EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-1-1,57,44,30,44,36,28,92,74,45,30.12,30.06,30.00,10,9,6,9,4,,0.00,2,,218
2011-1-2,51,44,37,47,44,31,100,91,79,29.98,29.88,29.78,10,5,0,15,6,21,0.14,8,Fog-Rain,246
2011-1-3,36,32,26,27,14,9,72,49,33,30.10,29.99,29.80,10,10,10,20,10,26,0.00,0,,297
2011-1-4,39,30,21,24,19,14,78,60,41,30.08,29.91,29.73,10,10,10,13,6,22,0.00,0,,246
2011-1-5,39,34,26,22,17,11,75,54,40,29.79,29.75,29.71,10,10,10,14,7,18,0.00,1,,280
2011-1-6,33,24,15,16,13,10,88,64,40,29.75,29.69,29.61,10,10,10,7,2,,0.00,1,,262
2011-1-7,39,28,16,24,19,12,85,68,45,29.60,29.49,29.41,10,10,10,12,3,,0.00,6,,48
2011-1-8,39,32,25,30,28,21,93,84,57,29.44,29.37,29.30,10,6,0,10,3,21,0.10,7,Fog-Snow,325
2011-1-9,35,30,26,27,20,13,82,67,48,29.91,29.57,29.29,10,8,2,20,10,31,0.00,4,Snow,305
2011-1-10,35,30,21,15,13,12,72,54,42,30.15,30.03,29.92,10,10,10,17,9,25,0.00,0,,292
2011-1-11,33,25,17,27,20,11,82,72,58,30.24,30.12,29.89,10,10,10,8,2,,0.00,5,,69
2011-1-12,35,30,26,36,29,21,100,91,75,29.88,29.43,29.09,10,3,0,25,15,41,0.45,8,Fog-Rain-Snow-Thunderstorm,341
2011-1-13,33,26,19,21,17,11,75,67,54,30.18,29.97,29.64,10,10,10,14,10,23,0.00,2,,306
2011-1-14,27,21,15,16,12,8,80,69,60,30.25,30.22,30.18,10,10,10,7,3,,0.00,4,,311
2011-1-15,39,21,3,32,18,0,89,73,53,30.24,30.04,29.86,10,10,3,17,5,25,0.00,4,Rain-Snow,225
2011-1-16,37,30,21,28,16,8,70,53,37,30.18,29.98,29.84,10,10,10,17,9,24,0.00,2,,285
2011-1-17,24,17,10,8,4,1,74,54,37,30.39,30.32,30.19,10,10,10,9,5,,0.00,3,,297
2011-1-18,45,32,19,43,33,9,93,86,62,30.35,29.88,29.45,10,5,2,14,6,24,0.78,8,Rain-Snow,56
2011-1-19,42,38,35,40,35,32,93,87,76,29.79,29.64,29.46,10,9,2,9,5,,0.01,8,Rain,298
2011-1-20,35,30,26,30,21,15,82,65,48,29.99,29.92,29.81,10,10,10,13,6,18,0.00,4,,298
2011-1-21,33,28,21,30,24,10,93,78,53,29.82,29.51,29.34,10,6,1,20,5,29,0.33,6,Rain-Snow,329
2011-1-22,26,19,10,12,8,5,84,61,41,29.95,29.88,29.76,10,10,10,12,6,,0.00,0,,255
2011-1-23,26,16,6,6,2,-2,83,57,36,30.23,29.97,29.81,10,10,10,15,4,24,0.00,2,,316
2011-1-24,16,8,0,-2,-10,-19,67,48,23,30.45,30.38,30.23,10,10,10,12,4,21,0.00,1,,305
2011-1-25,34,22,10,30,20,-2,100,83,45,30.38,30.16,30.07,10,3,0,10,2,,0.11,6,Fog-Snow,236
