EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1999-1-1,15,9,1,12,1,-9,100,68,49,30.62,30.32,29.99,10,7,0,21,15,28,0.00,4,Fog-Rain-Snow,294
1999-1-2,30,16,1,16,6,-6,88,73,49,30.61,30.25,29.77,10,7,1,24,10,30,0.16,8,Rain-Snow,91
1999-1-3,39,29,18,36,21,10,100,80,51,29.82,29.69,29.54,10,4,0,31,17,41,0.11,8,Rain-Snow,225
1999-1-4,28,21,13,16,11,4,95,78,43,30.16,29.91,29.75,10,4,0,29,23,40,0.18,6,Snow,244
1999-1-5,26,16,6,13,8,-7,91,72,51,30.30,30.23,30.15,10,5,0,21,13,28,0.02,7,Fog-Snow,217
1999-1-6,27,17,7,27,15,-4,100,81,61,30.22,29.86,29.73,10,3,0,25,19,34,0.01,8,Fog-Snow-Thunderstorm,220
1999-1-7,17,14,10,9,2,-3,84,63,54,30.42,30.25,29.99,10,10,6,24,15,31,0.00,3,Snow,265
1999-1-8,19,14,9,18,12,1,96,84,54,30.42,30.08,29.76,10,4,0,12,7,,0.18,8,Snow,70
1999-1-9,23,19,12,21,17,3,100,88,65,30.10,29.84,29.72,10,3,0,14,7,,0.11,7,Fog-Snow,293
1999-1-10,18,12,6,14,7,0,95,75,59,30.11,29.96,29.83,10,5,0,29,12,37,0.01,7,Snow,233
1999-1-11,14,10,7,10,5,-2,92,77,56,30.18,29.99,29.70,10,4,0,18,12,25,0.21,6,Fog-Rain-Snow,215
1999-1-12,31,23,15,29,20,10,100,90,72,30.05,29.88,29.64,10,3,0,21,9,26,0.22,8,Fog-Snow,307
1999-1-13,21,11,1,19,8,-4,93,82,72,30.59,30.31,30.00,10,4,1,21,14,26,0.13,7,Rain-Snow,41
1999-1-14,12,6,1,9,-1,-6,92,80,72,30.58,30.33,30.00,10,4,0,24,17,31,0.14,8,Rain-Snow,69
1999-1-15,19,16,12,18,13,9,93,86,74,30.01,29.92,29.85,10,3,1,22,10,30,0.28,7,Snow,241
1999-1-16,37,26,15,32,24,9,93,83,73,29.96,29.80,29.68,10,9,2,29,18,38,0.00,7,Snow,215
1999-1-17,43,36,28,31,25,18,92,68,43,30.22,30.09,29.87,10,9,6,21,13,28,0.00,3,,185
1999-1-18,45,38,30,39,34,28,100,93,79,29.86,29.63,29.57,10,5,0,31,15,48,0.25,8,Fog-Rain-Snow,220
1999-1-19,32,30,28,31,27,24,100,90,82,30.04,29.80,29.61,10,4,0,37,27,47,0.09,8,Fog-Snow,238
1999-1-20,32,28,24,25,23,19,92,83,75,30.11,30.07,30.03,10,9,4,14,10,,0.00,4,,229
1999-1-21,42,33,24,33,28,20,100,87,65,30.16,30.09,30.03,10,7,0,14,8,,0.00,5,Fog,82
1999-1-22,46,39,32,41,36,32,100,94,79,30.17,30.09,29.97,10,5,1,20,14,26,0.28,8,Rain-Thunderstorm,91
1999-1-23,55,50,46,49,46,41,96,82,69,29.99,29.84,29.70,10,10,6,23,15,31,0.09,7,Rain,169
1999-1-24,50,41,32,49,31,22,100,85,66,30.13,29.92,29.68,10,9,2,28,19,36,0.03,8,Rain-Snow,244
1999-1-25,30,29,28,28,27,23,100,89,76,30.39,30.18,30.09,10,5,1,14,7,,0.08,8,Snow,281
