EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1978-1-1,,,,,,,,,,30.12,30.00,29.82,15,10,2,17,11,17,0.00,8,Fog,17
1978-1-2,,,,,,,,,,29.85,29.70,29.60,15,10,1,17,9,23,0.00,4,Fog,305
1978-1-3,,,,,,,,,,30.11,29.97,29.86,15,14,8,14,9,,0.00,1,,292
1978-1-4,,,,,,,,,,30.42,30.36,30.29,15,15,15,14,8,14,0.00,2,,276
1978-1-5,,,,,,,,,,30.33,30.25,30.21,15,8,7,9,6,,0.00,5,,262
1978-1-6,,,,,,,,,,30.32,30.27,30.18,10,6,4,12,5,,0.00,6,,52
1978-1-7,,,,,,,,,,30.51,30.44,30.34,8,5,2,17,11,23,0.00,8,Fog,27
1978-1-8,,,,,,,,,,30.38,30.08,29.70,10,5,2,15,8,34,0.00,8,Fog-Rain,152
1978-1-9,,,,,,,,,,29.31,29.00,28.78,15,8,1,17,16,64,0.00,6,Fog-Rain,236
1978-1-10,,,,,,,,,,29.73,29.51,29.42,15,12,7,23,16,46,0.00,6,,274
1978-1-11,,,,,,,,,,30.04,29.97,29.93,20,16,8,18,11,29,0.00,3,,286
1978-1-12,,,,,,,,,,30.31,30.19,30.13,15,13,8,16,10,,0.00,3,,280
1978-1-13,,,,,,,,,,30.37,30.23,30.01,10,3,1,14,7,,0.00,8,Fog-Rain,9
1978-1-14,,,,,,,,,,29.64,29.56,29.47,10,4,2,17,12,23,0.00,8,Fog-Rain,27
1978-1-15,,,,,,,,,,29.88,29.71,29.61,15,10,3,10,5,,0.00,4,Fog,288
1978-1-16,,,,,,,,,,30.39,30.14,29.60,15,11,7,12,6,29,0.00,2,,281
1978-1-17,,,,,,,,,,30.54,30.46,30.28,10,6,0,12,2,,0.00,8,Fog,71
1978-1-18,,,,,,,,,,30.10,29.80,29.63,15,9,2,17,11,,0.00,7,Fog-Rain,349
1978-1-19,,,,,,,,,,30.43,30.37,30.29,15,13,8,6,1,,0.00,7,,30
1978-1-20,,,,,,,,,,30.28,29.92,29.66,10,1,0,29,20,60,0.00,8,Fog-Rain,59
1978-1-21,,,,,,,,,,30.04,29.89,29.77,15,9,3,12,6,,0.00,8,Fog,311
1978-1-22,,,,,,,,,,30.30,30.28,30.21,15,15,15,6,1,,0.00,3,,311
1978-1-23,,,,,,,,,,30.36,30.32,30.30,10,7,5,9,3,,0.00,0,Fog,277
1978-1-24,,,,,,,,,,30.30,30.19,30.12,10,8,4,9,6,,0.00,4,,241
1978-1-25,,,,,,,,,,29.98,29.80,29.55,10,5,0,12,2,21,0.00,8,Fog-Rain,207
1978-1-26,,,,,,,,,,29.16,29.07,28.98,15,9,3,29,18,60,0.00,6,Fog-Rain,223
1978-1-27,,,,,,,,,,29.59,29.47,29.36,15,10,7,17,13,34,0.00,6,,255
1978-1-28,,,,,,,,,,29.71,29.68,29.64,15,10,10,17,11,21,0.00,5,,288
1978-1-29,,,,,,,,,,29.83,29.78,29.73,15,14,10,14,8,17,0.00,3,,300
1978-1-30,,,,,,,,,,30.02,29.95,29.90,15,14,8,12,8,,0.00,2,,319
1978-1-31,,,,,,,,,,30.05,30.02,29.98,15,12,8,9,4,,0.00,0,,338
1978-2-1,,,,,,,,,,30.27,30.17,30.10,15,9,5,16,6,25,0.00,2,,299
1978-2-2,,,,,,,,,,30.32,30.25,30.21,15,11,10,9,5,,0.00,5,,326
1978-2-3,,,,,,,,,,30.45,30.41,30.35,15,15,15,15,7,21,0.00,0,,341
1978-2-4,,,,,,,,,,30.52,30.46,30.41,15,14,8,14,9,,0.00,0,,339
1978-2-5,,,,,,,,,,30.44,30.32,29.65,15,11,10,6,2,,0.00,4,,54
1978-2-6,,,,,,,,,,30.23,29.89,29.54,7,2,0,40,19,69,0.00,8,Fog-Thunderstorm,52
1978-2-7,,,,,,,,,,29.78,29.53,29.37,8,2,0,23,20,46,0.00,8,,18
1978-2-8,,,,,,,,,,30.19,30.12,30.02,15,15,10,14,9,,0.00,2,,351
1978-2-9,,,,,,,,,,30.14,30.03,29.90,15,15,15,9,1,,0.00,1,,310
1978-2-10,,,,,,,,,,29.96,29.88,29.84,15,15,10,12,3,,0.00,0,,340
1978-2-11,,,,,,,,,,29.88,29.80,29.76,15,14,7,12,6,,0.00,2,,287
1978-2-12,,,,,,,,,,29.87,29.80,29.73,15,11,7,12,5,,0.00,3,,290
1978-2-13,,,,,,,,,,29.92,29.85,29.81,15,11,7,12,3,,0.00,4,,320
1978-2-14,,,,,,,,,,29.89,29.82,29.78,10,9,8,14,9,,0.00,5,,22
1978-2-15,,,,,,,,,,30.19,30.10,30.00,15,12,10,8,5,,0.00,8,,10
1978-2-16,,,,,,,,,,30.31,30.24,30.20,15,12,8,7,1,,0.00,6,,287
1978-2-17,,,,,,,,,,30.18,30.12,30.07,7,4,3,9,2,,0.00,7,,263
1978-2-18,,,,,,,,,,30.13,30.00,29.86,10,5,3,9,2,,0.00,8,Fog,225
1978-2-19,,,,,,,,,,29.95,29.85,29.78,15,14,10,17,14,23,0.00,1,,339
1978-2-20,,,,,,,,,,30.13,30.06,30.02,15,12,8,9,3,,0.00,4,,290
1978-2-21,,,,,,,,,,29.90,29.81,29.76,15,9,6,17,6,,0.00,1,,303
1978-2-22,,,,,,,,,,29.67,29.54,29.45,15,10,8,23,10,26,0.00,1,,305
1978-2-23,,,,,,,,,,29.63,29.58,29.56,15,15,10,17,11,34,0.00,5,,307
1978-2-24,,,,,,,,,,29.72,29.65,29.59,10,8,7,17,6,23,0.00,5,,298
1978-2-25,,,,,,,,,,29.78,29.74,29.70,15,11,8,12,5,,0.00,5,,282
1978-2-26,,,,,,,,,,29.87,29.83,29.80,15,11,5,16,7,,0.00,4,,297
1978-2-27,,,,,,,,,,29.98,29.92,29.87,15,14,6,17,10,23,0.00,1,,310
1978-2-28,,,,,,,,,,30.09,30.01,29.55,15,15,15,12,10,,0.00,1,,320
1978-3-1,,,,,,,,,,30.06,29.98,29.92,15,14,10,14,7,,0.00,4,,359
1978-3-2,,,,,,,,,,30.06,30.02,29.98,20,16,15,17,10,40,0.00,0,,310
1978-3-3,,,,,,,,,,30.08,29.89,29.58,10,5,0,17,2,,0.00,8,Fog,158
1978-3-4,,,,,,,,,,29.73,29.54,29.42,15,12,4,16,11,30,0.00,5,,328
1978-3-5,,,,,,,,,,29.94,29.90,29.86,20,17,15,17,12,26,0.00,0,,298
1978-3-6,,,,,,,,,,29.96,29.91,29.85,15,15,15,17,10,29,0.00,0,,299
1978-3-7,,,,,,,,,,30.38,30.16,30.05,20,17,15,21,13,32,0.00,0,,317
1978-3-8,,,,,,,,,,30.47,30.29,30.18,15,12,10,9,3,,0.00,6,,242
1978-3-9,,,,,,,,,,30.13,30.02,29.91,15,10,8,12,2,,0.00,0,,202
1978-3-10,,,,,,,,,,29.83,29.72,29.62,8,8,6,9,3,,0.00,7,,46
1978-3-11,,,,,,,,,,29.90,29.87,29.78,8,8,7,12,6,,0.00,4,,230
1978-3-12,,,,,,,,,,30.02,29.88,29.81,7,5,4,12,6,,0.00,5,Fog,360
1978-3-13,,,,,,,,,,30.39,30.35,30.26,15,12,5,14,6,23,0.00,3,,61
1978-3-14,,,,,,,,,,30.23,29.91,29.61,15,6,2,14,8,23,0.00,8,Fog-Rain,189
1978-3-15,,,,,,,,,,29.94,29.78,29.69,15,8,6,17,8,29,0.00,5,,295
1978-3-16,,,,,,,,,,30.11,30.03,29.88,7,3,0,9,1,,0.00,8,Fog,58
1978-3-17,,,,,,,,,,30.00,29.91,29.85,15,9,2,9,6,,0.00,6,Fog,334
1978-3-18,,,,,,,,,,30.21,30.16,30.13,20,12,7,14,6,26,0.00,2,,299
1978-3-19,,,,,,,,,,29.99,29.80,29.73,15,11,7,17,15,40,0.00,5,,268
1978-3-20,,,,,,,,,,30.42,30.38,30.33,15,14,10,12,5,,0.00,2,,254
1978-3-21,,,,,,,,,,30.09,29.89,29.70,10,6,2,14,7,21,0.00,7,Fog,221
1978-3-22,,,,,,,,,,30.04,29.85,29.69,10,8,7,21,13,34,0.00,3,,289
1978-3-23,,,,,,,,,,30.11,29.98,29.91,15,11,8,14,10,,0.00,4,,293
1978-3-24,,,,,,,,,,30.40,30.26,30.16,20,14,10,17,10,21,0.00,5,,334
1978-3-25,,,,,,,,,,30.59,30.54,30.50,15,14,10,12,5,,0.00,4,,54
1978-3-26,,,,,,,,,,30.54,30.44,30.28,10,6,0,17,9,,0.00,8,Fog-Rain,92
1978-3-27,,,,,,,,,,30.01,29.75,29.63,10,4,0,14,8,,0.00,7,Fog-Rain,171
1978-3-28,,,,,,,,,,29.87,29.78,29.71,20,15,10,17,10,23,0.00,2,,296
1978-3-29,,,,,,,,,,30.04,29.92,29.83,15,13,6,16,11,29,0.00,2,,305
1978-3-30,,,,,,,,,,30.12,30.09,30.05,15,15,10,14,7,21,0.00,3,,340
1978-3-31,,,,,,,,,,30.06,30.03,30.00,15,14,8,12,5,,0.00,3,,321
1978-4-1,,,,,,,,,,29.89,29.60,29.42,8,7,3,17,7,29,0.00,7,Fog-Rain,215
1978-4-2,,,,,,,,,,30.35,30.06,29.75,15,15,10,17,15,46,0.00,2,,332
1978-4-3,,,,,,,,,,30.55,30.50,30.45,15,15,15,12,6,,0.00,5,,163
1978-4-4,,,,,,,,,,30.39,30.20,30.00,10,7,3,12,6,,0.00,8,Fog,218
1978-4-5,,,,,,,,,,30.08,29.87,29.71,15,10,4,20,10,34,0.00,5,Fog-Rain,288
1978-4-6,,,,,,,,,,30.19,30.12,30.08,20,17,15,17,10,,0.00,2,,335
1978-4-7,,,,,,,,,,30.00,29.88,29.79,15,9,3,9,1,,0.00,8,Fog-Rain,311
1978-4-8,,,,,,,,,,29.97,29.85,29.77,15,14,6,17,11,29,0.00,6,,329
1978-4-9,,,,,,,,,,30.05,29.97,29.91,15,15,15,14,10,23,0.00,0,,344
1978-4-10,,,,,,,,,,29.98,29.89,29.80,20,17,15,15,11,,0.00,3,,320
1978-4-11,,,,,,,,,,29.87,29.70,29.53,10,9,5,17,8,,0.00,8,Fog-Rain,148
1978-4-12,,,,,,,,,,29.80,29.69,29.61,15,15,15,21,12,40,0.00,2,,293
1978-4-13,,,,,,,,,,29.74,29.60,29.50,10,8,8,17,9,26,0.00,5,Rain,253
1978-4-14,,,,,,,,,,29.93,29.77,29.67,20,17,15,23,15,43,0.00,4,,312
1978-4-15,,,,,,,,,,29.94,29.89,29.85,15,14,10,17,12,29,0.00,6,,306
1978-4-16,,,,,,,,,,30.18,30.12,30.04,15,15,15,17,10,,0.00,7,,40
1978-4-17,,,,,,,,,,30.23,30.17,30.13,15,11,8,12,4,,0.00,8,,239
1978-4-18,,,,,,,,,,30.20,30.18,30.16,15,12,6,12,3,,0.00,4,,101
1978-4-19,,,,,,,,,,30.18,29.99,29.65,15,8,2,17,13,29,0.00,7,Fog-Rain,130
1978-4-20,,,,,,,,,,29.47,29.37,29.27,7,4,1,9,5,,0.00,7,Fog-Rain,207
1978-4-21,,,,,,,,,,29.72,29.56,29.43,20,16,15,13,10,23,0.00,5,,291
1978-4-22,,,,,,,,,,30.00,29.86,29.78,15,14,10,17,10,23,0.00,3,,1
1978-4-23,,,,,,,,,,30.05,29.95,29.86,20,17,15,17,12,21,0.00,0,,324
1978-4-24,,,,,,,,,,29.99,29.89,29.78,15,15,15,17,11,34,0.00,4,,333
1978-4-25,,,,,,,,,,30.16,30.09,30.05,15,14,10,9,7,,0.00,7,,102
1978-4-26,,,,,,,,,,30.14,30.07,30.01,20,15,10,14,6,,0.00,3,,98
1978-4-27,,,,,,,,,,30.00,29.91,29.83,15,15,10,17,11,29,0.00,7,,65
