EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1978-1-1,39,28,17,,,,,,,,,,,,,,,,0.00,,,
1978-1-2,26,20,15,,,,,,,,,,,,,,,,0.17,,,
1978-1-3,28,22,15,,,,,,,,,,,,,,,,0.09,,,
1978-1-4,27,18,10,,,,,,,,,,,,,,,,0.00,,,
1978-1-5,29,18,8,,,,,,,,,,,,,,,,0.00,,,
1978-1-6,39,32,24,,,,,,,,,,,,,,,,0.00,,,
1978-1-7,36,28,20,,,,,,,,,,,,,,,,0.00,,,
1978-1-8,22,20,18,,,,,,,,,,,,,,,,0.00,,,
1978-1-9,56,38,19,,,,,,,,,,,,,,,,1.07,,,
1978-1-10,56,34,11,,,,,,,,,,,,,,,,0.78,,,
1978-1-11,17,12,6,,,,,,,,,,,,,,,,0.00,,,
1978-1-12,28,19,10,,,,,,,,,,,,,,,,0.00,,,
1978-1-13,34,26,19,,,,,,,,,,,,,,,,0.00,,,
1978-1-14,24,21,18,,,,,,,,,,,,,,,,0.61,,,
1978-1-15,24,22,20,,,,,,,,,,,,,,,,0.00,,,
1978-1-16,27,20,12,,,,,,,,,,,,,,,,0.00,,,
1978-1-17,29,20,12,,,,,,,,,,,,,,,,0.00,,,
1978-1-18,30,26,21,,,,,,,,,,,,,,,,0.62,,,
1978-1-19,35,25,15,,,,,,,,,,,,,,,,0.00,,,
1978-1-20,31,23,15,,,,,,,,,,,,,,,,0.04,,,
1978-1-21,27,21,15,,,,,,,,,,,,,,,,2.13,,,
1978-1-22,27,21,15,,,,,,,,,,,,,,,,0.00,,,
1978-1-23,36,25,14,,,,,,,,,,,,,,,,0.00,,,
1978-1-24,35,24,13,,,,,,,,,,,,,,,,0.00,,,
1978-1-25,40,26,13,,,,,,,,,,,,,,,,0.00,,,
1978-1-26,41,36,31,,,,,,,,,,,,,,,,2.30,,,
