EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1963-1-1,8,2,-4,,,,,,,,,,,,,,,,0.00,,,
1963-1-2,25,16,6,,,,,,,,,,,,,,,,0.00,,,
1963-1-3,32,19,6,,,,,,,,,,,,,,,,0.00,,,
1963-1-4,35,28,22,,,,,,,,,,,,,,,,0.00,,,
1963-1-5,36,30,24,,,,,,,,,,,,,,,,0.00,,,
1963-1-6,34,28,23,,,,,,,,,,,,,,,,0.00,,,
1963-1-7,35,30,24,,,,,,,,,,,,,,,,0.00,,,
1963-1-8,38,34,30,,,,,,,,,,,,,,,,0.00,,,
1963-1-9,36,32,29,,,,,,,,,,,,,,,,0.00,,,
1963-1-10,51,38,26,,,,,,,,,,,,,,,,0.00,,,
1963-1-11,45,36,28,,,,,,,,,,,,,,,,0.32,,,
1963-1-12,34,32,29,,,,,,,,,,,,,,,,0.23,,,
1963-1-13,33,22,10,,,,,,,,,,,,,,,,0.49,,,
1963-1-14,23,12,2,,,,,,,,,,,,,,,,0.00,,,
1963-1-15,27,14,2,,,,,,,,,,,,,,,,0.00,,,
1963-1-16,20,9,-2,,,,,,,,,,,,,,,,0.00,,,
1963-1-17,37,27,17,,,,,,,,,,,,,,,,0.00,,,
1963-1-18,35,25,15,,,,,,,,,,,,,,,,0.00,,,
1963-1-19,37,32,26,,,,,,,,,,,,,,,,0.06,,,
1963-1-20,46,39,32,,,,,,,,,,,,,,,,0.37,,,
1963-1-21,32,18,4,,,,,,,,,,,,,,,,0.01,,,
1963-1-22,24,11,-2,,,,,,,,,,,,,,,,0.00,,,
1963-1-23,36,21,6,,,,,,,,,,,,,,,,0.25,,,
1963-1-24,7,0,-6,,,,,,,,,,,,,,,,0.00,,,
1963-1-25,14,3,-8,,,,,,,,,,,,,,,,0.00,,,
1963-1-26,22,8,-5,,,,,,,,,,,,,,,,0.08,,,
1963-1-27,28,21,14,,,,,,,,,,,,,,,,0.26,,,
1963-1-28,14,8,1,,,,,,,,,,,,,,,,0.00,,,
1963-1-29,23,10,-2,,,,,,,,,,,,,,,,0.00,,,
1963-1-30,27,20,12,,,,,,,,,,,,,,,,0.00,,,
1963-1-31,26,14,2,,,,,,,,,,,,,,,,0.00,,,
1963-2-1,32,12,-9,,,,,,,,,,,,,,,,0.00,,,
1963-2-2,35,27,19,,,,,,,,,,,,,,,,0.50,,,
1963-2-3,35,17,-1,,,,,,,,,,,,,,,,0.03,,,
1963-2-4,18,8,-3,,,,,,,,,,,,,,,,0.00,,,
1963-2-5,35,26,17,,,,,,,,,,,,,,,,0.00,,,
1963-2-6,48,32,15,,,,,,,,,,,,,,,,0.00,,,
1963-2-7,35,20,5,,,,,,,,,,,,,,,,0.00,,,
1963-2-8,5,-6,-18,,,,,,,,,,,,,,,,0.00,,,
1963-2-9,29,13,-3,,,,,,,,,,,,,,,,0.00,,,
1963-2-10,36,26,17,,,,,,,,,,,,,,,,0.03,,,
1963-2-11,42,30,19,,,,,,,,,,,,,,,,0.12,,,
1963-2-12,35,28,20,,,,,,,,,,,,,,,,0.60,,,
1963-2-13,26,18,10,,,,,,,,,,,,,,,,0.03,,,
1963-2-14,26,16,6,,,,,,,,,,,,,,,,0.13,,,
1963-2-15,17,8,0,,,,,,,,,,,,,,,,0.02,,,
1963-2-16,10,1,-8,,,,,,,,,,,,,,,,0.00,,,
1963-2-17,27,8,-11,,,,,,,,,,,,,,,,0.00,,,
1963-2-18,47,35,23,,,,,,,,,,,,,,,,0.00,,,
1963-2-19,39,32,26,,,,,,,,,,,,,,,,0.33,,,
1963-2-20,39,34,28,,,,,,,,,,,,,,,,0.07,,,
1963-2-21,40,20,-1,,,,,,,,,,,,,,,,0.05,,,
1963-2-22,15,3,-9,,,,,,,,,,,,,,,,0.00,,,
1963-2-23,22,4,-13,,,,,,,,,,,,,,,,0.00,,,
1963-2-24,30,20,9,,,,,,,,,,,,,,,,0.14,,,
1963-2-25,25,18,10,,,,,,,,,,,,,,,,0.00,,,
1963-2-26,20,8,-4,,,,,,,,,,,,,,,,0.00,,,
1963-2-27,23,6,-10,,,,,,,,,,,,,,,,0.00,,,
1963-2-28,32,22,12,,,,,,,,,,,,,,,,0.00,,,
1963-3-1,30,20,10,,,,,,,,,,,,,,,,0.20,,,
1963-3-2,34,28,21,,,,,,,,,,,,,,,,0.08,,,
1963-3-3,38,26,15,,,,,,,,,,,,,,,,0.00,,,
1963-3-4,45,34,23,,,,,,,,,,,,,,,,0.02,,,
1963-3-5,44,36,28,,,,,,,,,,,,,,,,0.00,,,
1963-3-6,35,32,28,,,,,,,,,,,,,,,,0.87,,,
1963-3-7,37,31,25,,,,,,,,,,,,,,,,0.00,,,
1963-3-8,44,33,22,,,,,,,,,,,,,,,,0.00,,,
1963-3-9,44,36,28,,,,,,,,,,,,,,,,0.04,,,
