EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1976-1-1,41,37,33,,,,,,,,,,,,,,,,0.03,,,
1976-1-2,35,27,19,,,,,,,,,,,,,,,,0.00,,,
1976-1-3,44,35,26,,,,,,,,,,,,,,,,0.27,,,
1976-1-4,41,33,25,,,,,,,,,,,,,,,,0.04,,,
1976-1-5,30,22,14,,,,,,,,,,,,,,,,0.00,,,
1976-1-6,31,20,10,,,,,,,,,,,,,,,,0.00,,,
1976-1-7,39,30,21,,,,,,,,,,,,,,,,0.10,,,
1976-1-8,41,36,30,,,,,,,,,,,,,,,,1.32,,,
1976-1-9,30,21,12,,,,,,,,,,,,,,,,0.00,,,
1976-1-10,26,18,11,,,,,,,,,,,,,,,,0.00,,,
1976-1-11,23,17,11,,,,,,,,,,,,,,,,0.05,,,
1976-1-12,29,22,16,,,,,,,,,,,,,,,,0.44,,,
1976-1-13,40,26,12,,,,,,,,,,,,,,,,0.00,,,
1976-1-14,51,44,36,,,,,,,,,,,,,,,,0.32,,,
1976-1-15,37,32,26,,,,,,,,,,,,,,,,0.00,,,
1976-1-16,41,31,21,,,,,,,,,,,,,,,,0.28,,,
1976-1-17,38,30,22,,,,,,,,,,,,,,,,0.19,,,
1976-1-18,23,16,8,,,,,,,,,,,,,,,,0.00,,,
1976-1-19,27,18,8,,,,,,,,,,,,,,,,0.00,,,
1976-1-20,36,28,19,,,,,,,,,,,,,,,,0.02,,,
1976-1-21,37,28,19,,,,,,,,,,,,,,,,0.00,,,
1976-1-22,35,23,11,,,,,,,,,,,,,,,,0.56,,,
1976-1-23,15,6,-4,,,,,,,,,,,,,,,,0.00,,,
1976-1-24,20,14,9,,,,,,,,,,,,,,,,0.00,,,
1976-1-25,39,28,18,,,,,,,,,,,,,,,,0.00,,,
1976-1-26,51,40,30,,,,,,,,,,,,,,,,0.00,,,
1976-1-27,54,49,44,,,,,,,,,,,,,,,,0.36,,,
1976-1-28,53,42,32,,,,,,,,,,,,,,,,1.44,,,
1976-1-29,38,33,28,,,,,,,,,,,,,,,,0.00,,,
1976-1-30,38,32,26,,,,,,,,,,,,,,,,0.00,,,
1976-1-31,32,26,19,,,,,,,,,,,,,,,,0.00,,,
1976-2-1,42,34,26,,,,,,,,,,,,,,,,0.03,,,
1976-2-2,52,31,10,,,,,,,,,,,,,,,,0.92,,,
1976-2-3,29,20,11,,,,,,,,,,,,,,,,0.00,,,
1976-2-4,44,30,17,,,,,,,,,,,,,,,,0.00,,,
