EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1977-1-1,,,,,,,,,,29.41,29.41,29.41,6,6,6,16,16,,0.00,8,,330
1977-1-7,,,,,,,,,,29.50,29.50,29.50,0,0,0,6,6,,0.00,8,,60
1977-1-10,,,,,,,,,,29.41,29.41,29.41,1,1,1,12,12,20,0.00,8,,40
1977-1-12,,,,,,,,,,29.97,29.97,29.97,3,3,3,12,12,,0.00,6,,290
1977-1-16,,,,,,,,,,29.69,29.69,29.69,8,8,8,10,10,,0.00,8,,310
1977-1-28,36,,36,32,32,32,86,86,86,29.12,29.12,29.12,6,6,6,12,12,18,0.00,8,Rain,210
1977-2-3,,,,,,,,,,29.50,29.50,29.50,10,10,10,12,12,,0.00,8,,190
1977-2-5,,,,,,,,,,29.31,29.29,29.27,6,2,0,12,10,,0.00,8,Fog,270
1977-2-10,,,,,,,,,,30.15,30.15,30.15,5,5,5,23,23,,0.00,6,,320
1977-2-11,,,,,,,,,,30.12,30.12,30.12,7,7,7,0,0,,0.00,6,,-1
1977-2-13,,,,,,,,,,29.51,29.51,29.51,2,2,2,7,7,,0.00,8,Fog,210
1977-2-15,,,,,,,,,,29.77,29.77,29.77,10,10,10,9,9,,0.00,8,,340
1977-2-20,,,,,,,,,,29.78,29.74,29.70,2,1,0,13,7,,0.00,8,Fog,70
1977-2-21,,,,,,,,,,29.50,29.50,29.50,10,10,10,14,14,,0.00,8,,290
1977-2-23,,,,,,,,,,30.11,30.11,30.11,10,10,10,5,5,,0.00,8,,60
1977-2-24,,,,,,,,,,30.11,29.99,29.82,6,4,3,17,12,,0.00,8,Fog,72
1977-2-25,,,,,,,,,,29.32,29.32,29.32,7,7,7,14,14,,0.00,8,,280
1977-2-27,39,37,37,32,32,32,82,78,73,30.02,29.99,29.94,15,15,15,15,11,17,0.00,8,,110
1977-3-1,,,,,,,,,,29.84,29.83,29.82,10,8,5,17,12,,0.00,6,,260
1977-3-7,,,,,,,,,,29.99,29.99,29.99,10,10,10,6,6,,0.00,8,,260
1977-3-13,52,52,50,32,32,32,50,48,47,29.96,29.90,29.84,3,3,3,9,8,,0.00,8,Fog-Rain,110
1977-3-14,42,,42,32,32,32,67,67,67,29.63,29.57,29.52,3,2,2,23,20,,0.00,8,Fog-Rain,305
1977-3-15,,,,,,,,,,29.91,29.91,29.90,15,10,5,6,5,,0.00,8,Fog,335
1977-3-20,,,,,,,,,,29.97,29.88,29.79,15,8,1,5,2,,0.00,4,Fog,150
1977-3-22,,,,,,,,,,29.86,29.86,29.86,15,15,15,12,12,,0.00,8,,100
1977-3-23,,,,,,,,,,29.52,29.47,29.42,3,2,0,12,12,,0.00,8,,340
1977-3-24,,,,,,,,,,29.77,29.77,29.77,6,6,6,23,23,37,0.00,8,,300
1977-3-27,33,,33,32,32,32,96,96,96,30.26,30.26,30.26,15,15,15,0,0,,0.00,3,,-1
1977-3-31,,,,,,,,,,29.61,29.61,29.61,5,5,5,34,18,58,0.00,8,Fog-Rain,300
1977-4-2,43,43,34,32,32,32,92,78,65,30.14,30.12,30.09,15,10,6,13,11,21,0.00,8,Rain,130
1977-4-3,54,54,52,32,32,32,47,45,43,29.84,29.72,29.60,15,15,15,23,19,,0.00,4,,290
1977-4-13,53,,53,32,32,32,45,45,45,30.18,30.15,30.12,15,15,15,0,0,,0.00,6,,-1
1977-4-23,,,,,,,,,,30.12,30.12,30.12,3,3,3,0,0,,0.00,8,Fog-Rain,-1
1977-4-24,,,,,,,,,,29.80,29.78,29.76,8,6,5,12,12,,0.00,8,Fog-Rain,70
1977-4-27,50,,50,32,32,32,50,50,50,29.85,29.85,29.85,7,7,7,6,6,,0.00,8,,350
1977-5-5,,,,,,,,,,29.80,29.80,29.80,10,10,10,0,0,,0.00,8,,-1
1977-5-6,,,,,,,,,,29.77,29.77,29.77,0,0,0,0,0,,0.00,8,Fog,-1
1977-5-18,73,73,72,32,32,32,23,22,21,29.96,29.95,29.95,5,4,3,13,11,,0.00,8,,300
1977-5-21,80,68,68,32,32,32,26,22,17,30.24,30.23,30.21,10,8,5,13,4,,0.00,7,,0
1977-5-22,69,,69,32,32,32,25,25,25,30.31,30.31,30.31,10,10,10,7,7,,0.00,0,,290
1977-5-24,73,,73,32,32,32,22,22,22,30.16,30.16,30.16,10,10,10,5,5,,0.00,8,,200
1977-5-29,51,,51,32,32,32,48,48,48,30.01,30.01,30.01,15,15,15,5,5,,0.00,6,,80
1977-6-2,,,,,,,,,,29.77,29.77,29.77,8,8,8,6,6,,0.00,3,,220
1977-6-3,,,,,,,,,,29.97,29.97,29.97,15,15,15,12,12,17,0.00,8,,330
1977-6-5,71,,71,32,32,32,24,24,24,29.80,29.77,29.74,15,15,15,16,12,,0.00,8,,275
1977-6-7,,,,,,,,,,29.47,29.47,29.47,5,5,5,17,17,,0.00,8,Fog-Rain,320
1977-6-8,,,,,,,,,,,,,15,15,15,12,12,,0.00,8,,270
1977-6-13,,,,,,,,,,30.12,30.12,30.12,10,10,10,8,8,,0.00,8,,60
1977-6-21,,,,,,,,,,29.76,29.76,29.76,10,10,10,9,9,,0.00,8,,260
1977-6-26,66,,66,32,32,32,27,27,27,29.78,29.78,29.78,6,6,6,12,12,,0.00,6,,310
1977-6-29,66,,66,32,32,32,27,27,27,29.70,29.70,29.70,0,0,0,6,6,,0.00,8,Fog,160
1977-7-7,,,,,,,,,,29.95,29.95,29.95,15,15,15,6,6,,0.00,6,,80
1977-7-9,,,,,,,,,,30.03,30.03,30.03,4,4,4,6,6,,0.00,6,Fog,320
1977-7-10,68,66,66,32,32,32,27,26,26,30.24,30.24,30.24,15,15,15,8,7,,0.00,4,,10
1977-7-13,75,,75,32,32,32,21,21,21,30.03,30.03,30.03,2,2,2,8,8,,0.00,8,Fog,230
1977-7-24,75,,75,32,32,32,21,21,21,30.06,30.06,30.06,15,15,15,10,10,,0.00,6,,220
1977-7-31,71,,71,32,32,32,24,24,24,29.98,29.98,29.98,6,6,6,8,8,,0.00,3,,230
1977-8-5,78,,78,32,32,32,19,19,19,30.17,30.15,30.13,6,5,4,10,3,,0.00,4,Fog,0
1977-8-7,75,,75,32,32,32,21,21,21,29.95,29.95,29.95,6,6,6,7,7,,0.00,8,,270
1977-8-10,,,,,,,,,,30.14,30.06,29.98,15,8,0,12,4,,0.00,8,Fog,200
1977-8-12,,,,,,,,,,29.98,29.98,29.98,6,6,6,12,12,,0.00,8,Fog-Rain,320
1977-8-13,69,69,66,32,32,32,27,26,25,30.04,30.04,30.04,6,4,3,12,11,,0.00,8,Fog,190
1977-8-14,,,,,,,,,,29.96,29.96,29.96,5,5,5,12,12,,0.00,8,,250
1977-8-18,68,54,54,32,32,32,43,34,26,29.96,29.92,29.88,15,15,15,13,8,,0.00,4,,260
1977-8-21,64,,64,32,32,32,30,30,30,30.11,30.11,30.11,15,15,15,8,8,,0.00,3,,290
1977-8-22,62,,62,32,32,32,32,32,32,29.84,29.81,29.80,4,2,1,17,13,21,0.00,8,Fog-Rain-Thunderstorm,197
1977-8-24,64,,64,32,32,32,30,30,30,29.90,29.88,29.86,4,3,2,12,4,,0.00,8,Fog-Rain,270
1977-8-28,66,,66,32,32,32,28,28,28,30.31,30.30,30.30,4,2,0,0,0,,0.00,3,,-1
1977-9-3,,,,,,,,,,30.07,30.07,30.07,4,4,4,7,7,,0.00,8,,270
1977-9-4,75,60,60,32,32,32,35,28,21,30.17,30.13,30.09,15,12,10,6,2,,0.00,4,,330
1977-9-5,,,,,,,,,,30.01,30.01,30.01,3,3,3,0,0,,0.00,6,,-1
1977-9-8,,,,,,,,,,30.18,30.18,30.18,15,15,15,5,5,,0.00,8,,20
1977-9-11,55,,55,32,32,32,42,42,42,29.93,29.93,29.93,15,15,15,14,14,,0.00,6,,330
