EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-1-1,30,23,16,28,21,12,100,90,84,30.18,29.77,29.59,10,3,0,9,3,,0.36,5,Fog-Snow,64
2008-1-2,28,18,7,25,12,-4,96,71,55,30.29,29.85,29.59,10,9,1,23,9,29,0.00,4,,348
2008-1-3,12,2,-9,-5,-8,-13,83,58,41,30.68,30.55,30.32,10,10,10,16,7,,0.00,0,,352
2008-1-4,28,10,-9,13,2,-15,82,68,44,30.64,30.50,30.40,10,10,10,8,1,,0.00,1,,253
2008-1-5,35,22,10,26,16,7,88,67,42,30.40,30.32,30.19,10,10,5,9,2,,0.00,4,Rain,199
2008-1-6,42,34,27,31,29,25,92,80,65,30.24,30.21,30.18,10,10,8,6,3,,0.00,6,,225
2008-1-7,48,39,30,38,32,28,93,86,66,30.22,30.19,30.14,9,6,2,6,1,,0.00,3,,325
2008-1-8,54,41,28,44,35,28,100,91,69,30.17,30.04,29.93,10,3,0,7,2,,0.00,1,Fog,242
2008-1-9,57,46,35,48,37,17,100,80,29,29.99,29.81,29.65,10,5,0,26,7,37,0.02,6,Fog-Rain,243
2008-1-10,42,36,30,28,24,22,82,61,47,30.15,30.11,29.99,10,10,10,14,8,,0.00,1,,300
2008-1-11,36,34,32,36,32,28,100,94,85,30.06,29.78,29.60,10,3,0,13,4,,0.69,8,Fog-Rain,37
2008-1-12,43,34,23,33,27,21,100,86,51,30.16,29.95,29.79,10,6,0,15,1,,0.00,1,Fog,348
2008-1-13,39,30,21,28,24,18,92,74,53,30.28,30.17,30.04,10,9,6,10,4,,0.00,2,,54
2008-1-14,34,30,26,30,27,24,96,88,73,30.01,29.89,29.78,10,4,0,13,9,,0.32,8,Fog-Snow,38
2008-1-15,36,31,25,28,25,13,96,83,56,29.91,29.76,29.71,10,7,0,14,2,,0.01,7,Fog-Snow,15
2008-1-16,32,21,9,12,10,6,88,63,40,30.38,30.19,29.92,10,10,10,18,8,30,0.00,0,,16
2008-1-17,27,15,3,21,12,-1,88,75,51,30.44,30.28,30.10,10,7,1,9,2,,0.07,4,Snow,37
2008-1-18,45,34,24,34,24,11,100,81,38,30.08,29.88,29.74,10,5,1,20,6,38,0.37,6,Rain-Snow,33
2008-1-19,33,25,17,17,13,9,77,57,42,30.09,30.00,29.88,10,10,10,18,5,26,0.00,2,,251
2008-1-20,26,18,9,15,3,-7,68,52,39,30.42,30.08,29.87,10,9,2,17,13,24,0.00,4,Snow,329
2008-1-21,21,11,1,2,-2,-6,80,57,38,30.69,30.61,30.43,10,10,10,15,5,20,0.00,0,,235
2008-1-22,35,20,5,27,16,1,87,69,48,30.59,30.14,29.84,10,10,2,22,6,30,0.00,5,Snow,220
2008-1-23,34,28,19,23,11,8,75,50,37,30.06,29.96,29.83,10,10,10,14,8,18,0.00,1,,329
2008-1-24,28,21,14,16,11,6,77,65,53,30.14,30.05,29.97,10,10,10,13,3,,0.00,5,,329
2008-1-25,28,20,12,10,5,1,67,51,33,30.30,30.22,30.14,10,10,10,15,8,23,0.00,1,,306
2008-1-26,28,22,15,15,11,5,75,61,49,30.31,30.24,30.20,10,10,10,8,3,,0.00,3,,290
2008-1-27,30,26,21,23,19,14,81,75,65,30.18,30.12,30.04,10,8,2,20,9,24,0.00,6,Snow,38
2008-1-28,37,28,19,19,15,12,74,60,44,30.07,30.01,29.95,10,10,10,15,10,,0.00,0,,13
2008-1-29,36,24,12,27,18,9,88,69,52,29.94,29.82,29.68,10,10,8,6,2,,0.00,4,,207
