EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1975-1-1,42,32,21,,,,,,,,,,,,,,,,0.40,,,
1975-1-2,40,34,28,,,,,,,,,,,,,,,,0.00,,,
1975-1-3,38,27,16,,,,,,,,,,,,,,,,0.00,,,
1975-1-4,39,28,16,,,,,,,,,,,,,,,,0.01,,,
1975-1-5,45,32,20,,,,,,,,,,,,,,,,0.00,,,
1975-1-6,36,25,14,,,,,,,,,,,,,,,,0.00,,,
1975-1-7,41,28,15,,,,,,,,,,,,,,,,0.56,,,
1975-1-8,41,35,29,,,,,,,,,,,,,,,,0.90,,,
1975-1-9,43,36,29,,,,,,,,,,,,,,,,0.00,,,
1975-1-10,40,38,35,,,,,,,,,,,,,,,,1.05,,,
1975-1-11,46,40,35,,,,,,,,,,,,,,,,0.00,,,
1975-1-12,60,48,36,,,,,,,,,,,,,,,,0.41,,,
1975-1-13,57,46,34,,,,,,,,,,,,,,,,0.33,,,
1975-1-14,40,32,25,,,,,,,,,,,,,,,,1.33,,,
1975-1-15,32,25,18,,,,,,,,,,,,,,,,0.00,,,
1975-1-16,30,24,17,,,,,,,,,,,,,,,,0.00,,,
1975-1-17,35,28,21,,,,,,,,,,,,,,,,0.00,,,
1975-1-18,25,14,4,,,,,,,,,,,,,,,,0.00,,,
1975-1-19,44,28,13,,,,,,,,,,,,,,,,0.88,,,
1975-1-20,48,38,28,,,,,,,,,,,,,,,,0.38,,,
1975-1-21,30,26,22,,,,,,,,,,,,,,,,0.08,,,
1975-1-22,36,25,14,,,,,,,,,,,,,,,,0.00,,,
1975-1-23,39,30,20,,,,,,,,,,,,,,,,0.00,,,
1975-1-24,35,26,17,,,,,,,,,,,,,,,,0.00,,,
1975-1-25,45,38,30,,,,,,,,,,,,,,,,0.00,,,
1975-1-26,53,44,34,,,,,,,,,,,,,,,,0.72,,,
1975-1-27,47,36,25,,,,,,,,,,,,,,,,0.00,,,
1975-1-28,35,26,18,,,,,,,,,,,,,,,,0.00,,,
1975-1-29,42,30,18,,,,,,,,,,,,,,,,0.00,,,
1975-1-30,50,40,29,,,,,,,,,,,,,,,,0.26,,,
1975-1-31,38,29,20,,,,,,,,,,,,,,,,0.00,,,
1975-2-1,30,20,11,,,,,,,,,,,,,,,,0.00,,,
1975-2-2,33,24,15,,,,,,,,,,,,,,,,0.00,,,
1975-2-3,32,22,11,,,,,,,,,,,,,,,,0.00,,,
1975-2-4,38,22,5,,,,,,,,,,,,,,,,0.00,,,
1975-2-5,27,17,7,,,,,,,,,,,,,,,,0.02,,,
1975-2-6,38,26,14,,,,,,,,,,,,,,,,1.25,,,
1975-2-7,36,30,23,,,,,,,,,,,,,,,,0.00,,,
1975-2-8,38,28,17,,,,,,,,,,,,,,,,0.00,,,
1975-2-9,34,25,16,,,,,,,,,,,,,,,,0.00,,,
1975-2-10,32,13,-6,,,,,,,,,,,,,,,,0.35,,,
1975-2-11,27,12,-3,,,,,,,,,,,,,,,,0.00,,,
1975-2-12,31,18,6,,,,,,,,,,,,,,,,0.00,,,
1975-2-13,31,21,11,,,,,,,,,,,,,,,,0.50,,,
1975-2-14,31,17,3,,,,,,,,,,,,,,,,0.00,,,
1975-2-15,34,18,2,,,,,,,,,,,,,,,,0.00,,,
1975-2-16,42,22,3,,,,,,,,,,,,,,,,0.00,,,
1975-2-17,41,31,21,,,,,,,,,,,,,,,,0.00,,,
1975-2-18,40,32,24,,,,,,,,,,,,,,,,0.07,,,
1975-2-19,42,36,29,,,,,,,,,,,,,,,,0.02,,,
1975-2-20,52,41,30,,,,,,,,,,,,,,,,0.00,,,
1975-2-21,44,36,27,,,,,,,,,,,,,,,,0.00,,,
1975-2-22,45,32,20,,,,,,,,,,,,,,,,0.00,,,
1975-2-23,55,40,25,,,,,,,,,,,,,,,,0.00,,,
1975-2-24,45,41,37,,,,,,,,,,,,,,,,0.36,,,
1975-2-25,40,39,38,,,,,,,,,,,,,,,,1.10,,,
1975-2-26,53,46,38,,,,,,,,,,,,,,,,0.06,,,
1975-2-27,47,39,31,,,,,,,,,,,,,,,,0.00,,,
1975-2-28,47,34,21,,,,,,,,,,,,,,,,0.00,,,
1975-3-1,43,34,24,,,,,,,,,,,,,,,,0.00,,,
1975-3-2,43,31,19,,,,,,,,,,,,,,,,0.43,,,
1975-3-3,29,22,16,,,,,,,,,,,,,,,,0.10,,,
1975-3-4,38,29,20,,,,,,,,,,,,,,,,0.00,,,
1975-3-5,39,29,19,,,,,,,,,,,,,,,,0.00,,,
1975-3-6,42,30,17,,,,,,,,,,,,,,,,0.00,,,
1975-3-7,43,32,21,,,,,,,,,,,,,,,,0.00,,,
1975-3-8,50,36,23,,,,,,,,,,,,,,,,0.12,,,
1975-3-9,43,28,13,,,,,,,,,,,,,,,,0.18,,,
1975-3-10,34,24,13,,,,,,,,,,,,,,,,0.00,,,
1975-3-11,37,28,18,,,,,,,,,,,,,,,,0.08,,,
1975-3-12,38,34,29,,,,,,,,,,,,,,,,0.08,,,
1975-3-13,51,40,30,,,,,,,,,,,,,,,,0.32,,,
1975-3-14,50,40,30,,,,,,,,,,,,,,,,0.00,,,
1975-3-15,35,32,28,,,,,,,,,,,,,,,,0.59,,,
1975-3-16,38,28,17,,,,,,,,,,,,,,,,0.00,,,
1975-3-17,49,35,21,,,,,,,,,,,,,,,,0.00,,,
1975-3-18,45,32,18,,,,,,,,,,,,,,,,0.00,,,
