EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1974-1-1,51,42,33,,,,,,,,,,,,,,,,0.22,,,
1974-1-2,42,34,26,,,,,,,,,,,,,,,,0.00,,,
1974-1-3,32,30,28,,,,,,,,,,,,,,,,0.01,,,
1974-1-4,37,32,26,,,,,,,,,,,,,,,,0.54,,,
1974-1-5,32,26,20,,,,,,,,,,,,,,,,0.00,,,
1974-1-6,34,27,20,,,,,,,,,,,,,,,,0.00,,,
1974-1-7,38,28,19,,,,,,,,,,,,,,,,0.00,,,
1974-1-8,34,28,22,,,,,,,,,,,,,,,,0.00,,,
1974-1-9,27,21,15,,,,,,,,,,,,,,,,0.68,,,
1974-1-10,31,26,20,,,,,,,,,,,,,,,,0.36,,,
1974-1-11,33,30,27,,,,,,,,,,,,,,,,0.58,,,
1974-1-12,34,26,18,,,,,,,,,,,,,,,,0.00,,,
1974-1-13,24,16,9,,,,,,,,,,,,,,,,0.00,,,
1974-1-14,34,22,11,,,,,,,,,,,,,,,,0.00,,,
1974-1-15,41,37,33,,,,,,,,,,,,,,,,0.00,,,
1974-1-16,41,35,29,,,,,,,,,,,,,,,,0.00,,,
1974-1-17,40,26,12,,,,,,,,,,,,,,,,0.00,,,
1974-1-18,26,-49986,-99999,,,,,,,,,,,,,,,,0.00,,,
1974-1-19,46,35,24,,,,,,,,,,,,,,,,0.55,,,
1974-1-20,39,28,18,,,,,,,,,,,,,,,,0.00,,,
1974-1-21,45,36,26,,,,,,,,,,,,,,,,0.15,,,
1974-1-22,42,34,25,,,,,,,,,,,,,,,,0.52,,,
1974-1-23,-99999,-49984,31,,,,,,,,,,,,,,,,0.00,,,
1974-1-24,53,44,34,,,,,,,,,,,,,,,,0.00,,,
1974-1-25,45,40,36,,,,,,,,,,,,,,,,0.00,,,
1974-1-26,50,40,30,,,,,,,,,,,,,,,,0.00,,,
1974-1-27,53,48,42,,,,,,,,,,,,,,,,0.57,,,
1974-1-28,58,48,37,,,,,,,,,,,,,,,,0.00,,,
1974-1-29,50,45,40,,,,,,,,,,,,,,,,0.48,,,
1974-1-30,50,43,36,,,,,,,,,,,,,,,,0.00,,,
1974-1-31,50,42,33,,,,,,,,,,,,,,,,0.00,,,
1974-2-1,50,39,28,,,,,,,,,,,,,,,,0.00,,,
1974-2-2,30,28,27,,,,,,,,,,,,,,,,0.08,,,
1974-2-3,27,24,21,,,,,,,,,,,,,,,,0.10,,,
1974-2-4,27,24,20,,,,,,,,,,,,,,,,0.12,,,
1974-2-5,25,16,7,,,,,,,,,,,,,,,,0.00,,,
1974-2-6,40,25,10,,,,,,,,,,,,,,,,0.00,,,
1974-2-7,34,30,27,,,,,,,,,,,,,,,,0.30,,,
1974-2-8,28,24,20,,,,,,,,,,,,,,,,0.00,,,
1974-2-9,32,26,19,,,,,,,,,,,,,,,,0.22,,,
1974-2-10,29,22,14,,,,,,,,,,,,,,,,0.00,,,
1974-2-11,38,32,25,,,,,,,,,,,,,,,,0.00,,,
1974-2-12,40,30,19,,,,,,,,,,,,,,,,0.00,,,
1974-2-13,48,36,24,,,,,,,,,,,,,,,,0.00,,,
1974-2-14,44,36,28,,,,,,,,,,,,,,,,0.00,,,
1974-2-15,32,24,15,,,,,,,,,,,,,,,,0.00,,,
1974-2-16,32,24,15,,,,,,,,,,,,,,,,0.00,,,
1974-2-17,39,34,28,,,,,,,,,,,,,,,,0.64,,,
1974-2-18,37,30,23,,,,,,,,,,,,,,,,0.00,,,
1974-2-19,38,27,16,,,,,,,,,,,,,,,,0.03,,,
1974-2-20,55,44,34,,,,,,,,,,,,,,,,0.21,,,
1974-2-21,46,38,29,,,,,,,,,,,,,,,,0.00,,,
1974-2-22,53,42,32,,,,,,,,,,,,,,,,0.47,,,
1974-2-23,50,42,33,,,,,,,,,,,,,,,,0.04,,,
1974-2-24,40,32,23,,,,,,,,,,,,,,,,0.00,,,
1974-2-25,35,32,28,,,,,,,,,,,,,,,,0.02,,,
1974-2-26,40,34,27,,,,,,,,,,,,,,,,0.00,,,
1974-2-27,37,30,23,,,,,,,,,,,,,,,,0.00,,,
1974-2-28,47,40,33,,,,,,,,,,,,,,,,0.00,,,
1974-3-1,-99999,-49978,42,,,,,,,,,,,,,,,,0.19,,,
1974-3-2,-99999,-49984,31,,,,,,,,,,,,,,,,0.00,,,
1974-3-3,-99999,-49980,38,,,,,,,,,,,,,,,,0.00,,,
1974-3-4,-99999,-49980,39,,,,,,,,,,,,,,,,0.00,,,
1974-3-5,-99999,-49977,45,,,,,,,,,,,,,,,,0.00,,,
1974-3-6,-99999,-49982,35,,,,,,,,,,,,,,,,0.00,,,
1974-3-7,-99999,-49979,41,,,,,,,,,,,,,,,,0.00,,,
1974-3-8,-99999,-49980,40,,,,,,,,,,,,,,,,0.00,,,
1974-3-9,-99999,-49980,38,,,,,,,,,,,,,,,,0.00,,,
1974-3-10,-99999,-49982,35,,,,,,,,,,,,,,,,0.10,,,
1974-3-11,-99999,-49987,25,,,,,,,,,,,,,,,,0.00,,,
1974-3-12,-99999,-49986,28,,,,,,,,,,,,,,,,0.00,,,
1974-3-13,-99999,-49990,18,,,,,,,,,,,,,,,,0.00,,,
1974-3-14,-99999,-49986,26,,,,,,,,,,,,,,,,0.00,,,
1974-3-15,-99999,-49986,28,,,,,,,,,,,,,,,,0.00,,,
1974-3-16,-99999,-49981,37,,,,,,,,,,,,,,,,0.00,,,
1974-3-17,-99999,-49982,34,,,,,,,,,,,,,,,,1.12,,,
1974-3-18,-99999,-49985,29,,,,,,,,,,,,,,,,0.00,,,
1974-3-19,-99999,-49985,29,,,,,,,,,,,,,,,,0.07,,,
1974-3-20,-99999,-49982,34,,,,,,,,,,,,,,,,0.00,,,
1974-3-21,-99999,-49983,33,,,,,,,,,,,,,,,,1.63,,,
1974-3-22,-99999,-49985,29,,,,,,,,,,,,,,,,0.00,,,
1974-3-23,-99999,-49986,27,,,,,,,,,,,,,,,,0.00,,,
1974-3-24,-99999,-49982,34,,,,,,,,,,,,,,,,0.00,,,
1974-3-25,-99999,-49988,22,,,,,,,,,,,,,,,,0.00,,,
1974-3-26,-99999,-49988,22,,,,,,,,,,,,,,,,0.01,,,
1974-3-27,-99999,-49986,27,,,,,,,,,,,,,,,,0.00,,,
1974-3-28,-99999,-49990,20,,,,,,,,,,,,,,,,0.00,,,
1974-3-29,-99999,-49990,18,,,,,,,,,,,,,,,,0.00,,,
1974-3-30,-99999,-49985,29,,,,,,,,,,,,,,,,0.37,,,
1974-3-31,-99999,-49980,40,,,,,,,,,,,,,,,,0.27,,,
1974-4-1,-99999,-49980,39,,,,,,,,,,,,,,,,0.00,,,
1974-4-2,-99999,-49981,37,,,,,,,,,,,,,,,,0.02,,,
1974-4-3,-99999,-49982,36,,,,,,,,,,,,,,,,0.00,,,
1974-4-4,-99999,-49976,48,,,,,,,,,,,,,,,,0.63,,,
1974-4-5,-99999,-49976,48,,,,,,,,,,,,,,,,0.07,,,
1974-4-6,-99999,-49980,40,,,,,,,,,,,,,,,,0.19,,,
1974-4-7,-99999,-49982,34,,,,,,,,,,,,,,,,0.00,,,
1974-4-8,-99999,-49978,42,,,,,,,,,,,,,,,,0.00,,,
1974-4-9,-99999,-49980,38,,,,,,,,,,,,,,,,1.42,,,
1974-4-10,-99999,-49986,28,,,,,,,,,,,,,,,,0.22,,,
1974-4-11,-99999,-49982,34,,,,,,,,,,,,,,,,0.00,,,
1974-4-12,-99999,-49980,38,,,,,,,,,,,,,,,,0.00,,,
1974-4-13,-99999,-49978,44,,,,,,,,,,,,,,,,0.25,,,
1974-4-14,-99999,-49980,39,,,,,,,,,,,,,,,,0.00,,,
1974-4-15,-99999,-49978,44,,,,,,,,,,,,,,,,0.10,,,
1974-4-16,-99999,-49980,38,,,,,,,,,,,,,,,,0.00,,,
1974-4-17,-99999,-49979,41,,,,,,,,,,,,,,,,0.00,,,
1974-4-18,-99999,-49981,37,,,,,,,,,,,,,,,,0.00,,,
1974-4-19,-99999,-49980,40,,,,,,,,,,,,,,,,0.09,,,
