EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1982-1-1,36,24,11,,,,,,,,,,,,,,,,0.00,,,
1982-1-2,39,33,27,,,,,,,,,,,,,,,,1.92,,,
1982-1-3,29,20,12,,,,,,,,,,,,,,,,0.00,,,
1982-1-4,30,22,14,,,,,,,,,,,,,,,,0.03,,,
1982-1-5,53,41,29,,,,,,,,,,,,,,,,1.39,,,
1982-1-6,39,30,20,,,,,,,,,,,,,,,,0.00,,,
1982-1-7,38,32,25,,,,,,,,,,,,,,,,0.02,,,
1982-1-8,39,28,17,,,,,,,,,,,,,,,,0.00,,,
1982-1-9,25,22,20,,,,,,,,,,,,,,,,0.00,,,
1982-1-10,27,17,7,,,,,,,,,,,,,,,,0.00,,,
1982-1-11,10,6,1,,,,,,,,,,,,,,,,0.00,,,
1982-1-12,11,4,-2,,,,,,,,,,,,,,,,0.00,,,
1982-1-13,12,6,-1,,,,,,,,,,,,,,,,0.00,,,
1982-1-14,20,13,6,,,,,,,,,,,,,,,,0.44,,,
1982-1-15,25,21,17,,,,,,,,,,,,,,,,0.04,,,
1982-1-16,26,16,5,,,,,,,,,,,,,,,,0.00,,,
1982-1-17,27,14,2,,,,,,,,,,,,,,,,0.01,,,
1982-1-18,5,-2,-9,,,,,,,,,,,,,,,,0.00,,,
1982-1-19,14,4,-6,,,,,,,,,,,,,,,,0.00,,,
1982-1-20,22,12,1,,,,,,,,,,,,,,,,0.00,,,
1982-1-21,35,20,4,,,,,,,,,,,,,,,,0.00,,,
1982-1-22,16,8,0,,,,,,,,,,,,,,,,0.00,,,
1982-1-23,15,7,-1,,,,,,,,,,,,,,,,0.00,,,
1982-1-24,36,22,7,,,,,,,,,,,,,,,,0.52,,,
1982-1-25,27,18,9,,,,,,,,,,,,,,,,0.00,,,
1982-1-26,21,8,-5,,,,,,,,,,,,,,,,0.00,,,
