EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1997-1-1,36,21,7,36,17,3,100,85,71,30.45,30.09,29.78,10,8,2,15,7,,0.04,6,Rain-Snow,98
1997-1-2,48,42,35,49,38,33,100,97,92,29.79,29.69,29.52,10,5,0,24,9,36,0.11,8,Fog-Rain,227
1997-1-3,48,42,37,48,40,34,100,95,89,29.88,29.70,29.53,7,3,0,18,11,28,0.01,8,Fog-Rain,261
1997-1-4,60,46,36,53,41,35,100,91,75,29.94,29.76,29.48,10,6,3,13,6,,0.03,8,Rain,70
1997-1-5,62,47,32,54,41,25,97,81,70,29.55,29.40,29.27,10,8,2,36,18,51,0.52,8,Rain-Snow,215
1997-1-6,30,27,24,27,17,11,92,69,55,29.93,29.78,29.57,10,7,1,34,25,43,0.01,8,Snow,254
1997-1-7,24,22,21,18,12,9,88,65,55,30.16,30.00,29.92,10,9,1,28,18,32,0.00,8,Snow,260
1997-1-8,26,21,16,13,11,9,84,68,53,30.32,30.27,30.18,10,10,8,14,10,20,0.00,2,,274
1997-1-9,35,24,14,28,19,11,89,79,60,30.20,29.69,29.21,10,8,0,22,8,29,0.06,8,Snow,119
1997-1-10,30,24,19,27,22,18,100,85,69,29.44,29.26,29.19,9,3,0,28,23,45,0.12,8,Fog-Rain-Snow,221
1997-1-11,19,16,12,18,12,8,96,83,65,29.93,29.69,29.44,10,3,0,26,22,41,0.03,8,Fog-Snow,241
1997-1-12,19,16,12,14,10,6,88,74,65,30.28,30.14,29.94,10,8,3,23,17,31,0.01,7,Snow,252
1997-1-13,23,20,18,19,15,12,89,79,68,30.39,30.35,30.28,9,8,1,22,17,28,0.03,8,Snow,252
1997-1-14,23,20,17,18,14,8,86,77,65,30.42,30.37,30.32,10,8,1,22,17,29,0.00,8,Snow,245
1997-1-15,39,28,16,34,16,8,79,64,44,30.33,29.99,29.42,10,10,10,21,11,30,0.05,7,Rain,184
1997-1-16,39,23,6,38,18,-1,100,79,55,29.78,29.50,29.32,10,5,0,33,25,45,0.10,7,Rain-Snow,250
1997-1-17,9,5,1,8,-1,-12,100,76,46,29.97,29.87,29.80,10,3,0,34,21,48,0.18,6,Snow,259
1997-1-18,8,2,-5,2,-6,-13,84,70,52,30.20,30.02,29.79,10,6,1,20,14,28,0.01,5,Snow,278
1997-1-19,23,8,-4,16,1,-8,87,70,54,30.17,30.02,29.82,10,9,2,23,10,31,0.00,4,Snow,201
1997-1-20,30,26,23,27,22,16,96,83,69,30.23,29.89,29.73,10,6,0,32,21,41,0.07,7,Snow,266
1997-1-21,37,22,7,33,13,5,95,69,43,30.45,30.28,30.02,10,9,6,21,6,29,0.07,4,Rain,129
1997-1-22,46,42,36,41,37,30,89,77,56,29.98,29.74,29.57,10,9,6,29,21,38,0.24,7,Rain,206
1997-1-23,35,24,12,32,15,4,92,77,60,30.48,30.17,29.75,10,8,1,20,14,25,0.03,5,Snow,14
1997-1-24,42,24,10,31,18,4,96,76,59,30.48,30.09,29.60,10,8,0,20,10,29,0.36,8,Fog-Rain-Snow,117
1997-1-25,42,32,19,42,26,13,100,83,62,30.06,29.71,29.47,10,7,0,33,21,50,0.08,8,Fog-Rain-Snow,233
1997-1-26,19,14,9,15,8,4,85,76,64,30.58,30.42,30.09,10,8,0,15,10,21,0.02,6,Snow,321
1997-1-27,34,21,10,31,18,5,96,82,61,30.58,30.26,29.87,10,6,1,17,10,,0.03,8,Snow,128
1997-1-28,34,24,14,32,15,5,100,77,59,30.40,30.16,29.86,10,8,1,24,17,36,0.03,4,Rain-Snow,251
1997-1-29,14,12,9,7,5,3,84,75,64,30.66,30.59,30.42,10,8,2,16,10,26,0.00,7,Snow,335
1997-1-30,30,20,9,18,10,4,84,67,53,30.54,30.24,29.93,10,10,9,12,7,,0.00,8,Snow,84
1997-1-31,39,36,32,33,26,20,100,73,59,29.92,29.66,29.44,10,9,0,20,13,28,0.04,8,Fog-Rain-Snow,198
1997-2-1,35,32,28,33,29,23,100,86,70,30.07,29.80,29.46,10,6,2,20,12,,0.04,7,Snow,248
1997-2-2,36,33,30,32,29,25,100,85,73,30.14,30.12,30.07,7,5,1,10,4,,0.09,8,Rain-Snow,199
1997-2-3,36,31,26,32,28,24,100,87,64,30.50,30.36,30.14,10,6,1,10,4,,0.03,5,Rain-Snow,321
1997-2-4,39,32,25,38,29,22,100,87,53,30.48,30.18,29.85,10,7,3,21,10,28,0.69,7,Rain,117
1997-2-5,39,34,28,36,29,23,96,88,78,30.16,29.97,29.84,10,8,1,29,16,39,0.03,8,Rain-Snow,247
1997-2-6,30,28,27,26,23,20,89,79,69,30.25,30.21,30.17,10,9,4,21,14,26,0.00,8,Snow,250
1997-2-7,30,28,27,26,24,20,92,84,66,30.32,30.25,30.18,10,7,2,14,9,,0.01,8,Snow,245
1997-2-8,28,22,15,26,18,12,96,84,74,30.37,30.35,30.31,10,9,3,15,7,,0.01,6,Snow,40
1997-2-9,23,16,9,17,13,6,92,83,65,30.36,30.32,30.28,10,9,3,15,6,21,0.00,1,,209
1997-2-10,27,23,19,20,17,13,89,73,58,30.27,30.23,30.19,10,9,7,15,9,18,0.00,8,Snow,239
1997-2-11,28,24,21,25,22,18,92,86,81,30.19,30.12,30.06,10,6,1,21,9,28,0.03,8,Snow,207
1997-2-12,28,22,12,24,19,3,92,81,64,30.47,30.09,29.94,10,5,1,21,15,31,0.03,7,Snow,257
1997-2-13,24,12,1,9,4,-1,88,65,42,30.70,30.51,30.21,10,10,10,17,6,22,0.00,3,,51
1997-2-14,34,28,21,31,26,12,96,85,66,30.19,30.00,29.89,10,7,1,23,12,33,0.03,8,Rain-Snow,206
1997-2-15,32,25,16,28,21,8,92,79,60,30.33,30.07,29.92,10,6,1,20,13,28,0.01,7,Snow,253
1997-2-16,24,19,14,22,14,9,92,83,68,30.42,30.30,30.19,10,5,0,17,8,23,0.11,7,Fog-Snow,88
1997-2-17,35,20,5,20,11,2,95,75,54,30.62,30.44,30.18,10,9,2,22,8,26,0.01,6,Snow,190
1997-2-18,54,44,35,31,26,20,57,45,33,30.18,30.02,29.91,10,10,10,30,21,44,0.00,6,,215
1997-2-19,53,44,33,42,34,21,97,69,45,30.23,29.94,29.82,10,8,2,29,23,39,0.19,8,Rain-Snow,242
1997-2-20,48,37,26,39,26,20,81,64,42,30.38,30.22,29.92,10,10,8,17,8,,0.09,6,Rain,198
1997-2-21,69,56,44,52,46,39,96,70,52,29.86,29.59,29.35,10,10,3,29,12,41,0.06,8,Rain,208
1997-2-22,60,40,21,49,23,11,81,69,62,30.23,29.85,29.28,10,9,4,36,21,45,0.00,6,Snow,242
1997-2-23,33,27,21,31,21,12,96,79,65,30.35,30.27,30.21,10,8,1,24,12,32,0.06,7,Snow,237
