EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1968-1-1,23,7,-9,,,,,,,,,,,,,,,,0.13,,,
1968-1-2,16,0,-15,,,,,,,,,,,,,,,,0.00,,,
1968-1-3,28,18,9,,,,,,,,,,,,,,,,0.04,,,
1968-1-4,28,20,13,,,,,,,,,,,,,,,,0.12,,,
1968-1-5,16,6,-3,,,,,,,,,,,,,,,,0.00,,,
1968-1-6,26,16,5,,,,,,,,,,,,,,,,0.12,,,
1968-1-7,19,8,-3,,,,,,,,,,,,,,,,0.20,,,
1968-1-8,-2,-10,-18,,,,,,,,,,,,,,,,0.00,,,
1968-1-9,2,-9,-20,,,,,,,,,,,,,,,,0.02,,,
1968-1-10,10,-2,-13,,,,,,,,,,,,,,,,0.00,,,
1968-1-11,9,-2,-13,,,,,,,,,,,,,,,,0.00,,,
1968-1-12,14,-1,-16,,,,,,,,,,,,,,,,0.00,,,
1968-1-13,37,12,-12,,,,,,,,,,,,,,,,0.00,,,
1968-1-14,36,26,16,,,,,,,,,,,,,,,,0.11,,,
1968-1-15,37,26,16,,,,,,,,,,,,,,,,0.07,,,
1968-1-16,17,6,-5,,,,,,,,,,,,,,,,0.01,,,
1968-1-17,21,12,2,,,,,,,,,,,,,,,,0.00,,,
1968-1-18,39,22,4,,,,,,,,,,,,,,,,0.00,,,
1968-1-19,43,33,23,,,,,,,,,,,,,,,,0.03,,,
1968-1-20,43,36,28,,,,,,,,,,,,,,,,0.00,,,
1968-1-21,38,32,25,,,,,,,,,,,,,,,,0.00,,,
1968-1-22,38,26,14,,,,,,,,,,,,,,,,0.00,,,
1968-1-23,35,27,19,,,,,,,,,,,,,,,,0.30,,,
1968-1-24,19,14,10,,,,,,,,,,,,,,,,0.00,,,
1968-1-25,18,10,3,,,,,,,,,,,,,,,,0.00,,,
1968-1-26,26,12,-1,,,,,,,,,,,,,,,,0.00,,,
1968-1-27,40,33,26,,,,,,,,,,,,,,,,0.00,,,
1968-1-28,35,33,31,,,,,,,,,,,,,,,,0.04,,,
1968-1-29,33,32,31,,,,,,,,,,,,,,,,0.03,,,
1968-1-30,37,35,33,,,,,,,,,,,,,,,,0.64,,,
1968-1-31,42,33,24,,,,,,,,,,,,,,,,0.00,,,
1968-2-1,37,30,23,,,,,,,,,,,,,,,,0.00,,,
1968-2-2,48,42,36,,,,,,,,,,,,,,,,0.57,,,
1968-2-3,40,28,16,,,,,,,,,,,,,,,,0.03,,,
1968-2-4,27,20,14,,,,,,,,,,,,,,,,0.00,,,
1968-2-5,27,20,14,,,,,,,,,,,,,,,,0.00,,,
1968-2-6,33,27,21,,,,,,,,,,,,,,,,0.00,,,
1968-2-7,34,27,20,,,,,,,,,,,,,,,,0.00,,,
1968-2-8,21,16,10,,,,,,,,,,,,,,,,0.00,,,
1968-2-9,33,20,6,,,,,,,,,,,,,,,,0.00,,,
1968-2-10,24,14,4,,,,,,,,,,,,,,,,0.07,,,
1968-2-11,14,6,-1,,,,,,,,,,,,,,,,0.06,,,
1968-2-12,21,12,3,,,,,,,,,,,,,,,,0.00,,,
1968-2-13,11,6,2,,,,,,,,,,,,,,,,0.03,,,
1968-2-14,26,18,9,,,,,,,,,,,,,,,,0.09,,,
1968-2-15,32,23,14,,,,,,,,,,,,,,,,0.02,,,
1968-2-16,27,15,3,,,,,,,,,,,,,,,,0.00,,,
1968-2-17,36,20,5,,,,,,,,,,,,,,,,0.17,,,
1968-2-18,22,14,5,,,,,,,,,,,,,,,,0.00,,,
1968-2-19,25,16,8,,,,,,,,,,,,,,,,0.02,,,
1968-2-20,23,12,0,,,,,,,,,,,,,,,,0.06,,,
1968-2-21,5,-1,-7,,,,,,,,,,,,,,,,0.00,,,
1968-2-22,24,10,-5,,,,,,,,,,,,,,,,0.00,,,
1968-2-23,23,16,8,,,,,,,,,,,,,,,,0.06,,,
1968-2-24,29,15,1,,,,,,,,,,,,,,,,0.00,,,
1968-2-25,31,18,4,,,,,,,,,,,,,,,,0.00,,,
1968-2-26,36,22,9,,,,,,,,,,,,,,,,0.00,,,
1968-2-27,37,22,8,,,,,,,,,,,,,,,,0.00,,,
1968-2-28,42,28,13,,,,,,,,,,,,,,,,0.00,,,
1968-2-29,39,35,31,,,,,,,,,,,,,,,,0.07,,,
1968-3-1,33,28,23,,,,,,,,,,,,,,,,0.45,,,
1968-3-2,33,25,17,,,,,,,,,,,,,,,,0.02,,,
1968-3-3,17,10,3,,,,,,,,,,,,,,,,0.00,,,
1968-3-4,39,24,8,,,,,,,,,,,,,,,,0.03,,,
1968-3-5,40,32,24,,,,,,,,,,,,,,,,0.03,,,
1968-3-6,40,26,13,,,,,,,,,,,,,,,,0.00,,,
1968-3-7,30,16,2,,,,,,,,,,,,,,,,0.00,,,
1968-3-8,49,31,13,,,,,,,,,,,,,,,,0.00,,,
1968-3-9,45,34,23,,,,,,,,,,,,,,,,0.03,,,
1968-3-10,55,44,32,,,,,,,,,,,,,,,,0.02,,,
1968-3-11,45,34,24,,,,,,,,,,,,,,,,0.00,,,
