EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1980-1-1,37,30,24,17,13,6,63,52,44,29.92,29.87,29.82,20,16,6,9,5,,0.00,3,,357
1980-1-2,35,29,23,21,19,16,75,66,55,29.86,29.82,29.77,20,13,6,13,7,,0.03,5,,15
1980-1-3,28,22,14,17,7,4,68,54,36,30.15,30.01,29.83,20,14,6,14,8,,0.03,1,,328
1980-1-4,26,18,10,4,1,-1,67,45,31,30.32,30.20,30.09,20,14,6,9,6,,0.03,6,,51
1980-1-5,24,22,17,7,0,-7,52,39,25,30.07,29.87,29.73,20,14,6,17,8,,0.00,5,,35
1980-1-6,27,18,9,1,-6,-12,59,38,20,30.24,30.09,29.84,20,12,6,13,7,,0.00,1,,8
1980-1-7,39,27,15,30,19,-5,86,67,41,30.13,29.88,29.71,15,10,3,18,9,,0.00,5,Snow,215
1980-1-8,33,27,21,22,11,8,64,50,40,30.20,30.00,29.74,20,12,6,17,13,,0.00,1,,275
1980-1-9,26,22,18,13,10,8,68,61,49,30.27,30.20,30.12,15,9,6,14,6,,0.14,4,Snow,264
1980-1-10,28,19,10,11,4,-2,74,52,27,30.61,30.49,30.23,20,12,6,10,6,,0.00,0,,270
1980-1-11,54,37,21,53,34,8,97,82,57,30.45,30.15,29.63,15,7,4,28,11,,0.44,5,Fog-Rain,205
1980-1-12,55,36,18,53,15,-2,93,57,36,30.25,29.90,29.55,20,14,6,26,18,,0.08,1,,263
1980-1-13,27,21,15,11,3,-3,59,45,28,30.57,30.49,30.39,20,15,6,10,6,,0.00,4,,195
1980-1-14,39,32,25,36,29,13,93,82,60,30.33,30.24,30.12,10,6,1,9,6,,0.00,7,Fog,58
1980-1-15,43,40,36,40,34,18,97,81,47,30.18,30.09,30.02,15,7,0,20,13,,0.00,5,Fog,28
1980-1-16,39,32,26,16,11,4,51,42,33,30.36,30.26,30.12,20,14,6,16,13,,0.07,2,,34
1980-1-17,30,27,24,24,16,5,85,63,41,30.36,30.29,30.21,20,12,3,14,8,,0.00,6,Fog,43
1980-1-18,42,35,28,35,29,24,92,81,63,30.19,30.09,29.95,10,5,0,8,4,,0.00,6,Fog,354
