EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1990-1-1,,,,,,,,,,30.07,29.70,29.45,15,14,3,23,12,39,0.10,5,Fog-Rain,300
1990-1-2,,,,,,,,,,30.31,30.24,30.09,20,18,10,16,12,,0.00,1,,240
1990-1-3,,,,,,,,,,30.34,30.28,30.24,20,16,10,12,7,,0.00,1,,200
1990-1-4,,,,,,,,,,30.23,29.94,29.78,20,9,3,16,11,,0.00,7,Fog-Rain,195
1990-1-5,,,,,,,,,,30.21,30.12,29.79,20,16,3,18,10,,0.00,1,Fog,332
1990-1-6,,,,,,,,,,30.18,30.01,29.88,20,14,7,14,3,17,0.00,3,,307
1990-1-7,,,,,,,,,,30.19,30.07,29.98,20,15,10,14,8,14,0.00,2,,198
1990-1-8,,,,,,,,,,30.01,29.89,29.79,10,8,0,10,4,,0.00,7,,6
1990-1-9,,,,,,,,,,29.99,29.93,29.81,8,6,0,13,8,,0.00,5,Fog,188
1990-1-10,,,,,,,,,,29.82,29.57,29.48,10,6,0,12,4,,0.10,8,Fog-Rain,247
1990-1-11,,,,,,,,,,29.79,29.59,29.39,15,11,10,16,10,29,0.00,7,,215
1990-1-12,,,,,,,,,,29.53,29.42,29.36,20,17,10,17,9,25,0.00,5,,262
1990-1-13,,,,,,,,,,30.18,29.92,29.57,20,17,10,21,14,32,0.00,1,,317
1990-1-14,,,,,,,,,,30.45,30.38,30.18,20,18,10,17,8,25,0.00,6,,309
1990-1-15,,,,,,,,,,30.44,30.27,30.19,15,5,1,9,3,,0.10,7,Fog,186
1990-1-16,,,,,,,,,,30.31,30.28,30.22,10,8,3,9,5,,0.00,2,Fog,203
1990-1-17,,,,,,,,,,30.35,30.22,30.04,10,7,3,17,6,,0.00,5,Fog,194
1990-1-18,,,,,,,,,,30.00,29.89,29.83,20,13,5,17,11,23,0.00,5,,264
1990-1-19,,,,,,,,,,30.48,30.34,30.02,20,18,15,17,12,34,0.00,4,,315
1990-1-20,,,,,,,,,,30.43,30.19,29.99,20,8,0,9,4,,0.30,8,Fog-Rain,184
1990-1-21,,,,,,,,,,29.96,29.83,29.72,10,4,0,16,10,,0.40,8,Fog-Rain-Snow,17
1990-1-22,,,,,,,,,,29.96,29.88,29.82,10,4,0,12,3,,0.00,8,Fog,160
1990-1-23,,,,,,,,,,30.18,30.10,29.87,20,14,6,9,4,,0.10,4,Fog,244
1990-1-24,,,,,,,,,,30.18,30.00,29.91,15,10,8,8,2,,0.00,8,,187
1990-1-25,,,,,,,,,,30.07,29.93,29.74,10,3,0,8,4,,0.70,8,Fog-Rain,30
1990-1-26,,,,,,,,,,29.93,29.72,29.60,15,8,0,17,9,25,0.50,8,Fog-Rain,309
1990-1-27,,,,,,,,,,30.34,30.28,29.97,20,17,10,17,11,25,0.00,2,,230
1990-1-28,,,,,,,,,,30.36,30.24,30.17,20,17,10,14,10,25,0.00,5,,289
1990-1-29,,,,,,,,,,30.38,30.17,29.74,10,6,0,14,8,,0.70,8,Fog-Rain,33
1990-1-30,,,,,,,,,,30.16,29.90,29.45,20,15,3,20,13,25,0.00,6,Fog-Rain,316
1990-1-31,46,38,29,32,27,24,96,66,42,30.38,30.30,30.15,20,12,6,7,1,,0.00,1,,157
1990-2-1,53,41,31,40,35,31,100,73,48,30.36,30.16,29.98,15,9,0,20,7,26,0.00,6,Fog,209
1990-2-2,51,43,35,43,40,34,100,84,61,30.11,29.99,29.91,15,9,3,14,7,,0.10,8,Fog-Rain,350
1990-2-3,35,30,25,34,24,18,96,88,71,30.41,30.35,30.14,15,8,3,14,11,,0.00,8,Fog-Snow,13
1990-2-4,33,29,25,32,29,22,100,96,88,30.22,29.87,29.73,10,6,2,16,10,,0.30,8,Fog-Rain-Snow,21
1990-2-5,31,26,21,23,19,11,92,76,63,30.26,30.21,29.99,20,16,10,13,10,,0.00,3,,331
1990-2-6,48,36,24,32,28,21,96,67,50,30.20,30.10,30.01,20,12,8,17,10,23,0.00,3,,271
1990-2-7,51,42,33,33,31,21,96,72,34,30.21,30.06,29.96,10,9,8,10,4,,0.00,4,,180
1990-2-8,54,40,26,36,32,21,100,69,37,30.27,30.17,30.01,20,13,1,17,5,,0.00,0,Fog,185
1990-2-9,57,48,39,46,41,32,93,71,60,30.11,29.91,29.79,10,8,7,18,12,23,0.00,5,,199
1990-2-10,55,46,36,56,42,31,100,84,63,29.76,29.56,29.44,20,8,3,17,11,21,0.30,7,Fog-Rain,286
1990-2-11,44,36,29,32,21,11,92,55,30,29.92,29.88,29.80,20,18,10,12,7,,0.00,2,,292
1990-2-12,42,36,29,21,19,15,72,54,37,30.21,30.06,29.92,20,16,6,16,10,,0.00,3,,355
1990-2-13,48,36,23,34,29,21,92,66,52,30.29,30.09,29.90,15,14,10,23,11,34,0.00,7,,197
1990-2-14,55,49,41,39,31,14,82,54,34,30.35,30.15,29.89,20,17,10,21,11,25,0.00,6,,10
1990-2-15,39,34,30,31,29,17,100,93,41,30.43,30.27,30.09,10,6,1,15,11,,0.00,8,Fog-Rain-Snow,25
1990-2-16,39,36,32,34,34,32,100,92,79,30.08,29.84,29.66,6,2,0,10,4,,0.50,8,Fog-Rain,18
1990-2-17,44,34,23,34,20,8,100,56,35,30.56,30.09,29.64,20,16,0,23,14,34,0.00,2,Fog,318
1990-2-18,36,26,16,28,12,4,86,55,26,30.74,30.56,30.29,20,19,10,21,8,,0.00,0,,204
1990-2-19,57,45,33,31,24,16,89,52,24,30.25,29.91,29.74,20,14,10,17,13,25,0.00,4,,248
1990-2-20,32,28,23,15,0,-4,50,33,23,30.61,30.44,30.05,20,17,10,23,19,34,0.00,1,,325
1990-2-21,48,32,17,29,15,1,76,47,21,30.63,30.52,30.43,20,19,10,17,10,23,0.00,0,,207
1990-2-22,57,46,35,34,31,25,76,51,36,30.41,30.01,29.70,20,13,3,23,14,37,0.30,7,Fog-Rain-Thunderstorm,206
1990-2-23,66,59,51,32,32,32,48,38,27,29.66,29.53,29.45,20,9,3,17,12,29,0.20,8,Fog-Rain-Thunderstorm,200
1990-2-24,50,40,30,32,31,27,100,89,50,29.86,29.64,29.43,20,10,0,17,10,29,0.30,7,Fog-Rain-Snow,14
1990-2-25,,,,,,,,,,30.57,30.15,29.85,20,4,0,21,14,24,0.10,8,Fog,352
1990-2-26,16,15,13,3,-1,-4,57,50,43,30.89,30.83,30.67,20,18,10,14,10,,0.00,0,,329
1990-2-27,9,,9,4,4,4,80,80,80,30.82,30.47,30.29,20,10,0,17,6,29,0.00,6,Fog,210
1990-2-28,35,30,23,6,5,3,44,36,30,30.40,30.36,30.27,20,18,7,20,13,23,0.00,1,,321
1990-3-1,37,28,18,20,11,5,65,47,33,30.46,30.34,30.18,20,20,20,17,9,22,0.00,2,,239
1990-3-2,52,42,31,30,22,15,63,46,32,30.12,29.95,29.83,20,16,10,17,16,26,0.00,1,,202
1990-3-3,55,44,32,33,25,15,100,53,32,29.87,29.82,29.74,15,10,5,13,5,,0.00,5,Fog,355
1990-3-4,37,30,23,15,5,0,46,36,30,30.30,30.11,29.88,20,19,15,17,14,29,0.00,1,,334
1990-3-5,35,28,21,20,8,0,66,45,33,30.55,30.49,30.35,20,17,10,14,9,,0.00,5,,244
1990-3-6,28,26,20,25,17,2,96,75,44,30.74,30.59,30.52,10,6,1,16,13,,0.00,6,Snow,12
1990-3-7,34,26,18,7,3,-2,48,35,32,30.92,30.81,30.75,20,18,10,14,8,,0.00,0,,14
1990-3-8,43,28,13,17,10,-1,92,45,31,30.75,30.59,30.39,20,20,20,9,4,,0.00,0,,134
1990-3-9,54,40,25,33,21,14,81,47,30,30.37,30.23,30.15,15,12,10,12,4,,0.00,3,,186
1990-3-10,54,42,30,32,29,22,96,62,40,30.34,30.28,30.21,10,7,3,13,5,,0.00,6,Fog,210
1990-3-11,70,56,41,34,28,23,68,35,19,30.26,30.18,30.11,10,7,4,17,9,,0.00,6,Fog,172
1990-3-12,55,48,42,32,31,25,67,58,33,30.28,30.17,30.11,10,6,1,9,6,,0.20,7,Fog-Rain,24
1990-3-13,75,57,39,32,31,27,76,39,21,30.10,30.01,29.94,20,10,0,16,8,21,0.00,3,Fog,359
1990-3-14,66,55,44,32,31,21,63,41,27,30.24,30.18,30.08,20,11,2,15,9,,0.00,5,Fog,187
1990-3-15,73,58,43,32,32,32,65,40,21,30.19,30.12,30.07,10,6,0,10,3,,0.00,6,Fog,180
1990-3-16,77,62,48,32,32,32,52,32,19,30.13,30.05,29.97,15,11,3,17,8,22,0.00,3,Fog,188
1990-3-17,68,62,57,32,32,32,39,33,26,29.86,29.71,29.62,8,5,3,23,14,37,0.20,8,Fog-Rain,206
1990-3-18,60,52,43,32,32,32,65,51,35,30.17,29.88,29.68,20,15,10,17,8,25,0.00,5,,272
1990-3-19,54,44,34,32,32,32,92,57,43,30.32,30.27,30.17,20,16,2,16,6,,0.00,6,Fog-Rain,161
1990-3-20,46,44,41,32,32,32,70,64,58,30.07,29.90,29.76,10,7,2,21,13,,0.50,7,Fog-Rain,4
1990-3-21,53,46,39,32,32,32,76,58,45,30.28,30.01,29.74,20,18,10,23,14,34,0.00,3,,325
1990-3-22,55,44,34,32,32,32,92,57,40,30.43,30.31,30.16,20,19,15,20,10,29,0.00,3,,184
1990-3-23,66,52,35,32,32,32,89,53,28,30.34,30.04,29.91,20,18,10,21,15,36,0.00,3,,283
1990-3-24,39,36,32,32,32,32,100,85,73,30.48,30.41,30.35,20,16,10,16,10,,0.00,7,,223
1990-3-25,48,40,32,32,32,32,100,75,54,30.39,30.28,30.18,20,16,10,17,8,21,0.00,3,,198
1990-3-26,55,44,32,32,32,32,100,67,40,30.34,30.18,30.07,20,18,10,23,12,34,0.00,1,,295
1990-3-27,41,36,32,32,32,32,100,83,70,30.48,30.41,30.34,20,17,10,17,11,23,0.00,2,,323
1990-3-28,51,41,31,32,31,15,86,59,48,30.83,30.43,30.31,20,18,15,17,10,23,0.00,2,,272
1990-3-29,48,40,32,32,32,32,100,69,52,30.68,30.61,30.47,20,17,15,16,7,,0.00,5,,195
1990-3-30,39,36,34,32,32,32,92,88,76,30.60,30.43,30.20,15,5,2,17,7,,0.30,8,Fog-Rain-Snow,47
1990-3-31,46,40,35,32,32,32,89,69,58,30.16,30.10,30.06,10,9,2,14,11,,0.00,8,Fog-Rain,20
1990-4-1,50,44,39,32,32,32,73,60,50,30.07,30.02,29.97,15,10,3,13,7,,0.00,8,Fog-Rain,25
1990-4-2,46,44,41,32,32,32,70,63,58,29.98,29.96,29.92,10,4,2,10,8,,0.00,8,Fog-Rain,167
1990-4-3,44,42,41,32,32,32,70,66,63,29.91,29.66,29.42,10,4,2,16,12,,1.90,8,Fog-Rain,32
1990-4-4,48,44,41,32,32,32,70,60,54,29.38,29.26,29.21,20,12,3,16,11,,0.00,8,Fog-Rain,227
1990-4-5,55,48,41,32,32,32,70,54,40,29.84,29.65,29.35,20,19,15,17,13,29,0.00,3,,261
1990-4-6,53,46,39,32,32,32,73,52,45,30.00,29.93,29.81,20,19,10,17,8,,0.00,7,,298
1990-4-7,51,42,32,32,32,32,100,74,48,30.04,29.96,29.88,20,11,0,17,12,23,0.00,5,Fog-Snow,357
1990-4-8,50,41,32,32,32,32,100,67,50,30.34,30.23,30.17,20,18,10,17,10,29,0.00,3,,303
1990-4-9,61,49,37,32,32,32,79,47,34,30.47,30.38,30.31,20,17,6,17,9,29,0.00,3,,216
1990-4-10,60,53,46,32,32,32,58,44,35,30.31,30.00,29.76,20,12,2,17,14,23,0.00,8,Fog-Rain,198
1990-4-11,59,51,41,32,32,32,70,46,36,29.87,29.65,29.48,20,12,5,23,16,40,0.20,6,Fog-Rain,305
1990-4-12,48,41,34,32,32,32,92,68,52,30.32,30.09,29.89,20,20,20,17,12,29,0.00,2,,301
1990-4-13,51,42,34,32,32,32,92,65,48,30.50,30.45,30.33,20,20,20,16,7,,0.00,1,,240
1990-4-14,54,44,34,32,32,32,92,59,43,30.49,30.37,30.24,20,15,15,17,11,29,0.00,4,,192
1990-4-15,59,52,45,32,32,32,60,46,36,30.21,29.96,29.89,15,8,2,14,8,,0.70,6,Fog-Rain,190
1990-4-16,68,54,39,32,32,32,73,41,26,30.01,29.98,29.88,20,14,0,13,6,,0.00,0,Fog,321
1990-4-17,57,50,43,32,32,32,65,52,39,30.00,29.85,29.73,20,11,4,17,11,29,0.00,7,Fog-Rain,230
1990-4-18,53,45,37,32,32,32,82,61,45,30.51,30.33,30.02,,,,17,12,29,0.00,2,,323
1990-4-19,57,48,39,32,32,32,73,51,37,30.69,30.62,30.54,20,20,20,21,10,23,0.00,1,,193
1990-4-20,61,52,43,46,39,32,72,56,36,30.55,30.40,30.24,15,15,10,21,14,29,0.00,7,,201
1990-4-21,57,54,52,50,34,32,86,47,39,30.20,30.03,29.98,15,5,1,17,11,,0.40,8,Fog-Rain,200
1990-4-22,72,62,51,32,32,32,48,33,23,30.14,30.04,29.96,20,16,10,15,12,,0.00,2,,353
1990-4-23,75,60,46,32,32,32,56,29,20,30.11,30.02,29.96,20,17,10,17,8,23,0.00,0,,22
1990-4-24,66,55,44,32,32,32,63,40,27,30.25,30.21,30.14,20,12,10,14,5,,0.00,5,,202
1990-4-25,54,50,46,32,32,32,56,50,43,30.23,30.08,29.96,15,9,3,14,10,,0.30,7,Fog-Rain,187
1990-4-26,77,62,48,32,32,32,54,36,19,30.00,29.95,29.88,15,9,3,14,6,,0.10,3,Fog,182
1990-4-27,68,56,51,32,32,32,48,39,26,29.99,29.92,29.86,15,12,6,12,8,,0.00,3,Fog,218
1990-4-28,62,,62,32,32,32,32,32,32,30.06,29.93,29.88,10,10,10,16,5,,0.00,4,,183
1990-4-29,,,,,,,,,,30.27,30.24,30.12,10,8,2,17,12,17,0.00,8,Fog,43
1990-4-30,,,,,,,,,,30.23,30.10,30.02,7,5,1,13,10,,0.10,8,Fog-Rain,14
1990-5-1,,,,,,,,,,30.01,29.86,29.77,20,12,2,16,8,,0.00,6,Fog,12
1990-5-2,,,,,,,,,,30.27,30.12,29.84,20,18,15,17,11,29,0.00,6,,325
1990-5-3,,,,,,,,,,30.43,30.36,30.28,20,20,20,16,6,,0.00,4,,195
1990-5-4,,,,,,,,,,30.37,30.24,30.10,20,13,5,20,8,,0.10,7,Fog-Rain,181
1990-5-5,,,,,,,,,,29.97,29.66,29.56,10,6,2,13,9,,0.60,8,Fog-Rain,30
1990-5-6,,,,,,,,,,29.83,29.76,29.63,20,12,7,17,10,,0.00,4,,2
1990-5-7,,,,,,,,,,29.93,29.88,29.84,20,15,7,16,8,18,0.10,7,Rain,291
1990-5-8,,,,,,,,,,30.12,30.07,29.93,20,16,5,14,4,,0.00,4,Fog,162
1990-5-9,55,,55,32,32,32,42,42,42,30.10,29.98,29.91,15,9,5,15,7,,0.00,6,Fog,187
