EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1990-1-1,55,44,34,,,,,,,,,,,,,,,,0.86,,,
1990-1-2,45,34,24,,,,,,,,,,,,,,,,0.00,,,
1990-1-3,39,30,21,,,,,,,,,,,,,,,,0.00,,,
1990-1-4,46,34,22,,,,,,,,,,,,,,,,0.00,,,
1990-1-5,49,40,30,,,,,,,,,,,,,,,,0.01,,,
1990-1-6,49,36,23,,,,,,,,,,,,,,,,0.00,,,
1990-1-7,39,28,16,,,,,,,,,,,,,,,,0.00,,,
1990-1-8,39,27,15,,,,,,,,,,,,,,,,0.00,,,
1990-1-9,42,34,27,,,,,,,,,,,,,,,,0.33,,,
1990-1-10,45,36,27,,,,,,,,,,,,,,,,0.00,,,
1990-1-11,46,38,30,,,,,,,,,,,,,,,,0.00,,,
1990-1-12,43,34,25,,,,,,,,,,,,,,,,0.00,,,
1990-1-13,43,33,23,,,,,,,,,,,,,,,,0.00,,,
1990-1-14,34,26,17,,,,,,,,,,,,,,,,0.00,,,
1990-1-15,29,20,11,,,,,,,,,,,,,,,,0.01,,,
1990-1-16,37,31,25,,,,,,,,,,,,,,,,0.03,,,
1990-1-17,50,37,24,,,,,,,,,,,,,,,,0.00,,,
1990-1-18,55,40,24,,,,,,,,,,,,,,,,0.00,,,
1990-1-19,58,44,31,,,,,,,,,,,,,,,,0.00,,,
1990-1-20,46,31,16,,,,,,,,,,,,,,,,0.00,,,
1990-1-21,42,31,20,,,,,,,,,,,,,,,,0.46,,,
1990-1-22,37,28,19,,,,,,,,,,,,,,,,0.63,,,
1990-1-23,35,27,19,,,,,,,,,,,,,,,,-999.99,,,
1990-1-24,45,34,23,,,,,,,,,,,,,,,,0.07,,,
1990-1-25,47,40,32,,,,,,,,,,,,,,,,0.01,,,
1990-1-26,60,48,36,,,,,,,,,,,,,,,,1.40,,,
1990-1-27,55,42,30,,,,,,,,,,,,,,,,0.62,,,
1990-1-28,45,37,29,,,,,,,,,,,,,,,,0.00,,,
1990-1-29,55,44,32,,,,,,,,,,,,,,,,0.00,,,
1990-1-30,54,42,31,,,,,,,,,,,,,,,,1.48,,,
