EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-1-1,37,29,21,33,26,19,100,88,81,30.17,29.85,29.61,10,4,0,12,2,16,0.39,5,Fog-Rain-Snow,350
2008-1-2,34,23,12,27,15,-2,82,61,47,30.29,29.87,29.61,10,10,10,20,10,28,0.00,4,,314
2008-1-3,16,11,6,-2,-6,-8,64,48,34,30.67,30.54,30.31,10,10,10,17,10,23,0.00,0,,326
2008-1-4,33,20,8,15,7,-2,67,53,34,30.64,30.49,30.40,10,10,10,12,5,,0.00,1,,208
2008-1-5,39,30,21,31,18,12,85,59,32,30.39,30.32,30.21,10,10,8,8,4,,0.03,3,Rain,165
2008-1-6,52,44,36,35,32,29,79,68,49,30.25,30.21,30.18,10,9,7,9,6,,0.00,7,,174
2008-1-7,66,52,37,42,38,31,89,69,40,30.23,30.19,30.14,10,8,4,9,4,,0.00,3,,182
2008-1-8,60,48,35,47,39,34,93,83,55,30.17,30.11,29.95,10,5,0,13,4,,0.00,2,Fog,173
2008-1-9,63,54,46,52,39,15,88,61,26,30.01,29.83,29.70,10,10,10,21,12,30,0.01,4,,216
2008-1-10,46,39,32,28,23,17,72,53,37,30.17,30.12,30.00,10,10,10,8,4,,0.00,1,,252
2008-1-11,39,36,32,40,35,30,100,97,73,30.05,29.77,29.58,10,3,0,10,4,,0.97,7,Fog-Rain-Thunderstorm,3
2008-1-12,46,38,30,39,31,23,100,82,48,30.16,29.98,29.81,10,6,0,10,4,,0.00,1,Fog,316
2008-1-13,46,36,26,28,26,23,92,68,40,30.26,30.14,30.01,10,9,3,14,4,,0.00,3,Snow,31
2008-1-14,36,33,30,31,28,26,92,85,75,30.01,29.86,29.79,10,5,1,14,9,17,0.34,8,Snow,358
2008-1-15,37,32,27,30,25,16,93,76,52,29.90,29.78,29.73,10,8,3,12,3,,0.00,7,Snow,278
2008-1-16,36,28,21,16,13,11,75,53,36,30.38,30.19,29.92,10,10,10,20,8,26,0.00,0,,331
2008-1-17,30,23,16,25,17,12,93,73,47,30.42,30.27,30.09,10,7,1,8,2,,0.07,4,Snow,7
2008-1-18,48,37,26,36,28,16,100,81,42,30.06,29.86,29.74,10,4,0,14,5,18,0.26,6,Fog-Rain-Snow,328
2008-1-19,35,30,25,20,15,10,75,51,35,30.11,30.00,29.87,10,10,10,9,4,,0.00,3,,215
2008-1-20,33,25,17,16,1,-6,58,40,32,30.43,30.10,29.84,10,10,10,15,10,22,0.00,3,,305
2008-1-21,25,20,14,7,0,-2,65,45,34,30.70,30.62,30.45,10,10,10,13,6,,0.00,0,,218
2008-1-22,37,28,18,28,18,3,73,60,48,30.60,30.19,29.86,10,10,9,18,7,25,0.00,4,,180
2008-1-23,37,32,28,26,13,6,65,45,30,30.05,29.96,29.86,10,10,10,14,7,,0.00,1,,284
2008-1-24,30,26,21,16,12,6,71,57,47,30.13,30.04,29.96,10,10,9,12,3,18,0.00,4,,330
2008-1-25,33,26,18,9,6,1,57,45,26,30.31,30.23,30.15,10,10,10,15,9,23,0.00,0,,290
2008-1-26,32,26,21,16,12,8,68,55,43,30.31,30.24,30.19,10,10,10,5,2,,0.00,4,,234
2008-1-27,30,28,26,25,19,15,80,68,61,30.17,30.10,30.03,10,9,2,18,8,24,0.00,7,Snow,355
2008-1-28,41,32,23,17,15,14,68,54,36,30.05,29.99,29.94,10,10,10,15,9,23,0.00,0,,342
2008-1-29,42,30,19,29,20,15,85,62,41,29.94,29.83,29.68,10,10,7,8,2,,0.00,4,,157
2008-1-30,46,40,32,42,27,6,90,63,29,30.14,29.66,29.43,10,8,4,22,6,36,0.07,5,Rain,219
2008-1-31,36,30,25,14,9,5,58,42,31,30.66,30.50,30.19,10,10,10,12,6,,0.00,0,,340
2008-2-1,36,31,26,36,29,13,100,83,53,30.62,30.14,29.68,10,5,2,13,7,16,2.05,7,Rain,12
2008-2-2,44,40,35,34,30,27,93,69,55,30.17,30.13,30.07,10,10,5,13,6,20,0.00,6,Rain,242
