EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1983-1-1,42,36,29,,,,,,,,,,,,,,,,0.00,,,
1983-1-2,41,36,30,,,,,,,,,,,,,,,,0.00,,,
1983-1-3,43,34,24,,,,,,,,,,,,,,,,0.00,,,
1983-1-4,39,28,17,,,,,,,,,,,,,,,,0.00,,,
1983-1-5,27,18,10,,,,,,,,,,,,,,,,0.03,,,
1983-1-6,45,31,17,,,,,,,,,,,,,,,,0.02,,,
1983-1-7,43,34,25,,,,,,,,,,,,,,,,0.49,,,
1983-1-8,48,38,28,,,,,,,,,,,,,,,,0.02,,,
1983-1-9,56,38,19,,,,,,,,,,,,,,,,0.00,,,
1983-1-10,35,26,16,,,,,,,,,,,,,,,,0.00,,,
1983-1-11,58,46,33,,,,,,,,,,,,,,,,0.55,,,
1983-1-12,57,44,30,,,,,,,,,,,,,,,,0.44,,,
1983-1-13,48,37,26,,,,,,,,,,,,,,,,0.00,,,
1983-1-14,35,24,13,,,,,,,,,,,,,,,,0.00,,,
1983-1-15,41,27,13,,,,,,,,,,,,,,,,0.00,,,
1983-1-16,44,34,25,,,,,,,,,,,,,,,,1.27,,,
1983-1-17,33,26,20,,,,,,,,,,,,,,,,0.04,,,
1983-1-18,31,23,15,,,,,,,,,,,,,,,,0.00,,,
1983-1-19,22,10,-2,,,,,,,,,,,,,,,,0.00,,,
1983-1-20,12,4,-5,,,,,,,,,,,,,,,,0.00,,,
1983-1-21,25,12,-2,,,,,,,,,,,,,,,,0.00,,,
1983-1-22,28,16,4,,,,,,,,,,,,,,,,0.00,,,
1983-1-23,33,27,21,,,,,,,,,,,,,,,,0.00,,,
1983-1-24,51,40,29,,,,,,,,,,,,,,,,1.32,,,
1983-1-25,46,36,26,,,,,,,,,,,,,,,,0.00,,,
1983-1-26,45,36,26,,,,,,,,,,,,,,,,0.00,,,
1983-1-27,38,34,30,,,,,,,,,,,,,,,,0.00,,,
1983-1-28,32,30,28,,,,,,,,,,,,,,,,0.00,,,
1983-1-29,36,32,29,,,,,,,,,,,,,,,,0.00,,,
1983-1-30,40,28,15,,,,,,,,,,,,,,,,0.00,,,
1983-1-31,44,30,15,,,,,,,,,,,,,,,,0.40,,,
1983-2-1,46,38,31,,,,,,,,,,,,,,,,0.00,,,
1983-2-2,48,33,18,,,,,,,,,,,,,,,,0.00,,,
1983-2-3,55,38,22,,,,,,,,,,,,,,,,0.23,,,
1983-2-4,56,47,38,,,,,,,,,,,,,,,,0.24,,,
1983-2-5,46,32,17,,,,,,,,,,,,,,,,0.00,,,
1983-2-6,32,22,13,,,,,,,,,,,,,,,,0.00,,,
