EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-1-1,48,38,28,40,34,26,93,80,64,30.10,30.01,29.92,10,8,4,7,1,,0.00,4,,215
2011-1-2,42,34,25,41,32,13,100,86,58,29.95,29.91,29.87,10,6,0,20,5,30,0.06,8,Fog-Rain,290
2011-1-3,27,22,16,16,13,10,80,68,56,30.10,30.04,29.93,10,10,6,16,10,37,0.00,5,Snow,293
2011-1-4,32,23,14,16,13,10,84,68,48,30.05,29.88,29.75,10,10,8,10,1,,0.00,3,,220
2011-1-5,28,23,18,23,17,7,88,72,43,29.79,29.75,29.68,10,9,2,22,7,32,0.00,5,Snow,277
2011-1-6,25,18,10,13,10,7,88,72,49,29.73,29.66,29.57,10,10,8,7,4,,0.00,3,,268
2011-1-7,24,19,14,21,17,9,93,83,68,29.55,29.39,29.33,10,4,0,7,3,,0.09,8,Fog-Snow,41
2011-1-8,27,24,21,20,18,17,93,85,69,29.47,29.40,29.34,10,5,2,10,3,17,0.03,8,Snow,348
2011-1-9,21,19,17,18,14,12,86,77,68,29.99,29.71,29.42,10,4,2,25,13,37,0.00,8,Snow,294
2011-1-10,23,19,15,13,11,9,86,74,63,30.27,30.15,30.00,10,10,6,20,12,36,0.00,6,Snow,302
2011-1-11,24,18,12,18,12,8,93,76,62,30.27,30.12,29.87,10,8,0,9,5,,0.04,6,Fog-Snow,324
2011-1-12,21,18,15,20,16,10,93,86,71,29.86,29.61,29.47,8,1,0,20,8,31,0.75,8,Fog-Snow,326
2011-1-13,18,16,14,11,9,7,81,75,65,30.25,30.05,29.76,10,8,2,20,13,28,0.00,7,Snow,304
2011-1-14,14,10,6,6,5,2,85,76,67,30.31,30.27,30.19,10,10,10,12,7,18,0.00,5,,307
2011-1-15,27,14,0,20,10,-5,92,76,62,30.25,30.01,29.77,10,8,1,13,4,23,0.00,6,Snow,217
2011-1-16,26,18,10,21,11,3,80,66,55,30.21,29.98,29.77,10,9,2,17,12,28,0.00,5,Snow,282
2011-1-17,15,8,1,2,-2,-6,76,62,39,30.39,30.30,30.14,10,10,10,13,5,21,0.00,4,,301
2011-1-18,33,24,15,32,22,0,100,88,51,30.30,29.87,29.57,10,4,0,10,5,26,0.37,8,Fog-Rain-Snow,45
2011-1-19,33,26,19,31,26,16,100,90,80,29.88,29.67,29.56,10,6,0,13,7,,0.12,8,Fog-Snow,284
2011-1-20,21,16,12,17,14,10,92,83,71,30.03,29.93,29.74,10,8,1,15,8,26,0.01,7,Snow,292
2011-1-21,21,18,14,16,13,6,93,83,68,29.80,29.57,29.44,10,4,0,26,6,34,0.27,8,Fog-Snow,302
2011-1-22,15,6,-4,7,3,-9,87,76,64,29.96,29.87,29.74,10,8,2,10,6,,0.00,5,Snow,271
2011-1-23,12,2,-7,5,-4,-15,85,75,61,30.30,29.94,29.75,10,6,1,18,3,29,0.00,5,Snow,288
2011-1-24,3,-4,-11,-4,-13,-21,80,64,45,30.51,30.39,30.23,10,9,1,8,3,,0.01,2,Snow,264
2011-1-25,25,13,1,20,8,-3,96,85,78,30.31,30.13,30.01,9,4,1,4,0,,0.15,6,Snow,245
2011-1-26,28,18,8,25,17,5,93,85,69,30.13,29.86,29.58,10,5,0,9,2,16,0.06,6,Fog-Snow,46
2011-1-27,28,22,16,23,19,13,88,77,58,29.82,29.66,29.53,10,8,1,18,7,30,0.01,6,Snow,314
2011-1-28,28,19,10,25,18,7,100,88,74,29.86,29.78,29.72,10,3,0,7,0,,0.02,7,Fog-Snow,190
2011-1-29,28,23,18,24,20,15,93,82,58,29.97,29.86,29.76,10,7,2,8,3,,0.00,7,Snow,252
2011-1-30,26,22,19,19,16,12,93,78,66,30.23,30.05,29.96,10,7,2,17,5,24,0.00,8,Snow,287
2011-1-31,19,14,9,14,5,-5,85,67,42,30.48,30.37,30.17,10,8,2,20,8,25,0.00,5,Snow,300
2011-2-1,19,14,9,18,12,-1,96,86,64,30.46,30.27,30.16,10,3,0,10,3,,0.34,8,Fog-Rain-Snow,42
2011-2-2,25,22,19,22,18,15,93,85,74,30.20,29.87,29.60,10,4,0,15,8,28,0.55,8,Fog-Rain-Snow,27
2011-2-3,21,14,6,10,6,2,83,67,57,30.33,30.21,29.92,10,9,1,17,11,26,0.00,3,Snow,289
2011-2-4,28,14,0,8,3,-6,91,64,38,30.29,30.14,30.05,10,9,2,14,3,24,0.00,1,,248
2011-2-5,37,22,8,36,24,4,100,90,73,30.04,29.60,29.20,10,4,1,17,2,23,0.46,7,Rain-Snow-Thunderstorm,67
2011-2-6,35,31,25,32,26,23,96,83,75,30.01,29.69,29.24,10,9,2,32,14,45,0.08,8,Snow,287
2011-2-7,34,26,19,29,25,18,96,85,70,30.02,29.89,29.69,10,6,1,9,1,,0.07,7,Snow,196
2011-2-8,32,20,8,31,17,1,100,82,62,30.04,29.66,29.47,9,2,0,30,9,43,0.20,8,Fog-Snow,294
2011-2-9,21,13,5,7,2,-1,80,57,42,30.14,30.04,29.94,10,9,1,14,9,28,0.00,2,Snow,229
2011-2-10,19,10,-2,7,1,-6,87,61,45,30.10,29.99,29.91,10,9,2,20,7,28,0.00,2,,284
2011-2-11,24,8,-9,4,-3,-16,91,66,36,30.17,30.10,30.02,10,10,9,12,1,16,0.00,0,,225
2011-2-12,30,16,1,25,15,-2,93,71,44,30.00,29.81,29.66,10,5,0,26,10,38,0.01,7,Fog-Snow,281
2011-2-13,39,24,10,24,15,4,75,60,48,30.05,29.88,29.65,10,10,3,21,8,31,0.00,5,Snow,230
2011-2-14,50,39,27,30,24,15,73,55,39,29.75,29.49,29.28,10,10,9,26,13,45,0.01,4,,256
2011-2-15,25,18,10,12,1,-5,68,52,38,30.43,30.20,29.80,10,10,10,28,17,38,0.00,1,Snow,300
2011-2-16,37,23,9,21,8,-1,70,50,30,30.38,30.24,30.11,10,10,10,13,2,17,0.00,4,Rain,220
2011-2-17,54,40,25,37,28,18,89,68,43,30.13,30.05,29.95,10,10,6,9,1,,0.00,4,,230
2011-2-18,55,42,30,41,29,9,92,65,23,29.91,29.67,29.51,10,8,4,32,6,43,0.02,4,Rain,268
2011-2-19,41,26,10,27,14,-4,93,68,36,30.02,29.66,29.50,10,4,0,38,23,59,0.04,7,Fog-Snow,298
2011-2-20,21,14,7,5,1,-3,67,56,46,30.18,30.11,30.03,10,10,10,20,14,29,0.00,2,,297
2011-2-21,21,16,9,18,12,-5,93,77,46,29.97,29.83,29.75,10,5,1,13,3,22,0.07,6,Snow,309
2011-2-22,23,13,3,4,-2,-6,64,53,44,30.27,30.12,29.95,10,10,10,13,8,20,0.00,0,,303
2011-2-23,32,20,7,-2,-5,-10,61,37,18,30.34,30.30,30.20,10,10,10,12,5,,0.00,0,,286
2011-2-24,36,20,3,29,11,-3,93,58,26,30.29,30.11,29.93,10,9,1,14,3,18,0.03,5,Snow,190
2011-2-25,33,28,23,31,27,18,100,90,78,29.93,29.57,29.24,10,2,0,25,5,38,0.91,8,Fog-Rain-Snow,3
