EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1995-1-1,41,36,32,37,32,21,97,82,48,29.94,29.80,29.72,7,4,0,9,5,,0.00,8,Fog-Rain,20
1995-1-2,39,34,27,34,26,16,97,72,54,29.91,29.72,29.60,20,8,1,25,11,25,0.00,5,Fog-Rain-Snow-Thunderstorm,308
1995-1-3,36,30,25,17,16,14,66,53,46,30.18,30.13,30.09,15,15,15,17,12,,0.00,4,,256
1995-1-4,34,26,19,23,12,2,81,52,39,30.02,29.95,29.87,20,16,10,17,13,29,0.00,3,,297
1995-1-5,27,20,14,7,4,-2,70,47,34,30.18,30.14,30.11,15,15,15,23,15,23,0.00,0,,275
1995-1-6,41,30,18,32,12,-1,79,42,17,30.22,30.04,29.88,20,18,5,18,12,25,0.00,6,Fog-Rain,242
1995-1-7,50,42,32,48,33,23,97,78,64,29.80,29.53,29.32,15,9,1,21,7,29,0.00,6,Fog-Rain,334
1995-1-8,34,28,20,22,19,17,89,65,52,30.09,30.04,29.98,15,14,10,12,6,,0.00,3,,300
1995-1-9,36,27,18,21,16,13,89,59,42,30.26,30.15,30.07,20,20,20,16,8,,0.00,2,,308
1995-1-10,27,20,12,14,9,5,92,58,38,30.53,30.46,30.41,20,19,15,12,4,,0.00,2,,26
1995-1-11,16,14,11,13,11,5,92,83,68,30.64,30.57,30.51,20,5,1,14,11,,0.00,8,Fog-Snow,36
1995-1-12,29,22,16,28,23,14,96,93,89,30.36,30.19,30.09,6,2,0,9,4,,0.00,8,Fog-Rain-Snow,5
1995-1-13,56,48,41,49,37,22,96,68,30,30.26,30.17,30.08,6,3,1,12,6,,0.00,6,Fog,239
1995-1-14,68,56,43,58,53,43,97,85,70,30.32,30.27,30.25,20,10,0,17,6,,0.00,6,Fog,218
1995-1-15,65,61,57,60,57,53,93,83,70,30.16,30.05,29.95,10,6,2,21,16,29,0.00,7,Fog-Rain,216
1995-1-16,65,58,52,59,55,32,90,81,47,29.94,29.88,29.84,15,7,2,21,12,29,0.00,7,Fog-Rain,205
1995-1-17,56,50,43,54,47,39,96,86,72,30.22,30.04,29.91,10,5,0,14,7,,0.00,8,Fog,30
1995-1-18,38,36,34,36,34,33,93,90,83,30.39,30.36,30.33,10,4,1,16,12,,0.00,8,Fog,51
1995-1-19,38,36,34,37,36,33,97,94,92,30.25,30.12,29.97,1,1,0,9,6,,0.00,8,Fog,39
1995-1-20,45,43,41,44,42,40,97,93,90,29.79,29.53,29.34,6,2,1,18,12,23,0.00,8,Fog-Rain,76
1995-1-21,45,43,41,40,37,35,89,79,66,29.53,29.45,29.38,10,9,3,14,9,,0.00,8,Fog-Rain,200
1995-1-22,39,36,34,36,35,33,93,90,86,29.62,29.57,29.52,10,4,2,9,7,,0.00,8,Fog-Snow,281
1995-1-23,37,34,29,31,26,23,92,71,57,29.80,29.74,29.67,15,10,10,17,9,,0.00,5,,322
1995-1-24,34,30,27,23,21,20,81,64,57,29.81,29.75,29.70,20,19,10,14,11,,0.00,6,,343
1995-1-25,36,32,27,22,19,15,75,56,48,29.92,29.88,29.80,20,20,20,17,12,,0.00,5,,331
1995-1-26,36,28,20,16,12,7,81,50,31,29.92,29.87,29.83,20,20,20,21,12,23,0.00,1,,309
1995-1-27,32,24,16,14,6,3,68,48,31,29.98,29.91,29.83,,,,17,12,25,0.00,1,,329
1995-1-28,32,22,11,11,6,-1,59,46,38,30.08,30.01,29.96,,,,20,13,21,0.00,0,,327
1995-1-29,34,24,14,12,7,2,74,49,27,30.24,30.19,30.17,,,,12,6,,0.00,0,,340
1995-1-30,45,34,23,15,9,3,68,39,18,30.04,29.86,29.74,20,20,20,14,7,,0.00,2,,282
1995-1-31,41,30,18,24,20,14,81,56,41,29.74,29.64,29.50,20,20,20,17,7,,0.00,3,,261
1995-2-1,50,43,36,30,25,19,70,51,39,29.53,29.50,29.47,20,20,20,17,10,,0.00,6,,268
1995-2-2,39,29,18,28,14,6,70,50,32,29.93,29.72,29.54,20,20,20,22,13,,0.00,2,,346
1995-2-3,30,20,11,10,5,2,74,46,29,30.14,30.09,30.05,20,20,20,8,3,,0.00,1,,344
1995-2-4,38,32,25,33,30,20,89,83,70,29.84,29.24,28.70,10,3,0,25,14,37,0.00,8,Fog-Rain-Snow,79
1995-2-5,25,16,5,14,3,-6,65,53,44,29.42,29.21,28.97,20,18,10,29,21,34,0.00,2,,300
1995-2-6,14,8,2,-7,-10,-13,53,43,36,29.80,29.60,29.53,20,16,15,23,17,34,0.00,3,,308
1995-2-7,20,10,-1,5,-2,-14,87,56,44,29.88,29.84,29.81,20,20,20,22,12,23,0.00,1,,284
1995-2-8,28,14,0,8,4,-1,91,54,35,29.81,29.73,29.65,20,16,10,22,10,23,0.00,0,,303
1995-2-9,32,24,16,13,10,5,62,48,38,29.81,29.73,29.67,,,,21,12,23,0.00,4,,272
1995-2-10,38,30,23,23,18,12,64,54,43,29.86,29.79,29.69,20,17,5,15,11,,0.00,6,Snow,247
1995-2-11,46,36,27,26,23,19,89,53,39,29.65,29.58,29.52,20,20,20,17,12,,0.00,3,,254
1995-2-12,25,18,11,4,-2,-8,54,42,32,30.04,29.86,29.77,,,,25,18,37,0.00,0,,306
1995-2-13,28,21,14,7,5,4,65,48,38,30.19,30.14,30.08,20,18,10,21,12,,0.00,2,,278
1995-2-14,32,20,9,10,8,4,77,50,36,30.39,30.28,30.19,20,18,15,17,9,23,0.00,1,,296
1995-2-15,41,20,3,32,18,2,91,62,35,30.50,30.26,29.80,20,6,2,18,8,,0.00,5,Fog-Rain-Snow,208
1995-2-16,47,42,36,35,26,21,71,51,39,30.18,30.00,29.83,15,15,15,17,12,,0.00,5,,326
1995-2-17,43,36,30,23,20,18,72,51,37,30.39,30.36,30.32,,,,14,4,,0.00,1,,278
1995-2-18,52,38,25,25,21,16,81,48,24,30.47,30.42,30.40,20,20,20,9,2,,0.00,2,,231
1995-2-19,56,38,21,32,27,20,92,56,35,30.30,30.12,30.00,20,18,15,17,5,,0.00,4,,235
1995-2-20,43,36,29,33,31,26,86,73,55,30.00,29.87,29.71,20,7,1,17,9,,0.00,7,Fog,65
1995-2-21,39,36,34,33,29,26,89,77,67,29.70,29.61,29.57,7,6,2,14,9,,0.00,8,Fog-Snow,41
1995-2-22,37,33,29,27,24,22,82,68,55,30.07,29.99,29.91,20,20,20,12,5,,0.00,5,,274
1995-2-23,46,40,34,32,28,24,76,60,47,30.07,29.96,29.81,15,10,2,12,6,,0.00,7,Fog-Rain,208
1995-2-24,43,36,28,33,24,9,70,58,43,29.88,29.68,29.55,20,6,1,23,10,34,0.00,4,Fog-Rain,293
1995-2-25,34,27,20,18,9,0,66,45,33,30.20,30.10,30.05,20,13,5,23,17,29,0.00,4,Snow,312
1995-2-26,28,20,11,-2,-5,-8,47,31,22,30.64,30.50,30.41,20,20,20,18,12,,0.00,0,,353
1995-2-27,25,20,16,23,18,8,96,88,68,30.66,30.48,30.25,10,3,1,12,7,,0.00,8,Fog-Rain-Snow,15
1995-2-28,34,32,30,32,31,28,92,90,85,30.16,30.10,30.05,3,2,1,8,5,,0.00,8,Fog-Rain,63
1995-3-1,36,32,29,30,28,27,96,88,70,30.18,30.15,30.12,10,4,0,9,4,,0.00,8,Fog,36
1995-3-2,34,28,23,26,24,21,92,77,67,30.38,30.32,30.24,20,17,15,14,9,,0.00,5,,353
1995-3-3,34,28,21,22,19,15,85,71,56,30.53,30.51,30.47,20,18,15,12,7,,0.00,3,,81
1995-3-4,43,30,16,27,24,15,92,68,49,30.55,30.52,30.49,20,17,7,9,4,,0.00,2,,186
1995-3-5,38,37,36,33,31,29,86,80,70,30.50,30.39,30.28,15,5,1,17,14,,0.00,8,Fog,69
1995-3-6,45,40,34,33,32,31,89,78,60,30.26,30.18,30.13,20,9,2,12,7,,0.00,6,Fog,304
1995-3-7,45,38,30,33,32,30,96,71,60,30.35,30.28,30.15,6,2,0,16,5,,0.00,8,Fog,142
1995-3-8,70,62,54,58,52,32,90,69,30,30.00,29.86,29.67,20,10,3,28,17,25,0.00,7,Fog-Rain,216
1995-3-9,36,30,23,27,19,9,79,59,52,30.12,29.91,29.76,20,16,10,23,18,34,0.00,4,,338
1995-3-10,37,28,19,9,4,-1,62,35,20,30.39,30.30,30.26,,,,17,16,29,0.00,0,,338
1995-3-12,37,34,32,27,27,27,82,71,65,30.68,30.62,30.59,20,20,20,9,6,,0.00,7,,140
