EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1985-1-1,36,34,33,32,32,32,96,90,86,30.32,30.19,30.07,6,2,1,12,9,,0.12,8,Fog,13
1985-1-2,41,38,33,32,32,32,96,81,70,30.35,30.22,30.08,20,8,1,13,9,,0.21,8,Fog-Rain,356
1985-1-3,,,,,,,,,,30.48,30.39,30.26,20,20,20,14,9,,0.00,7,,6
1985-1-4,,,,,,,,,,30.23,29.83,29.55,20,13,4,12,6,,0.00,8,Rain,46
1985-1-5,,,,,,,,,,29.96,29.67,29.40,20,13,2,20,13,29,0.00,4,,331
1985-1-6,37,34,32,32,32,32,100,89,79,30.11,30.06,29.98,20,16,10,17,11,24,0.00,5,,239
1985-1-7,32,,32,32,32,32,100,100,100,30.05,29.76,29.55,10,8,2,15,11,,0.00,8,Snow,18
1985-1-8,,,,,,,,,,30.02,29.74,29.51,20,14,3,23,12,29,0.00,3,Fog,333
1985-1-9,,,,,,,,,,30.39,30.27,30.04,20,20,20,21,14,32,0.00,0,,317
1985-1-10,,,,,,,,,,30.47,30.39,30.30,20,20,20,13,10,,0.00,5,,304
1985-1-11,,,,,,,,,,30.25,30.03,29.93,20,16,15,14,9,,0.00,7,,7
1985-1-12,,,,,,,,,,29.89,29.83,29.77,20,19,6,18,9,25,0.00,3,,339
1985-1-13,34,33,32,32,32,32,100,96,92,29.78,29.75,29.71,20,16,10,17,9,21,0.00,5,,286
1985-1-14,36,34,33,32,32,32,96,92,86,29.75,29.55,29.39,20,16,10,12,6,,0.00,6,,219
1985-1-15,32,32,32,32,32,32,100,100,100,29.95,29.62,29.35,20,14,1,23,11,34,0.00,4,,330
1985-1-16,,,,,,,,,,30.23,30.16,29.94,20,20,20,20,15,34,0.00,1,,313
1985-1-17,,,,,,,,,,30.15,29.70,29.51,20,4,0,8,6,,0.00,8,Fog,348
1985-1-18,33,,33,32,32,32,96,96,96,29.67,29.62,29.55,20,10,0,9,4,,0.00,6,Fog,209
1985-1-19,36,34,32,32,32,32,100,95,86,29.61,29.45,29.36,20,7,2,18,7,25,0.00,6,Fog-Snow,222
1985-1-20,,,,,,,,,,29.63,29.53,29.41,20,12,3,20,14,32,0.00,6,Fog,259
1985-1-21,,,,,,,,,,29.65,29.59,29.51,20,19,10,21,16,29,0.00,2,,244
1985-1-22,,,,,,,,,,29.60,29.54,29.48,20,17,15,17,14,25,0.00,4,,256
1985-1-23,,,,,,,,,,29.65,29.62,29.57,20,18,10,18,13,23,0.00,5,,239
1985-1-24,33,33,32,32,32,32,100,97,96,29.69,29.64,29.59,20,12,3,15,9,21,0.00,7,Fog,215
1985-1-25,36,34,33,32,32,32,96,91,86,29.61,29.52,29.46,20,11,2,15,8,,0.00,5,Fog-Snow,247
1985-1-26,,,,,,,,,,30.00,29.79,29.50,20,19,15,23,14,30,0.00,2,,333
1985-1-27,,,,,,,,,,30.02,29.90,29.82,20,17,15,17,10,21,0.00,5,,245
1985-1-28,34,34,33,32,32,32,96,95,92,29.99,29.83,29.78,20,14,9,15,6,,0.00,6,,265
1985-1-29,,,,,,,,,,30.16,30.08,29.94,20,18,15,16,10,20,0.00,0,,342
1985-1-30,,,,,,,,,,30.29,30.24,30.15,20,19,15,12,5,,0.00,3,,337
1985-1-31,,,,,,,,,,30.29,30.20,30.12,20,6,1,12,7,,0.00,8,Fog,12
1985-2-1,,,,,,,,,,30.12,30.04,29.97,10,4,1,12,9,,0.00,8,Fog,13
1985-2-2,,,,,,,,,,30.07,30.01,29.96,10,4,1,17,14,21,0.00,8,Fog,6
1985-2-3,,,,,,,,,,30.49,30.38,30.23,20,18,10,17,12,23,0.00,2,,343
1985-2-4,,,,,,,,,,30.54,30.50,30.46,20,14,10,18,5,,0.00,0,,330
1985-2-5,,,,,,,,,,30.52,30.23,30.00,20,6,1,12,6,,0.00,7,Fog,36
1985-2-6,,,,,,,,,,29.97,29.90,29.84,10,4,1,17,12,,0.00,8,Fog,14
1985-2-7,,,,,,,,,,29.97,29.93,29.89,20,19,4,20,11,32,0.00,2,Fog,316
1985-2-8,,,,,,,,,,29.97,29.80,29.76,20,12,7,25,17,40,0.00,6,,309
1985-2-9,10,,10,0,0,0,64,64,64,30.10,29.96,29.80,20,19,15,21,16,28,0.00,3,,338
1985-2-10,36,35,32,32,32,32,100,91,86,30.27,30.20,30.12,20,20,20,13,9,,0.00,0,,332
1985-2-11,36,35,32,32,32,32,100,91,86,30.37,30.32,30.28,20,17,10,9,5,,0.00,5,,357
1985-2-12,44,38,32,32,32,32,100,74,63,30.29,29.87,29.57,15,8,3,17,11,32,0.00,8,Fog-Rain,84
1985-2-13,42,37,32,32,32,32,100,89,67,29.70,29.64,29.59,15,12,5,15,9,,0.49,7,Rain,183
1985-2-14,34,33,32,32,32,32,100,97,92,29.96,29.86,29.73,20,18,15,15,11,,0.00,4,,208
1985-2-15,35,34,32,32,32,32,100,93,89,29.98,29.92,29.85,20,17,10,15,8,,0.00,4,,244
1985-2-16,,,,,,,,,,30.08,30.03,29.94,20,19,15,14,9,,0.00,3,,229
1985-2-17,42,37,32,32,32,32,100,82,67,30.20,30.09,30.02,20,16,10,17,11,23,0.00,4,,225
1985-2-18,39,36,32,32,32,32,100,87,73,30.39,30.34,30.20,20,19,15,18,12,26,0.00,1,,246
1985-2-19,45,39,32,32,32,32,100,76,60,30.36,30.17,30.08,20,18,15,17,13,28,0.00,4,,263
1985-2-20,39,36,32,32,32,32,100,85,73,30.44,30.35,30.27,20,20,20,16,10,,0.00,3,,341
1985-2-21,42,38,34,32,32,32,92,82,67,30.58,30.53,30.44,20,16,15,14,5,,0.00,6,,198
1985-2-22,55,45,35,32,32,32,89,59,40,30.45,30.25,30.17,15,15,10,18,13,25,0.00,7,,214
1985-2-23,60,52,45,32,32,32,60,48,35,30.27,30.17,30.04,15,10,7,15,9,,0.00,6,,190
1985-2-24,69,56,43,32,32,32,65,40,25,29.96,29.83,29.73,20,11,7,17,12,23,0.00,6,Rain,197
1985-2-25,50,42,34,32,32,32,92,68,50,30.38,30.16,29.70,20,18,10,17,13,28,0.00,6,,325
1985-2-26,46,40,33,32,32,32,96,73,56,30.38,30.26,30.08,20,13,5,10,6,,0.00,7,Fog,187
1985-2-27,51,43,32,32,32,32,100,66,48,30.14,29.89,29.72,20,14,4,23,14,37,0.00,5,Fog,262
1985-2-28,37,35,32,32,32,32,100,89,82,30.37,30.28,30.18,20,14,6,18,12,29,0.00,1,,277
1985-3-1,50,42,35,32,32,32,89,66,50,30.21,30.09,29.98,20,16,10,23,13,29,0.00,5,,200
1985-3-2,53,44,36,32,32,32,86,64,45,30.09,29.88,29.79,20,19,15,21,11,31,0.00,3,,300
1985-3-3,37,35,33,32,32,32,96,86,79,30.48,30.37,30.27,20,20,20,20,15,25,0.00,3,,320
1985-3-4,,,,,,,,,,30.61,30.41,30.04,20,12,1,17,11,,0.00,8,Fog-Rain,56
1985-3-5,39,36,32,32,32,32,100,92,73,30.07,29.84,29.68,20,12,0,17,8,,0.12,6,Fog-Rain,356
1985-3-6,32,,32,32,32,32,100,100,100,30.70,30.51,30.09,20,20,20,21,13,29,0.21,1,,349
1985-3-7,36,34,32,32,32,32,100,95,86,30.82,30.63,30.41,20,19,10,17,10,,0.25,7,Snow,197
1985-3-8,53,43,33,32,32,32,96,66,45,30.37,29.98,29.87,15,8,3,17,12,25,0.00,6,Fog-Rain-Snow,228
1985-3-9,48,40,22,32,31,17,96,73,54,30.17,30.12,29.95,20,15,10,14,8,20,0.00,1,,327
1985-3-10,48,42,32,32,32,32,100,70,54,30.21,30.18,30.12,20,19,15,15,6,21,0.00,2,,307
1985-3-11,57,46,36,32,32,32,86,54,39,30.25,30.14,29.97,20,12,5,17,7,,0.00,6,Rain,188
1985-3-12,50,44,39,32,32,32,76,59,50,29.96,29.40,29.25,20,11,4,23,14,31,0.80,7,Fog-Rain,223
1985-3-13,45,42,39,32,32,32,76,67,60,29.82,29.72,29.43,20,20,20,23,17,34,0.00,7,,309
1985-3-14,48,42,33,32,32,32,96,68,52,29.88,29.81,29.75,20,19,15,21,10,26,0.00,5,,298
1985-3-15,41,38,32,32,32,32,100,82,70,30.09,29.93,29.84,20,20,20,23,14,43,0.00,3,,295
1985-3-16,45,40,33,32,32,32,96,78,60,30.22,30.13,30.03,20,20,20,17,15,29,0.00,2,,263
1985-3-17,50,41,32,32,32,32,100,70,50,29.82,29.70,29.60,20,18,15,17,9,23,0.00,6,Snow,326
1985-3-18,32,,32,32,32,32,100,100,100,30.08,29.88,29.77,20,12,1,17,14,25,0.00,5,Fog,348
1985-3-19,45,38,32,32,32,32,100,82,60,30.21,30.11,30.04,20,20,20,16,11,,0.00,2,,205
1985-3-20,60,48,36,32,32,32,86,56,35,30.05,29.91,29.80,20,18,10,23,13,34,0.00,5,,269
1985-3-21,37,34,32,32,32,32,100,87,79,30.39,30.30,30.07,20,20,20,18,14,28,0.00,1,,329
1985-3-22,46,40,33,32,32,32,96,74,56,30.44,30.33,30.22,20,18,6,15,8,,0.00,4,,200
1985-3-23,54,44,33,32,31,17,96,60,33,30.20,29.99,29.89,20,16,10,12,5,,0.00,7,,31
1985-3-24,50,43,36,32,32,32,86,65,50,29.97,29.88,29.80,20,20,15,21,10,,0.00,7,,3
1985-3-25,41,36,32,32,32,32,100,84,70,30.17,30.05,29.91,20,20,20,23,17,33,0.00,1,,351
1985-3-26,48,39,30,32,32,28,92,69,54,30.29,30.22,30.17,20,13,6,18,13,23,0.00,2,,328
1985-3-27,64,48,32,32,32,32,100,49,29,30.20,29.91,29.74,20,13,10,18,7,23,0.00,5,,188
1985-3-28,73,64,55,32,32,32,42,31,21,29.80,29.68,29.60,20,16,10,17,11,23,0.00,6,,229
1985-3-29,75,60,46,32,32,32,58,39,21,29.87,29.75,29.59,20,18,15,14,10,,0.00,4,,107
1985-3-30,53,48,41,32,32,32,70,57,45,30.19,30.02,29.87,20,14,7,18,11,,0.00,5,Rain,6
1985-3-31,45,38,32,32,32,32,100,79,60,30.29,30.18,30.00,20,14,5,15,10,,0.21,8,Fog-Rain,82
1985-4-1,42,37,32,32,32,32,100,82,67,29.92,29.69,29.62,10,8,5,17,11,,0.03,8,Fog-Rain,4
1985-4-2,42,38,33,32,32,32,96,81,67,29.79,29.72,29.68,20,20,10,16,7,,0.00,7,,311
1985-4-3,44,38,33,32,32,32,96,78,63,29.87,29.69,29.60,20,15,7,20,12,30,0.00,6,Rain-Snow,200
1985-4-4,57,45,33,32,32,32,96,57,39,30.02,29.91,29.63,20,19,15,21,12,25,0.00,5,,266
1985-4-5,71,58,45,32,32,32,60,39,24,29.99,29.80,29.74,20,16,10,17,10,,0.00,5,,181
1985-4-6,64,58,50,32,32,32,50,37,30,29.81,29.62,29.52,20,12,8,29,19,43,0.00,5,Rain,220
1985-4-7,55,49,43,32,32,32,65,50,42,30.01,29.96,29.83,20,17,5,20,13,29,0.00,6,Rain,248
1985-4-8,46,39,32,32,32,32,100,75,56,30.00,29.93,29.88,20,17,5,17,11,,0.00,4,Rain,297
1985-4-9,39,36,32,32,32,32,100,85,73,30.19,30.06,29.99,15,15,15,16,12,21,0.00,4,,334
1985-4-10,45,38,32,32,32,32,100,77,60,30.33,30.25,30.18,20,20,20,17,12,20,0.00,3,,269
1985-4-11,55,46,37,32,32,32,79,55,40,30.28,30.17,30.10,20,13,7,16,12,,0.00,6,Rain,248
1985-4-12,57,46,34,32,32,32,92,54,39,30.47,30.40,30.29,20,19,10,18,8,25,0.00,0,,325
1985-4-13,55,47,39,32,32,32,73,57,40,30.55,30.52,30.47,20,19,10,15,5,,0.00,8,Rain,110
1985-4-14,50,44,39,32,32,32,73,58,50,30.55,30.40,30.27,20,15,8,9,6,,0.00,8,,173
1985-4-15,66,56,46,32,32,32,58,39,27,30.25,30.06,29.90,10,4,0,18,4,,0.00,8,Fog,155
1985-4-16,73,64,54,32,32,32,43,32,22,29.87,29.73,29.61,20,12,2,23,9,34,0.00,6,Fog,326
1985-4-17,52,44,37,32,32,32,82,65,47,30.27,30.16,29.82,20,13,6,23,17,34,0.00,1,,329
1985-4-18,57,46,35,32,32,32,89,55,37,30.33,30.09,29.87,20,18,10,20,10,28,0.00,6,,188
1985-4-19,73,58,43,39,32,32,86,36,22,29.99,29.94,29.86,10,9,5,15,9,,0.00,7,,3
1985-4-20,63,56,46,32,32,32,56,45,31,30.18,30.14,30.01,10,10,10,12,9,,0.00,6,Rain,209
1985-4-21,80,64,48,32,32,32,54,34,17,30.14,30.07,30.00,10,9,7,17,8,,0.00,4,Thunderstorm,189
1985-4-22,80,66,51,32,32,32,48,35,17,30.08,30.02,29.94,10,5,0,23,6,37,0.18,6,Fog-Rain-Thunderstorm,154
1985-4-23,66,56,45,32,32,32,60,41,28,30.27,30.18,30.10,20,14,3,12,7,,0.00,6,Fog,132
1985-4-24,50,47,44,32,32,32,63,57,50,30.27,30.17,30.01,20,20,15,14,10,,0.00,8,,196
1985-4-25,64,54,45,32,32,32,60,39,29,29.99,29.77,29.68,20,10,6,16,9,,0.00,7,,200
1985-4-26,75,66,57,43,36,32,50,33,23,29.85,29.81,29.75,20,19,9,17,11,29,0.00,5,,332
1985-4-27,62,57,45,52,37,32,96,49,36,29.99,29.90,29.80,20,18,10,21,10,25,0.00,3,,350
1985-4-28,64,53,42,43,34,32,92,50,29,29.99,29.93,29.87,20,19,10,17,6,,0.00,6,Rain,360
1985-4-29,68,56,45,40,33,28,60,41,26,30.09,30.05,29.96,20,20,20,21,14,30,0.00,3,,356
1985-4-30,82,64,46,47,38,33,86,37,18,30.11,29.99,29.88,20,19,15,17,7,23,0.00,3,,219
1985-5-1,78,66,54,48,41,26,80,40,19,30.11,29.97,29.89,20,16,10,17,10,23,0.00,6,,357
1985-5-2,59,52,46,44,41,29,93,75,32,30.25,30.19,30.11,20,13,5,12,7,,0.00,8,Fog-Rain,105
