EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1993-11-18,48,41,30,32,28,26,92,60,42,,,,10,10,10,,,,0.00,0,,-1
1993-11-19,50,38,27,48,39,27,96,83,71,,,,10,9,4,,,,0.00,5,Fog-Rain,-1
1993-11-20,41,39,36,33,22,11,70,50,34,,,,10,10,10,,,,0.00,6,,-1
1993-11-21,28,,28,18,18,18,64,64,64,,,,10,10,10,,,,0.00,0,,-1
1993-11-25,25,20,14,16,15,13,92,80,63,,,,10,10,10,,,,0.00,2,,-1
1993-11-26,45,41,32,22,15,5,66,40,20,,,,10,10,10,,,,0.00,0,,-1
1993-11-27,46,44,43,42,36,31,89,73,54,,,,10,10,10,,,,0.00,5,,-1
1993-11-28,59,59,59,58,58,57,96,95,93,,,,10,6,2,,,,0.00,7,Fog-Rain,-1
1993-12-4,45,44,41,31,30,30,65,59,55,,,,10,10,10,,,,0.00,6,,-1
1993-12-5,45,44,43,44,43,43,100,98,96,,,,10,7,4,,,,0.00,8,Fog-Rain,-1
1993-12-11,41,36,29,40,33,28,96,93,92,,,,10,7,3,,,,0.00,8,Fog-Rain-Snow,-1
1993-12-12,32,28,23,20,17,15,72,65,58,,,,10,10,10,,,,0.00,3,,-1
1993-12-13,38,36,34,35,23,15,93,59,41,,,,10,9,6,,,,0.00,7,Fog-Rain-Snow,-1
1993-12-14,36,36,36,36,36,35,100,98,96,,,,10,6,3,,,,0.00,8,Fog-Rain,-1
1993-12-22,41,38,32,21,20,18,59,49,43,,,,10,10,10,,,,0.00,0,,-1
1993-12-23,30,28,27,20,19,18,72,67,59,,,,10,10,10,,,,0.00,0,,-1
1993-12-28,20,20,14,4,2,0,64,50,40,,,,10,10,10,,,,0.00,0,,-1
1993-12-29,21,21,20,18,15,13,89,76,68,,,,10,9,4,,,,0.00,7,Fog-Snow,-1
1993-12-30,25,22,18,12,5,0,62,47,35,,,,10,9,5,,,,0.00,2,,-1
1993-12-31,27,9,-5,11,2,-8,91,74,51,,,,10,10,10,,,,0.00,1,,-1
