EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1968-1-1,36,22,8,,,,,,,,,,,,,,,,0.45,,,
1968-1-2,28,16,3,,,,,,,,,,,,,,,,0.00,,,
1968-1-3,28,17,6,,,,,,,,,,,,,,,,0.00,,,
1968-1-4,37,30,24,,,,,,,,,,,,,,,,0.07,,,
1968-1-5,32,24,16,,,,,,,,,,,,,,,,0.07,,,
1968-1-6,25,15,5,,,,,,,,,,,,,,,,0.00,,,
1968-1-7,33,22,12,,,,,,,,,,,,,,,,0.68,,,
1968-1-8,33,16,-1,,,,,,,,,,,,,,,,0.02,,,
1968-1-9,5,-0,-6,,,,,,,,,,,,,,,,0.00,,,
1968-1-10,12,4,-5,,,,,,,,,,,,,,,,0.00,,,
1968-1-11,20,7,-6,,,,,,,,,,,,,,,,0.00,,,
1968-1-12,17,4,-8,,,,,,,,,,,,,,,,0.00,,,
1968-1-13,30,16,3,,,,,,,,,,,,,,,,0.00,,,
1968-1-14,34,18,3,,,,,,,,,,,,,,,,0.00,,,
1968-1-15,44,28,11,,,,,,,,,,,,,,,,0.87,,,
1968-1-16,39,26,12,,,,,,,,,,,,,,,,0.00,,,
1968-1-17,18,11,4,,,,,,,,,,,,,,,,0.00,,,
1968-1-18,25,15,5,,,,,,,,,,,,,,,,0.00,,,
1968-1-19,41,30,20,,,,,,,,,,,,,,,,0.00,,,
1968-1-20,50,38,25,,,,,,,,,,,,,,,,0.00,,,
1968-1-21,45,34,24,,,,,,,,,,,,,,,,0.00,,,
1968-1-22,48,35,22,,,,,,,,,,,,,,,,0.00,,,
1968-1-23,39,32,24,,,,,,,,,,,,,,,,0.00,,,
1968-1-24,48,38,27,,,,,,,,,,,,,,,,0.13,,,
1968-1-25,29,28,26,,,,,,,,,,,,,,,,0.00,,,
1968-1-26,30,26,21,,,,,,,,,,,,,,,,0.80,,,
1968-1-27,39,28,18,,,,,,,,,,,,,,,,0.00,,,
1968-1-28,42,32,21,,,,,,,,,,,,,,,,0.00,,,
1968-1-29,37,34,30,,,,,,,,,,,,,,,,0.02,,,
1968-1-30,40,37,34,,,,,,,,,,,,,,,,0.03,,,
1968-1-31,43,38,34,,,,,,,,,,,,,,,,0.41,,,
1968-2-1,39,36,32,,,,,,,,,,,,,,,,0.00,,,
1968-2-2,49,40,32,,,,,,,,,,,,,,,,0.00,,,
1968-2-3,54,48,41,,,,,,,,,,,,,,,,1.21,,,
1968-2-4,45,32,18,,,,,,,,,,,,,,,,0.00,,,
1968-2-5,35,26,17,,,,,,,,,,,,,,,,0.00,,,
1968-2-6,32,26,19,,,,,,,,,,,,,,,,0.00,,,
1968-2-7,37,29,21,,,,,,,,,,,,,,,,0.00,,,
1968-2-8,32,28,25,,,,,,,,,,,,,,,,0.00,,,
1968-2-9,28,22,17,,,,,,,,,,,,,,,,0.03,,,
1968-2-10,37,24,11,,,,,,,,,,,,,,,,0.00,,,
1968-2-11,33,20,7,,,,,,,,,,,,,,,,0.02,,,
1968-2-12,19,10,2,,,,,,,,,,,,,,,,0.00,,,
1968-2-13,22,12,2,,,,,,,,,,,,,,,,0.00,,,
1968-2-14,20,11,2,,,,,,,,,,,,,,,,0.01,,,
1968-2-15,31,22,12,,,,,,,,,,,,,,,,0.00,,,
1968-2-16,35,22,8,,,,,,,,,,,,,,,,0.00,,,
1968-2-17,29,20,11,,,,,,,,,,,,,,,,0.00,,,
1968-2-18,44,26,8,,,,,,,,,,,,,,,,0.00,,,
1968-2-19,25,18,10,,,,,,,,,,,,,,,,0.00,,,
1968-2-20,30,18,7,,,,,,,,,,,,,,,,0.00,,,
1968-2-21,34,19,4,,,,,,,,,,,,,,,,0.00,,,
1968-2-22,14,10,5,,,,,,,,,,,,,,,,0.00,,,
1968-2-23,27,18,9,,,,,,,,,,,,,,,,0.00,,,
1968-2-24,33,18,2,,,,,,,,,,,,,,,,0.00,,,
1968-2-25,32,20,8,,,,,,,,,,,,,,,,0.00,,,
1968-2-26,33,20,8,,,,,,,,,,,,,,,,0.00,,,
1968-2-27,36,20,4,,,,,,,,,,,,,,,,0.00,,,
1968-2-28,42,26,10,,,,,,,,,,,,,,,,0.00,,,
1968-2-29,48,36,24,,,,,,,,,,,,,,,,0.00,,,
1968-3-1,46,39,32,,,,,,,,,,,,,,,,0.62,,,
1968-3-2,35,31,27,,,,,,,,,,,,,,,,0.00,,,
1968-3-3,41,30,18,,,,,,,,,,,,,,,,0.09,,,
1968-3-4,23,16,8,,,,,,,,,,,,,,,,0.00,,,
1968-3-5,38,27,16,,,,,,,,,,,,,,,,0.00,,,
1968-3-6,42,33,24,,,,,,,,,,,,,,,,0.00,,,
1968-3-7,35,30,26,,,,,,,,,,,,,,,,0.00,,,
1968-3-8,29,18,8,,,,,,,,,,,,,,,,0.00,,,
1968-3-9,41,32,23,,,,,,,,,,,,,,,,0.00,,,
1968-3-10,53,42,31,,,,,,,,,,,,,,,,0.00,,,
1968-3-11,50,42,35,,,,,,,,,,,,,,,,0.03,,,
1968-3-12,52,40,28,,,,,,,,,,,,,,,,0.00,,,
1968-3-13,38,34,29,,,,,,,,,,,,,,,,2.55,,,
1968-3-14,33,23,13,,,,,,,,,,,,,,,,0.23,,,
1968-3-15,35,23,11,,,,,,,,,,,,,,,,0.00,,,
1968-3-16,42,36,30,,,,,,,,,,,,,,,,0.00,,,
1968-3-17,55,46,37,,,,,,,,,,,,,,,,0.00,,,
1968-3-18,59,48,38,,,,,,,,,,,,,,,,4.15,,,
