EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1975-2-28,35,34,34,31,29,25,85,79,70,29.90,29.88,29.86,15,15,15,5,5,,0.00,3,,192
1975-3-1,45,38,30,40,33,21,96,86,64,29.85,29.66,29.53,15,10,1,12,3,,0.00,4,Fog-Rain-Snow,291
1975-3-2,30,26,23,25,20,14,88,73,56,29.64,29.50,29.36,15,9,0,12,7,23,0.00,4,Fog-Snow,332
1975-3-3,34,29,24,19,15,9,71,56,42,29.69,29.53,29.41,15,15,15,16,12,23,0.00,2,,298
1975-3-4,36,28,21,13,11,9,66,50,33,29.95,29.77,29.70,15,15,15,21,13,25,0.00,1,,301
1975-3-5,36,28,20,24,15,9,76,56,37,30.23,30.13,29.96,20,16,15,16,10,21,0.00,1,,289
1975-3-6,44,33,22,37,28,18,86,78,55,30.26,30.16,30.03,15,14,10,14,4,,0.00,5,,185
1975-3-7,46,38,29,40,30,26,92,74,46,30.14,29.99,29.62,10,9,3,12,3,,0.00,5,Fog-Rain,168
1975-3-8,44,36,23,43,33,10,97,84,53,29.66,29.46,29.35,15,6,0,28,10,37,0.00,6,Fog-Rain-Snow,299
1975-3-9,32,24,16,8,2,-4,55,39,26,30.21,29.98,29.70,15,15,10,16,12,30,0.00,3,,341
1975-3-10,37,28,19,30,15,4,93,58,42,30.31,30.25,30.17,15,12,1,12,2,,0.00,5,Snow,238
1975-3-11,39,34,30,32,30,26,96,87,73,30.40,30.21,30.08,15,7,1,9,3,,0.00,6,Fog-Snow,49
1975-3-12,50,39,32,48,32,25,97,80,60,30.43,30.27,29.84,15,8,1,17,5,25,0.00,7,Fog-Rain,164
1975-3-13,51,45,37,51,39,23,100,84,50,30.11,29.86,29.78,15,3,0,21,14,31,0.00,6,Fog-Rain,264
1975-3-14,35,33,31,30,24,16,93,69,46,30.29,30.16,29.82,20,11,0,21,11,28,0.00,5,Fog-Rain-Snow,56
1975-3-15,36,32,29,32,26,20,92,76,53,30.28,29.93,29.64,15,10,2,23,16,32,0.00,5,Fog-Rain,1
1975-3-16,43,34,25,30,21,14,78,60,31,30.42,30.35,30.28,15,15,15,17,6,21,0.00,3,,274
1975-3-17,43,36,30,32,29,25,89,73,58,30.41,30.31,30.26,20,14,10,18,7,29,0.00,4,,49
1975-3-18,46,36,25,33,26,20,89,69,39,30.52,30.46,30.40,20,16,15,16,5,,0.00,1,,105
1975-3-19,52,42,32,45,39,27,96,81,55,30.38,30.12,29.77,15,10,5,16,5,33,0.00,4,Fog-Rain,151
1975-3-20,50,46,42,48,45,36,100,93,79,29.73,29.35,29.21,15,3,0,21,14,34,0.00,6,Fog-Rain,177
1975-3-21,53,44,35,35,18,6,79,43,16,29.91,29.64,29.34,15,15,15,23,17,32,0.00,1,,327
1975-3-22,51,39,30,47,23,8,89,57,29,29.94,29.82,29.54,15,14,8,14,7,18,0.00,6,Rain,202
1975-3-23,54,46,39,51,35,24,97,63,36,29.87,29.64,29.47,15,11,0,16,11,23,0.00,3,Fog-Rain,297
1975-3-24,48,40,33,44,30,24,97,67,40,29.97,29.88,29.66,15,13,2,14,8,,0.00,5,Fog-Rain,269
1975-3-25,53,48,43,52,45,42,100,94,86,29.65,29.59,29.52,7,2,0,15,7,28,0.00,6,Fog-Rain,226
1975-3-26,46,37,24,42,26,7,97,59,42,30.09,29.82,29.65,15,13,6,23,11,37,0.00,5,Fog,317
1975-3-27,34,26,18,5,3,1,50,40,28,30.25,30.18,30.10,20,17,15,21,16,37,0.00,1,,330
1975-3-28,48,34,19,17,8,0,50,37,27,30.20,30.11,30.04,20,17,15,18,12,23,0.00,1,,342
1975-3-29,44,36,27,36,26,15,93,68,45,30.08,29.93,29.71,15,13,3,12,6,23,0.00,3,Fog-Rain,238
1975-3-30,45,41,37,39,37,35,93,88,76,29.70,29.47,29.30,15,7,2,16,6,,0.00,6,Fog-Rain,311
1975-3-31,39,36,32,33,15,3,89,45,26,30.00,29.73,29.38,20,14,6,23,16,34,0.00,1,Rain-Snow,298
1975-4-1,51,40,28,39,27,13,85,63,46,30.03,29.95,29.82,20,14,8,21,6,32,0.00,3,,254
1975-4-2,52,42,32,32,28,21,100,65,34,30.13,30.04,29.98,15,14,10,14,4,,0.23,3,,222
1975-4-3,52,44,37,51,38,30,100,86,67,30.00,29.37,28.82,15,9,1,30,10,44,0.00,5,Fog-Rain,158
1975-4-4,37,34,30,31,28,24,89,82,70,29.35,29.08,28.90,15,8,1,23,15,34,0.00,7,Fog-Snow,280
1975-4-5,36,33,30,32,30,26,89,86,82,29.60,29.48,29.37,10,4,1,17,12,29,0.00,6,Fog-Snow,350
1975-4-6,41,38,34,32,30,27,89,74,63,29.63,29.58,29.56,15,14,5,14,11,18,0.00,8,Fog-Snow,335
1975-4-7,46,40,34,38,27,20,82,64,47,29.74,29.67,29.63,15,14,10,16,11,23,0.00,8,,328
1975-4-8,48,39,30,28,25,20,85,64,43,29.90,29.80,29.75,15,14,7,12,8,,0.00,6,Snow,338
1975-4-9,44,38,32,23,21,19,62,53,42,29.95,29.91,29.86,15,15,15,16,7,,0.00,6,,335
