EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1967-1-1,34,26,18,,,,,,,,,,,,,,,,0.00,,,
1967-1-2,39,33,27,,,,,,,,,,,,,,,,0.20,,,
1967-1-3,43,27,11,,,,,,,,,,,,,,,,0.00,,,
1967-1-4,39,30,20,,,,,,,,,,,,,,,,0.09,,,
1967-1-5,38,35,32,,,,,,,,,,,,,,,,0.31,,,
1967-1-6,35,29,23,,,,,,,,,,,,,,,,0.00,,,
1967-1-7,34,22,9,,,,,,,,,,,,,,,,0.00,,,
1967-1-8,52,31,10,,,,,,,,,,,,,,,,0.19,,,
1967-1-9,52,41,30,,,,,,,,,,,,,,,,0.40,,,
1967-1-10,46,33,20,,,,,,,,,,,,,,,,0.00,,,
1967-1-11,35,28,22,,,,,,,,,,,,,,,,0.00,,,
1967-1-12,38,30,22,,,,,,,,,,,,,,,,0.00,,,
1967-1-13,33,28,23,,,,,,,,,,,,,,,,0.00,,,
1967-1-14,45,32,20,,,,,,,,,,,,,,,,0.00,,,
1967-1-15,44,40,35,,,,,,,,,,,,,,,,0.12,,,
1967-1-16,49,38,28,,,,,,,,,,,,,,,,0.00,,,
1967-1-17,38,26,14,,,,,,,,,,,,,,,,0.00,,,
1967-1-18,44,34,25,,,,,,,,,,,,,,,,0.00,,,
1967-1-19,29,18,6,,,,,,,,,,,,,,,,0.00,,,
1967-1-20,23,15,7,,,,,,,,,,,,,,,,0.00,,,
1967-1-21,36,27,18,,,,,,,,,,,,,,,,0.00,,,
1967-1-22,48,38,28,,,,,,,,,,,,,,,,0.00,,,
1967-1-23,51,38,24,,,,,,,,,,,,,,,,0.00,,,
1967-1-24,57,50,42,,,,,,,,,,,,,,,,0.00,,,
