EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1969-1-1,38,28,18,,,,,,,,,,,,,,,,0.80,,,
1969-1-2,34,22,11,,,,,,,,,,,,,,,,0.00,,,
1969-1-3,25,20,16,,,,,,,,,,,,,,,,0.00,,,
1969-1-4,30,20,9,,,,,,,,,,,,,,,,0.00,,,
1969-1-5,30,20,10,,,,,,,,,,,,,,,,0.00,,,
1969-1-6,31,18,5,,,,,,,,,,,,,,,,0.00,,,
1969-1-7,43,25,7,,,,,,,,,,,,,,,,0.16,,,
1969-1-8,36,30,23,,,,,,,,,,,,,,,,0.00,,,
1969-1-9,33,26,19,,,,,,,,,,,,,,,,0.00,,,
1969-1-10,30,26,21,,,,,,,,,,,,,,,,0.00,,,
1969-1-11,30,22,15,,,,,,,,,,,,,,,,0.00,,,
1969-1-12,27,22,16,,,,,,,,,,,,,,,,0.00,,,
1969-1-13,35,24,13,,,,,,,,,,,,,,,,0.00,,,
1969-1-14,34,28,22,,,,,,,,,,,,,,,,0.00,,,
1969-1-15,37,28,19,,,,,,,,,,,,,,,,0.00,,,
1969-1-16,33,26,20,,,,,,,,,,,,,,,,0.00,,,
1969-1-17,33,24,14,,,,,,,,,,,,,,,,0.00,,,
1969-1-18,39,30,21,,,,,,,,,,,,,,,,0.00,,,
1969-1-19,45,41,37,,,,,,,,,,,,,,,,0.01,,,
1969-1-20,45,30,14,,,,,,,,,,,,,,,,0.00,,,
1969-1-21,40,27,14,,,,,,,,,,,,,,,,0.00,,,
1969-1-22,37,30,23,,,,,,,,,,,,,,,,0.00,,,
1969-1-23,43,34,25,,,,,,,,,,,,,,,,0.00,,,
1969-1-24,44,38,32,,,,,,,,,,,,,,,,0.14,,,
1969-1-25,48,44,39,,,,,,,,,,,,,,,,0.45,,,
1969-1-26,48,36,25,,,,,,,,,,,,,,,,0.00,,,
1969-1-27,33,25,17,,,,,,,,,,,,,,,,0.00,,,
1969-1-28,27,18,8,,,,,,,,,,,,,,,,0.01,,,
1969-1-29,24,17,10,,,,,,,,,,,,,,,,0.00,,,
1969-1-30,32,26,19,,,,,,,,,,,,,,,,0.00,,,
1969-1-31,45,38,31,,,,,,,,,,,,,,,,0.46,,,
1969-2-1,50,34,19,,,,,,,,,,,,,,,,0.00,,,
1969-2-2,35,30,25,,,,,,,,,,,,,,,,0.17,,,
1969-2-3,38,30,21,,,,,,,,,,,,,,,,0.00,,,
1969-2-4,38,30,23,,,,,,,,,,,,,,,,0.54,,,
1969-2-5,28,20,12,,,,,,,,,,,,,,,,0.00,,,
1969-2-6,25,19,13,,,,,,,,,,,,,,,,0.00,,,
1969-2-7,34,22,10,,,,,,,,,,,,,,,,0.00,,,
1969-2-8,34,20,6,,,,,,,,,,,,,,,,0.00,,,
1969-2-9,38,24,10,,,,,,,,,,,,,,,,0.05,,,
1969-2-10,40,36,31,,,,,,,,,,,,,,,,2.89,,,
1969-2-11,32,24,17,,,,,,,,,,,,,,,,0.16,,,
1969-2-12,36,28,20,,,,,,,,,,,,,,,,0.00,,,
1969-2-13,43,34,25,,,,,,,,,,,,,,,,0.00,,,
1969-2-14,33,24,15,,,,,,,,,,,,,,,,0.04,,,
1969-2-15,30,20,10,,,,,,,,,,,,,,,,0.00,,,
1969-2-16,30,18,6,,,,,,,,,,,,,,,,0.00,,,
1969-2-17,35,22,8,,,,,,,,,,,,,,,,0.00,,,
1969-2-18,37,24,12,,,,,,,,,,,,,,,,0.00,,,
1969-2-19,38,36,33,,,,,,,,,,,,,,,,0.25,,,
1969-2-20,38,36,34,,,,,,,,,,,,,,,,0.43,,,
1969-2-21,38,36,34,,,,,,,,,,,,,,,,0.01,,,
1969-2-22,38,35,32,,,,,,,,,,,,,,,,0.00,,,
1969-2-23,38,36,33,,,,,,,,,,,,,,,,0.00,,,
1969-2-24,38,35,32,,,,,,,,,,,,,,,,0.43,,,
1969-2-25,33,31,29,,,,,,,,,,,,,,,,3.42,,,
1969-2-26,33,30,27,,,,,,,,,,,,,,,,0.60,,,
1969-2-27,35,32,30,,,,,,,,,,,,,,,,0.35,,,
1969-2-28,33,30,28,,,,,,,,,,,,,,,,0.18,,,
1969-3-1,34,32,29,,,,,,,,,,,,,,,,0.00,,,
1969-3-2,35,32,30,,,,,,,,,,,,,,,,0.00,,,
1969-3-3,39,35,31,,,,,,,,,,,,,,,,0.73,,,
1969-3-4,35,32,30,,,,,,,,,,,,,,,,0.52,,,
1969-3-5,45,30,15,,,,,,,,,,,,,,,,0.00,,,
1969-3-6,32,22,12,,,,,,,,,,,,,,,,0.00,,,
1969-3-7,38,28,18,,,,,,,,,,,,,,,,0.00,,,
1969-3-8,29,24,18,,,,,,,,,,,,,,,,0.00,,,
1969-3-9,36,22,9,,,,,,,,,,,,,,,,0.00,,,
1969-3-10,38,26,14,,,,,,,,,,,,,,,,0.00,,,
1969-3-11,41,31,21,,,,,,,,,,,,,,,,0.00,,,
1969-3-12,40,30,19,,,,,,,,,,,,,,,,0.02,,,
1969-3-13,44,32,21,,,,,,,,,,,,,,,,0.00,,,
1969-3-14,42,36,30,,,,,,,,,,,,,,,,0.00,,,
1969-3-15,42,36,29,,,,,,,,,,,,,,,,0.00,,,
1969-3-16,43,36,28,,,,,,,,,,,,,,,,0.00,,,
1969-3-17,44,32,20,,,,,,,,,,,,,,,,0.00,,,
1969-3-18,45,36,28,,,,,,,,,,,,,,,,0.00,,,
1969-3-19,50,42,34,,,,,,,,,,,,,,,,0.00,,,
1969-3-20,40,36,33,,,,,,,,,,,,,,,,0.04,,,
1969-3-21,42,36,30,,,,,,,,,,,,,,,,0.00,,,
1969-3-22,46,38,31,,,,,,,,,,,,,,,,0.57,,,
1969-3-23,47,38,28,,,,,,,,,,,,,,,,0.00,,,
1969-3-24,54,40,27,,,,,,,,,,,,,,,,0.00,,,
1969-3-25,51,44,37,,,,,,,,,,,,,,,,0.56,,,
1969-3-26,52,46,40,,,,,,,,,,,,,,,,1.27,,,
1969-3-27,50,42,34,,,,,,,,,,,,,,,,0.00,,,
1969-3-28,49,38,27,,,,,,,,,,,,,,,,0.00,,,
1969-3-29,47,38,28,,,,,,,,,,,,,,,,0.00,,,
1969-3-30,57,42,27,,,,,,,,,,,,,,,,0.42,,,
1969-3-31,39,28,16,,,,,,,,,,,,,,,,0.00,,,
1969-4-1,36,24,13,,,,,,,,,,,,,,,,0.00,,,
1969-4-2,50,38,27,,,,,,,,,,,,,,,,0.00,,,
1969-4-3,50,37,24,,,,,,,,,,,,,,,,0.14,,,
1969-4-4,46,37,28,,,,,,,,,,,,,,,,0.00,,,
1969-4-5,58,48,39,,,,,,,,,,,,,,,,0.58,,,
1969-4-6,56,46,37,,,,,,,,,,,,,,,,0.66,,,
1969-4-7,45,35,25,,,,,,,,,,,,,,,,0.00,,,
1969-4-8,61,46,30,,,,,,,,,,,,,,,,0.00,,,
1969-4-9,51,36,22,,,,,,,,,,,,,,,,0.00,,,
1969-4-10,59,50,41,,,,,,,,,,,,,,,,0.00,,,
1969-4-11,65,54,43,,,,,,,,,,,,,,,,0.14,,,
1969-4-12,58,42,25,,,,,,,,,,,,,,,,0.00,,,
1969-4-13,50,36,23,,,,,,,,,,,,,,,,0.00,,,
1969-4-14,57,47,37,,,,,,,,,,,,,,,,0.00,,,
1969-4-15,72,54,36,,,,,,,,,,,,,,,,0.00,,,
1969-4-16,76,62,48,,,,,,,,,,,,,,,,0.00,,,
1969-4-17,69,60,52,,,,,,,,,,,,,,,,0.07,,,
1969-4-18,74,62,51,,,,,,,,,,,,,,,,0.00,,,
1969-4-19,70,54,39,,,,,,,,,,,,,,,,1.69,,,
1969-4-20,41,38,36,,,,,,,,,,,,,,,,0.21,,,
1969-4-21,45,34,22,,,,,,,,,,,,,,,,0.00,,,
1969-4-22,55,44,33,,,,,,,,,,,,,,,,0.00,,,
1969-4-23,56,50,44,,,,,,,,,,,,,,,,0.84,,,
1969-4-24,62,52,42,,,,,,,,,,,,,,,,0.40,,,
1969-4-25,47,42,37,,,,,,,,,,,,,,,,0.16,,,
1969-4-26,65,50,36,,,,,,,,,,,,,,,,0.00,,,
1969-4-27,64,48,33,,,,,,,,,,,,,,,,0.00,,,
1969-4-28,72,60,47,,,,,,,,,,,,,,,,0.00,,,
1969-4-29,75,64,52,,,,,,,,,,,,,,,,0.00,,,
1969-4-30,67,54,42,,,,,,,,,,,,,,,,0.02,,,
1969-5-1,53,41,29,,,,,,,,,,,,,,,,0.00,,,
1969-5-2,58,46,33,,,,,,,,,,,,,,,,0.00,,,
1969-5-3,62,54,46,,,,,,,,,,,,,,,,0.00,,,
1969-5-4,75,60,45,,,,,,,,,,,,,,,,0.00,,,
1969-5-5,72,53,34,,,,,,,,,,,,,,,,0.00,,,
1969-5-6,65,50,36,,,,,,,,,,,,,,,,0.00,,,
1969-5-7,60,45,30,,,,,,,,,,,,,,,,0.00,,,
1969-5-8,59,52,46,,,,,,,,,,,,,,,,0.00,,,
1969-5-9,62,57,52,,,,,,,,,,,,,,,,0.37,,,
1969-5-10,63,57,51,,,,,,,,,,,,,,,,0.40,,,
1969-5-11,67,54,40,,,,,,,,,,,,,,,,0.00,,,
1969-5-12,65,50,36,,,,,,,,,,,,,,,,0.29,,,
