EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1981-1-1,26,16,6,,,,,,,,,,,,,,,,0.00,,,
1981-1-2,30,18,7,,,,,,,,,,,,,,,,0.14,,,
1981-1-3,31,17,3,,,,,,,,,,,,,,,,0.18,,,
1981-1-4,10,4,-3,,,,,,,,,,,,,,,,0.00,,,
1981-1-5,18,6,-7,,,,,,,,,,,,,,,,0.00,,,
1981-1-6,22,8,-5,,,,,,,,,,,,,,,,0.00,,,
1981-1-7,37,26,14,,,,,,,,,,,,,,,,0.17,,,
1981-1-8,33,21,9,,,,,,,,,,,,,,,,0.16,,,
1981-1-9,19,8,-3,,,,,,,,,,,,,,,,0.00,,,
1981-1-10,20,10,1,,,,,,,,,,,,,,,,0.18,,,
1981-1-11,20,10,0,,,,,,,,,,,,,,,,0.15,,,
1981-1-12,12,-2,-15,,,,,,,,,,,,,,,,0.00,,,
1981-1-13,12,-2,-15,,,,,,,,,,,,,,,,0.01,,,
1981-1-14,25,11,-3,,,,,,,,,,,,,,,,0.00,,,
1981-1-15,27,12,-3,,,,,,,,,,,,,,,,0.00,,,
1981-1-16,31,24,16,,,,,,,,,,,,,,,,0.10,,,
1981-1-17,32,20,9,,,,,,,,,,,,,,,,0.33,,,
1981-1-18,28,16,5,,,,,,,,,,,,,,,,0.20,,,
1981-1-19,29,16,4,,,,,,,,,,,,,,,,0.00,,,
1981-1-20,40,21,2,,,,,,,,,,,,,,,,0.00,,,
1981-1-21,38,25,12,,,,,,,,,,,,,,,,0.00,,,
1981-1-22,33,14,-4,,,,,,,,,,,,,,,,0.00,,,
1981-1-23,35,16,-2,,,,,,,,,,,,,,,,0.00,,,
1981-1-24,41,28,14,,,,,,,,,,,,,,,,0.01,,,
1981-1-25,35,22,9,,,,,,,,,,,,,,,,0.00,,,
1981-1-26,37,24,10,,,,,,,,,,,,,,,,0.00,,,
1981-1-27,46,38,30,,,,,,,,,,,,,,,,0.00,,,
1981-1-28,48,34,20,,,,,,,,,,,,,,,,0.00,,,
