EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1979-1-1,47,36,25,,,,,,,,,,,,,,,,0.10,,,
1979-1-2,56,50,45,,,,,,,,,,,,,,,,0.05,,,
1979-1-3,59,46,32,,,,,,,,,,,,,,,,2.05,,,
1979-1-4,34,21,8,,,,,,,,,,,,,,,,0.00,,,
1979-1-5,27,16,6,,,,,,,,,,,,,,,,0.00,,,
1979-1-6,26,18,11,,,,,,,,,,,,,,,,0.03,,,
1979-1-7,32,26,20,,,,,,,,,,,,,,,,0.09,,,
1979-1-8,56,41,26,,,,,,,,,,,,,,,,0.66,,,
1979-1-9,56,40,23,,,,,,,,,,,,,,,,1.28,,,
1979-1-10,30,22,14,,,,,,,,,,,,,,,,0.00,,,
1979-1-11,28,21,14,,,,,,,,,,,,,,,,0.00,,,
1979-1-12,23,12,0,,,,,,,,,,,,,,,,0.00,,,
1979-1-13,32,18,3,,,,,,,,,,,,,,,,0.00,,,
1979-1-14,41,36,30,,,,,,,,,,,,,,,,1.70,,,
1979-1-15,46,33,20,,,,,,,,,,,,,,,,0.00,,,
1979-1-16,26,20,14,,,,,,,,,,,,,,,,0.00,,,
1979-1-17,35,22,10,,,,,,,,,,,,,,,,0.00,,,
1979-1-18,32,22,11,,,,,,,,,,,,,,,,0.22,,,
1979-1-19,27,15,3,,,,,,,,,,,,,,,,0.05,,,
1979-1-20,22,12,1,,,,,,,,,,,,,,,,0.00,,,
1979-1-21,37,21,5,,,,,,,,,,,,,,,,0.70,,,
1979-1-22,55,44,33,,,,,,,,,,,,,,,,1.40,,,
1979-1-23,39,32,25,,,,,,,,,,,,,,,,0.00,,,
1979-1-24,40,27,14,,,,,,,,,,,,,,,,0.00,,,
1979-1-25,44,30,15,,,,,,,,,,,,,,,,1.37,,,
1979-1-26,47,40,34,,,,,,,,,,,,,,,,0.77,,,
1979-1-27,38,36,33,,,,,,,,,,,,,,,,0.07,,,
1979-1-28,41,35,29,,,,,,,,,,,,,,,,0.10,,,
1979-1-29,39,34,29,,,,,,,,,,,,,,,,0.00,,,
1979-1-30,46,40,35,,,,,,,,,,,,,,,,0.00,,,
1979-1-31,43,35,27,,,,,,,,,,,,,,,,0.05,,,
1979-2-1,35,28,20,,,,,,,,,,,,,,,,0.04,,,
1979-2-2,28,22,15,,,,,,,,,,,,,,,,0.00,,,
1979-2-3,31,24,18,,,,,,,,,,,,,,,,0.00,,,
1979-2-4,36,24,12,,,,,,,,,,,,,,,,0.00,,,
1979-2-5,35,25,15,,,,,,,,,,,,,,,,0.00,,,
1979-2-6,27,18,10,,,,,,,,,,,,,,,,0.00,,,
1979-2-7,27,20,12,,,,,,,,,,,,,,,,0.00,,,
1979-2-8,28,21,14,,,,,,,,,,,,,,,,0.30,,,
1979-2-9,32,20,8,,,,,,,,,,,,,,,,0.03,,,
1979-2-10,24,11,-2,,,,,,,,,,,,,,,,0.00,,,
1979-2-11,16,6,-5,,,,,,,,,,,,,,,,0.00,,,
