EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1975-1-1,39,36,33,34,30,28,96,79,68,29.76,29.68,29.64,15,10,3,14,3,,0.00,6,Fog,306
1975-1-2,36,30,25,28,20,11,92,63,37,30.30,30.06,29.64,15,12,10,22,7,37,0.00,3,,327
1975-1-3,34,27,20,29,18,11,86,73,60,30.28,30.11,29.85,15,11,4,13,3,,0.02,7,Snow,200
1975-1-4,44,36,26,30,28,23,92,71,47,30.04,29.89,29.77,15,11,10,17,9,24,0.00,4,,264
1975-1-5,35,25,15,24,17,11,92,73,48,30.42,30.21,30.03,15,11,7,7,1,,0.00,1,,346
1975-1-6,36,22,8,27,16,4,88,74,55,30.53,30.42,30.24,15,11,7,6,1,,0.00,4,Snow,89
1975-1-7,39,32,23,33,30,21,96,88,76,30.21,30.06,29.94,15,6,0,23,7,23,0.60,6,Snow,7
1975-1-8,41,29,17,33,26,13,92,79,65,30.25,30.16,30.07,10,8,3,13,4,,0.00,5,,100
1975-1-9,39,38,36,37,35,34,93,87,79,30.13,29.92,29.74,15,8,3,16,8,23,0.66,8,Rain-Snow,34
1975-1-10,41,38,35,38,36,34,97,92,79,30.25,30.20,30.12,10,6,2,8,1,,0.00,8,Fog,178
1975-1-11,57,47,37,58,46,36,100,97,93,30.15,29.93,29.77,7,2,0,17,4,23,0.28,8,Fog-Rain,164
1975-1-12,52,41,30,50,29,16,100,66,24,30.18,30.09,29.91,15,12,8,12,3,,0.06,4,Rain,320
1975-1-13,36,35,34,34,33,30,96,93,86,30.01,29.83,29.70,10,4,0,12,5,,0.92,8,Fog-Rain-Snow,356
1975-1-14,34,28,20,30,18,11,86,70,60,29.97,29.83,29.71,15,9,6,14,9,,0.00,5,Snow,312
1975-1-15,26,18,9,15,12,6,92,73,58,30.10,30.03,29.96,15,12,10,12,5,,0.00,4,,214
1975-1-16,34,25,16,22,18,13,92,75,57,30.14,30.05,29.98,15,12,8,16,7,,0.00,4,,223
1975-1-17,28,16,4,15,6,1,91,58,46,30.56,30.37,30.05,15,14,7,30,13,45,0.00,3,,304
1975-1-18,43,20,-3,41,17,-5,100,91,79,30.57,30.15,29.69,15,10,0,17,2,25,0.47,6,Fog-Rain-Snow,248
