EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-1-1,37,30,23,26,19,10,67,57,48,29.93,29.81,29.76,10,10,10,16,10,32,0.00,3,,274
2013-1-2,30,22,15,13,9,4,68,55,47,30.09,29.98,29.91,10,10,10,15,9,26,0.00,0,,297
2013-1-3,24,16,8,13,1,-6,81,52,32,30.14,30.08,30.02,10,10,10,13,7,22,0.00,2,,296
2013-1-4,37,26,15,24,19,11,84,65,50,30.00,29.93,29.85,10,10,10,18,8,28,0.00,0,,246
2013-1-5,42,30,19,23,20,17,89,62,41,30.25,30.12,29.89,10,10,10,17,7,21,0.00,0,,264
2013-1-6,41,32,24,32,28,20,100,85,67,30.22,30.05,29.95,10,6,1,14,2,21,0.02,5,Snow,245
2013-1-7,42,32,21,28,24,19,93,77,41,30.41,30.18,29.97,10,7,1,9,3,,0.00,1,,314
2013-1-8,46,34,21,34,28,19,92,75,52,30.39,30.35,30.30,10,9,5,18,5,31,0.00,0,,233
2013-1-9,46,35,24,39,29,21,100,86,63,30.39,30.30,30.06,10,4,0,16,2,26,0.00,1,Fog,226
2013-1-10,48,41,34,30,23,21,61,49,34,30.52,30.34,30.09,10,10,10,20,11,33,0.00,0,,293
2013-1-11,41,34,26,38,30,21,93,78,61,30.51,30.37,30.21,10,9,5,10,2,,0.12,4,Rain,134
2013-1-12,46,42,39,45,41,37,100,94,86,30.22,30.15,30.12,10,5,0,9,4,,0.04,8,Fog-Rain,100
2013-1-13,53,48,42,52,46,42,100,97,89,30.17,30.10,30.02,10,2,0,10,3,,0.02,8,Fog,203
2013-1-14,61,54,41,54,47,30,100,82,44,30.24,30.03,29.95,10,7,0,15,10,24,0.03,7,Fog-Rain,249
2013-1-15,42,40,37,36,32,28,96,78,65,30.29,30.25,30.22,10,10,5,5,1,,0.17,7,Rain,1
2013-1-16,37,35,33,34,33,28,100,94,70,30.23,29.96,29.77,10,3,1,8,2,,0.39,8,Rain-Snow,344
2013-1-17,43,38,32,33,28,22,93,73,51,30.07,29.97,29.86,10,9,7,13,6,17,0.00,3,Snow,275
2013-1-18,32,24,16,21,8,-3,86,53,28,30.48,30.25,30.03,10,8,1,16,8,24,0.01,3,Snow,342
2013-1-19,46,32,19,36,29,11,72,64,52,30.40,30.17,29.94,10,10,10,26,11,44,0.00,2,,223
2013-1-20,55,42,30,40,28,8,77,53,34,29.93,29.76,29.59,10,10,10,23,16,33,0.00,0,,251
2013-1-21,30,26,21,23,16,6,93,68,38,30.11,29.94,29.78,10,6,0,12,6,18,0.07,5,Fog-Snow,319
2013-1-22,25,20,14,22,11,-3,93,66,34,30.08,29.85,29.74,10,7,1,20,7,30,0.03,3,Snow,296
2013-1-23,16,12,8,0,-6,-10,64,45,37,30.17,30.12,30.07,10,10,10,21,11,29,0.00,1,,287
2013-1-24,19,12,5,-5,-8,-10,55,41,30,30.22,30.13,30.07,10,10,10,20,11,29,0.00,0,,294
2013-1-25,24,16,9,15,0,-9,86,49,29,30.31,30.19,30.04,10,8,2,13,8,20,0.00,3,Snow,279
2013-1-26,25,18,12,14,6,-9,88,61,27,30.24,30.06,29.99,10,9,2,14,5,23,0.00,2,Snow,321
2013-1-27,30,21,12,3,1,-1,62,44,27,30.46,30.37,30.25,10,10,10,15,9,24,0.00,0,,299
2013-1-28,33,24,14,30,19,0,100,74,37,30.45,30.23,29.99,10,5,1,10,2,,0.09,6,Rain-Snow,152
2013-1-29,36,33,30,34,32,28,100,94,86,30.19,30.13,29.99,5,2,0,6,1,,0.02,8,Fog-Rain,9
2013-1-30,59,47,35,55,47,35,100,91,82,30.15,29.86,29.55,10,5,1,30,11,41,0.09,8,Rain,184
2013-1-31,59,46,32,55,44,11,94,74,32,29.62,29.28,29.06,10,6,1,32,25,51,0.42,6,Rain,216
2013-2-1,33,28,23,14,8,4,51,42,32,30.10,29.83,29.64,10,10,10,21,14,29,0.00,1,,276
2013-2-2,28,24,19,20,11,4,75,53,39,30.26,30.14,30.05,10,9,2,16,11,22,0.00,4,Snow,258
2013-2-3,33,27,21,21,19,15,86,74,56,30.05,29.85,29.72,10,8,2,10,4,,0.00,6,Snow,332
2013-2-4,30,26,21,21,10,5,86,54,35,29.96,29.82,29.72,10,10,4,24,9,36,0.00,3,Snow,283
2013-2-5,27,25,23,25,18,9,93,74,55,30.02,29.97,29.92,10,6,2,6,2,,0.00,8,Snow,46
2013-2-6,39,32,26,28,21,3,93,74,36,30.29,30.00,29.90,10,6,2,18,4,25,0.01,5,Snow,304
2013-2-7,32,26,19,16,6,1,69,45,28,30.51,30.45,30.30,10,10,10,8,4,16,0.00,2,,15
2013-2-8,33,28,24,32,28,17,100,87,69,30.45,29.90,29.36,10,3,0,32,12,52,0.42,8,Fog-Snow,55
2013-2-9,19,18,15,12,9,7,71,71,70,30.16,29.76,29.35,10,10,10,12,8,21,0.01,0,,322
2013-2-10,34,23,10,21,11,2,93,74,42,30.39,30.35,30.18,10,6,0,10,5,16,0.00,0,Fog,289
2013-2-11,46,29,12,45,35,8,100,93,81,30.36,29.90,29.61,10,4,0,18,6,29,0.39,7,Fog-Rain,203
