EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1967-1-1,42,37,32,,,,,,,,,,,,,,,,0.08,,,
1967-1-2,44,38,33,,,,,,,,,,,,,,,,0.00,,,
1967-1-3,40,36,31,,,,,,,,,,,,,,,,0.00,,,
1967-1-4,40,38,35,,,,,,,,,,,,,,,,0.36,,,
1967-1-5,37,35,33,,,,,,,,,,,,,,,,0.00,,,
1967-1-6,37,30,24,,,,,,,,,,,,,,,,0.00,,,
1967-1-7,50,36,22,,,,,,,,,,,,,,,,0.07,,,
1967-1-8,52,50,47,,,,,,,,,,,,,,,,0.42,,,
1967-1-9,47,39,31,,,,,,,,,,,,,,,,0.03,,,
1967-1-10,38,34,31,,,,,,,,,,,,,,,,0.00,,,
1967-1-11,39,34,28,,,,,,,,,,,,,,,,0.00,,,
1967-1-12,34,30,26,,,,,,,,,,,,,,,,0.00,,,
1967-1-13,45,38,32,,,,,,,,,,,,,,,,0.00,,,
1967-1-14,46,41,36,,,,,,,,,,,,,,,,0.12,,,
1967-1-15,50,44,38,,,,,,,,,,,,,,,,0.02,,,
1967-1-16,39,34,29,,,,,,,,,,,,,,,,0.00,,,
1967-1-17,46,37,28,,,,,,,,,,,,,,,,0.00,,,
1967-1-18,28,21,14,,,,,,,,,,,,,,,,0.00,,,
1967-1-19,29,20,10,,,,,,,,,,,,,,,,0.00,,,
1967-1-20,40,32,23,,,,,,,,,,,,,,,,0.00,,,
1967-1-21,48,40,32,,,,,,,,,,,,,,,,0.00,,,
1967-1-22,53,46,38,,,,,,,,,,,,,,,,0.00,,,
1967-1-23,54,47,40,,,,,,,,,,,,,,,,0.00,,,
1967-1-24,66,58,50,,,,,,,,,,,,,,,,0.00,,,
1967-1-25,52,46,41,,,,,,,,,,,,,,,,0.00,,,
1967-1-26,56,49,42,,,,,,,,,,,,,,,,0.00,,,
1967-1-27,52,46,39,,,,,,,,,,,,,,,,0.91,,,
1967-1-28,53,43,33,,,,,,,,,,,,,,,,0.26,,,
1967-1-29,33,26,19,,,,,,,,,,,,,,,,0.04,,,
1967-1-30,33,26,18,,,,,,,,,,,,,,,,0.00,,,
1967-1-31,42,31,20,,,,,,,,,,,,,,,,0.00,,,
1967-2-1,45,40,35,,,,,,,,,,,,,,,,0.03,,,
1967-2-2,50,42,35,,,,,,,,,,,,,,,,0.05,,,
1967-2-3,35,28,22,,,,,,,,,,,,,,,,0.10,,,
1967-2-4,42,32,22,,,,,,,,,,,,,,,,0.00,,,
1967-2-5,48,41,34,,,,,,,,,,,,,,,,0.00,,,
1967-2-6,34,24,14,,,,,,,,,,,,,,,,0.33,,,
1967-2-7,27,20,14,,,,,,,,,,,,,,,,0.63,,,
1967-2-8,27,18,8,,,,,,,,,,,,,,,,0.00,,,
1967-2-9,36,27,18,,,,,,,,,,,,,,,,0.00,,,
1967-2-10,37,33,29,,,,,,,,,,,,,,,,0.60,,,
1967-2-11,44,36,29,,,,,,,,,,,,,,,,0.00,,,
1967-2-12,29,16,4,,,,,,,,,,,,,,,,0.00,,,
1967-2-13,24,12,-1,,,,,,,,,,,,,,,,0.00,,,
1967-2-14,45,31,17,,,,,,,,,,,,,,,,0.04,,,
1967-2-15,58,49,40,,,,,,,,,,,,,,,,0.00,,,
1967-2-16,55,40,24,,,,,,,,,,,,,,,,0.00,,,
1967-2-17,29,26,22,,,,,,,,,,,,,,,,0.00,,,
1967-2-18,26,20,15,,,,,,,,,,,,,,,,0.10,,,
1967-2-19,29,22,14,,,,,,,,,,,,,,,,0.05,,,
1967-2-20,43,32,21,,,,,,,,,,,,,,,,0.11,,,
1967-2-21,40,32,24,,,,,,,,,,,,,,,,0.08,,,
1967-2-22,38,32,25,,,,,,,,,,,,,,,,0.00,,,
1967-2-23,40,32,25,,,,,,,,,,,,,,,,1.02,,,
1967-2-24,33,27,21,,,,,,,,,,,,,,,,0.00,,,
1967-2-25,23,18,12,,,,,,,,,,,,,,,,0.00,,,
1967-2-26,33,22,11,,,,,,,,,,,,,,,,0.00,,,
1967-2-27,37,28,18,,,,,,,,,,,,,,,,0.06,,,
1967-2-28,41,38,34,,,,,,,,,,,,,,,,0.15,,,
1967-3-1,34,26,18,,,,,,,,,,,,,,,,0.00,,,
1967-3-2,38,26,14,,,,,,,,,,,,,,,,0.00,,,
1967-3-3,50,44,38,,,,,,,,,,,,,,,,0.04,,,
1967-3-4,42,39,36,,,,,,,,,,,,,,,,0.00,,,
1967-3-5,36,34,32,,,,,,,,,,,,,,,,0.78,,,
1967-3-6,38,36,35,,,,,,,,,,,,,,,,1.15,,,
1967-3-7,37,33,29,,,,,,,,,,,,,,,,2.52,,,
1967-3-8,39,32,26,,,,,,,,,,,,,,,,0.00,,,
1967-3-9,45,38,32,,,,,,,,,,,,,,,,0.00,,,
1967-3-10,56,47,38,,,,,,,,,,,,,,,,0.00,,,
1967-3-11,65,52,40,,,,,,,,,,,,,,,,0.00,,,
1967-3-12,44,38,31,,,,,,,,,,,,,,,,0.00,,,
1967-3-13,48,39,30,,,,,,,,,,,,,,,,0.00,,,
1967-3-14,55,47,39,,,,,,,,,,,,,,,,0.05,,,
1967-3-15,39,36,32,,,,,,,,,,,,,,,,0.60,,,
1967-3-16,36,28,21,,,,,,,,,,,,,,,,0.15,,,
1967-3-17,22,18,15,,,,,,,,,,,,,,,,0.15,,,
1967-3-18,23,16,8,,,,,,,,,,,,,,,,0.00,,,
1967-3-19,30,17,4,,,,,,,,,,,,,,,,0.00,,,
1967-3-20,43,32,20,,,,,,,,,,,,,,,,0.00,,,
1967-3-21,39,33,27,,,,,,,,,,,,,,,,0.00,,,
1967-3-22,34,32,31,,,,,,,,,,,,,,,,0.80,,,
1967-3-23,35,32,29,,,,,,,,,,,,,,,,0.00,,,
1967-3-24,47,38,28,,,,,,,,,,,,,,,,0.00,,,
1967-3-25,51,42,32,,,,,,,,,,,,,,,,0.00,,,
1967-3-26,44,40,37,,,,,,,,,,,,,,,,0.00,,,
1967-3-27,44,40,37,,,,,,,,,,,,,,,,0.00,,,
1967-3-28,46,42,37,,,,,,,,,,,,,,,,0.02,,,
1967-3-29,46,42,39,,,,,,,,,,,,,,,,0.31,,,
1967-3-30,50,43,36,,,,,,,,,,,,,,,,0.00,,,
1967-3-31,52,44,36,,,,,,,,,,,,,,,,0.00,,,
1967-4-1,59,48,37,,,,,,,,,,,,,,,,0.00,,,
1967-4-2,77,64,52,,,,,,,,,,,,,,,,0.00,,,
1967-4-3,78,60,41,,,,,,,,,,,,,,,,0.00,,,
1967-4-4,48,40,32,,,,,,,,,,,,,,,,0.00,,,
1967-4-5,52,44,37,,,,,,,,,,,,,,,,0.00,,,
1967-4-6,47,44,40,,,,,,,,,,,,,,,,0.15,,,
1967-4-7,40,36,33,,,,,,,,,,,,,,,,0.37,,,
1967-4-8,45,39,33,,,,,,,,,,,,,,,,0.11,,,
1967-4-9,52,43,34,,,,,,,,,,,,,,,,0.00,,,
1967-4-10,62,52,43,,,,,,,,,,,,,,,,0.35,,,
1967-4-11,46,40,33,,,,,,,,,,,,,,,,0.00,,,
1967-4-12,48,38,29,,,,,,,,,,,,,,,,0.00,,,
1967-4-13,50,41,32,,,,,,,,,,,,,,,,0.00,,,
1967-4-14,64,53,42,,,,,,,,,,,,,,,,0.00,,,
1967-4-15,49,46,42,,,,,,,,,,,,,,,,1.20,,,
1967-4-16,42,40,38,,,,,,,,,,,,,,,,0.15,,,
1967-4-17,46,42,37,,,,,,,,,,,,,,,,0.60,,,
1967-4-18,48,42,37,,,,,,,,,,,,,,,,1.52,,,
1967-4-19,38,36,35,,,,,,,,,,,,,,,,0.14,,,
1967-4-20,62,50,37,,,,,,,,,,,,,,,,0.00,,,
