EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1992-1-1,44,32,19,25,20,12,88,66,39,30.61,30.55,30.50,20,17,10,7,5,,0.00,1,,268
1992-1-2,44,36,28,43,31,20,100,83,57,30.50,30.44,30.39,10,8,6,12,2,,0.00,8,,86
1992-1-3,48,44,39,43,40,37,97,88,71,30.37,30.28,30.16,15,10,5,20,12,34,0.00,7,Fog,79
1992-1-4,44,42,39,43,41,39,100,96,85,30.16,29.91,29.77,15,7,1,21,16,34,0.00,8,Fog-Rain,43
1992-1-5,48,42,36,44,37,30,100,84,56,29.80,29.73,29.68,15,13,1,17,13,29,0.16,5,Fog,312
1992-1-6,44,38,33,38,29,23,93,72,47,29.79,29.73,29.69,15,15,15,14,11,18,0.00,3,,290
1992-1-7,43,38,33,34,29,23,82,70,56,29.99,29.88,29.79,20,16,15,17,11,29,0.00,3,,291
1992-1-8,41,35,29,27,25,23,85,72,53,30.25,30.16,30.01,20,18,6,17,11,29,0.00,2,,291
1992-1-9,39,33,27,39,31,21,100,92,75,30.18,29.96,29.71,15,8,0,12,5,,0.00,8,Fog-Rain,151
1992-1-10,42,37,32,37,32,25,97,79,63,29.71,29.66,29.60,20,15,1,15,9,18,0.10,3,Fog,287
1992-1-11,34,30,27,27,19,10,89,64,37,30.00,29.87,29.67,20,17,15,14,12,25,0.00,4,,291
1992-1-12,37,28,19,31,22,9,88,76,60,30.20,30.10,30.03,15,13,10,12,8,21,0.00,5,,228
1992-1-13,57,46,35,43,35,27,100,72,51,30.00,29.86,29.77,15,13,6,14,4,,0.00,5,,203
1992-1-14,57,46,33,56,43,17,100,87,48,29.71,29.22,28.94,20,10,0,29,12,43,0.18,6,Fog-Rain,188
1992-1-15,30,24,18,24,11,-4,88,63,25,29.88,29.73,29.35,20,20,20,21,15,37,0.00,2,,291
1992-1-16,23,17,11,22,8,-2,96,70,49,29.93,29.75,29.55,20,13,0,23,9,34,0.00,5,Fog-Snow,287
1992-1-17,28,19,11,19,8,1,80,64,39,29.96,29.80,29.65,20,16,2,15,11,20,0.00,5,Snow,244
