EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1971-1-1,39,28,18,,,,,,,,,,,,,,,,1.00,,,
1971-1-2,37,30,22,,,,,,,,,,,,,,,,0.00,,,
1971-1-3,39,32,25,,,,,,,,,,,,,,,,0.00,,,
1971-1-4,35,26,18,,,,,,,,,,,,,,,,0.32,,,
1971-1-5,43,36,30,,,,,,,,,,,,,,,,0.00,,,
1971-1-6,34,28,21,,,,,,,,,,,,,,,,0.00,,,
1971-1-7,28,22,17,,,,,,,,,,,,,,,,0.00,,,
1971-1-8,26,18,9,,,,,,,,,,,,,,,,0.00,,,
1971-1-9,24,14,3,,,,,,,,,,,,,,,,0.00,,,
1971-1-10,30,19,8,,,,,,,,,,,,,,,,0.00,,,
1971-1-11,39,32,24,,,,,,,,,,,,,,,,0.03,,,
1971-1-12,35,21,7,,,,,,,,,,,,,,,,0.00,,,
1971-1-13,29,14,-2,,,,,,,,,,,,,,,,0.00,,,
1971-1-14,18,13,8,,,,,,,,,,,,,,,,0.18,,,
1971-1-15,34,17,0,,,,,,,,,,,,,,,,0.00,,,
1971-1-16,27,14,0,,,,,,,,,,,,,,,,0.00,,,
1971-1-17,16,4,-8,,,,,,,,,,,,,,,,0.00,,,
1971-1-18,16,4,-7,,,,,,,,,,,,,,,,0.00,,,
1971-1-19,14,0,-13,,,,,,,,,,,,,,,,0.00,,,
1971-1-20,14,2,-9,,,,,,,,,,,,,,,,0.00,,,
1971-1-21,28,12,-3,,,,,,,,,,,,,,,,0.00,,,
1971-1-22,33,26,20,,,,,,,,,,,,,,,,0.00,,,
1971-1-23,38,29,20,,,,,,,,,,,,,,,,0.18,,,
1971-1-24,41,30,18,,,,,,,,,,,,,,,,0.00,,,
1971-1-25,45,36,28,,,,,,,,,,,,,,,,0.05,,,
1971-1-26,42,32,23,,,,,,,,,,,,,,,,0.41,,,
1971-1-27,28,16,4,,,,,,,,,,,,,,,,0.00,,,
1971-1-28,18,5,-8,,,,,,,,,,,,,,,,0.00,,,
1971-1-29,22,14,7,,,,,,,,,,,,,,,,0.00,,,
1971-1-30,44,32,20,,,,,,,,,,,,,,,,0.20,,,
1971-1-31,22,17,12,,,,,,,,,,,,,,,,0.00,,,
1971-2-1,21,8,-5,,,,,,,,,,,,,,,,0.00,,,
1971-2-2,17,8,-2,,,,,,,,,,,,,,,,0.00,,,
1971-2-3,22,6,-9,,,,,,,,,,,,,,,,0.00,,,
1971-2-4,21,7,-7,,,,,,,,,,,,,,,,0.00,,,
1971-2-5,36,27,18,,,,,,,,,,,,,,,,0.93,,,
1971-2-6,41,32,23,,,,,,,,,,,,,,,,0.00,,,
1971-2-7,42,30,18,,,,,,,,,,,,,,,,0.00,,,
1971-2-8,37,34,30,,,,,,,,,,,,,,,,0.96,,,
1971-2-9,41,32,22,,,,,,,,,,,,,,,,0.00,,,
1971-2-10,31,20,10,,,,,,,,,,,,,,,,0.00,,,
1971-2-11,33,22,12,,,,,,,,,,,,,,,,0.00,,,
1971-2-12,48,39,30,,,,,,,,,,,,,,,,0.00,,,
1971-2-13,51,38,26,,,,,,,,,,,,,,,,0.67,,,
1971-2-14,44,32,21,,,,,,,,,,,,,,,,0.00,,,
1971-2-15,35,27,19,,,,,,,,,,,,,,,,0.00,,,
1971-2-16,36,28,19,,,,,,,,,,,,,,,,0.00,,,
1971-2-17,37,22,8,,,,,,,,,,,,,,,,0.16,,,
1971-2-18,50,40,29,,,,,,,,,,,,,,,,0.00,,,
1971-2-19,46,38,30,,,,,,,,,,,,,,,,0.00,,,
