EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-1-1,36,26,17,32,26,16,96,91,70,30.21,29.88,29.57,10,6,1,15,4,,0.06,4,Rain-Snow,56
2008-1-2,30,19,8,26,16,-4,96,74,51,30.27,29.84,29.58,10,9,4,20,9,31,0.00,4,Snow,308
2008-1-3,12,6,0,-4,-7,-8,79,56,44,30.67,30.53,30.28,10,10,10,21,13,29,0.00,0,,313
2008-1-4,28,14,0,14,5,-7,79,59,47,30.65,30.49,30.40,10,10,10,10,4,,0.00,1,,237
2008-1-5,39,28,18,22,16,12,81,57,36,30.41,30.33,30.20,10,10,10,10,2,,0.00,3,,213
2008-1-6,43,38,32,32,29,25,89,75,60,30.26,30.22,30.18,10,10,10,8,4,,0.00,6,,223
2008-1-7,51,42,32,41,36,30,93,84,66,30.24,30.20,30.16,10,8,4,10,2,,0.00,4,,210
2008-1-8,60,50,39,46,43,38,93,78,57,30.17,30.08,29.95,10,9,5,12,5,,0.00,1,,213
2008-1-9,62,53,44,52,39,16,93,65,25,29.97,29.81,29.66,10,10,8,24,12,34,0.01,3,,227
2008-1-10,48,40,32,27,24,21,75,55,33,30.16,30.10,29.95,10,10,10,13,7,20,0.00,1,,248
2008-1-11,39,34,28,40,35,27,100,96,75,30.12,29.81,29.61,10,4,0,14,3,,1.29,6,Fog-Rain-Thunderstorm,17
2008-1-12,46,37,26,35,29,23,100,88,50,30.18,29.92,29.76,10,5,0,13,2,,0.00,2,Fog,266
2008-1-13,44,32,21,30,26,19,92,76,49,30.31,30.22,30.09,10,10,9,10,2,,0.00,1,,69
2008-1-14,37,32,24,32,27,22,96,88,70,30.08,29.85,29.75,10,4,0,17,11,25,0.36,8,Fog-Snow,4
2008-1-15,32,26,19,27,22,16,100,87,72,29.89,29.79,29.74,10,8,2,12,2,,0.00,5,Snow,275
2008-1-16,33,24,14,15,12,8,84,63,42,30.38,30.16,29.91,10,10,2,17,8,24,0.00,0,,297
2008-1-17,32,20,7,27,16,4,92,74,59,30.47,30.35,30.14,10,10,4,6,1,,0.00,3,Snow,160
2008-1-18,45,38,30,38,31,10,100,83,42,30.13,29.89,29.68,10,6,1,20,6,28,0.49,6,Rain-Snow,103
2008-1-19,33,29,25,17,13,10,60,50,40,30.11,30.01,29.88,10,10,10,14,6,16,0.00,2,,234
2008-1-20,30,22,15,17,4,-2,61,46,38,30.38,30.07,29.83,10,10,10,20,9,41,0.00,4,,291
2008-1-21,23,16,10,3,0,-3,62,51,38,30.70,30.61,30.40,10,10,10,15,8,24,0.00,0,,241
2008-1-22,37,26,14,32,19,2,89,67,52,30.63,30.18,29.84,10,10,6,18,7,32,0.00,4,Rain-Snow,208
2008-1-23,35,30,24,25,14,8,76,51,37,30.07,29.96,29.83,10,10,10,15,7,21,0.00,1,,270
2008-1-24,30,24,19,15,11,6,68,55,44,30.12,30.06,29.99,10,10,10,10,5,17,0.00,3,,292
2008-1-25,28,18,9,9,5,3,80,53,37,30.30,30.21,30.14,10,10,10,15,8,26,0.00,0,,276
2008-1-26,32,25,18,17,12,8,75,60,43,30.32,30.27,30.21,10,10,10,9,4,,0.00,3,,235
2008-1-27,32,28,21,28,21,12,93,81,65,30.25,30.14,30.05,10,5,0,24,5,31,0.11,8,Fog-Snow,359
2008-1-28,39,29,19,17,14,10,71,57,39,30.06,29.99,29.93,10,10,10,18,11,24,0.00,2,,324
2008-1-29,43,30,16,27,19,11,84,64,37,29.92,29.85,29.75,10,10,10,8,2,,0.00,3,,149
2008-1-30,46,37,27,43,31,12,100,76,47,30.15,29.65,29.39,10,8,2,30,7,40,0.05,5,Rain,225
2008-1-31,35,28,21,13,9,6,68,46,31,30.71,30.51,30.19,10,10,2,12,5,18,0.00,0,,274
2008-2-1,39,29,19,38,30,14,100,88,69,30.67,30.17,29.59,10,5,0,18,6,26,0.00,7,Fog-Rain-Snow-Thunderstorm,52
2008-2-2,45,40,35,39,32,26,100,77,53,30.18,29.87,29.59,10,10,4,18,8,34,0.00,7,Rain,260
2008-2-3,43,34,26,26,25,23,89,66,47,30.32,30.23,30.17,10,10,9,10,4,17,0.00,6,,272
2008-2-4,39,30,21,27,24,20,92,69,47,30.42,30.38,30.32,10,9,4,7,2,,0.00,5,,184
2008-2-5,39,36,33,39,35,28,100,94,75,30.32,29.92,29.75,10,4,1,14,5,20,0.24,6,Rain,133
2008-2-6,39,37,35,40,37,35,100,99,93,29.83,29.68,29.54,6,2,0,15,3,,1.22,8,Fog-Rain-Thunderstorm,22
2008-2-7,35,30,26,36,29,23,100,94,80,30.06,29.77,29.58,10,4,1,13,8,17,0.41,8,Rain-Snow-Thunderstorm,26
2008-2-8,28,27,26,27,24,23,93,88,85,30.07,30.00,29.92,10,4,1,7,4,,0.08,7,Snow,335
2008-2-9,37,26,14,31,26,12,100,88,62,30.14,29.98,29.86,10,4,0,10,4,,0.12,6,Fog-Snow,147
2008-2-10,37,27,12,37,27,-1,100,88,51,29.82,29.60,29.43,10,4,0,29,6,41,0.13,7,Fog-Rain-Snow-Thunderstorm,253
2008-2-11,24,17,10,6,1,-4,59,52,46,30.27,30.05,29.83,10,10,7,23,18,40,0.00,0,,277
2008-2-12,27,16,5,22,12,2,92,70,43,30.45,30.35,30.25,10,6,0,8,5,,0.20,3,Fog-Snow,258
2008-2-13,37,30,24,36,31,21,100,94,86,30.28,29.78,29.43,10,3,1,28,6,63,2.12,8,Rain-Snow,4
2008-2-14,37,32,25,32,20,13,79,62,45,30.16,29.94,29.63,10,10,10,24,13,32,0.00,2,,307
2008-2-15,43,34,25,25,19,8,72,56,43,30.16,30.03,29.92,10,10,10,22,9,32,0.00,3,,244
2008-2-16,28,22,14,8,5,3,74,51,37,30.42,30.32,30.18,10,10,10,14,9,23,0.00,0,,311
2008-2-17,43,26,12,40,22,8,89,73,48,30.41,30.21,29.91,10,10,7,14,5,81,0.01,5,Rain,176
2008-2-18,60,50,39,58,51,30,100,89,70,29.86,29.57,29.42,10,6,1,18,13,30,0.71,8,Rain,206
2008-2-19,42,34,26,27,22,13,86,65,34,29.91,29.76,29.59,10,9,1,18,9,29,0.00,3,Snow,247
2008-2-20,32,26,19,9,7,5,62,49,34,30.20,30.06,29.93,10,10,10,16,11,25,0.00,2,,273
2008-2-21,28,22,15,8,3,-4,68,46,24,30.40,30.34,30.21,10,10,10,14,8,22,0.00,0,,278
2008-2-22,28,23,18,27,21,8,93,84,58,30.40,30.12,29.84,10,2,0,10,4,,0.49,7,Fog-Snow,67
2008-2-23,32,26,19,22,19,14,93,76,61,30.04,29.94,29.83,10,10,10,8,5,,0.00,6,,306
2008-2-24,37,24,10,17,14,9,92,62,41,30.14,30.06,29.99,10,10,10,13,5,72,0.00,0,,257
2008-2-25,45,30,14,19,16,10,88,58,29,29.98,29.90,29.81,10,10,10,9,3,,0.00,0,,246
2008-2-26,39,29,19,36,29,16,100,85,55,29.89,29.59,29.21,10,5,0,14,4,,0.64,6,Fog-Rain-Snow,69
2008-2-27,37,30,24,34,28,19,96,80,65,29.63,29.39,29.24,10,8,1,16,7,24,0.00,8,Snow,277
2008-2-28,26,20,12,19,12,3,93,71,43,30.39,29.88,29.61,10,6,1,16,12,24,0.00,6,Snow,293
2008-2-29,24,14,3,18,4,-8,86,58,29,30.62,30.50,30.37,10,8,1,14,5,,0.01,2,Snow,117
2008-3-1,37,29,21,32,27,19,96,85,61,30.32,29.96,29.74,10,4,1,14,8,21,0.18,7,Snow,189
2008-3-2,37,32,24,19,14,10,67,51,36,30.33,30.13,29.90,10,10,10,21,13,31,0.00,1,,295
2008-3-3,46,32,17,37,22,11,81,62,41,30.35,30.18,29.96,10,10,10,17,6,72,0.00,2,,208
2008-3-4,55,46,37,48,41,35,96,85,69,30.06,29.98,29.89,10,6,2,17,10,25,0.51,6,Rain,321
2008-3-5,55,44,33,49,37,24,100,84,62,30.01,29.67,29.43,10,5,0,18,10,31,0.40,6,Fog-Rain,324
2008-3-6,46,37,28,27,24,21,92,65,37,30.31,30.21,30.01,10,10,10,10,5,,0.00,0,,306
2008-3-7,46,34,23,36,31,21,93,82,56,30.38,30.23,29.88,10,9,4,14,4,,0.28,3,Rain,80
2008-3-8,51,43,35,40,37,34,100,93,63,29.86,29.59,29.25,10,4,0,18,6,31,1.64,8,Fog-Rain,37
2008-3-9,45,36,27,30,14,9,60,45,36,30.29,29.90,29.39,10,10,10,25,19,45,0.00,3,,267
2008-3-10,39,29,21,12,7,3,66,41,23,30.37,30.28,30.21,10,10,10,14,9,21,0.00,0,,282
2008-3-11,43,30,19,24,10,2,73,44,24,30.23,30.09,29.89,10,10,10,13,5,,0.00,0,,255
2008-3-12,42,37,33,38,32,19,93,81,56,29.87,29.65,29.52,10,6,2,20,7,28,0.19,6,Rain,246
2008-3-13,44,34,27,21,11,-4,61,43,16,30.07,29.98,29.88,10,10,10,14,9,21,0.00,2,,282
2008-3-14,51,40,30,36,29,21,86,67,46,29.95,29.88,29.83,10,10,10,9,3,,0.00,6,,129
2008-3-15,39,36,33,36,33,30,96,88,79,29.94,29.77,29.66,10,7,1,14,9,23,0.23,8,Rain-Snow,30
2008-3-16,46,40,34,32,29,21,89,71,53,30.17,29.99,29.90,10,10,10,18,5,25,0.00,8,,351
2008-3-17,44,35,27,18,11,6,61,41,23,30.51,30.39,30.19,10,10,10,18,14,30,0.00,1,,331
2008-3-18,46,32,19,18,8,-1,74,36,16,30.55,30.45,30.31,10,10,10,12,4,,0.00,2,,144
2008-3-19,37,35,33,37,32,25,100,87,60,30.30,29.97,29.53,10,4,1,13,7,17,0.43,8,Rain-Snow,121
2008-3-20,45,40,35,37,34,25,100,83,53,29.66,29.42,29.28,10,7,2,25,7,39,0.36,7,Rain,306
2008-3-21,39,34,28,25,10,0,72,40,24,29.86,29.78,29.67,10,10,10,28,18,41,0.00,1,,285
2008-3-22,46,36,27,10,6,4,43,31,18,29.96,29.86,29.80,10,10,10,17,12,28,0.00,0,,278
2008-3-23,44,34,24,14,4,1,60,31,17,30.25,30.10,29.99,10,10,10,16,8,21,0.00,0,,280
2008-3-24,46,32,19,25,16,9,88,55,21,30.32,30.27,30.21,10,10,10,7,1,,0.00,1,,258
2008-3-25,41,32,25,27,15,2,88,51,27,30.38,30.27,30.13,10,10,10,17,7,22,0.00,2,,113
2008-3-26,57,45,35,36,27,14,85,55,21,30.16,30.00,29.91,10,10,7,23,13,30,0.00,4,Snow,240
2008-3-27,54,40,27,28,22,14,75,48,22,30.12,30.07,30.01,10,10,10,14,4,,0.00,3,,244
2008-3-28,43,38,32,34,32,29,100,91,58,30.08,29.95,29.85,10,5,1,13,5,18,0.46,8,Rain-Snow,9
2008-3-29,35,30,25,32,18,6,96,63,35,30.58,30.28,30.05,10,8,2,21,9,28,0.01,4,Snow,307
2008-3-30,48,34,21,17,10,6,57,40,22,30.74,30.68,30.59,10,10,10,10,6,,0.00,0,,335
2008-3-31,53,38,24,48,34,17,93,82,61,30.73,30.50,30.22,10,7,3,14,5,24,0.16,6,Rain,186
2008-4-1,63,58,52,55,53,50,97,83,72,30.19,29.87,29.64,10,8,2,23,17,34,0.38,7,Rain-Thunderstorm,220
2008-4-2,51,44,33,52,16,-2,94,39,16,30.43,30.13,29.71,10,10,10,24,16,34,0.00,1,Rain,293
2008-4-3,53,40,27,17,11,5,53,33,19,30.54,30.44,30.35,10,10,10,14,8,21,0.00,0,,236
2008-4-4,44,40,35,43,38,17,100,89,43,30.34,29.99,29.72,10,4,2,17,7,24,0.50,8,Rain,80
2008-4-5,54,45,37,43,38,33,100,86,52,30.22,29.92,29.76,10,8,1,12,4,,0.12,7,Rain,8
2008-4-6,42,40,37,37,35,33,93,86,76,30.44,30.37,30.25,10,7,2,20,8,25,0.02,7,Rain,51
2008-4-7,48,40,32,34,31,29,92,70,53,30.49,30.45,30.35,10,10,10,20,11,25,0.00,4,,47
2008-4-8,53,40,28,31,28,23,93,71,32,30.48,30.44,30.39,10,9,2,13,4,18,0.01,0,,70
2008-4-9,57,42,28,41,32,27,100,84,37,30.42,30.32,30.17,10,4,0,13,2,16,0.00,6,Fog,160
2008-4-10,71,58,46,48,37,23,93,59,19,30.16,30.09,30.02,10,10,9,16,8,28,0.01,3,Rain,257
2008-4-11,51,46,41,43,34,28,89,63,43,30.15,30.01,29.82,10,10,8,6,2,,0.03,5,Rain,11
2008-4-12,72,58,44,55,48,43,100,91,53,29.76,29.54,29.40,10,5,1,17,5,25,0.88,7,Rain-Thunderstorm,42
2008-4-13,51,44,36,45,35,21,100,72,37,29.85,29.65,29.54,10,7,1,15,5,24,0.00,7,Rain,310
2008-4-14,54,40,28,25,22,17,79,48,28,30.11,29.95,29.84,10,10,10,17,7,23,0.00,2,,309
2008-4-15,60,43,27,27,20,12,85,44,16,30.23,30.16,30.11,10,10,10,14,3,20,0.00,0,,350
2008-4-16,66,46,28,30,23,16,89,46,16,30.33,30.27,30.23,10,10,10,16,2,,0.00,0,,137
2008-4-17,66,50,34,33,25,18,82,43,17,30.27,30.18,30.10,10,10,10,12,3,18,0.00,0,,99
2008-4-18,77,54,32,34,28,25,82,41,18,30.07,30.01,29.95,10,10,10,15,3,,0.00,0,,103
2008-4-19,70,54,39,40,36,31,86,57,27,30.21,30.12,30.04,10,10,10,15,4,,0.00,0,,101
2008-4-20,64,51,39,44,40,37,93,71,48,30.36,30.29,30.22,10,9,4,15,4,,0.00,0,,86
2008-4-21,64,53,42,43,40,32,93,70,31,30.42,30.37,30.32,10,9,6,13,3,,0.00,3,,94
2008-4-22,75,56,37,45,39,31,93,57,25,30.36,30.29,30.21,10,10,9,12,2,,0.00,1,,160
2008-4-23,84,65,48,48,42,38,83,42,21,30.21,30.08,29.94,10,10,10,13,6,22,0.00,1,,240
2008-4-24,73,64,55,50,33,18,65,35,13,30.20,30.11,30.00,10,10,10,20,10,29,0.00,1,,330
2008-4-25,73,54,37,40,31,24,79,46,20,30.23,30.16,30.07,10,10,10,17,4,22,0.00,0,,101
2008-4-26,60,48,37,40,34,25,89,58,27,30.27,30.25,30.19,10,10,10,14,5,17,0.00,0,,97
2008-4-27,52,48,41,43,40,37,89,76,71,30.30,30.26,30.21,10,10,9,9,2,,0.01,6,Rain,119
2008-4-28,57,44,37,48,42,36,97,89,71,30.25,30.01,29.76,10,5,1,17,5,24,0.89,7,Rain,90
2008-4-29,60,50,39,56,50,33,100,89,71,29.84,29.63,29.51,10,6,1,20,7,37,0.96,7,Rain,268
2008-4-30,52,42,32,33,27,20,92,59,32,30.18,30.02,29.85,10,10,10,14,6,22,0.00,2,,278
2008-5-1,61,44,28,35,27,19,96,56,22,30.25,30.18,30.12,10,10,2,15,3,23,0.01,1,,63
2008-5-2,52,46,41,45,42,34,93,84,66,30.23,30.17,30.12,10,8,2,10,4,,0.10,8,Rain,76
2008-5-3,46,44,42,42,40,36,93,84,71,30.23,30.18,30.12,10,9,4,13,6,,0.07,8,Rain,80
2008-5-4,53,46,39,47,44,39,100,92,77,30.13,30.03,29.97,10,3,0,10,7,,0.24,7,Fog-Rain,55
2008-5-5,72,54,37,45,41,37,100,73,30,30.13,30.06,29.99,10,6,0,10,2,,0.01,1,Fog,261
2008-5-6,75,56,37,45,39,30,100,61,20,30.01,29.95,29.84,10,9,1,12,2,,0.00,1,,257
2008-5-7,73,60,46,41,35,31,63,37,21,29.96,29.88,29.79,10,10,10,12,7,18,0.00,1,,253
2008-5-8,78,68,57,58,46,29,94,57,19,29.78,29.65,29.56,10,8,3,20,9,30,0.07,4,Rain,240
2008-5-9,57,52,46,45,41,36,93,72,45,29.89,29.80,29.72,10,10,6,15,7,22,0.12,5,Rain,57
2008-5-10,63,52,41,44,42,38,93,73,43,29.89,29.76,29.66,10,10,10,15,7,24,0.01,6,Rain,30
2008-5-11,64,48,32,40,35,32,100,74,31,29.96,29.89,29.86,10,7,0,16,2,20,0.00,0,Fog,91
2008-5-12,54,48,41,37,35,31,82,60,45,29.92,29.86,29.81,10,10,10,22,11,40,0.00,2,,55
2008-5-13,70,56,42,38,34,30,79,48,23,30.09,30.02,29.93,10,10,10,21,10,36,0.00,1,,32
2008-5-14,70,52,37,42,33,23,93,51,25,30.15,30.09,30.05,10,10,10,16,3,22,0.00,0,,115
2008-5-15,69,56,46,52,41,30,80,57,37,30.04,29.97,29.92,10,10,10,10,4,16,0.00,5,,235
2008-5-16,64,53,44,48,44,38,96,76,44,29.91,29.76,29.57,10,9,2,12,3,,0.29,5,Rain,104
2008-5-17,73,60,48,48,43,30,89,61,21,29.54,29.44,29.38,10,10,7,16,9,24,0.21,5,Rain,311
2008-5-18,70,61,52,49,43,32,86,57,26,29.47,29.40,29.31,10,10,10,16,8,25,0.00,4,Rain,232
2008-5-19,60,52,46,47,35,28,89,55,35,29.58,29.41,29.34,10,10,10,21,10,37,0.00,3,,263
2008-5-20,66,53,42,45,37,32,77,55,34,29.63,29.52,29.39,10,10,10,13,8,23,0.00,1,,210
2008-5-21,70,58,48,47,41,30,93,61,25,29.55,29.45,29.38,10,10,9,21,6,30,0.03,5,Rain-Thunderstorm,224
2008-5-22,61,53,45,45,42,38,93,75,44,29.65,29.57,29.53,10,9,2,13,6,,0.14,6,Rain-Thunderstorm,272
2008-5-23,72,55,41,45,41,37,93,59,33,29.86,29.74,29.65,10,10,10,21,9,30,0.00,2,,293
2008-5-24,71,56,44,43,39,33,89,52,28,29.98,29.89,29.85,10,10,10,17,8,24,0.00,4,,303
2008-5-25,75,58,42,44,38,31,86,47,21,30.07,30.02,29.98,10,10,10,13,4,21,0.00,0,,265
2008-5-26,81,65,50,53,46,41,71,50,31,30.01,29.92,29.82,10,10,10,21,10,32,0.00,1,,214
2008-5-27,84,70,55,68,60,40,94,73,48,30.01,29.80,29.70,10,8,1,21,10,37,0.83,3,Rain-Thunderstorm,230
2008-5-28,68,57,45,40,33,29,80,44,26,30.20,30.14,30.02,10,10,10,17,10,24,0.00,0,,322
2008-5-29,77,58,41,40,37,34,89,46,22,30.15,30.04,29.93,10,10,10,16,7,24,0.00,0,,259
2008-5-30,72,58,46,47,40,36,77,47,31,30.17,30.09,30.02,10,10,10,13,5,,0.00,1,,122
2008-5-31,75,68,61,66,59,45,94,75,56,30.00,29.73,29.57,10,8,1,26,10,32,0.30,5,Rain-Thunderstorm,199
2008-6-1,80,66,53,60,52,45,93,64,36,29.81,29.71,29.66,10,10,10,17,7,30,0.00,1,,258
2008-6-2,77,64,51,52,49,47,89,62,36,29.92,29.84,29.78,10,10,10,14,6,23,0.00,2,,289
2008-6-3,84,68,53,54,49,46,86,52,27,29.97,29.93,29.88,10,10,10,12,6,20,0.00,2,,230
2008-6-4,66,60,55,57,55,46,94,86,47,29.96,29.90,29.84,10,4,2,14,7,,0.46,7,Rain,74
2008-6-5,60,58,55,57,55,51,94,91,82,30.24,30.05,29.89,10,4,2,15,8,21,0.03,8,Rain,27
2008-6-6,62,56,51,57,54,49,97,90,81,30.26,30.19,30.10,10,6,1,9,3,,0.18,7,Rain,160
2008-6-7,93,75,57,72,63,55,94,77,42,30.13,30.00,29.89,10,7,1,12,5,18,0.01,4,Rain,223
2008-6-8,93,78,66,71,68,64,94,69,44,29.91,29.84,29.74,10,8,2,15,5,20,0.00,1,,260
2008-6-9,95,80,68,71,67,64,93,68,38,29.88,29.81,29.75,10,8,5,16,6,23,0.00,1,,300
2008-6-10,98,82,66,72,66,62,94,66,30,29.91,29.86,29.78,10,7,2,25,3,39,0.00,1,,200
2008-6-11,86,76,66,66,59,49,93,61,29,30.06,29.97,29.86,10,9,5,22,10,39,0.08,2,Rain-Thunderstorm,283
2008-6-12,80,67,53,55,46,36,90,51,24,30.27,30.20,30.07,10,10,10,14,6,22,0.00,0,,316
2008-6-13,82,64,45,55,45,38,90,53,24,30.32,30.23,30.12,10,10,10,9,2,,0.00,0,,227
2008-6-14,84,70,57,61,56,52,87,63,44,30.10,30.00,29.91,10,10,10,10,4,17,0.00,2,,74
2008-6-15,66,62,57,61,55,51,94,85,70,29.93,29.88,29.84,10,8,2,10,7,,0.35,8,Rain,93
2008-6-16,68,62,57,61,58,55,100,88,78,29.88,29.82,29.74,10,6,1,10,6,,0.40,8,Rain-Thunderstorm,187
2008-6-17,78,66,55,61,55,47,100,77,47,29.75,29.70,29.62,10,7,0,14,4,18,0.01,4,Fog-Thunderstorm,245
2008-6-18,73,60,48,54,49,45,90,64,42,29.83,29.76,29.70,10,10,10,14,4,,0.00,3,,233
2008-6-19,77,64,54,56,53,46,97,72,36,29.96,29.86,29.79,10,10,7,12,2,,0.00,3,,223
2008-6-20,78,64,52,61,55,50,93,71,42,30.04,29.99,29.95,10,10,7,17,3,24,0.03,4,Rain-Thunderstorm,210
2008-6-21,82,70,57,58,55,50,93,61,34,30.07,30.03,29.99,10,9,3,9,5,16,0.00,2,,234
2008-6-22,84,70,57,66,62,55,97,80,44,30.05,30.01,29.97,10,6,1,17,5,28,0.09,6,Rain-Thunderstorm,196
2008-6-23,73,67,62,68,64,61,100,88,78,30.04,29.95,29.90,10,4,0,20,5,24,1.19,7,Fog-Rain-Thunderstorm,148
2008-6-24,81,68,57,64,61,54,100,87,45,30.06,29.94,29.88,10,4,0,26,3,44,0.80,5,Fog-Rain-Thunderstorm,289
2008-6-25,82,66,53,60,55,50,100,74,36,30.17,30.10,30.02,10,8,1,13,4,20,0.01,1,,261
2008-6-26,79,68,59,65,61,56,94,80,54,30.01,29.88,29.77,10,8,0,12,4,,0.00,3,Fog,229
2008-6-27,84,71,60,70,63,57,100,87,56,29.87,29.81,29.77,10,5,0,8,2,,0.27,2,Fog-Rain-Thunderstorm,217
2008-6-28,72,65,59,64,61,57,96,90,73,29.94,29.89,29.83,10,4,0,10,3,,0.01,6,Fog,47
2008-6-29,84,72,59,72,64,57,100,86,63,29.89,29.83,29.72,10,4,0,16,2,25,0.11,6,Fog-Rain-Thunderstorm,75
2008-6-30,86,78,69,70,67,60,94,76,46,29.80,29.72,29.68,10,6,2,13,7,18,0.00,4,,223
2008-7-1,86,74,62,66,62,61,97,77,44,29.96,29.86,29.78,10,7,0,18,3,34,0.34,3,Fog-Rain-Thunderstorm,219
2008-7-2,81,70,60,67,62,58,100,83,56,29.99,29.95,29.90,10,7,1,17,2,24,0.05,2,Rain-Thunderstorm,235
2008-7-3,87,74,62,65,62,58,93,73,43,29.99,29.93,29.86,10,9,2,25,8,45,0.29,3,Rain-Thunderstorm,223
2008-7-4,70,64,60,64,61,57,94,88,76,30.11,30.06,29.99,10,6,2,9,3,,0.18,7,Rain,31
2008-7-5,73,67,61,64,61,59,94,84,66,30.10,30.07,30.04,10,6,2,10,2,,0.07,6,Rain,97
2008-7-6,82,71,60,68,63,57,100,81,60,30.13,30.08,30.05,10,5,0,9,2,,0.01,4,Fog,212
2008-7-7,87,76,66,70,67,64,94,77,51,30.10,30.05,29.96,10,6,1,9,5,,0.00,2,,217
2008-7-8,89,80,71,71,69,68,94,75,51,29.99,29.93,29.82,10,7,2,14,7,17,0.00,3,,218
2008-7-9,90,80,71,72,70,67,94,78,50,29.85,29.76,29.68,10,6,2,18,8,26,0.22,3,Rain-Thunderstorm,215
2008-7-10,82,73,63,72,62,54,94,69,41,30.01,29.84,29.72,10,7,1,15,8,21,0.67,3,,265
2008-7-11,82,70,57,61,58,54,93,68,42,30.14,30.09,30.03,10,10,10,7,1,,0.00,2,,356
2008-7-12,82,72,62,64,61,59,90,67,47,30.16,30.11,30.06,10,10,10,12,3,20,0.00,3,,184
2008-7-13,82,75,68,66,64,62,87,71,52,30.05,29.92,29.79,10,10,10,23,10,29,0.00,2,,184
2008-7-14,82,72,64,68,64,60,90,73,54,29.96,29.82,29.73,10,10,10,13,6,,0.00,4,,226
