EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1970-1-1,25,18,11,14,8,2,78,64,55,29.99,29.91,29.83,15,11,9,10,9,,0.00,0,,301
1970-1-2,27,22,16,8,6,1,65,52,37,29.99,29.91,29.84,15,12,9,16,11,,0.00,0,,289
1970-1-3,30,22,13,23,10,4,88,59,38,30.05,29.97,29.85,15,12,5,12,5,,0.00,0,Snow,273
1970-1-4,28,21,14,25,16,3,89,75,57,30.06,29.93,29.84,15,8,2,16,7,,0.00,0,Snow,330
1970-1-5,28,20,12,15,10,3,80,63,51,30.21,30.15,30.11,9,9,7,18,12,,0.00,0,,274
1970-1-6,30,25,20,16,13,10,74,61,43,30.12,30.07,29.98,15,11,9,16,10,,0.00,0,,285
1970-1-7,27,23,17,24,19,10,92,81,55,29.91,29.79,29.72,10,4,0,17,10,,0.00,0,Fog-Snow,352
1970-1-8,22,13,4,10,5,-1,88,71,50,29.81,29.73,29.67,15,11,9,10,6,,0.00,0,,297
1970-1-9,17,12,6,9,2,-2,88,66,50,29.83,29.76,29.67,9,9,9,20,14,,0.00,0,,273
1970-1-10,23,16,8,7,3,-2,68,59,48,29.78,29.72,29.66,15,11,9,21,16,,0.00,0,,267
1970-1-11,24,18,11,10,4,-2,71,55,44,29.94,29.88,29.81,15,12,9,21,12,,0.00,0,,270
1970-1-12,26,18,9,24,14,3,92,81,68,30.01,29.93,29.83,10,7,1,9,5,,0.00,0,Fog-Snow,4
1970-1-13,26,20,13,24,12,6,96,70,51,29.87,29.83,29.78,10,8,2,18,10,,0.00,0,Fog-Snow,288
1970-1-14,18,13,8,5,-2,-8,59,50,41,29.95,29.90,29.84,15,12,9,24,20,,0.00,0,,276
1970-1-15,24,15,6,2,-4,-9,51,45,39,30.20,30.07,29.94,15,12,9,29,21,,0.00,0,,288
1970-1-16,31,19,8,23,5,-6,78,54,34,30.27,30.20,30.09,15,12,9,13,7,,0.00,0,,266
1970-1-17,36,34,31,32,27,23,89,77,67,30.01,29.93,29.83,10,6,2,16,12,,0.00,0,Rain-Snow,233
1970-1-18,35,28,19,34,28,9,100,89,65,29.89,29.74,29.65,10,5,0,17,6,,0.00,0,Fog-Rain-Snow,345
1970-1-19,22,16,9,10,5,0,70,64,55,30.06,29.99,29.93,15,12,9,16,11,,0.00,0,,312
1970-1-20,21,13,5,17,5,-3,89,67,48,30.08,29.99,29.82,15,11,3,13,8,,0.00,0,Snow,336
1970-1-21,22,12,1,19,7,-11,92,75,53,29.86,29.70,29.55,15,6,0,25,15,,0.00,0,Snow,325
1970-1-22,16,8,-1,-8,-12,-17,60,46,30,30.12,30.02,29.91,15,12,9,23,18,,0.00,0,,287
1970-1-23,23,6,-11,17,3,-19,85,67,57,30.12,29.98,29.85,15,10,3,20,5,,0.00,0,Snow,258
1970-1-24,21,10,-1,15,7,-6,89,74,52,30.10,29.98,29.84,9,7,3,20,11,,0.00,0,Fog-Snow,324
1970-1-25,30,14,-1,28,16,-4,96,85,63,30.08,29.93,29.73,9,6,1,14,2,,0.00,0,Fog-Snow,223
1970-1-26,33,28,24,31,28,21,96,91,81,29.80,29.62,29.51,9,3,0,12,2,,0.00,0,Fog-Rain,325
1970-1-27,30,26,21,24,22,18,92,83,75,30.14,30.02,29.86,9,7,3,14,9,,0.00,0,Snow,329
1970-1-28,34,22,11,29,21,8,95,83,61,30.32,30.25,30.17,10,6,2,14,2,,0.00,0,Fog,202
1970-1-29,45,39,33,41,38,29,97,91,85,30.03,29.72,29.58,9,5,3,29,16,,0.00,0,Fog-Rain,210
1970-1-30,40,33,23,39,24,3,97,64,37,29.89,29.75,29.66,15,11,5,21,11,,0.00,0,Fog,297
1970-1-31,29,20,13,22,7,-2,76,53,38,30.15,30.08,29.96,15,11,9,15,11,,0.00,0,,265
1970-2-1,40,35,30,30,26,22,82,69,58,30.15,30.05,29.99,15,11,9,23,15,,0.00,0,,234
1970-2-2,45,39,33,44,35,29,97,83,65,30.14,30.00,29.75,10,9,5,29,14,,0.00,0,Fog-Rain,188
1970-2-3,49,46,44,48,46,43,100,96,93,29.76,29.58,29.37,10,4,1,32,22,,0.00,0,Fog-Rain,175
1970-2-4,45,26,6,44,14,-6,97,74,56,30.44,29.83,29.29,15,10,1,23,15,,0.00,0,Fog-Rain-Snow,281
1970-2-5,25,15,5,14,4,-6,73,60,48,30.79,30.70,30.53,15,12,9,12,5,,0.00,0,,290
1970-2-6,33,28,24,26,23,14,89,80,60,30.70,30.60,30.49,15,10,5,12,5,,0.00,0,Snow,358
1970-2-7,35,29,23,28,25,20,100,85,72,30.48,30.42,30.36,9,7,3,15,4,,0.00,0,,348
1970-2-8,42,31,20,27,22,18,92,78,40,30.32,30.31,30.28,10,6,2,7,1,,0.00,0,,206
1970-2-9,42,30,19,31,23,16,92,79,38,30.34,30.31,30.27,10,7,1,9,1,,0.00,0,,101
1970-2-10,45,40,35,44,37,29,97,89,78,30.22,29.89,29.44,9,6,2,22,11,,0.00,0,Fog-Rain,95
1970-2-11,43,38,32,42,33,20,97,86,61,29.30,29.25,29.17,10,6,0,23,12,,0.00,0,Fog-Rain,224
1970-2-12,35,30,24,18,11,3,66,49,33,29.81,29.53,29.32,15,12,9,29,22,,0.00,0,,250
1970-2-13,32,24,14,24,9,-6,89,52,34,30.18,29.91,29.80,15,10,0,21,11,,0.00,0,Fog-Snow,258
1970-2-14,20,13,6,7,-3,-10,61,45,30,30.49,30.43,30.29,15,12,9,20,9,,0.00,0,,264
1970-2-15,39,28,17,37,27,6,97,88,55,30.47,30.13,29.87,10,4,0,21,10,,0.00,0,Fog-Rain-Snow,105
1970-2-16,34,28,21,29,19,8,92,67,38,30.34,30.17,29.94,15,9,3,23,10,,0.00,0,Fog-Rain,285
1970-2-17,35,28,21,28,22,12,82,72,65,30.32,30.16,30.00,9,9,9,12,4,,0.00,0,,51
1970-2-18,39,34,30,30,27,24,89,75,62,29.96,29.87,29.71,15,10,6,16,7,,0.00,0,Fog,98
1970-2-19,46,38,27,36,27,7,89,67,38,29.83,29.57,29.42,9,7,2,23,15,,0.00,0,Fog,260
1970-2-20,31,23,15,11,6,1,68,47,35,30.15,30.01,29.87,15,12,9,22,12,,0.00,0,,292
1970-2-21,30,24,18,14,8,5,60,50,41,30.26,30.21,30.17,15,12,9,21,15,,0.00,0,,257
1970-2-22,40,30,21,30,21,7,76,63,50,30.24,29.97,29.68,10,9,7,34,15,,0.00,0,,230
1970-2-23,37,28,18,28,7,-4,79,40,24,30.15,29.88,29.66,15,12,9,28,17,,0.00,0,Snow,280
1970-2-24,41,28,14,24,15,-1,89,61,44,30.19,30.00,29.87,15,10,7,23,11,,0.00,0,,216
1970-2-25,50,40,29,34,27,11,89,69,39,29.79,29.61,29.45,9,9,5,23,10,,0.00,0,Snow,214
1970-2-26,25,16,8,12,1,-4,77,55,40,30.14,29.95,29.72,15,12,9,23,17,,0.00,0,Snow,349
1970-2-27,29,18,7,21,11,0,81,64,47,30.26,30.22,30.17,15,12,7,12,3,,0.00,0,Snow,124
1970-2-28,31,30,27,28,27,23,89,86,75,30.34,30.22,30.17,10,4,0,12,8,,0.00,0,Fog-Snow,78
1970-3-1,32,25,18,24,20,14,92,76,61,30.49,30.45,30.38,9,6,1,12,5,,0.00,0,Fog,289
1970-3-2,31,30,28,28,26,21,89,84,75,30.45,30.40,30.36,9,4,1,10,4,,0.00,0,Fog-Snow,123
1970-3-3,32,24,15,27,18,10,85,66,49,30.44,30.39,30.32,15,10,4,20,10,,0.00,0,Fog-Snow,354
1970-3-4,35,26,16,25,16,10,82,62,42,30.30,30.19,30.04,15,11,9,12,6,,0.00,0,Rain,328
1970-3-5,36,33,30,34,30,26,93,88,79,29.97,29.83,29.75,9,5,0,17,8,,0.00,0,Fog-Rain,9
1970-3-6,34,30,26,29,25,19,85,75,61,29.95,29.91,29.85,10,8,3,17,13,,0.00,0,Fog-Snow,340
1970-3-7,40,30,20,26,21,15,81,67,48,29.97,29.91,29.85,15,10,9,14,6,,0.00,0,,266
1970-3-8,40,30,19,31,16,-1,82,55,30,29.78,29.67,29.57,15,10,7,29,14,,0.00,0,Rain,247
1970-3-9,34,25,16,6,3,0,52,40,27,29.75,29.67,29.59,15,12,9,23,16,,0.00,0,,276
1970-3-10,39,30,20,7,5,1,52,36,24,29.65,29.58,29.51,15,12,9,26,20,,0.00,0,,267
1970-3-11,42,33,24,12,9,5,53,39,26,29.88,29.74,29.68,15,12,9,23,18,,0.00,0,,262
1970-3-12,43,36,28,28,19,9,85,54,38,29.99,29.91,29.85,9,9,7,18,12,,0.00,0,Rain,246
1970-3-13,34,32,29,31,28,24,89,86,82,29.74,29.56,29.45,10,7,2,23,12,,0.00,0,Fog-Rain-Snow,17
1970-3-14,34,31,28,28,26,24,89,83,73,29.60,29.55,29.52,10,6,2,15,5,,0.00,0,Fog-Snow,280
1970-3-15,35,30,25,24,18,11,82,61,37,29.95,29.81,29.65,15,12,9,23,13,,0.00,0,,237
1970-3-16,36,29,22,18,14,11,69,53,39,30.13,29.99,29.91,15,9,2,17,9,,0.00,0,Snow,289
1970-3-17,41,32,22,21,16,10,72,55,39,30.38,30.27,30.19,15,12,9,17,13,,0.00,0,,258
1970-3-18,43,34,24,28,21,15,85,65,32,30.44,30.40,30.35,15,10,4,16,4,,0.00,0,Rain-Snow,227
1970-3-19,40,35,30,31,28,17,88,78,57,30.31,30.26,30.23,9,5,1,15,5,,0.00,0,Fog-Rain-Snow,3
1970-3-20,54,40,27,26,18,14,70,44,23,30.29,30.19,30.01,9,9,9,12,3,,0.00,0,,188
1970-3-21,49,42,36,39,30,22,89,68,44,29.83,29.66,29.54,15,8,1,29,12,,0.00,0,Fog-Rain,266
1970-3-22,48,38,29,32,28,24,86,68,47,30.04,29.94,29.79,15,9,4,20,8,,0.00,0,Rain,60
1970-3-23,45,41,36,41,36,30,100,87,65,29.57,29.49,29.44,7,4,0,23,18,,0.00,0,Fog-Rain,203
1970-3-24,45,38,31,32,30,28,89,72,56,29.67,29.57,29.54,9,8,5,20,13,,0.00,0,,236
1970-3-25,48,40,33,31,28,24,85,64,41,30.01,29.84,29.71,15,11,7,18,10,,0.00,0,,245
1970-3-26,50,42,35,45,36,23,93,78,39,30.09,29.96,29.72,15,8,4,25,8,,0.00,0,Fog-Rain,147
1970-3-27,52,45,37,46,30,15,100,60,28,30.16,29.82,29.54,15,10,1,25,18,,0.00,0,Fog-Rain,261
1970-3-28,46,37,28,33,23,17,83,55,33,30.28,30.20,30.09,15,12,9,18,9,,0.00,0,,224
1970-3-29,41,35,29,37,32,26,96,90,79,30.06,29.95,29.70,9,4,0,38,16,,0.00,0,Fog-Rain-Snow,360
1970-3-30,30,27,23,25,20,18,88,73,64,30.30,30.21,29.93,15,10,3,32,20,,0.00,0,Snow,2
1970-3-31,33,29,25,31,27,19,96,88,72,30.26,30.11,30.00,9,5,0,18,7,,0.00,0,Fog-Snow,24
1970-4-1,37,34,31,31,29,26,92,82,65,30.27,30.21,30.12,9,8,2,12,6,,0.00,0,Fog-Snow,253
1970-4-2,53,44,34,53,40,31,100,93,76,30.17,29.55,28.97,10,5,0,34,11,,0.00,0,Fog-Rain-Snow,165
1970-4-3,47,42,37,29,23,16,68,49,33,29.76,29.39,29.04,15,12,9,41,29,,0.00,0,,268
1970-4-4,49,41,33,23,20,17,64,46,31,29.94,29.88,29.81,15,12,9,25,16,,0.00,0,,275
1970-4-5,46,36,26,22,17,11,71,47,24,30.08,30.00,29.94,15,12,9,14,7,,0.00,0,,301
1970-4-6,45,34,23,31,24,14,79,62,41,30.11,30.04,29.94,15,12,9,14,7,,0.00,0,,89
1970-4-7,43,36,30,33,29,25,86,71,55,30.01,29.95,29.88,15,10,9,21,8,,0.00,0,Rain,11
1970-4-8,50,40,31,35,28,19,76,59,38,30.12,29.98,29.83,15,10,7,23,9,,0.00,0,,256
1970-4-9,68,54,40,43,38,35,89,67,34,29.81,29.67,29.55,9,6,3,18,12,,0.00,0,Rain,230
1970-4-10,52,44,35,39,24,18,71,46,28,29.67,29.61,29.55,15,12,7,28,14,,0.00,0,,285
1970-4-11,48,40,31,19,16,12,52,41,26,29.81,29.71,29.64,15,11,7,20,15,,0.00,0,,301
