EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1980-1-1,44,34,23,23,16,11,75,54,40,29.98,29.93,29.89,15,14,7,8,3,,0.00,2,,314
1980-1-2,37,32,28,31,21,16,89,65,50,29.89,29.86,29.82,15,9,7,17,10,23,0.00,6,,351
1980-1-3,34,28,23,16,8,2,60,43,31,30.22,30.07,29.90,15,15,15,16,10,,0.00,1,,337
1980-1-4,28,22,15,10,3,-4,55,44,34,30.39,30.29,30.22,15,13,10,13,9,,0.00,4,,15
1980-1-5,30,27,23,25,10,-1,85,51,33,30.18,29.91,29.75,15,9,1,33,14,37,0.05,8,Snow,12
1980-1-6,28,22,12,4,-3,-8,49,37,25,30.31,30.15,29.88,15,15,15,21,13,32,0.00,2,,5
1980-1-7,48,30,12,35,26,-2,88,69,51,30.28,30.00,29.80,15,10,5,31,11,43,0.02,7,Fog-Rain-Snow,211
1980-1-8,39,32,24,28,14,8,70,46,32,30.27,30.08,29.86,15,13,10,17,11,,0.00,3,,270
1980-1-9,32,25,18,14,10,5,65,51,40,30.37,30.30,30.26,15,11,7,12,7,,0.00,4,,275
1980-1-10,30,24,19,10,8,5,60,51,33,30.68,30.59,30.38,15,14,10,13,7,,0.00,1,,226
1980-1-11,55,38,21,52,35,10,87,76,60,30.63,30.28,29.75,10,8,3,30,9,47,0.43,8,Fog-Rain,184
1980-1-12,57,40,24,54,21,-4,90,54,28,30.41,29.91,29.48,15,12,3,34,22,51,0.51,4,Fog-Rain-Snow,273
1980-1-13,32,26,19,13,5,0,58,42,29,30.64,30.54,30.44,15,15,15,13,8,,0.00,4,,286
1980-1-14,50,37,24,42,31,14,82,74,63,30.44,30.28,30.14,15,7,4,14,7,,0.00,7,Fog,1
1980-1-15,48,45,41,42,38,23,90,75,49,30.15,30.06,29.98,10,8,5,31,19,44,0.00,8,Fog,16
1980-1-16,39,36,32,20,17,11,59,47,39,30.38,30.28,30.12,15,14,10,23,19,33,0.00,6,,14
1980-1-17,33,30,26,25,19,11,79,65,42,30.38,30.33,30.28,15,10,4,18,15,26,0.00,8,Fog,8
1980-1-18,42,36,30,35,31,26,92,84,73,30.26,30.15,30.01,6,4,2,14,9,,0.00,8,Fog,357
1980-1-19,45,41,36,37,30,23,93,70,49,30.00,29.94,29.90,15,10,3,17,9,25,0.10,7,Fog-Rain,321
1980-1-20,41,34,27,22,15,3,59,44,31,30.02,29.97,29.92,15,15,15,18,12,33,0.00,2,,299
1980-1-21,35,29,23,13,5,-1,53,37,27,29.97,29.88,29.79,15,15,15,28,14,38,0.00,1,Snow,273
