EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1989-1-1,32,24,16,18,9,2,72,55,43,30.36,30.27,30.14,20,20,20,13,7,,0.00,5,,34
1989-1-2,37,34,30,31,27,18,89,77,59,30.12,29.92,29.80,20,14,3,17,12,,0.00,8,Fog-Snow,196
1989-1-3,34,26,16,31,17,4,92,64,49,29.86,29.76,29.65,20,17,6,18,10,26,0.00,7,Fog-Snow,297
1989-1-4,13,6,0,3,-8,-14,72,58,45,30.13,29.95,29.69,20,20,20,25,18,34,0.00,3,Snow,312
1989-1-5,17,8,0,-4,-8,-12,63,51,34,30.30,30.18,30.10,,,,15,11,21,0.00,0,,280
1989-1-6,20,11,3,7,2,-4,84,64,46,30.38,30.33,30.29,20,16,2,9,4,,0.00,7,Snow,348
1989-1-7,32,26,19,26,16,4,79,68,50,30.45,30.39,30.27,20,13,6,15,5,15,0.00,8,Fog-Snow,49
1989-1-8,46,39,32,40,31,18,96,82,42,30.24,29.94,29.75,20,11,3,29,18,44,0.00,7,Fog-Rain,171
1989-1-9,34,28,18,18,13,7,69,54,42,30.48,30.25,30.03,20,20,20,18,12,,0.00,7,Snow,292
1989-1-10,33,24,14,19,11,7,84,60,39,30.58,30.47,30.35,20,20,20,21,7,,0.00,6,,175
1989-1-11,34,25,15,19,10,1,85,50,25,30.74,30.56,30.32,20,20,20,23,12,40,0.00,4,Fog-Snow,312
1989-1-12,39,24,9,37,22,4,97,79,48,30.68,30.26,29.86,20,15,5,21,9,31,0.08,7,Fog-Rain,161
1989-1-13,41,32,24,38,18,10,96,59,46,30.47,30.17,29.87,20,16,10,23,14,36,0.00,5,Fog-Snow,299
1989-1-14,36,26,16,24,16,11,88,60,36,30.58,30.43,30.15,20,15,7,21,8,33,0.00,5,Rain,166
1989-1-15,42,37,32,35,30,24,96,80,58,30.09,30.00,29.93,20,14,5,24,15,37,0.02,7,Fog-Rain,242
1989-1-16,37,34,29,29,25,21,85,73,55,30.15,30.03,29.97,20,11,0,21,8,,0.02,7,Snow,263
1989-1-17,42,33,24,30,22,17,85,66,43,30.16,30.05,29.89,20,14,10,20,10,,0.00,7,,201
1989-1-18,42,34,26,26,22,19,78,59,50,30.17,30.06,29.88,15,14,10,13,8,,170.62,8,,176
1989-1-19,43,36,27,34,29,24,93,74,53,30.04,29.94,29.83,20,10,6,17,10,,0.00,7,Fog-Rain-Snow,215
1989-1-20,43,34,19,32,24,6,78,66,53,29.97,29.75,29.59,20,17,10,33,11,47,90.29,7,Snow,214
1989-1-21,17,8,0,3,-7,-13,70,51,39,30.52,30.32,29.92,,,,30,22,45,0.00,0,,291
1989-1-22,37,22,7,11,5,-2,73,52,28,30.48,30.36,30.27,,,,14,8,,0.74,2,,173
1989-1-23,48,32,16,17,14,11,92,57,25,30.33,30.26,30.16,20,18,15,9,4,,0.00,4,,162
1989-1-24,51,34,17,28,22,14,89,67,35,30.28,30.16,30.09,20,16,10,18,4,28,0.00,3,,291
1989-1-25,35,24,14,24,5,-3,65,47,31,30.67,30.53,30.29,20,14,10,20,14,,0.00,6,,5
1989-1-26,39,28,16,36,25,4,96,81,46,30.57,30.07,29.76,20,7,0,25,13,39,0.28,8,Fog-Rain-Snow,169
1989-1-27,36,34,32,30,25,20,86,71,61,30.16,29.88,29.78,20,11,4,21,12,32,0.00,7,Fog-Snow,280
1989-1-28,48,34,19,27,21,12,88,63,39,30.29,30.15,29.97,20,20,20,16,8,23,0.00,3,,175
1989-1-29,46,40,33,31,28,23,82,64,46,30.06,29.99,29.92,20,19,6,17,10,,0.01,6,Rain,240
1989-1-30,46,40,35,39,35,31,96,81,68,29.87,29.70,29.57,20,14,6,17,9,18,0.01,8,Rain,219
1989-1-31,46,40,35,31,27,23,74,59,43,29.81,29.72,29.62,20,17,15,23,13,29,130.88,6,,205
