EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1983-1-1,37,31,25,27,18,12,79,58,41,30.19,30.08,30.00,20,14,6,13,7,,0.01,0,,258
1983-1-2,37,32,28,19,16,12,63,50,46,30.08,30.02,29.98,20,13,6,8,6,,0.00,5,,254
1983-1-3,33,29,25,16,10,4,61,46,34,30.17,30.04,29.94,20,12,6,21,9,,0.00,3,,296
1983-1-4,24,16,8,9,-7,-16,64,39,25,30.73,30.44,30.00,20,11,6,15,8,,0.00,0,,21
1983-1-5,39,28,17,33,22,6,86,73,62,30.55,30.28,30.00,15,8,0,9,4,,0.15,6,Fog-Rain-Snow,189
1983-1-6,36,33,30,32,28,24,86,81,73,30.65,30.04,29.84,15,5,0,12,7,,0.51,5,Fog-Rain-Snow,7
1983-1-7,39,34,28,34,27,22,83,74,59,30.65,29.97,29.68,8,6,2,13,5,,0.05,5,Fog-Rain,234
1983-1-8,37,32,28,22,17,11,59,50,39,30.23,30.04,29.83,20,12,6,21,12,,0.00,2,,290
1983-1-9,26,20,15,11,5,-3,63,51,37,30.61,30.37,30.00,20,13,6,10,7,,0.00,1,,52
1983-1-10,37,29,21,33,20,12,86,69,61,30.53,30.27,30.00,15,10,0,10,6,,0.19,6,Fog-Rain,62
1983-1-11,57,47,37,55,44,31,93,80,57,30.41,29.58,29.46,20,9,1,21,9,,0.96,5,Fog-Rain,227
1983-1-12,41,33,24,32,23,10,79,63,43,30.00,29.80,29.60,20,12,6,18,8,,0.00,3,,293
1983-1-13,28,22,17,10,4,-9,63,47,31,30.13,29.98,29.80,20,15,6,22,15,,0.00,1,,318
1983-1-14,30,21,12,11,-5,-14,60,33,18,30.28,30.16,30.00,20,11,6,13,8,,0.00,0,,26
1983-1-15,27,24,21,22,15,6,81,69,48,30.07,29.85,29.44,10,3,0,21,9,,0.64,6,Snow,53
1983-1-16,26,22,17,19,13,4,78,67,54,30.02,29.39,29.25,10,4,0,25,16,,0.23,7,Snow,336
1983-1-17,23,20,16,11,5,1,65,54,42,30.02,29.75,29.53,20,13,6,17,11,,0.00,2,,272
1983-1-18,16,8,0,1,-6,-16,56,49,40,30.00,29.90,29.71,20,12,5,21,13,,0.00,2,Snow,302
1983-1-19,7,1,-5,-14,-18,-23,47,42,38,30.19,30.05,29.94,20,12,6,23,15,,0.00,1,,324
1983-1-20,21,11,1,-6,-11,-16,50,37,26,30.45,30.27,30.00,20,12,6,26,18,,0.00,0,,324
1983-1-21,28,19,10,8,0,-12,55,42,32,30.46,30.29,30.00,20,12,6,13,8,,0.00,0,,321
1983-1-22,33,25,17,17,12,5,66,58,46,30.44,30.28,30.00,20,11,6,7,3,,0.03,5,,222
1983-1-23,37,31,25,33,24,17,89,78,66,30.25,30.08,29.79,15,4,0,7,4,,0.83,4,Fog-Rain,102
1983-1-24,41,38,35,35,30,26,89,76,60,30.11,29.77,29.55,20,8,0,25,10,,0.00,4,Fog,287
1983-1-25,39,37,34,26,25,21,70,61,53,30.00,29.90,29.81,20,13,6,15,9,,0.00,4,,265
1983-1-26,34,26,19,21,7,2,59,43,30,30.23,30.08,29.96,20,11,6,21,13,,0.00,1,,294
1983-1-27,27,23,19,5,3,0,52,43,37,30.43,30.26,30.00,20,10,6,9,4,,0.00,5,,5
1983-1-28,27,22,16,14,8,1,63,55,46,30.37,30.18,30.00,20,12,6,14,7,,0.00,5,Snow,42
1983-1-29,37,28,19,14,11,8,65,49,37,30.19,30.09,30.00,20,11,6,12,6,,0.00,2,,51
1983-1-30,33,29,25,25,19,9,79,63,43,30.14,30.05,29.96,20,7,1,8,4,,0.11,6,Fog-Snow,162
1983-1-31,37,34,32,28,27,24,82,73,64,30.29,29.97,29.85,20,10,3,25,10,,0.17,5,Fog,314
1983-2-1,42,35,28,24,20,12,67,54,41,30.29,30.16,30.00,20,11,6,22,13,,0.00,2,,300
1983-2-2,39,32,26,34,21,8,83,60,45,30.25,30.05,29.78,10,7,0,8,4,,0.08,6,Fog-Rain,96
1983-2-3,53,46,39,50,42,30,90,81,68,30.01,29.40,29.23,20,8,0,16,10,,1.26,7,Fog-Rain,202
1983-2-4,39,30,21,30,19,6,70,59,49,30.01,29.67,29.47,20,11,6,25,15,,0.00,5,Snow,290
1983-2-5,27,21,15,5,-5,-10,52,36,21,30.23,30.05,29.81,20,11,6,29,18,,0.00,1,,329
1983-2-6,25,17,9,12,-5,-11,63,36,24,30.31,30.19,30.00,20,13,6,14,8,,0.00,5,Snow,56
1983-2-7,27,24,21,22,16,14,81,74,68,30.17,29.78,29.42,6,2,0,21,13,,1.36,7,Snow-Thunderstorm,51
1983-2-8,23,21,19,14,11,8,72,63,55,30.00,29.74,29.52,20,10,4,29,18,,0.03,4,Snow,322
1983-2-9,25,18,10,8,1,-10,60,47,33,30.03,29.92,29.77,20,12,6,26,17,,0.00,1,,325
1983-2-10,19,11,3,-11,-14,-17,43,33,24,30.33,30.16,30.00,20,11,6,21,15,,0.24,0,,332
1983-2-11,16,11,6,6,-9,-19,68,41,27,30.48,30.26,30.00,20,8,0,18,9,,0.20,6,Snow,39
1983-2-12,29,20,12,14,8,-3,74,59,37,30.33,30.14,30.01,20,7,0,23,16,,0.81,5,Snow,9
1983-2-13,35,24,12,2,-6,-13,38,28,17,30.48,30.28,30.00,20,12,6,9,7,,0.00,0,,298
1983-2-14,39,31,23,19,10,0,61,43,35,30.20,30.03,29.88,20,12,6,10,7,,0.00,4,,252
1983-2-15,43,36,30,22,16,5,61,43,27,30.13,29.93,29.72,20,11,6,16,11,,0.00,1,,342
1983-2-16,36,32,28,21,18,14,72,57,48,30.27,30.15,30.00,20,11,6,7,5,,0.05,4,,71
1983-2-17,36,33,30,33,28,22,96,82,69,30.60,30.09,29.94,10,2,0,12,5,,0.60,4,Fog-Rain,76
1983-2-18,43,38,32,31,23,9,92,62,38,30.60,30.11,29.91,20,8,6,20,10,,0.00,2,Fog,6
1983-2-19,36,32,27,14,6,1,41,36,31,30.32,30.13,30.00,20,11,6,15,10,,0.00,4,,46
1983-2-20,41,32,24,12,2,-3,51,31,22,30.50,30.32,30.00,20,12,6,12,7,,0.00,0,,63
1983-2-21,46,36,27,23,20,10,72,54,39,30.33,30.12,30.00,20,14,6,10,6,,0.00,2,,251
1983-2-22,42,36,30,22,18,14,64,49,34,30.14,30.06,30.00,20,15,6,14,8,,0.00,1,,8
1983-2-23,37,34,32,34,28,21,100,80,64,30.00,29.78,29.59,7,3,0,10,5,,0.05,5,Fog-Rain,94
1983-2-24,39,32,26,26,19,15,75,54,43,30.00,29.79,29.60,20,11,6,16,10,,0.02,3,,334
1983-2-25,33,30,28,31,22,14,92,72,46,30.01,29.87,29.77,20,9,4,12,6,,0.01,6,Fog-Snow,48
1983-2-26,32,26,21,23,16,9,85,65,46,30.17,30.02,29.89,20,13,6,21,11,,0.00,3,Snow,351
