EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1989-1-1,33,28,25,25,20,17,85,67,59,30.33,30.24,30.15,15,12,10,14,7,,0.00,7,,56
1989-1-2,39,36,33,34,31,25,96,83,58,30.14,29.95,29.84,10,4,0,9,6,,0.00,6,Fog,230
1989-1-3,37,33,27,29,19,14,76,56,46,29.87,29.75,29.59,15,11,7,17,9,21,0.00,7,Snow,300
1989-1-4,26,18,9,19,2,-7,85,55,34,30.06,29.80,29.45,20,14,5,17,12,34,0.00,3,Fog-Snow,320
1989-1-5,24,16,8,1,-1,-5,61,48,32,30.25,30.13,30.06,20,18,15,15,10,23,0.00,1,,286
1989-1-6,23,20,17,21,11,-1,92,74,44,30.32,30.26,30.19,20,6,0,17,8,,0.00,8,Fog-Snow,48
1989-1-7,34,29,24,29,26,21,88,82,76,30.40,30.37,30.25,15,12,3,12,7,,0.00,8,Snow,67
1989-1-8,46,38,32,44,35,29,97,87,58,30.33,30.05,29.86,10,2,0,12,9,21,0.00,8,Fog-Rain,162
1989-1-9,37,34,31,15,14,11,50,42,38,30.43,30.27,30.12,15,14,10,14,11,21,0.00,8,,281
1989-1-10,34,29,24,24,17,11,88,63,45,30.61,30.52,30.43,15,12,10,10,5,,0.00,6,,142
1989-1-11,37,32,25,28,17,6,89,55,34,30.68,30.56,30.43,20,16,10,14,9,25,0.00,3,,302
1989-1-12,45,36,27,42,31,7,96,82,41,30.69,30.27,29.87,20,4,0,12,7,17,0.36,8,Fog-Rain-Snow,110
1989-1-13,41,34,27,40,21,10,96,59,39,30.48,30.10,29.83,20,14,2,21,11,34,0.48,5,Fog-Rain,292
1989-1-14,37,28,19,25,18,14,81,62,45,30.62,30.50,30.32,20,14,7,10,6,,0.00,4,,181
1989-1-15,46,40,34,35,32,28,96,75,54,30.20,30.01,29.94,10,6,0,12,4,,0.35,7,Fog-Rain,250
1989-1-16,39,32,26,32,24,20,96,71,53,30.17,30.05,30.00,20,15,10,14,5,,0.00,3,,299
