EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2000-1-1,45,30,16,32,23,13,100,83,48,30.26,30.20,30.14,10,7,0,10,1,,0.00,1,Fog,225
2000-1-2,54,39,24,48,33,25,100,90,80,30.20,30.09,29.86,8,4,1,23,2,36,0.00,5,Rain,190
2000-1-3,55,48,42,49,45,39,100,87,71,30.13,30.03,29.86,10,8,2,13,8,24,0.13,7,Rain,340
2000-1-4,57,47,34,54,44,29,100,94,82,30.02,29.70,29.47,10,6,2,22,10,34,0.49,8,Rain,178
2000-1-5,35,26,18,28,14,4,86,64,41,30.51,30.01,29.61,10,9,2,21,13,32,0.00,4,Snow,307
2000-1-6,32,21,10,24,14,7,92,73,45,30.62,30.50,30.35,10,10,10,15,3,24,0.00,0,,237
2000-1-7,37,30,23,30,25,15,96,82,61,30.32,30.10,29.97,10,7,1,24,6,39,0.00,6,Snow,284
2000-1-8,32,28,24,19,17,12,81,65,44,30.29,30.20,30.09,10,10,6,13,7,17,0.00,4,Snow,258
2000-1-9,42,30,19,30,24,17,89,74,55,30.08,30.03,29.97,10,9,7,5,1,,0.00,6,,40
2000-1-10,42,38,33,40,34,30,97,87,73,30.01,29.64,29.26,10,8,2,15,6,26,0.64,8,Rain,65
2000-1-11,45,40,35,34,29,25,79,67,52,29.62,29.48,29.34,10,10,10,24,12,43,0.00,6,Rain,243
2000-1-12,34,30,25,25,20,17,78,67,52,30.12,29.98,29.65,10,10,9,28,19,43,0.00,7,,301
2000-1-13,26,14,1,23,16,-5,93,83,68,30.16,29.88,29.69,10,4,0,15,5,23,0.27,7,Fog-Snow,348
2000-1-14,7,2,-2,-2,-8,-13,72,61,48,30.53,30.36,30.13,10,9,2,24,14,36,0.00,1,,311
2000-1-15,15,5,-2,1,-11,-17,67,48,27,30.67,30.59,30.43,10,10,10,9,5,,0.00,1,,314
2000-1-16,33,19,5,27,14,-8,81,68,53,30.38,29.96,29.72,10,8,1,29,13,44,0.00,7,Snow,270
2000-1-17,3,-3,-9,-9,-16,-20,75,58,49,30.39,30.25,30.10,10,10,10,20,14,29,0.00,1,,315
2000-1-18,5,-2,-9,-7,-11,-16,75,65,50,30.33,30.13,29.94,10,10,10,14,9,,0.00,1,,291
2000-1-19,16,6,-4,-2,-7,-11,80,63,30,29.95,29.91,29.87,10,10,10,12,6,,0.00,1,,276
2000-1-20,18,10,3,14,9,-2,92,84,73,29.85,29.66,29.52,10,5,0,8,2,,0.06,6,Fog-Snow,46
2000-1-21,15,5,-5,12,-3,-16,88,71,52,29.81,29.59,29.47,10,5,1,24,13,33,0.00,6,Snow,303
2000-1-22,3,-3,-9,-6,-14,-19,76,59,43,30.26,30.08,29.82,10,10,10,20,14,32,0.00,0,,285
2000-1-23,19,6,-6,9,2,-10,87,72,62,30.30,30.19,30.07,10,8,2,5,1,,0.00,6,Snow,48
2000-1-24,30,20,10,21,14,7,92,72,64,30.12,30.07,30.01,10,10,6,10,2,,0.00,5,,300
2000-1-25,27,18,10,25,19,8,100,89,74,30.01,29.44,29.22,10,2,0,18,7,29,0.75,7,Fog-Rain-Snow,8
2000-1-26,19,14,10,14,11,6,93,82,73,29.86,29.62,29.25,10,4,1,14,9,22,0.02,8,Snow,305
2000-1-27,10,5,0,5,-4,-8,85,72,58,30.14,29.96,29.75,10,6,2,21,11,28,0.00,6,Snow,305
2000-1-28,12,4,-4,0,-8,-13,78,64,51,30.48,30.22,30.00,10,8,2,23,10,31,0.00,2,,300
2000-1-29,24,14,3,-2,-3,-4,70,52,31,30.57,30.52,30.46,10,10,10,14,6,21,0.00,0,,290
2000-1-30,35,16,-2,24,5,-5,89,56,26,30.50,30.28,29.94,10,8,1,12,1,16,0.03,4,Snow,155
2000-1-31,28,26,21,28,24,14,100,89,66,29.88,29.65,29.54,10,3,0,14,7,26,0.52,7,Fog-Snow,270
2000-2-1,28,24,19,22,16,7,88,75,59,29.76,29.70,29.62,10,7,0,21,9,31,0.00,8,Fog-Snow,272
2000-2-2,18,13,8,10,3,-1,79,67,56,30.05,29.88,29.72,10,8,2,26,16,36,0.00,6,Snow,300
2000-2-3,21,15,9,19,13,1,96,83,67,30.04,29.89,29.78,10,5,1,9,3,,0.04,7,Snow,247
2000-2-4,26,22,17,18,16,15,100,85,63,29.90,29.84,29.75,10,8,4,6,1,,0.00,7,Snow,269
2000-2-5,27,21,15,18,11,5,93,67,50,29.96,29.87,29.82,10,9,4,17,7,25,0.00,5,Snow,271
2000-2-6,26,19,12,20,11,3,86,67,47,30.20,30.04,29.78,10,6,1,28,17,45,0.00,3,Snow,283
2000-2-7,33,24,12,25,13,-10,81,60,31,30.30,29.95,29.84,10,7,1,25,13,39,0.00,5,Snow,270
2000-2-8,21,12,3,-4,-8,-10,63,44,24,30.56,30.46,30.32,10,10,10,10,4,,0.00,0,,272
2000-2-9,37,28,19,23,16,2,78,59,46,30.32,30.08,29.94,10,10,10,15,8,23,0.00,0,,228
2000-2-10,44,36,28,29,27,23,93,72,51,30.09,30.01,29.94,10,7,2,9,3,,0.00,4,,220
2000-2-11,37,28,19,36,27,9,97,85,63,30.05,29.77,29.62,10,6,1,21,6,32,0.11,8,Rain-Snow,282
2000-2-12,23,13,3,11,3,-2,80,62,38,30.32,30.23,30.03,10,10,10,13,5,16,0.00,0,,299
2000-2-13,32,16,0,31,11,-3,96,68,28,30.33,30.18,29.94,10,8,1,12,3,17,0.05,4,Snow,176
2000-2-14,43,36,27,43,33,21,100,91,78,29.96,29.65,29.43,10,5,0,17,7,30,1.29,8,Fog-Rain-Snow,47
2000-2-15,30,24,17,20,17,12,92,75,47,30.19,29.95,29.68,10,9,2,21,13,31,0.00,5,Snow,302
2000-2-16,36,26,17,30,22,13,93,80,58,30.17,29.99,29.84,10,8,1,28,7,45,0.03,7,Snow,268
2000-2-17,24,16,5,18,4,-4,86,57,36,30.61,30.38,30.08,10,9,1,24,16,34,0.00,2,Snow,300
2000-2-18,23,16,8,21,13,0,93,81,60,30.61,30.31,29.99,10,4,0,12,3,21,0.47,7,Fog-Snow,64
2000-2-19,32,26,21,27,23,19,96,87,73,30.05,29.94,29.86,10,5,0,12,7,,0.21,8,Fog-Snow,28
2000-2-20,30,26,21,25,20,16,89,77,56,30.17,30.09,30.02,10,7,2,18,10,28,0.00,8,Snow,283
2000-2-21,30,24,17,22,18,14,92,77,59,30.45,30.31,30.13,10,9,2,15,9,26,0.00,5,Snow,277
2000-2-22,32,19,12,20,15,9,91,78,61,30.54,30.53,30.52,10,7,6,0,0,,0.00,5,,-1
2000-5-3,64,56,48,33,32,29,54,43,31,30.27,30.26,30.23,10,10,10,12,5,24,0.00,0,,0
2000-5-4,46,,46,35,35,35,66,66,66,30.27,30.27,30.27,10,10,10,0,0,,0.00,0,,-1
2000-5-12,63,56,50,51,49,48,96,75,62,29.83,29.79,29.76,10,10,10,8,3,16,0.01,5,,171
2000-5-13,66,56,48,59,54,48,100,94,80,29.83,29.76,29.67,10,7,2,10,3,,0.57,7,Rain,236
2000-5-14,62,54,46,49,41,31,96,66,49,30.03,29.89,29.76,10,10,10,16,8,23,0.00,1,,316
2000-5-15,55,46,39,36,33,28,82,58,43,30.11,30.04,30.01,10,10,10,16,8,18,0.00,1,,281
2000-5-16,62,46,30,40,32,27,100,60,28,30.16,30.09,30.04,10,10,9,13,3,23,0.00,2,,286
2000-5-17,68,56,45,47,42,35,86,59,36,30.16,30.10,30.06,10,10,10,12,5,18,0.00,3,,219
2000-5-18,70,60,50,63,55,48,100,90,76,30.12,29.94,29.69,10,6,2,22,9,37,0.07,5,Rain,196
2000-5-20,48,47,46,45,44,42,93,88,80,30.12,30.10,30.08,10,10,3,5,1,,0.01,8,Rain,220
2000-5-21,50,48,46,50,47,45,100,96,87,30.08,30.03,29.98,10,5,1,5,1,,0.05,8,Rain,195
2000-5-22,57,52,48,52,50,48,100,94,77,29.99,29.91,29.81,10,5,0,6,1,,0.04,8,Fog-Rain,184
2000-5-23,61,54,48,54,51,48,100,88,68,29.84,29.75,29.64,10,5,2,13,3,18,0.16,8,Rain,196
2000-5-24,69,59,50,61,53,50,100,95,68,29.68,29.54,29.45,10,6,0,20,6,40,1.21,6,Fog-Rain-Thunderstorm,185
2000-5-25,64,57,51,54,51,45,100,92,52,29.68,29.51,29.39,10,4,0,20,4,31,0.34,7,Fog-Rain-Thunderstorm,291
2000-5-26,60,52,45,46,44,41,93,73,55,29.92,29.82,29.69,10,10,8,16,9,23,0.01,6,Rain,294
2000-5-27,64,54,43,47,44,42,97,69,48,29.97,29.89,29.80,10,10,10,14,6,20,0.00,6,,279
2000-5-28,57,50,42,47,44,42,100,80,62,29.93,29.85,29.81,10,10,10,8,2,,0.00,7,,341
2000-5-29,63,54,48,48,44,41,97,72,50,30.18,30.03,29.93,10,10,10,8,4,,0.00,6,,64
2000-5-30,68,52,39,47,43,39,100,70,40,30.29,30.22,30.17,10,10,10,10,4,,0.00,1,,91
2000-5-31,71,55,39,47,43,39,100,72,38,30.24,30.16,30.03,10,8,0,12,3,18,0.00,1,Fog,211
2000-6-9,63,,63,62,62,62,97,97,97,29.97,29.97,29.97,9,9,9,4,4,,0.00,1,,200
2000-6-10,86,75,63,63,62,60,93,59,43,29.92,29.89,29.87,10,10,7,14,9,22,0.00,0,,250
2000-6-11,82,70,59,71,66,59,100,92,60,30.05,29.97,29.89,7,3,1,17,3,24,1.24,4,Rain-Thunderstorm,322
2000-6-12,62,56,50,63,53,50,100,97,93,30.21,30.11,30.00,10,7,1,6,5,,0.81,8,Rain,66
2000-6-13,57,54,50,54,51,48,100,94,80,30.22,30.18,30.14,10,6,2,10,3,18,0.77,8,Rain,119
2000-6-14,55,50,46,52,49,45,100,93,86,30.23,30.18,30.13,10,8,3,9,3,,0.12,8,Rain,160
2000-6-15,72,61,51,66,59,48,100,90,78,30.13,29.96,29.85,10,8,2,14,4,18,0.00,7,,192
2000-6-16,82,74,66,71,67,64,94,79,60,29.93,29.85,29.81,10,7,3,15,8,24,0.00,3,,216
2000-6-17,82,71,61,70,66,55,100,86,61,30.05,29.92,29.82,10,6,1,16,9,25,0.40,3,Rain-Thunderstorm,255
