EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1962-1-1,36,30,23,,,,,,,,,,,,,,,,0.00,,,
1962-1-2,29,22,16,,,,,,,,,,,,,,,,0.00,,,
1962-1-3,33,22,12,,,,,,,,,,,,,,,,0.00,,,
1962-1-4,38,24,10,,,,,,,,,,,,,,,,0.00,,,
1962-1-5,41,25,9,,,,,,,,,,,,,,,,0.00,,,
1962-1-6,37,24,10,,,,,,,,,,,,,,,,1.00,,,
1962-1-7,50,37,24,,,,,,,,,,,,,,,,0.45,,,
1962-1-8,42,38,33,,,,,,,,,,,,,,,,0.00,,,
1962-1-9,38,32,26,,,,,,,,,,,,,,,,0.00,,,
1962-1-10,34,20,7,,,,,,,,,,,,,,,,0.00,,,
1962-1-11,28,16,5,,,,,,,,,,,,,,,,0.00,,,
1962-1-12,32,20,9,,,,,,,,,,,,,,,,0.00,,,
1962-1-13,32,22,12,,,,,,,,,,,,,,,,0.00,,,
1962-1-14,39,24,8,,,,,,,,,,,,,,,,0.00,,,
1962-1-15,53,40,28,,,,,,,,,,,,,,,,0.66,,,
1962-1-16,50,38,27,,,,,,,,,,,,,,,,0.00,,,
1962-1-17,33,26,19,,,,,,,,,,,,,,,,0.00,,,
1962-1-18,23,14,5,,,,,,,,,,,,,,,,0.00,,,
1962-1-19,25,16,7,,,,,,,,,,,,,,,,0.00,,,
1962-1-20,26,20,15,,,,,,,,,,,,,,,,0.02,,,
1962-1-21,30,20,10,,,,,,,,,,,,,,,,0.00,,,
1962-1-22,43,34,25,,,,,,,,,,,,,,,,0.12,,,
1962-1-23,44,34,24,,,,,,,,,,,,,,,,0.00,,,
1962-1-24,36,25,14,,,,,,,,,,,,,,,,0.00,,,
1962-1-25,44,36,27,,,,,,,,,,,,,,,,0.00,,,
1962-1-26,41,32,24,,,,,,,,,,,,,,,,0.26,,,
1962-1-27,46,33,20,,,,,,,,,,,,,,,,0.02,,,
1962-1-28,24,18,13,,,,,,,,,,,,,,,,0.00,,,
1962-1-29,18,12,7,,,,,,,,,,,,,,,,0.00,,,
1962-1-30,41,26,11,,,,,,,,,,,,,,,,0.40,,,
1962-1-31,22,9,-4,,,,,,,,,,,,,,,,0.00,,,
1962-2-1,19,12,4,,,,,,,,,,,,,,,,0.00,,,
1962-2-2,17,8,-2,,,,,,,,,,,,,,,,0.02,,,
1962-2-3,27,18,10,,,,,,,,,,,,,,,,0.05,,,
1962-2-4,45,34,22,,,,,,,,,,,,,,,,0.00,,,
1962-2-5,59,45,31,,,,,,,,,,,,,,,,0.00,,,
1962-2-6,46,30,14,,,,,,,,,,,,,,,,0.00,,,
1962-2-7,32,18,4,,,,,,,,,,,,,,,,0.00,,,
1962-2-8,32,18,4,,,,,,,,,,,,,,,,0.00,,,
1962-2-9,36,26,16,,,,,,,,,,,,,,,,0.15,,,
1962-2-10,32,26,19,,,,,,,,,,,,,,,,0.07,,,
1962-2-11,22,8,-5,,,,,,,,,,,,,,,,0.00,,,
1962-2-12,29,16,4,,,,,,,,,,,,,,,,0.00,,,
1962-2-13,35,21,7,,,,,,,,,,,,,,,,0.00,,,
1962-2-14,32,23,14,,,,,,,,,,,,,,,,0.48,,,
1962-2-15,41,27,13,,,,,,,,,,,,,,,,0.20,,,
1962-2-16,35,18,0,,,,,,,,,,,,,,,,0.02,,,
1962-2-17,42,31,20,,,,,,,,,,,,,,,,0.00,,,
1962-2-18,38,26,15,,,,,,,,,,,,,,,,0.00,,,
1962-2-19,25,19,13,,,,,,,,,,,,,,,,0.70,,,
1962-2-20,38,30,21,,,,,,,,,,,,,,,,0.00,,,
1962-2-21,30,20,9,,,,,,,,,,,,,,,,0.00,,,
1962-2-22,35,28,20,,,,,,,,,,,,,,,,0.25,,,
