EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1984-1-1,33,28,24,,,,,,,,,,,,,,,,0.00,,,
1984-1-2,33,30,26,,,,,,,,,,,,,,,,0.00,,,
1984-1-3,39,32,26,,,,,,,,,,,,,,,,0.00,,,
1984-1-4,43,40,37,,,,,,,,,,,,,,,,0.00,,,
1984-1-5,44,38,32,,,,,,,,,,,,,,,,0.00,,,
1984-1-6,45,38,31,,,,,,,,,,,,,,,,0.02,,,
1984-1-7,45,38,31,,,,,,,,,,,,,,,,0.07,,,
1984-1-8,36,28,21,,,,,,,,,,,,,,,,0.00,,,
1984-1-9,35,30,24,,,,,,,,,,,,,,,,0.00,,,
1984-1-10,52,39,26,,,,,,,,,,,,,,,,0.00,,,
1984-1-11,44,34,23,,,,,,,,,,,,,,,,0.00,,,
1984-1-12,25,18,10,,,,,,,,,,,,,,,,0.00,,,
1984-1-13,24,20,15,,,,,,,,,,,,,,,,0.00,,,
1984-1-14,31,25,19,,,,,,,,,,,,,,,,0.03,,,
1984-1-15,29,26,24,,,,,,,,,,,,,,,,0.00,,,
1984-1-16,27,20,14,,,,,,,,,,,,,,,,0.00,,,
1984-1-17,33,28,23,,,,,,,,,,,,,,,,0.00,,,
1984-1-18,32,28,25,,,,,,,,,,,,,,,,0.16,,,
1984-1-19,32,28,25,,,,,,,,,,,,,,,,0.23,,,
1984-1-20,30,20,9,,,,,,,,,,,,,,,,0.00,,,
1984-1-21,18,13,8,,,,,,,,,,,,,,,,0.00,,,
1984-1-22,26,16,5,,,,,,,,,,,,,,,,0.00,,,
1984-1-23,36,28,19,,,,,,,,,,,,,,,,0.00,,,
1984-1-24,47,36,24,,,,,,,,,,,,,,,,0.09,,,
1984-1-25,49,42,35,,,,,,,,,,,,,,,,0.32,,,
1984-1-26,44,38,31,,,,,,,,,,,,,,,,0.00,,,
1984-1-27,51,41,31,,,,,,,,,,,,,,,,0.05,,,
1984-1-28,48,37,26,,,,,,,,,,,,,,,,0.00,,,
1984-1-29,38,31,24,,,,,,,,,,,,,,,,0.00,,,
1984-1-30,37,32,28,,,,,,,,,,,,,,,,0.00,,,
1984-1-31,37,34,30,,,,,,,,,,,,,,,,1.32,,,
1984-2-1,30,22,14,,,,,,,,,,,,,,,,0.00,,,
1984-2-2,38,25,12,,,,,,,,,,,,,,,,0.00,,,
1984-2-3,48,36,24,,,,,,,,,,,,,,,,0.00,,,
1984-2-4,50,46,43,,,,,,,,,,,,,,,,1.21,,,
1984-2-5,44,41,38,,,,,,,,,,,,,,,,0.31,,,
1984-2-6,45,36,28,,,,,,,,,,,,,,,,0.18,,,
1984-2-7,37,32,28,,,,,,,,,,,,,,,,0.00,,,
1984-2-8,30,23,16,,,,,,,,,,,,,,,,0.00,,,
1984-2-9,36,26,15,,,,,,,,,,,,,,,,0.00,,,
1984-2-10,41,30,20,,,,,,,,,,,,,,,,0.00,,,
1984-2-11,48,42,37,,,,,,,,,,,,,,,,0.34,,,
1984-2-12,53,42,32,,,,,,,,,,,,,,,,0.26,,,
