EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1981-1-1,,,,,,,,,,30.05,29.97,29.89,15,8,7,5,1,,0.00,7,,353
1981-1-2,32,32,32,32,32,32,100,100,100,29.91,29.72,29.59,15,9,1,23,7,34,0.00,4,Fog,297
1981-1-3,14,8,8,6,3,0,92,73,54,30.07,29.97,29.90,15,9,2,14,6,23,0.00,6,Fog-Snow,271
1981-1-4,,,,,,,,,,30.00,29.96,29.93,15,15,15,17,11,29,0.00,1,,302
1981-1-5,,,,,,,,,,30.16,30.10,30.05,15,15,10,12,6,23,0.00,1,,294
1981-1-6,32,,32,32,32,32,100,100,100,30.19,30.05,29.85,10,10,8,12,5,,0.00,7,,233
1981-1-7,37,36,33,32,32,30,96,88,82,29.64,29.54,29.46,15,7,1,17,6,34,0.00,6,Fog-Snow,281
1981-1-8,,,,,,,,,,30.20,29.98,29.79,15,14,10,14,10,29,0.00,0,,294
1981-1-9,,,,,,,,,,30.31,30.25,30.22,10,9,8,6,0,,0.00,8,,170
1981-1-10,,,,,,,,,,30.13,30.01,29.91,15,7,1,17,8,23,0.00,5,Fog,332
1981-1-11,,,,,,,,,,30.16,30.02,29.91,15,15,15,17,14,30,0.00,0,,283
1981-1-12,,,,,,,,,,30.28,30.20,30.13,15,9,6,9,2,,0.00,2,,359
1981-1-13,,,,,,,,,,30.00,29.94,29.86,15,14,10,12,6,,0.00,4,,312
1981-1-14,,,,,,,,,,30.13,30.07,30.03,10,8,7,12,2,,0.00,6,,262
1981-1-15,,,,,,,,,,30.21,30.15,30.11,10,4,1,12,4,,0.00,8,Fog,12
1981-1-16,33,33,32,32,32,32,100,97,96,30.18,30.08,29.97,8,5,2,5,0,,0.00,7,Fog,60
1981-1-17,,,,,,,,,,29.85,29.82,29.79,10,6,1,17,11,23,0.00,7,Fog,355
1981-1-18,,,,,,,,,,29.90,29.71,29.62,15,13,10,12,6,,0.00,5,,299
1981-1-19,42,37,32,32,32,32,100,80,67,29.73,29.65,29.60,15,9,6,12,6,23,0.00,2,,272
1981-1-20,36,35,33,32,30,17,92,83,52,30.15,30.01,29.83,15,13,10,14,6,,0.00,3,,354
1981-1-21,34,33,32,32,32,32,100,97,92,30.14,30.05,29.95,15,9,7,0,0,,0.00,1,,-1
1981-1-22,34,33,32,32,32,32,100,97,92,29.80,29.65,29.57,10,7,5,9,4,,0.00,5,,228
1981-1-23,37,35,32,32,32,32,100,87,79,29.65,29.60,29.56,15,12,4,14,6,,0.00,4,,295
1981-1-24,36,34,32,32,32,32,100,95,86,29.86,29.75,29.68,15,13,3,12,5,,0.00,6,Fog,322
1981-1-25,36,35,32,32,32,32,100,92,86,30.06,30.01,29.98,15,15,15,12,5,,0.00,3,,288
1981-1-26,46,39,32,32,32,32,100,70,58,29.84,29.66,29.56,10,7,5,14,9,23,0.00,7,,211
1981-1-27,46,40,32,32,32,32,100,70,56,29.71,29.64,29.57,10,9,5,14,6,,0.00,4,,282
1981-1-28,39,36,34,32,32,32,92,82,76,29.92,29.87,29.82,15,12,5,14,3,,0.00,5,Fog,285
1981-1-29,,,,,,,,,,30.10,29.93,29.87,15,4,1,17,7,25,0.00,7,Fog,357
1981-1-30,,,,,,,,,,30.21,30.16,30.00,15,15,15,14,8,21,0.00,0,,308
1981-1-31,35,34,33,32,32,32,96,93,89,30.36,30.31,30.25,15,13,10,9,5,,0.00,0,,325
1981-2-1,46,39,35,32,32,32,89,73,58,30.38,30.23,30.04,15,10,5,17,6,34,0.00,6,,197
1981-2-2,55,44,33,32,32,32,96,58,42,29.79,29.58,29.42,15,7,2,23,15,52,0.00,7,Fog-Rain,239
1981-2-3,,,,,,,,,,30.17,30.00,29.88,15,12,6,24,9,23,0.00,4,,303
1981-2-4,,,,,,,,,,30.18,30.10,30.05,10,10,6,30,7,,0.00,5,,260
1981-2-5,,,,,,,,,,30.42,30.31,30.16,15,15,10,14,8,,0.00,2,,306
1981-2-6,37,36,34,32,32,32,92,87,82,30.37,30.19,30.08,10,9,7,15,7,23,0.00,6,,230
1981-2-7,39,36,32,32,32,32,100,84,73,30.25,30.18,30.13,15,12,7,12,3,,0.00,5,,223
1981-2-8,39,38,36,32,32,32,86,82,76,29.78,29.54,29.39,10,5,1,12,6,,0.00,8,Fog-Rain,20
1981-2-9,34,32,32,32,32,32,100,96,92,30.34,30.03,29.70,15,12,7,17,11,33,0.00,2,,292
1981-2-10,41,38,34,32,32,32,92,84,70,30.69,30.66,30.59,10,8,6,12,5,,0.00,6,,181
