EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1970-1-1,31,24,18,,,,,,,,,,,,,,,,0.00,,,
1970-1-2,32,25,18,,,,,,,,,,,,,,,,0.00,,,
1970-1-3,32,24,16,,,,,,,,,,,,,,,,0.00,,,
1970-1-4,30,25,20,,,,,,,,,,,,,,,,0.32,,,
1970-1-5,33,26,18,,,,,,,,,,,,,,,,0.00,,,
1970-1-6,34,28,23,,,,,,,,,,,,,,,,0.00,,,
1970-1-7,30,24,19,,,,,,,,,,,,,,,,0.30,,,
1970-1-8,27,20,14,,,,,,,,,,,,,,,,0.00,,,
1970-1-9,24,16,8,,,,,,,,,,,,,,,,0.00,,,
1970-1-10,29,19,9,,,,,,,,,,,,,,,,0.00,,,
1970-1-11,30,22,14,,,,,,,,,,,,,,,,0.00,,,
1970-1-12,28,22,16,,,,,,,,,,,,,,,,0.00,,,
1970-1-13,32,24,16,,,,,,,,,,,,,,,,0.00,,,
1970-1-14,28,20,13,,,,,,,,,,,,,,,,0.00,,,
1970-1-15,27,18,8,,,,,,,,,,,,,,,,0.00,,,
1970-1-16,31,22,14,,,,,,,,,,,,,,,,0.00,,,
1970-1-17,41,34,28,,,,,,,,,,,,,,,,0.00,,,
1970-1-18,38,32,26,,,,,,,,,,,,,,,,0.16,,,
1970-1-19,28,20,11,,,,,,,,,,,,,,,,0.00,,,
1970-1-20,22,16,11,,,,,,,,,,,,,,,,0.00,,,
1970-1-21,21,15,9,,,,,,,,,,,,,,,,0.00,,,
1970-1-22,24,12,1,,,,,,,,,,,,,,,,0.00,,,
1970-1-23,24,-49988,-99999,,,,,,,,,,,,,,,,0.00,,,
1970-1-24,28,18,9,,,,,,,,,,,,,,,,0.00,,,
1970-1-25,34,24,14,,,,,,,,,,,,,,,,0.00,,,
1970-1-26,36,27,18,,,,,,,,,,,,,,,,0.06,,,
1970-1-27,33,28,24,,,,,,,,,,,,,,,,0.00,,,
1970-1-28,38,29,20,,,,,,,,,,,,,,,,0.02,,,
1970-1-29,46,40,35,,,,,,,,,,,,,,,,0.04,,,
1970-1-30,43,38,33,,,,,,,,,,,,,,,,0.00,,,
1970-1-31,34,24,15,,,,,,,,,,,,,,,,0.00,,,
1970-2-1,48,38,27,,,,,,,,,,,,,,,,0.00,,,
1970-2-2,49,42,35,,,,,,,,,,,,,,,,0.04,,,
1970-2-3,54,-49972,-99999,,,,,,,,,,,,,,,,1.80,,,
1970-2-4,52,30,8,,,,,,,,,,,,,,,,1.32,,,
1970-2-5,26,16,6,,,,,,,,,,,,,,,,0.00,,,
1970-2-6,36,30,24,,,,,,,,,,,,,,,,0.00,,,
1970-2-7,41,33,25,,,,,,,,,,,,,,,,0.00,,,
1970-2-8,42,33,24,,,,,,,,,,,,,,,,0.00,,,
1970-2-9,40,32,25,,,,,,,,,,,,,,,,0.00,,,
1970-2-10,44,-49978,-99999,,,,,,,,,,,,,,,,0.97,,,
1970-2-11,47,42,36,,,,,,,,,,,,,,,,0.85,,,
1970-2-12,41,34,27,,,,,,,,,,,,,,,,0.00,,,
1970-2-13,36,30,24,,,,,,,,,,,,,,,,0.00,,,
1970-2-14,25,18,11,,,,,,,,,,,,,,,,0.00,,,
1970-2-15,36,28,19,,,,,,,,,,,,,,,,0.49,,,
1970-2-16,39,34,28,,,,,,,,,,,,,,,,0.03,,,
1970-2-17,36,-49982,-99999,,,,,,,,,,,,,,,,0.02,,,
1970-2-18,41,36,30,,,,,,,,,,,,,,,,0.00,,,
1970-2-19,49,41,33,,,,,,,,,,,,,,,,0.00,,,
1970-2-20,39,28,17,,,,,,,,,,,,,,,,0.00,,,
1970-2-21,35,27,19,,,,,,,,,,,,,,,,0.00,,,
1970-2-22,47,36,24,,,,,,,,,,,,,,,,0.00,,,
1970-2-23,44,34,25,,,,,,,,,,,,,,,,0.00,,,
1970-2-24,48,-49976,-99999,,,,,,,,,,,,,,,,0.00,,,
1970-2-25,46,36,26,,,,,,,,,,,,,,,,0.00,,,
1970-2-26,38,24,9,,,,,,,,,,,,,,,,0.00,,,
1970-2-27,33,25,17,,,,,,,,,,,,,,,,0.00,,,
1970-2-28,32,30,28,,,,,,,,,,,,,,,,0.08,,,
1970-3-1,39,31,23,,,,,,,,,,,,,,,,0.05,,,
1970-3-2,35,33,31,,,,,,,,,,,,,,,,0.14,,,
1970-3-3,39,32,26,,,,,,,,,,,,,,,,0.00,,,
1970-3-4,40,32,24,,,,,,,,,,,,,,,,0.00,,,
1970-3-5,39,36,32,,,,,,,,,,,,,,,,0.23,,,
1970-3-6,41,38,34,,,,,,,,,,,,,,,,0.00,,,
1970-3-7,44,36,27,,,,,,,,,,,,,,,,0.00,,,
1970-3-8,42,34,27,,,,,,,,,,,,,,,,0.00,,,
1970-3-9,37,28,18,,,,,,,,,,,,,,,,0.00,,,
1970-3-10,41,31,21,,,,,,,,,,,,,,,,0.00,,,
1970-3-11,43,34,25,,,,,,,,,,,,,,,,0.00,,,
1970-3-12,40,34,28,,,,,,,,,,,,,,,,0.00,,,
1970-3-13,41,36,32,,,,,,,,,,,,,,,,0.58,,,
1970-3-14,37,34,31,,,,,,,,,,,,,,,,0.04,,,
1970-3-15,38,32,27,,,,,,,,,,,,,,,,0.01,,,
1970-3-16,40,32,25,,,,,,,,,,,,,,,,0.00,,,
1970-3-17,45,35,25,,,,,,,,,,,,,,,,0.00,,,
1970-3-18,42,34,26,,,,,,,,,,,,,,,,0.00,,,
1970-3-19,48,40,33,,,,,,,,,,,,,,,,0.15,,,
1970-3-20,51,41,31,,,,,,,,,,,,,,,,0.00,,,
1970-3-21,49,40,31,,,,,,,,,,,,,,,,0.76,,,
1970-3-22,48,41,34,,,,,,,,,,,,,,,,0.00,,,
1970-3-23,50,43,36,,,,,,,,,,,,,,,,1.15,,,
1970-3-24,49,42,36,,,,,,,,,,,,,,,,0.00,,,
1970-3-25,54,42,31,,,,,,,,,,,,,,,,0.00,,,
1970-3-26,51,44,36,,,,,,,,,,,,,,,,0.04,,,
1970-3-27,54,48,43,,,,,,,,,,,,,,,,0.71,,,
1970-3-28,46,38,31,,,,,,,,,,,,,,,,0.00,,,
1970-3-29,42,36,30,,,,,,,,,,,,,,,,0.40,,,
1970-3-30,37,29,21,,,,,,,,,,,,,,,,0.20,,,
1970-3-31,35,34,33,,,,,,,,,,,,,,,,0.45,,,
