EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2000-1-1,44,34,23,42,35,20,100,91,68,30.30,30.26,30.21,10,5,0,12,3,22,0.00,3,Fog,213
2000-1-2,54,46,39,52,46,39,100,93,80,30.25,30.15,30.01,10,5,0,15,7,23,0.00,5,Fog,189
2000-1-3,62,55,48,51,47,45,93,84,67,30.19,30.08,29.97,10,8,5,20,8,24,0.00,5,Rain,177
2000-1-4,59,52,45,46,33,26,100,53,31,30.13,29.81,29.53,8,4,0,28,13,40,0.48,8,Fog-Rain,194
2000-1-5,50,39,26,35,21,4,83,53,37,30.53,29.94,29.55,10,9,4,21,12,30,0.30,3,Rain,309
2000-1-6,44,32,19,38,23,5,81,66,44,30.68,30.56,30.39,10,10,10,12,7,,0.00,4,,122
2000-1-7,46,38,30,38,30,17,92,69,48,30.37,30.17,29.99,10,10,10,20,5,26,0.00,4,,250
2000-1-8,37,32,28,24,19,17,64,56,44,30.32,30.25,30.17,10,10,10,15,10,22,0.00,0,,276
2000-1-9,48,42,37,32,30,25,70,62,48,30.16,30.08,30.02,10,10,10,12,7,18,0.00,4,,223
2000-1-10,55,47,39,55,43,32,100,86,63,30.06,29.68,29.31,10,7,1,23,11,34,0.94,7,Rain,124
2000-1-11,52,46,39,40,33,24,73,61,46,29.62,29.55,29.44,10,10,10,20,12,30,0.00,1,,239
2000-1-12,42,38,33,27,21,17,59,49,38,30.11,29.94,29.65,10,10,10,22,9,30,0.00,3,,288
2000-1-13,33,25,16,27,20,1,96,79,52,30.09,29.84,29.67,10,4,0,25,14,34,0.11,7,Fog-Snow,355
2000-1-14,16,13,10,2,-4,-9,56,46,36,30.46,30.27,30.01,10,10,10,26,20,37,0.00,0,,308
2000-1-15,19,13,7,0,-7,-10,61,44,29,30.66,30.59,30.48,10,10,10,24,15,30,0.00,0,,339
2000-1-16,43,30,17,32,21,1,79,60,38,30.52,30.06,29.74,10,10,9,32,14,40,0.01,6,Rain,209
2000-1-17,18,12,6,0,-5,-9,61,49,41,30.16,30.05,29.94,10,10,10,37,25,46,0.00,1,,319
2000-1-18,21,13,5,3,-2,-7,63,53,42,30.15,30.02,29.87,10,10,10,22,13,28,0.00,0,,329
2000-1-19,24,16,9,3,0,-4,70,51,32,29.92,29.86,29.81,10,10,10,13,9,,0.00,1,,326
2000-1-20,26,18,10,20,13,-2,93,76,34,29.87,29.58,29.37,10,5,1,23,9,32,0.00,6,Snow,6
2000-1-21,21,14,5,18,6,-12,86,64,43,29.69,29.45,29.35,10,8,2,28,23,37,0.00,5,Snow,317
2000-1-22,14,8,3,-7,-12,-15,46,39,29,30.25,29.99,29.71,10,10,10,28,19,37,0.00,0,,285
2000-1-23,21,14,7,10,2,-5,70,53,35,30.32,30.24,30.12,10,10,7,12,7,,0.00,6,Snow,21
2000-1-24,32,26,21,22,18,8,78,69,53,30.12,30.09,30.01,10,10,8,12,9,,0.00,4,,6
2000-1-25,35,32,28,32,30,21,93,87,72,29.98,29.44,29.12,10,6,1,28,17,43,0.80,8,Rain-Snow,15
2000-1-26,34,29,21,32,21,15,100,77,66,29.77,29.56,29.09,10,9,2,17,6,24,0.05,4,Rain-Snow,346
2000-1-27,23,16,8,14,5,-7,74,60,48,30.05,29.87,29.73,10,10,10,17,15,28,0.00,2,,291
2000-1-28,21,13,5,3,-2,-7,63,53,44,30.35,30.18,30.06,10,10,10,21,14,30,0.00,1,,293
2000-1-29,32,24,15,10,4,1,59,48,28,30.49,30.43,30.34,10,10,10,20,13,26,0.00,0,,330
2000-1-30,41,28,14,32,14,2,82,54,23,30.43,30.31,30.06,10,10,10,9,3,,0.00,3,,209
2000-1-31,44,37,30,43,33,18,100,86,61,29.99,29.65,29.52,10,7,0,21,14,29,0.37,7,Fog-Rain,219
2000-2-1,37,32,28,22,18,17,72,59,44,29.82,29.75,29.67,10,10,10,12,9,21,0.00,2,,250
2000-2-2,28,24,19,21,7,2,75,50,41,29.98,29.85,29.73,10,10,10,22,16,33,0.00,1,,289
2000-2-3,30,24,18,25,14,2,93,66,41,30.01,29.95,29.88,10,8,1,17,9,22,0.04,7,Snow,306
2000-2-4,30,28,26,25,24,22,93,87,69,29.91,29.86,29.82,10,7,1,12,5,,0.07,7,Snow,14
2000-2-5,35,30,25,27,19,7,100,72,32,29.91,29.88,29.83,10,6,2,13,3,20,0.02,4,Snow,281
2000-2-6,34,30,26,18,10,3,64,44,30,30.23,30.10,29.86,10,10,10,21,12,29,0.00,0,,270
2000-2-7,43,36,27,25,17,2,70,48,34,30.24,29.99,29.84,10,10,10,22,12,29,0.00,0,,265
2000-2-8,27,22,16,13,3,-4,56,43,27,30.56,30.47,30.27,10,10,10,18,11,24,0.00,0,,307
2000-2-9,43,36,28,33,27,14,82,70,54,30.41,30.15,30.00,10,10,9,16,10,25,0.00,1,,215
2000-2-10,48,39,30,32,30,28,96,71,44,30.10,30.05,30.01,10,8,2,12,6,,0.00,2,,28
