EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1960-1-1,37,29,21,20,16,11,88,64,41,30.42,30.27,30.10,15,14,10,21,11,,0.00,0,,341
1960-1-2,45,30,16,40,28,12,100,82,60,30.42,30.32,30.14,15,14,10,21,7,,0.00,1,,228
1960-1-3,56,46,36,55,43,26,100,85,62,29.99,29.64,29.30,15,10,1,48,19,,0.00,2,Fog-Rain,234
1960-1-4,42,38,33,29,26,19,78,65,49,30.01,29.92,29.75,15,13,10,18,15,,0.00,1,,268
1960-1-5,37,31,25,24,19,9,70,59,43,30.12,30.05,29.96,15,12,8,23,14,,0.00,2,,268
1960-1-6,37,30,24,30,18,7,79,58,45,30.14,29.99,29.79,15,12,5,28,16,,0.00,2,,284
1960-1-7,35,30,24,27,18,12,84,60,44,29.96,29.90,29.83,15,14,8,18,12,,0.00,2,,276
1960-1-8,43,36,29,36,31,23,89,77,57,29.79,29.71,29.62,10,9,3,25,14,,0.00,2,,259
1960-1-9,37,24,11,33,4,-6,92,50,35,30.40,30.19,29.78,15,13,10,25,19,,0.00,0,,324
1960-1-10,27,20,12,24,12,-6,92,77,41,30.33,30.18,30.05,15,6,1,14,8,,0.00,3,Snow,33
1960-1-11,26,21,16,25,12,2,96,69,37,30.30,30.18,30.04,15,11,1,23,14,,0.00,1,Snow,1
1960-1-12,33,22,10,14,8,1,71,58,40,30.33,30.24,30.12,15,14,8,16,12,,0.00,1,,325
1960-1-13,33,28,22,27,18,10,82,65,53,30.04,29.88,29.76,15,10,2,12,8,,0.00,2,Snow,333
1960-1-14,45,34,22,24,15,-2,85,57,32,29.98,29.92,29.85,15,14,7,13,8,,0.00,1,,298
1960-1-15,39,31,23,39,28,9,100,84,55,29.87,29.56,29.13,15,8,0,18,4,,0.00,2,Fog-Rain,102
1960-1-16,36,31,26,36,19,10,100,63,47,29.66,29.49,29.17,15,12,0,30,22,,0.00,0,Fog,294
1960-1-17,40,32,25,23,18,10,75,59,45,29.89,29.77,29.66,15,15,15,24,19,,0.00,0,,286
1960-1-18,33,28,24,32,22,14,100,73,48,30.02,29.93,29.71,15,13,4,18,12,,0.00,2,Rain-Snow,8
1960-1-19,37,34,31,37,32,21,100,90,67,29.48,29.35,29.20,15,8,1,28,18,,0.00,2,Fog-Rain,319
1960-1-20,37,32,26,21,18,11,69,60,50,29.66,29.52,29.42,15,11,10,28,20,,0.00,1,,302
1960-1-21,31,29,27,29,26,19,96,87,67,29.70,29.68,29.65,15,5,0,18,13,,0.00,3,Fog-Snow,322
1960-1-22,34,30,27,32,28,23,100,90,70,29.91,29.79,29.70,15,9,1,21,15,,0.00,3,Fog-Snow,348
1960-1-23,36,32,28,28,25,21,82,77,67,30.17,30.04,29.92,15,13,8,16,10,,0.00,2,Snow,348
1960-1-24,39,30,20,32,24,15,100,81,62,30.31,30.26,30.18,15,13,10,9,5,,0.00,1,,358
1960-1-25,37,28,20,34,29,15,97,89,76,30.30,30.21,30.11,15,9,4,16,5,,0.00,2,Fog-Rain-Snow,105
1960-1-26,43,35,27,32,26,14,100,71,47,30.31,30.14,30.06,15,9,1,17,12,,0.00,1,Fog-Rain,272
1960-1-27,37,30,23,32,22,12,82,67,55,30.41,30.37,30.33,15,14,10,17,10,,0.00,1,,244
1960-1-28,44,38,31,44,38,30,100,95,79,30.33,30.15,30.02,10,3,0,25,14,,0.00,2,Fog-Rain,105
1960-1-29,42,34,27,38,29,24,100,86,67,30.17,30.10,30.07,15,8,1,16,11,,0.00,2,Fog,328
1960-1-30,38,33,25,30,26,21,96,78,57,30.38,30.29,30.18,15,12,7,17,9,,0.00,1,,34
1960-1-31,37,30,24,27,24,20,92,80,62,30.40,30.36,30.30,15,13,10,18,6,,0.00,2,,90
1960-2-1,39,32,26,26,24,20,85,72,53,30.27,30.09,29.98,15,15,15,20,14,,0.00,2,,69
1960-2-2,34,30,27,30,24,18,96,78,61,30.00,29.97,29.94,15,13,1,20,11,,0.00,2,Snow,4
1960-2-3,40,33,26,36,26,19,100,80,53,30.12,30.00,29.92,15,11,0,32,19,,0.00,2,Fog-Snow,346
1960-2-4,51,40,28,30,23,14,88,61,22,30.30,30.24,30.16,15,15,10,21,12,,0.00,0,,333
1960-2-5,47,38,29,36,28,18,93,68,41,30.24,30.19,30.10,15,15,15,17,8,,0.00,2,,146
