EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2000-1-1,48,39,30,32,31,30,100,78,50,30.26,30.22,30.17,8,3,0,12,5,,0.00,3,Fog,291
2000-1-2,55,45,35,50,42,32,100,90,72,30.21,30.11,29.97,9,3,0,9,2,,0.00,7,Fog,202
2000-1-3,59,54,48,54,51,48,100,90,77,30.08,30.02,29.59,10,5,0,9,7,,0.00,7,Fog-Rain,182
2000-1-4,55,52,44,55,51,41,100,98,87,30.00,29.74,29.56,7,2,0,14,7,21,0.22,8,Fog-Rain,201
2000-1-5,44,35,26,41,20,12,87,56,44,30.48,30.07,29.63,15,13,10,22,15,31,0.00,3,,348
2000-1-6,39,29,19,30,20,10,93,67,56,30.60,30.49,30.34,15,15,15,12,5,,0.00,1,,152
2000-1-7,46,38,30,32,27,18,93,66,40,30.31,30.16,30.00,15,11,6,16,6,34,0.00,4,,275
2000-1-8,37,32,28,21,17,14,60,52,41,30.33,30.25,30.15,15,14,10,15,11,,0.00,1,,275
2000-1-9,51,43,35,32,29,23,70,61,47,30.15,30.05,29.98,15,10,7,12,6,,0.00,6,Rain,238
2000-1-10,55,47,39,54,42,30,100,88,62,30.00,29.64,29.30,12,5,0,17,11,36,0.00,6,Fog-Rain,133
2000-1-11,50,46,39,37,28,19,76,52,37,29.71,29.57,29.48,15,13,10,23,12,32,0.00,4,,257
2000-1-12,44,40,35,25,20,16,56,45,31,30.13,30.00,29.75,15,13,10,18,12,37,0.00,3,,297
2000-1-13,35,26,15,27,20,3,93,72,53,30.10,29.87,29.66,15,7,0,22,8,26,0.00,7,Rain-Snow,10
2000-1-14,19,16,12,3,-1,-6,58,47,38,30.49,30.37,30.11,15,14,10,22,15,33,0.00,1,,314
2000-1-15,26,17,8,18,4,-6,74,55,34,30.65,30.56,30.43,15,13,10,12,7,,0.00,3,,126
2000-1-16,41,31,19,27,19,-2,80,57,39,30.40,30.02,29.80,15,11,10,23,11,34,0.00,6,,257
2000-1-17,17,11,5,-4,-10,-13,52,41,32,30.29,30.21,30.08,20,15,12,25,17,40,0.00,0,,330
2000-1-18,15,8,1,-4,-10,-15,52,44,32,30.22,30.05,29.89,15,14,12,18,12,24,0.00,4,,336
2000-1-19,26,16,6,10,0,-8,68,47,28,29.90,29.87,29.83,12,11,10,13,9,,0.00,3,,312
2000-1-20,44,30,17,45,16,7,100,78,54,29.83,29.64,29.51,12,7,1,14,6,,0.10,8,Snow,35
2000-1-21,21,14,8,18,-3,-8,86,49,35,30.55,29.71,29.54,15,12,4,21,14,37,0.00,2,Snow,314
2000-1-22,17,12,6,3,-3,-6,62,50,38,30.23,30.07,29.87,15,13,10,21,15,31,0.00,2,,298
2000-1-23,24,17,10,19,11,-2,86,68,49,30.24,30.18,30.08,10,9,8,12,6,,0.00,8,Snow,94
2000-1-24,37,30,23,23,20,12,80,69,56,30.11,30.05,30.00,10,9,6,9,6,,0.00,6,,360
2000-1-25,32,28,23,30,23,14,93,83,55,29.91,29.43,29.15,10,3,0,22,15,32,0.27,8,Fog-Rain-Snow,1
2000-1-26,30,26,21,21,15,9,86,65,47,29.81,29.64,29.23,15,10,1,17,13,28,0.00,5,Snow,314
2000-1-27,19,16,10,9,1,-2,63,54,45,30.10,29.96,29.78,15,14,12,20,13,29,0.00,3,Snow,312
2000-1-28,21,14,6,5,1,-2,67,56,42,30.40,30.25,30.10,15,15,15,21,16,30,0.00,0,Snow,306
2000-1-29,33,24,15,5,2,-2,62,42,22,30.49,30.46,30.40,15,15,15,15,11,,0.00,0,,313
2000-1-30,35,26,17,32,9,-2,100,49,26,30.45,30.25,29.84,15,9,1,17,8,21,0.00,6,Rain-Snow,23
2000-1-31,35,32,28,32,25,16,100,75,59,29.86,29.71,29.62,12,7,1,17,14,23,0.00,7,Rain,278
2000-2-1,35,30,24,19,17,16,74,61,48,29.84,29.79,29.72,12,11,8,15,12,26,0.00,4,Snow,269
2000-2-2,26,22,17,12,6,-2,63,49,33,30.06,29.94,29.83,20,14,10,17,14,31,0.00,2,Snow,301
2000-2-3,28,22,15,23,13,3,93,64,47,30.04,29.93,29.83,20,9,1,9,5,,0.00,7,Snow,119
2000-2-4,30,27,24,25,23,21,93,85,80,29.88,29.83,29.79,8,5,1,9,5,,0.00,8,Snow,337
2000-2-5,33,28,23,25,16,9,93,62,40,30.24,29.92,29.87,12,9,2,15,6,,0.00,3,Snow,284
2000-2-6,33,30,26,21,11,7,74,49,32,30.26,30.15,29.92,20,13,10,17,13,24,0.00,1,,276
2000-2-7,41,34,26,23,17,7,65,52,41,30.28,30.04,29.94,20,11,10,18,12,23,0.00,3,,280
2000-2-8,33,24,15,14,3,-4,68,43,22,30.53,30.45,30.30,15,13,10,12,8,,0.00,0,,293
2000-2-9,42,32,21,28,23,14,80,67,57,30.38,30.14,29.99,15,11,8,14,6,23,0.00,2,,235
