EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1965-1-1,34,24,15,,,,,,,,,,,,,,,,0.00,,,
1965-1-2,29,22,15,,,,,,,,,,,,,,,,0.02,,,
1965-1-3,29,24,20,,,,,,,,,,,,,,,,0.02,,,
1965-1-4,35,30,24,,,,,,,,,,,,,,,,0.00,,,
1965-1-5,40,34,27,,,,,,,,,,,,,,,,0.00,,,
1965-1-6,43,35,27,,,,,,,,,,,,,,,,0.00,,,
1965-1-7,37,27,17,,,,,,,,,,,,,,,,0.00,,,
1965-1-8,40,32,25,,,,,,,,,,,,,,,,0.06,,,
1965-1-9,56,46,36,,,,,,,,,,,,,,,,0.03,,,
1965-1-10,41,32,24,,,,,,,,,,,,,,,,0.13,,,
1965-1-11,30,25,20,,,,,,,,,,,,,,,,0.02,,,
1965-1-12,41,29,17,,,,,,,,,,,,,,,,0.00,,,
1965-1-13,40,32,25,,,,,,,,,,,,,,,,0.00,,,
1965-1-14,34,24,14,,,,,,,,,,,,,,,,0.00,,,
1965-1-15,-99999,-50004,-10,,,,,,,,,,,,,,,,0.05,,,
1965-1-16,-99999,-49998,4,,,,,,,,,,,,,,,,0.45,,,
1965-1-17,-99999,-49997,5,,,,,,,,,,,,,,,,0.05,,,
1965-1-18,-99999,-50000,0,,,,,,,,,,,,,,,,0.05,,,
1965-1-19,24,12,0,,,,,,,,,,,,,,,,0.00,,,
1965-1-20,33,26,18,,,,,,,,,,,,,,,,0.00,,,
1965-1-21,32,25,18,,,,,,,,,,,,,,,,0.00,,,
1965-1-22,51,34,16,,,,,,,,,,,,,,,,0.00,,,
1965-1-23,42,30,19,,,,,,,,,,,,,,,,0.00,,,
1965-1-24,21,16,10,,,,,,,,,,,,,,,,0.74,,,
1965-1-25,39,28,17,,,,,,,,,,,,,,,,0.09,,,
1965-1-26,37,26,15,,,,,,,,,,,,,,,,0.13,,,
1965-1-27,41,36,31,,,,,,,,,,,,,,,,0.00,,,
1965-1-28,32,24,16,,,,,,,,,,,,,,,,0.00,,,
1965-1-29,28,18,9,,,,,,,,,,,,,,,,0.00,,,
