EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-1-1,33,25,17,26,15,7,75,65,55,30.07,30.01,29.89,10,8,0,18,9,23,T,6,Snow,301
2013-1-2,27,22,17,17,13,10,74,68,62,30.22,30.11,30.02,10,10,9,18,11,25,T,7,Snow,268
2013-1-3,31,24,17,27,20,12,92,83,73,30.19,30.06,29.96,10,5,1,25,12,36,0.04,8,Snow,217
2013-1-4,33,30,27,26,23,19,78,72,66,30.08,29.99,29.90,10,9,5,41,25,55,0.00,7,Snow,248
2013-1-5,34,32,29,26,24,21,85,77,69,30.31,30.19,30.06,10,10,7,24,12,31,0.00,7,,231
2013-1-6,36,34,32,32,30,24,96,81,66,30.12,29.97,29.88,9,5,2,20,14,26,0.05,8,Rain-Snow,229
2013-1-7,34,30,25,28,22,19,89,78,66,30.41,30.29,30.11,10,10,9,21,11,26,T,6,Snow,251
2013-1-8,36,32,28,28,24,20,85,74,63,30.32,30.28,30.18,10,9,6,18,10,24,0.00,4,,205
2013-1-9,44,36,28,34,29,22,79,67,55,30.39,30.16,30.00,10,10,10,35,16,51,T,4,Rain,217
2013-1-10,41,37,32,27,26,25,75,65,54,30.61,30.51,30.39,10,10,10,14,6,17,0.00,6,,238
2013-1-11,50,42,34,45,36,23,86,64,41,30.35,30.03,29.89,10,10,6,24,11,30,0.09,8,Rain,165
2013-1-12,59,52,45,49,47,44,93,80,67,30.01,29.97,29.94,10,10,10,23,11,30,0.00,6,,196
2013-1-13,65,56,46,55,48,45,100,93,86,29.93,29.83,29.75,10,8,2,28,12,38,0.38,8,Rain,215
2013-1-14,46,37,27,45,28,17,93,78,63,30.42,30.17,29.76,10,9,0,25,12,30,0.04,8,Fog-Rain,264
2013-1-15,31,29,26,21,19,17,81,72,63,30.43,30.34,30.18,10,10,10,12,5,15,0.00,7,,251
2013-1-16,37,33,28,28,24,20,75,67,59,30.13,29.91,29.77,10,10,8,29,12,39,T,7,Snow,225
2013-1-17,35,25,15,28,18,10,84,76,68,30.19,30.08,29.84,10,6,0,30,12,37,0.03,8,Fog-Snow,9
2013-1-18,33,24,14,16,11,6,88,69,50,30.45,30.29,30.03,10,8,2,25,12,31,0.01,6,Snow,249
2013-1-19,48,40,32,29,24,17,64,53,42,30.02,29.87,29.59,10,10,10,30,19,41,0.00,7,,220
2013-1-20,48,33,18,33,16,8,73,58,42,30.11,29.87,29.48,10,8,2,33,22,61,T,7,Snow,261
2013-1-21,20,16,11,16,9,-3,84,67,49,30.09,29.95,29.85,10,6,0,22,9,30,0.04,7,Fog-Snow,264
2013-1-22,11,8,5,-3,-5,-7,66,58,50,30.22,30.10,29.94,10,10,7,24,16,30,T,4,Snow,263
2013-1-23,15,10,5,7,0,-5,76,58,40,30.25,30.17,30.10,10,8,0,15,8,20,0.01,6,Snow,267
2013-1-24,16,10,3,10,5,-2,92,75,58,30.55,30.35,30.12,10,5,0,18,6,22,0.05,6,Fog-Snow,328
2013-1-25,16,9,1,9,5,-3,92,76,59,30.53,30.24,30.07,10,8,2,10,4,13,0.01,7,Snow,131
2013-1-26,25,17,8,14,10,5,84,70,55,30.43,30.26,30.12,10,10,7,9,4,14,T,6,Snow,225
2013-1-27,28,21,14,17,15,12,92,71,50,30.58,30.48,30.35,10,8,3,12,4,14,T,5,Snow,197
2013-1-28,43,34,25,43,34,16,100,82,63,30.31,29.99,29.83,10,3,0,25,11,33,0.46,8,Fog-Rain-Snow,207
2013-1-29,58,47,35,53,41,33,100,93,85,30.04,29.91,29.72,10,4,1,21,8,24,0.73,8,Rain,177
2013-1-30,66,57,48,54,50,44,93,77,60,29.66,29.30,29.05,10,8,2,36,19,46,0.46,8,Rain,212
2013-1-31,50,36,22,37,19,9,96,71,46,29.74,29.42,29.11,10,6,0,40,26,59,0.10,8,Rain-Snow,254
2013-2-1,23,21,18,16,11,5,80,68,56,30.20,30.02,29.75,10,7,0,25,14,31,0.01,6,Fog-Snow,276
2013-2-2,19,16,13,16,11,3,92,78,64,30.19,30.07,29.95,10,3,0,23,12,26,0.27,8,Fog-Snow,211
2013-2-3,24,17,9,16,12,7,100,79,57,29.98,29.88,29.79,10,5,1,20,5,26,0.02,8,Snow,260
2013-2-4,19,16,13,15,9,6,84,73,61,30.00,29.95,29.90,10,9,4,20,10,26,T,7,Snow,255
2013-2-5,27,21,15,22,15,10,88,72,55,29.96,29.90,29.84,10,9,2,20,5,25,T,7,Snow,237
2013-2-6,28,24,20,23,15,9,81,66,50,30.38,30.18,29.87,10,10,6,21,9,28,T,6,Snow,268
2013-2-7,31,24,16,20,15,11,80,69,58,30.38,30.28,30.06,10,10,10,17,9,22,T,7,Snow,77
2013-2-8,36,27,17,32,23,14,100,85,69,30.15,29.90,29.74,10,3,0,25,11,33,0.50,8,Fog-Rain-Snow,15
2013-2-9,20,16,11,16,13,8,92,85,77,30.43,30.32,30.13,10,5,2,13,7,17,0.05,7,Snow,286
2013-2-10,41,24,7,28,16,4,84,63,41,30.41,30.23,29.93,10,10,10,15,7,20,T,5,Rain,109
2013-2-11,49,41,32,39,31,21,92,70,48,29.90,29.72,29.58,10,8,1,39,20,56,0.18,8,Rain-Snow,214
2013-2-12,33,32,31,29,25,21,85,79,72,29.98,29.90,29.75,10,9,1,32,18,43,0.01,8,Snow,246
2013-2-13,37,32,26,25,22,21,81,69,56,29.91,29.82,29.74,10,10,7,12,5,14,T,6,Snow,242
2013-2-14,38,32,25,34,28,21,92,76,59,29.91,29.83,29.75,10,8,3,25,11,36,0.12,7,Rain-Snow,210
2013-2-15,37,30,22,29,23,13,82,70,57,30.09,29.94,29.78,10,10,9,29,18,41,T,7,Snow,252
2013-2-16,28,24,20,18,14,7,77,62,46,30.09,30.01,29.89,10,10,5,16,6,18,T,6,Snow,240
2013-2-17,21,17,12,18,10,1,91,75,58,30.24,30.01,29.88,10,6,1,21,13,28,0.01,7,Snow,324
2013-2-18,37,24,10,20,10,5,76,56,36,30.30,30.15,29.87,10,10,9,12,7,16,T,5,Snow,164
2013-2-19,43,33,23,36,26,17,85,67,48,29.84,29.67,29.54,10,7,1,36,20,48,0.32,8,Rain-Snow,222
2013-2-20,23,21,19,18,12,9,84,71,57,30.12,29.95,29.75,10,7,2,23,19,37,T,8,Snow,258
2013-2-21,21,19,16,14,11,9,77,72,67,30.43,30.26,30.07,10,6,2,21,11,25,T,8,Snow,263
2013-2-22,35,28,20,29,23,15,92,74,56,30.40,30.14,29.97,10,8,0,18,9,22,0.04,8,Snow,111
2013-2-23,38,34,30,30,27,23,82,77,72,29.99,29.93,29.89,10,10,10,20,10,24,T,8,Snow,203
2013-2-24,31,30,28,25,24,21,85,77,69,30.10,29.94,29.85,10,6,1,18,11,24,0.01,8,Snow,249
2013-2-25,34,31,27,27,25,22,85,77,69,30.24,30.20,30.12,10,10,8,12,6,15,T,7,Snow,226
2013-2-26,42,34,26,32,26,20,89,69,49,30.23,30.00,29.69,10,8,2,26,13,35,0.89,6,Rain-Snow,84
2013-2-27,36,35,33,34,32,30,100,91,82,29.70,29.61,29.56,10,4,1,24,8,31,0.47,8,Rain-Snow,101
2013-2-28,35,34,32,32,31,29,96,93,89,29.77,29.62,29.53,10,4,0,17,10,24,0.14,8,Fog-Snow,270
2013-3-1,32,29,25,28,23,19,92,84,75,29.98,29.88,29.75,10,8,2,16,10,22,T,8,Snow,317
2013-3-2,26,24,21,19,17,16,84,79,74,29.98,29.95,29.92,9,7,2,15,9,18,T,8,Snow,311
2013-3-3,24,22,20,19,17,14,92,82,71,29.96,29.90,29.85,9,4,1,14,9,17,0.14,8,Snow,300
2013-3-4,30,24,17,20,17,12,84,71,58,30.09,30.02,29.96,10,9,3,21,11,25,T,8,Snow,270
2013-3-5,34,27,20,22,19,15,81,69,56,30.12,30.05,29.94,10,10,10,20,8,24,0.00,4,,353
2013-3-6,41,33,25,30,26,20,82,71,59,30.16,30.07,29.94,10,10,10,18,10,25,T,6,Snow,51
2013-3-7,39,34,29,31,29,26,92,78,64,30.30,30.23,30.14,10,7,0,12,5,15,0.03,7,Snow,8
2013-3-8,42,36,30,30,26,20,92,69,46,30.43,30.37,30.27,10,9,2,18,7,26,0.01,5,Snow,329
2013-3-9,49,38,26,30,27,24,100,73,46,30.44,30.34,30.19,10,9,4,12,6,14,0.00,4,,149
2013-3-10,65,52,38,35,28,22,59,44,29,30.17,30.04,29.93,10,10,10,24,12,28,T,7,Rain,174
2013-3-11,63,53,42,45,32,28,86,59,32,29.93,29.79,29.63,10,9,4,28,14,39,0.14,8,Rain,176
2013-3-12,43,38,33,43,32,28,96,86,76,29.93,29.82,29.70,10,10,5,26,17,33,0.06,8,Rain-Snow,233
2013-3-13,35,29,22,29,24,13,85,72,59,30.01,29.89,29.83,10,5,0,30,16,38,0.01,8,Fog-Snow,249
2013-3-14,33,27,21,16,11,6,71,54,36,30.11,30.08,29.99,10,10,8,25,14,35,T,5,Snow,279
2013-3-15,34,31,27,31,27,16,92,78,63,30.06,29.84,29.75,10,6,2,25,14,33,0.02,7,Snow,243
2013-3-16,29,26,22,20,18,16,77,68,58,30.01,29.89,29.82,10,9,4,14,7,16,T,7,Snow,43
2013-3-17,31,26,21,20,16,9,88,67,46,30.34,30.17,30.01,10,9,2,16,6,18,T,5,Snow,330
2013-3-18,37,29,20,30,21,7,85,65,44,30.33,29.96,29.65,10,7,0,23,13,30,0.13,7,Fog-Rain-Snow,122
2013-3-19,37,31,24,34,23,16,92,78,63,29.86,29.75,29.63,10,6,0,30,18,39,0.04,8,Rain-Snow,238
2013-3-20,32,28,23,21,19,15,81,70,58,29.86,29.84,29.81,10,7,0,26,14,33,0.01,7,Snow,255
2013-3-21,29,25,20,25,20,12,85,70,55,29.84,29.75,29.70,10,5,0,26,12,32,0.01,7,Fog-Snow,248
2013-3-22,31,28,25,27,23,20,88,80,72,29.97,29.85,29.75,10,5,1,23,14,29,0.06,8,Snow,254
2013-3-23,39,34,28,27,23,20,78,63,48,30.04,29.98,29.93,10,10,9,17,10,22,T,7,Snow,282
2013-3-24,38,31,23,25,22,18,96,72,47,30.04,29.90,29.71,10,10,10,20,8,25,0.00,5,,22
2013-3-25,40,36,31,28,25,23,78,66,54,29.76,29.67,29.62,10,10,10,17,10,22,0.00,7,,45
2013-3-26,44,38,31,32,29,26,82,70,57,29.98,29.87,29.76,10,10,10,21,9,24,0.00,6,Snow,238
