EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2003-1-1,43,39,35,40,37,34,100,95,85,30.07,29.91,29.65,7,4,0,21,5,31,0.85,7,Fog-Rain,25
2003-1-2,36,32,26,34,26,17,100,80,61,30.24,29.97,29.65,10,9,4,23,16,32,0.17,8,Rain-Snow,8
2003-1-3,32,28,24,30,28,21,100,93,79,30.24,29.97,29.62,10,5,1,18,13,22,0.01,7,Rain-Snow,18
2003-1-4,34,32,30,31,28,27,96,88,75,29.95,29.70,29.58,10,7,2,15,10,23,0.05,7,Rain-Snow,339
2003-1-5,33,27,21,30,27,20,100,87,69,30.12,30.06,29.95,10,6,1,6,3,,0.26,4,Snow,335
2003-1-6,30,28,27,28,26,23,100,91,85,30.02,29.93,29.83,10,4,1,10,6,,0.01,7,Snow-Thunderstorm,1
2003-1-7,28,26,25,24,17,11,89,64,47,29.87,29.75,29.52,10,10,10,14,9,25,0.09,3,,304
2003-1-8,41,34,27,34,28,20,100,81,65,29.47,29.32,29.21,10,7,1,13,9,20,0.15,6,Snow,239
2003-1-9,48,40,33,35,32,30,92,73,52,29.44,29.25,28.98,10,10,9,17,8,25,0.00,6,,241
2003-1-10,43,35,27,37,22,8,86,59,38,29.68,29.53,29.37,10,10,10,15,6,23,0.00,3,,304
2003-1-11,32,28,24,18,11,5,66,49,40,29.97,29.86,29.68,10,10,10,17,12,26,0.00,1,,263
2003-1-12,36,30,24,17,14,10,60,52,37,30.19,30.10,29.98,10,10,10,14,9,21,0.00,1,,267
2003-1-13,37,32,26,19,15,6,69,52,37,30.17,29.98,29.81,10,10,10,20,11,31,0.00,0,,254
2003-1-14,26,21,16,12,6,2,84,52,35,30.10,30.06,30.02,10,10,10,13,9,18,0.00,0,,304
2003-1-15,28,24,19,12,9,6,71,53,43,30.13,30.08,30.03,10,10,10,14,7,20,0.00,2,,292
2003-1-16,28,24,19,20,9,6,78,52,41,30.23,30.14,30.02,10,10,4,14,9,20,0.00,1,Snow,261
2003-1-17,32,22,10,22,14,-3,91,68,41,30.01,29.88,29.74,10,8,2,17,9,25,0.00,4,Snow,310
2003-1-18,21,12,3,12,-1,-9,79,55,38,30.19,30.10,30.02,10,10,10,13,8,22,0.00,0,,269
2003-1-19,27,20,12,11,8,4,79,58,47,30.02,29.91,29.79,10,10,10,12,4,18,0.00,0,,285
2003-1-20,30,24,18,16,6,-2,58,44,27,29.94,29.72,29.61,10,10,10,20,14,30,0.00,1,,266
2003-1-21,23,18,12,4,1,-2,62,48,37,30.01,29.97,29.92,10,10,10,14,9,22,0.00,1,,291
2003-1-22,19,14,9,-1,-4,-8,59,47,34,29.99,29.95,29.89,10,10,10,17,9,26,0.00,0,,297
2003-1-23,17,12,7,-1,-4,-7,61,52,39,29.95,29.83,29.73,10,10,7,17,11,30,0.00,2,Snow,309
2003-1-24,26,16,6,-2,-5,-9,58,39,24,30.24,30.06,29.81,10,10,10,18,13,25,0.00,0,,319
2003-1-25,28,22,17,14,9,0,62,53,42,30.29,30.23,30.18,10,10,10,13,7,18,0.00,2,,242
2003-1-26,34,30,26,28,21,12,100,73,50,30.18,30.06,29.99,10,7,2,12,6,16,0.00,6,Snow,254
2003-1-27,28,16,3,25,0,-14,93,52,29,30.40,30.21,29.98,10,8,2,18,12,32,0.00,3,Snow,324
2003-1-28,23,13,3,9,0,-12,61,53,45,30.38,30.27,30.17,10,10,10,9,6,,0.00,5,,282
2003-1-29,28,24,21,28,22,10,100,84,57,30.31,30.16,30.10,10,4,1,8,2,,0.03,5,Snow,134
2003-1-30,33,24,15,21,17,11,84,69,54,30.51,30.43,30.33,10,10,8,10,7,,0.00,1,,3
2003-1-31,37,32,28,34,27,21,100,80,69,30.41,30.27,30.10,10,8,2,14,10,,0.00,7,Rain,9
2003-2-1,36,34,33,34,33,32,100,95,87,30.09,29.85,29.65,10,6,2,18,11,24,0.01,8,Rain,2
2003-2-2,46,40,35,34,31,27,93,72,50,29.70,29.59,29.52,10,10,10,18,11,36,0.01,5,Rain,313
2003-2-3,48,42,35,33,26,20,89,63,33,29.90,29.84,29.72,10,10,9,12,7,18,0.00,2,Rain,282
2003-2-4,44,40,37,45,36,21,100,84,51,29.79,29.46,29.22,10,6,1,16,8,23,0.20,6,Rain,134
2003-2-5,36,30,24,21,12,7,55,46,38,30.25,29.95,29.63,10,10,10,16,13,25,0.00,0,,280
2003-2-6,30,24,19,25,11,5,93,55,43,30.41,30.33,30.24,10,9,2,9,6,,0.00,3,Snow,226
2003-2-7,30,28,21,27,25,5,100,91,48,30.23,29.94,29.75,10,3,0,13,6,,0.00,6,Fog-Snow,343
2003-2-8,28,22,15,15,10,3,71,57,49,30.12,30.06,29.96,10,10,10,16,10,23,0.23,0,,250
2003-2-9,34,28,21,24,15,8,70,59,49,30.07,30.03,29.99,10,10,9,14,9,21,0.08,0,,232
2003-2-10,35,30,25,32,29,22,100,90,70,30.05,29.67,29.50,10,4,0,7,2,,0.07,5,Fog-Snow,29
2003-2-11,30,23,16,27,7,-2,88,56,36,29.96,29.84,29.57,10,10,6,13,6,21,0.07,2,Snow,296
2003-2-12,33,22,10,27,9,-3,95,57,29,29.93,29.73,29.57,10,9,1,22,8,34,0.04,2,Snow,262
2003-2-13,21,18,15,7,-1,-5,68,45,32,30.06,29.95,29.89,10,10,10,14,10,24,0.00,0,,280
2003-2-14,27,20,12,5,2,-3,59,47,33,30.21,30.16,30.08,10,10,10,10,7,16,0.00,0,,283
2003-2-15,23,16,10,6,-2,-12,62,44,29,30.58,30.37,30.22,10,10,10,15,10,22,0.00,1,,345
2003-2-16,14,10,6,-3,-10,-15,48,40,34,30.70,30.64,30.58,10,10,10,23,13,31,0.00,1,,6
2003-2-17,21,16,12,19,15,2,96,89,59,30.55,30.19,30.00,4,1,0,22,16,30,0.00,2,Fog-Snow,9
2003-2-18,32,24,17,27,22,17,100,85,69,30.19,30.07,29.99,10,7,0,21,12,25,0.14,6,Snow-Thunderstorm,1
2003-2-19,34,21,8,30,19,6,100,88,72,30.30,30.22,30.13,10,6,0,8,1,,0.03,1,,185
2003-2-20,42,32,21,30,27,21,100,74,47,30.25,30.19,30.12,10,8,2,9,5,,0.01,1,,241
2003-2-21,42,26,10,31,19,8,100,84,40,30.17,30.11,30.02,10,4,0,9,1,,0.00,1,Fog-Thunderstorm,189
2003-2-22,41,37,33,39,36,32,100,97,89,29.99,29.72,29.46,10,4,1,13,5,16,1.39,7,Rain-Thunderstorm,43
2003-2-23,39,34,28,39,33,13,100,91,51,29.81,29.25,29.05,10,4,1,20,7,32,0.99,7,Rain-Thunderstorm,343
2003-2-24,30,27,24,22,16,12,75,61,51,30.19,30.08,29.88,10,10,10,13,8,20,0.00,2,,262
2003-2-25,28,22,15,21,6,-5,72,47,33,30.48,30.33,30.12,10,10,10,14,8,21,0.00,1,,321
2003-2-26,17,14,10,-2,-5,-8,54,45,34,30.52,30.48,30.43,10,10,10,12,7,,0.00,0,,8
2003-2-27,30,26,21,23,16,2,78,64,33,30.33,30.22,30.15,10,10,10,10,7,,0.00,0,,76
2003-2-28,34,28,19,23,19,16,92,72,54,30.23,30.14,30.09,10,10,8,16,8,18,0.00,1,,10
2003-3-1,36,28,19,34,28,17,100,88,70,30.29,30.21,30.11,10,7,2,7,2,,0.10,6,Rain-Snow,152
2003-3-2,41,38,34,41,36,30,100,96,73,30.10,29.65,29.40,10,5,1,16,7,18,1.07,8,Rain,28
2003-3-3,37,24,10,28,-4,-14,70,38,23,30.25,29.99,29.52,10,10,10,21,13,32,0.00,0,,323
2003-3-4,34,21,8,30,12,-4,92,65,51,30.33,30.21,30.08,10,10,10,9,5,17,0.00,0,,156
2003-3-5,44,37,30,32,31,28,96,72,57,30.07,29.74,29.59,10,3,0,8,2,,0.34,6,Fog-Rain-Thunderstorm,98
2003-3-6,39,29,17,30,13,3,68,58,48,30.20,29.89,29.78,10,4,0,24,12,29,0.00,5,Fog,354
2003-3-7,28,16,3,23,11,-6,86,67,45,30.42,30.29,30.16,10,10,7,18,8,,0.35,3,,59
2003-3-8,37,30,23,34,26,20,100,80,62,30.18,30.09,29.84,10,9,5,12,4,,0.00,1,,190
2003-3-9,48,34,21,37,25,5,100,66,38,29.99,29.76,29.64,10,9,5,20,9,28,0.00,2,,280
2003-3-10,27,22,17,4,2,0,52,43,34,30.22,30.08,29.98,10,10,10,15,10,29,0.00,0,,294
2003-3-11,34,28,21,31,15,2,92,59,42,30.29,30.20,30.12,10,10,10,14,7,17,0.00,1,,216
2003-3-12,41,36,32,35,32,30,96,89,73,30.11,30.04,29.96,9,6,4,12,6,18,0.00,2,,208
2003-3-13,39,34,28,34,30,20,100,88,53,30.14,30.07,30.03,10,6,0,13,6,18,0.00,4,Fog-Snow,3
2003-3-14,34,26,19,21,8,2,67,46,27,30.39,30.31,30.16,10,10,10,14,10,24,0.01,1,,324
2003-3-15,43,36,27,31,27,21,96,74,55,30.30,30.22,30.13,10,10,8,9,6,,0.00,2,,199
2003-3-16,54,40,25,45,35,23,100,86,64,30.13,30.06,29.96,10,10,7,10,3,,0.00,0,,178
2003-3-17,61,47,33,54,42,34,100,93,74,29.96,29.80,29.73,10,8,1,8,1,,0.00,0,,171
2003-3-18,57,46,35,45,40,36,100,87,60,30.12,29.88,29.72,10,6,1,14,5,21,0.00,2,,85
2003-3-19,39,34,30,36,26,17,100,75,45,30.45,30.32,30.13,10,8,1,15,6,20,0.00,0,,84
2003-3-20,45,37,30,45,35,26,100,89,75,30.44,30.19,29.85,10,8,2,15,8,22,0.53,7,Rain,84
2003-3-21,54,48,43,54,49,43,100,100,93,29.81,29.70,29.59,10,2,0,14,7,23,0.31,7,Fog-Rain-Thunderstorm,140
2003-3-22,61,52,39,52,45,34,100,85,42,29.80,29.70,29.63,10,5,0,12,4,,0.01,5,Fog,261
2003-3-23,57,47,35,36,34,32,89,62,40,30.03,29.91,29.82,10,10,10,12,7,,0.00,0,,310
2003-3-24,51,40,30,37,34,29,100,78,54,30.13,30.07,30.04,10,10,8,10,3,,0.00,0,,137
2003-3-25,46,39,32,40,37,31,100,95,77,30.15,30.09,29.98,10,5,0,14,6,,0.00,4,Fog,118
2003-3-26,61,49,37,47,43,38,100,87,60,29.96,29.87,29.75,10,7,1,12,6,23,0.23,3,Rain,74
2003-3-27,55,47,36,40,35,28,89,65,41,30.25,30.11,29.92,10,10,10,12,7,16,0.01,0,,246
2003-3-28,55,44,32,45,37,31,97,75,40,30.37,30.30,30.21,10,10,7,14,5,20,0.04,2,Rain,93
2003-3-29,62,54,46,57,52,45,100,97,80,30.19,30.02,29.91,10,6,0,15,7,23,0.80,7,Fog-Rain,123
2003-3-30,53,43,33,52,37,29,100,89,76,29.94,29.81,29.68,10,8,2,23,14,31,0.24,8,Rain-Snow,344
2003-3-31,39,36,32,27,18,9,75,51,28,30.01,29.82,29.70,10,10,10,18,13,31,0.00,3,,304
2003-4-1,37,32,28,34,26,13,96,75,46,30.16,30.03,29.94,10,8,2,13,8,21,0.05,3,Snow,210
2003-4-2,48,39,30,39,36,30,100,88,68,30.09,30.02,29.95,10,7,2,10,4,,0.00,2,Rain,62
2003-4-3,48,42,37,40,38,35,100,87,68,30.07,30.04,30.00,10,8,2,12,6,,0.02,3,Rain,75
2003-4-4,39,36,32,39,36,30,100,95,87,30.08,30.04,29.98,10,7,2,14,8,22,0.00,7,,55
2003-4-5,37,34,32,37,33,30,100,97,93,30.06,29.95,29.84,10,6,2,12,7,,0.08,8,Rain,5
2003-4-6,44,38,32,37,20,10,100,52,32,30.56,30.29,29.96,10,10,7,23,10,24,0.00,0,,334
2003-4-7,36,32,28,31,25,10,100,81,34,30.63,30.54,30.40,10,5,0,16,11,23,0.00,5,Fog-Rain-Snow,39
2003-4-8,37,34,30,34,31,28,100,92,81,30.40,30.35,30.30,10,8,4,16,11,22,0.13,8,Rain,24
2003-4-9,37,35,33,36,34,32,100,96,89,30.30,30.21,30.12,10,8,3,16,10,22,0.27,8,Rain,14
2003-4-10,51,42,33,35,32,28,89,74,52,30.22,30.17,30.12,10,10,10,15,11,21,0.00,0,,52
2003-4-11,43,40,37,43,37,24,100,87,55,30.12,29.86,29.62,10,8,2,21,13,30,0.55,7,Rain-Thunderstorm,20
2003-4-12,66,52,41,49,41,34,100,79,32,29.80,29.55,29.45,10,8,2,23,15,31,0.21,5,Rain,348
2003-4-13,61,52,43,35,29,17,68,45,23,30.27,30.05,29.82,10,10,10,15,10,24,0.00,0,,324
2003-4-14,53,44,35,40,28,18,93,55,26,30.44,30.34,30.24,10,10,10,13,7,,0.00,0,,105
2003-4-15,64,52,39,50,43,38,96,74,48,30.23,30.06,29.90,10,10,10,12,5,20,0.00,0,,205
2003-4-16,84,65,45,53,49,42,93,69,30,30.12,29.84,29.70,10,9,6,17,10,25,0.00,0,,191
2003-4-17,51,40,34,40,21,7,89,51,27,30.51,30.38,30.16,10,10,10,17,11,26,0.00,2,,71
2003-4-18,45,38,32,37,30,22,86,71,60,30.55,30.52,30.49,10,10,10,15,9,24,0.00,2,,67
2003-4-19,55,46,37,40,36,30,89,70,50,30.50,30.42,30.35,10,10,10,12,7,,0.00,0,,58
2003-4-20,60,48,37,38,32,20,97,57,24,30.38,30.26,30.16,10,10,10,12,5,,0.00,0,,85
2003-4-21,57,45,35,42,35,26,93,68,34,30.16,30.01,29.87,10,10,10,14,4,,0.00,1,,99
2003-4-22,50,46,44,48,45,43,100,98,93,29.87,29.73,29.65,10,5,0,13,6,,0.46,7,Fog-Rain,86
2003-4-23,50,44,39,47,36,25,100,70,51,29.81,29.73,29.66,10,9,5,14,8,21,0.00,7,,307
2003-4-24,60,49,39,31,25,16,67,44,19,29.89,29.81,29.77,10,10,10,20,12,26,0.00,3,,314
2003-4-25,60,46,33,43,31,24,83,53,29,29.99,29.95,29.89,10,10,10,15,4,,0.00,1,,123
2003-4-26,55,52,48,54,50,44,100,97,83,29.94,29.78,29.66,10,4,1,20,11,32,0.00,8,Rain,58
2003-4-27,69,57,46,48,45,39,93,70,36,29.98,29.86,29.73,10,10,10,17,10,23,0.00,4,,342
2003-4-28,69,52,39,47,44,40,100,70,42,30.03,29.94,29.85,10,10,6,9,3,18,0.05,0,,190
2003-4-29,73,59,45,56,48,33,96,76,40,29.92,29.83,29.79,10,10,6,14,4,21,0.02,0,Rain,220
2003-4-30,63,54,45,41,37,31,82,54,38,30.19,30.11,29.96,10,10,10,14,8,,0.00,0,,123
2003-5-1,61,53,45,57,52,41,100,94,83,30.19,30.05,29.92,10,7,2,12,5,,0.14,4,Rain,109
2003-5-2,66,60,51,61,55,50,100,87,73,29.94,29.81,29.73,10,10,6,23,7,30,0.05,3,Rain,130
2003-5-3,63,56,50,49,42,33,94,67,33,30.11,29.97,29.81,10,10,9,24,15,31,0.00,3,Rain,359
2003-5-4,60,48,39,43,39,34,100,67,42,30.22,30.20,30.15,10,10,4,8,5,,0.00,0,,92
2003-5-5,59,46,36,42,35,27,100,64,31,30.22,30.17,30.12,10,10,10,12,3,,0.00,1,Rain,141
2003-5-6,57,51,45,55,49,35,100,95,66,30.13,30.00,29.91,10,6,0,12,5,,0.01,8,Fog,76
2003-5-7,71,58,48,55,52,48,100,92,63,29.96,29.91,29.87,10,3,0,8,3,,0.01,5,Fog,175
2003-5-8,60,55,51,58,53,49,100,95,89,30.03,29.94,29.82,10,7,2,17,8,,0.54,8,Rain-Thunderstorm,15
2003-5-9,63,56,48,54,51,48,100,91,63,30.02,29.94,29.87,10,7,2,8,4,,0.01,3,,218
2003-5-10,62,53,44,54,49,45,100,93,60,29.95,29.89,29.77,10,4,0,12,4,,0.00,3,Fog,131
2003-5-11,57,52,48,54,49,46,100,95,75,29.83,29.72,29.52,10,4,0,21,6,30,0.04,4,Rain-Thunderstorm,82
2003-5-12,62,56,50,54,49,45,100,86,60,29.58,29.53,29.48,10,9,2,15,8,24,0.04,6,Rain,157
2003-5-13,59,54,51,47,44,42,83,68,57,29.73,29.60,29.52,10,10,10,13,9,21,0.01,4,Rain,267
2003-5-14,63,55,48,48,46,44,86,69,56,30.01,29.83,29.72,10,10,10,10,5,,0.00,5,,274
2003-5-15,66,55,46,50,48,44,97,74,56,30.30,30.17,30.01,10,10,10,15,7,22,0.00,3,,79
2003-5-16,59,52,46,47,44,39,87,75,53,30.40,30.37,30.31,10,10,10,18,12,23,0.00,5,,64
2003-5-17,57,50,42,46,42,38,96,74,62,30.45,30.39,30.35,10,10,10,14,10,18,0.00,3,,71
2003-5-18,62,48,36,39,33,23,100,59,23,30.37,30.35,30.32,10,10,9,13,5,,0.00,0,,91
2003-5-19,73,55,37,48,41,36,93,61,26,30.36,30.32,30.28,10,10,10,8,2,,0.00,0,,198
2003-5-20,75,60,44,51,45,38,100,64,27,30.30,30.24,30.15,10,10,9,8,3,,0.00,0,,183
2003-5-21,59,52,45,59,54,43,100,97,83,30.19,30.14,30.11,10,6,2,13,2,,0.14,6,Rain-Thunderstorm,323
2003-5-22,55,52,48,52,50,48,100,97,77,30.28,30.26,30.19,10,4,2,13,9,,0.33,8,Rain-Thunderstorm,22
2003-5-23,55,52,48,54,51,48,100,98,89,30.25,30.21,30.17,10,6,1,12,8,,0.19,8,Rain-Thunderstorm,24
2003-5-24,55,52,48,54,52,48,100,97,93,30.15,30.04,29.99,10,6,1,16,10,23,0.43,8,Rain-Thunderstorm,13
2003-5-25,61,56,51,54,51,48,100,90,80,30.10,30.04,29.96,10,10,9,14,8,20,0.00,6,Rain-Thunderstorm,52
2003-5-26,54,52,50,54,51,50,100,97,93,30.09,29.99,29.91,10,5,1,18,8,24,2.18,8,Rain,42
2003-5-27,64,56,50,53,51,48,100,87,72,30.06,30.00,29.97,10,10,10,13,8,,0.00,4,,354
2003-5-28,64,58,53,58,54,52,100,92,78,29.96,29.80,29.67,10,8,3,13,4,21,0.10,3,Rain,196
2003-5-29,72,62,53,57,54,52,100,86,51,29.67,29.61,29.55,10,6,2,13,4,20,0.01,0,,209
2003-5-30,73,64,55,59,56,53,100,79,55,29.64,29.56,29.53,10,7,2,9,3,,0.00,3,Rain,185
