EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1990-1-1,46,37,28,47,29,11,100,69,41,30.03,29.56,29.39,15,8,0,28,14,41,0.21,6,Fog-Rain,260
1990-1-2,39,34,28,21,18,13,61,54,43,30.28,30.20,30.05,15,15,15,21,15,23,0.00,1,,270
1990-1-3,48,38,28,25,22,19,73,55,39,30.31,30.26,30.22,15,13,10,13,8,,0.00,1,,250
1990-1-4,48,38,28,45,33,22,93,79,36,30.24,29.99,29.78,15,7,2,20,10,28,0.06,6,Fog-Rain,206
1990-1-5,46,40,30,44,29,19,90,62,41,30.19,30.03,29.78,15,12,4,20,14,,0.00,2,Fog,290
1990-1-6,43,34,28,27,22,18,82,64,50,30.17,30.01,29.87,15,14,10,15,6,,0.00,5,,267
1990-1-7,39,32,25,28,19,12,82,59,39,30.20,30.09,29.97,15,15,15,20,12,,0.00,2,,250
1990-1-8,41,37,33,32,28,26,96,74,55,30.01,29.90,29.76,15,9,0,13,9,,0.22,7,Fog-Rain-Snow,287
1990-1-9,42,34,27,35,31,26,96,85,65,30.01,29.90,29.75,15,6,0,12,8,,0.03,5,Fog-Rain-Snow,236
1990-1-10,43,40,36,40,36,30,100,89,62,29.86,29.60,29.46,8,3,0,14,7,,0.03,8,Fog-Rain,254
1990-1-11,43,39,36,33,31,29,86,75,67,29.79,29.61,29.40,15,12,10,20,11,,0.00,6,,226
1990-1-12,44,36,30,32,26,17,96,72,42,29.53,29.41,29.35,15,12,4,20,8,26,0.00,5,Fog-Snow,266
1990-1-13,30,26,19,16,8,0,58,47,32,30.15,29.83,29.55,15,15,15,23,14,30,0.00,1,,299
1990-1-14,30,24,19,14,5,-3,60,43,24,30.47,30.32,30.15,15,15,15,20,11,,0.00,6,,289
1990-1-15,37,30,23,37,27,8,97,80,49,30.46,30.31,30.19,15,7,1,12,6,,0.15,7,Fog-Rain-Snow,183
1990-1-16,53,42,32,38,32,30,96,77,46,30.32,30.27,30.20,15,8,4,12,9,,0.00,2,Fog,228
1990-1-17,53,42,30,42,36,29,96,82,58,30.36,30.27,30.08,10,6,2,16,6,,0.00,5,Fog,206
1990-1-18,61,52,43,51,40,28,86,68,48,30.04,29.90,29.81,15,9,5,17,12,24,0.00,6,Fog-Rain,239
1990-1-19,42,35,28,28,12,1,58,39,21,30.46,30.27,29.97,15,14,10,23,13,30,0.00,4,,302
1990-1-20,33,26,21,31,19,5,96,69,39,30.42,30.18,29.97,15,6,0,7,4,,0.36,7,Fog-Rain-Snow,190
1990-1-21,34,28,19,32,28,16,96,90,81,29.99,29.85,29.72,10,4,0,17,9,,0.59,8,Fog-Rain-Snow,32
1990-1-22,36,24,19,31,21,14,92,86,81,29.98,29.91,29.85,15,5,1,18,8,,0.04,8,Fog-Rain-Snow,21
1990-1-23,41,34,28,32,28,25,100,80,53,30.21,30.02,29.86,15,8,0,14,6,,0.00,4,Fog-Rain,257
1990-1-24,48,39,30,41,31,28,92,74,50,30.20,30.03,29.90,10,8,4,14,6,,0.03,8,Fog-Rain,158
1990-1-25,60,39,35,51,39,30,100,95,76,30.11,29.99,29.75,10,2,0,25,4,34,0.55,8,Fog-Rain,168
1990-1-26,59,48,37,57,44,25,100,89,60,29.86,29.67,29.58,15,6,1,29,16,41,0.77,8,Fog-Rain,248
1990-1-27,46,39,30,27,24,19,85,59,41,30.32,30.22,29.91,15,15,10,17,13,29,0.00,2,,255
1990-1-28,54,42,30,32,24,4,92,53,19,30.35,30.23,30.13,15,15,15,20,11,,0.00,5,,261
1990-1-29,39,36,33,36,27,14,97,71,35,30.39,30.22,29.70,15,8,0,17,9,26,1.05,8,Fog-Rain-Snow,56
1990-1-30,44,39,34,37,31,27,100,77,55,30.16,29.70,29.25,15,12,4,29,17,34,0.43,5,Fog-Rain,316
1990-1-31,45,35,26,31,28,24,96,79,55,30.39,30.28,30.15,15,12,5,10,6,,0.00,2,Fog,215
1990-2-1,51,38,26,41,34,24,100,82,50,30.38,30.25,29.98,15,6,0,21,7,30,0.00,6,Fog,207
1990-2-2,52,43,35,43,38,33,96,76,59,30.11,29.99,29.92,15,9,2,16,10,,0.18,8,Fog-Rain-Snow,360
1990-2-3,34,32,28,32,25,20,96,78,66,30.40,30.31,30.13,15,9,4,14,11,,0.00,8,Fog-Snow,60
1990-2-4,33,27,21,32,26,15,100,90,78,30.24,29.89,29.72,10,4,0,21,13,,0.46,8,Fog-Rain-Snow,40
1990-2-5,30,24,18,20,17,14,88,77,57,30.26,30.15,29.95,15,12,2,16,11,,0.00,5,Snow,329
1990-2-6,45,32,19,31,27,17,92,78,58,30.22,30.10,29.98,15,10,5,18,9,23,0.00,2,Fog,250
1990-2-7,48,37,28,39,33,27,100,88,74,30.19,30.08,29.98,10,6,2,10,5,,0.00,5,Fog,176
1990-2-8,53,40,27,35,31,25,100,75,38,30.27,30.17,30.09,15,10,4,16,7,,0.00,0,Fog,208
1990-2-9,59,48,37,44,41,35,93,78,55,30.12,29.96,29.82,15,8,4,30,13,39,0.00,6,Fog,212
1990-2-10,55,46,34,55,42,13,100,86,37,29.80,29.57,29.40,15,6,0,29,13,37,0.51,8,Fog-Rain,220
1990-2-11,43,35,28,19,16,13,63,47,32,29.92,29.86,29.76,15,15,15,18,11,,0.00,1,,281
1990-2-12,42,34,28,21,15,11,69,50,32,30.21,30.03,29.91,15,15,15,15,8,,0.00,4,,326
1990-2-13,46,34,21,37,25,14,82,65,53,30.29,30.14,29.92,15,14,10,25,11,34,0.00,4,,226
1990-2-14,60,50,39,38,33,15,71,54,35,30.37,30.06,29.86,15,15,10,17,12,,0.00,7,,319
1990-2-15,37,32,28,34,27,8,100,84,30,30.47,30.35,30.09,15,6,2,18,13,,0.26,8,Fog-Rain-Snow,58
1990-2-16,55,34,33,36,34,32,100,97,92,30.07,29.88,29.66,10,3,0,13,8,,0.39,8,Fog-Rain,33
1990-2-17,55,41,25,55,20,-3,100,50,30,30.54,30.00,29.62,15,12,0,29,15,37,0.00,2,Fog,306
1990-2-18,36,26,16,26,9,-2,85,52,24,30.73,30.57,30.30,15,15,15,20,10,22,0.00,1,,243
1990-2-19,53,42,30,31,24,8,89,54,26,30.26,29.93,29.72,15,15,15,30,14,43,0.00,5,,262
1990-2-20,30,26,19,11,-3,-12,45,30,19,30.58,30.30,29.99,15,15,15,25,19,37,0.00,0,,312
1990-2-21,45,30,16,26,10,-3,70,43,24,30.63,30.53,30.42,15,15,10,21,11,26,0.00,0,,246
1990-2-22,61,44,28,53,38,24,93,72,51,30.43,30.07,29.71,15,10,2,31,16,43,0.26,6,Fog-Rain,224
1990-2-23,60,54,46,54,52,46,97,90,78,29.71,29.57,29.48,10,6,3,29,20,41,0.15,8,Fog-Rain,224
1990-2-24,46,36,27,45,28,18,100,84,66,29.90,29.55,29.39,15,6,0,25,12,37,0.35,8,Fog-Rain-Snow,26
1990-2-25,28,21,12,27,18,0,96,83,56,30.55,30.04,29.87,15,4,0,28,14,36,0.15,8,Fog-Snow,19
1990-2-26,19,10,3,3,-4,-9,73,52,38,30.85,30.77,30.58,15,14,10,22,15,28,0.00,0,,318
1990-2-27,33,19,6,30,15,2,96,75,51,30.83,30.50,30.28,15,8,0,23,10,30,0.04,5,Fog-Snow,233
1990-2-28,33,28,21,24,11,0,91,55,33,30.37,30.31,30.25,15,12,5,21,12,28,0.00,1,Fog,294
1990-3-1,35,26,18,21,11,4,64,53,37,30.43,30.32,30.15,15,15,10,16,10,18,0.00,3,,266
1990-3-2,50,40,33,34,25,18,86,57,38,30.11,29.97,29.85,15,13,10,23,18,32,0.00,3,,227
1990-3-3,50,42,33,37,33,22,100,75,43,29.85,29.82,29.75,15,7,1,9,6,,0.00,7,Fog,204
1990-3-4,37,30,23,20,10,3,58,43,32,30.30,30.03,29.83,15,15,10,21,14,29,0.00,3,,312
1990-3-5,36,28,19,18,7,1,64,46,28,30.54,30.47,30.31,15,15,15,17,11,,0.00,3,,295
1990-3-6,30,24,18,25,20,8,92,84,62,30.69,30.56,30.52,15,5,1,20,10,,0.14,7,Fog-Snow,10
1990-3-7,33,22,12,3,-1,-4,52,38,24,30.87,30.78,30.71,15,15,15,17,13,,0.00,0,,339
1990-3-8,39,26,16,21,6,-2,67,42,22,30.72,30.58,30.36,15,15,15,12,7,,0.00,0,,295
1990-3-9,52,39,28,28,16,6,82,46,18,30.34,30.24,30.19,15,15,15,15,8,,0.00,1,,268
1990-3-10,46,36,26,37,31,23,93,76,47,30.35,30.28,30.23,15,13,3,18,7,,0.00,5,Fog,199
1990-3-11,71,54,39,49,42,27,93,74,35,30.27,30.19,30.11,10,8,4,20,10,,0.00,5,Fog,243
1990-3-12,51,46,39,40,34,21,97,77,31,30.28,30.21,30.12,15,8,3,9,7,,0.34,8,Fog-Rain,54
1990-3-13,77,56,36,56,46,36,100,77,45,30.10,30.02,29.93,15,7,0,24,8,33,0.00,5,Fog,239
1990-3-14,55,47,39,43,41,39,100,88,64,30.26,30.21,30.13,15,6,2,15,8,,0.02,6,Fog-Rain,132
1990-3-15,66,52,39,52,46,40,100,84,56,30.21,30.13,30.08,15,5,0,13,5,,0.01,6,Fog,154
1990-3-16,61,50,41,58,48,41,100,91,72,30.19,30.11,29.99,15,6,0,15,8,,0.00,5,Fog,138
1990-3-17,64,60,57,59,57,56,100,92,81,30.00,29.81,29.68,10,6,3,28,16,41,0.08,7,Fog-Rain,219
1990-3-18,55,49,41,55,42,24,97,79,51,30.16,29.82,29.66,15,10,4,21,12,28,0.38,6,Fog-Rain,281
1990-3-19,51,40,30,40,30,23,89,64,40,30.34,30.29,30.18,15,13,4,17,7,,0.05,5,Fog-Rain,177
1990-3-20,51,46,39,48,41,37,100,89,61,30.24,29.93,29.73,15,6,2,17,10,,0.26,8,Fog-Rain,53
1990-3-21,53,44,37,39,31,22,97,68,31,30.26,29.85,29.65,15,11,5,26,13,37,0.01,5,Fog-Rain,314
1990-3-22,53,42,30,40,31,25,85,62,40,30.42,30.32,30.19,15,15,15,20,11,25,0.00,2,,205
1990-3-23,71,50,33,45,34,6,80,56,29,30.30,30.03,29.85,15,13,10,26,17,39,0.00,2,,257
1990-3-24,41,34,30,22,12,7,61,41,28,30.47,30.40,30.32,15,15,15,15,11,18,0.00,6,,269
1990-3-25,46,39,32,30,25,18,82,62,37,30.40,30.30,30.19,15,14,10,20,8,25,0.00,4,,216
1990-3-26,53,40,28,30,20,8,96,52,21,30.29,30.15,30.03,15,12,4,24,11,34,0.00,1,Fog,281
1990-3-27,37,30,23,15,5,-1,44,35,23,30.45,30.37,30.30,15,15,15,15,11,,0.00,0,,338
1990-3-28,48,36,23,27,13,8,72,42,23,30.49,30.41,30.30,15,15,15,20,11,26,0.00,1,,266
1990-3-29,46,35,24,27,19,11,75,51,27,30.66,30.60,30.44,15,15,15,18,9,,0.00,3,,121
1990-3-30,39,35,33,32,29,23,92,77,55,30.63,30.48,30.19,15,7,2,18,13,26,0.54,8,Fog-Rain-Snow,97
1990-3-31,42,38,36,34,32,31,86,78,70,30.14,30.09,30.06,15,7,2,18,15,,0.00,8,Fog-Rain,14
1990-4-1,46,42,37,36,34,33,89,81,66,30.08,30.05,30.01,15,7,5,15,11,,0.00,7,Fog,58
1990-4-2,44,40,37,38,37,33,100,88,79,30.03,30.00,29.96,10,6,2,13,6,,0.03,8,Fog-Rain,144
1990-4-3,42,40,39,41,39,37,100,94,89,30.82,29.77,29.44,10,6,1,17,11,,1.84,8,Fog-Rain,57
1990-4-4,46,44,42,43,40,35,100,87,76,29.39,29.27,29.19,15,10,1,18,13,23,0.46,8,Fog-Rain,232
1990-4-5,55,47,36,36,30,23,82,55,35,29.87,29.59,29.38,15,14,10,24,15,33,0.00,4,Rain,238
1990-4-6,54,46,37,42,35,21,89,68,29,29.99,29.91,29.85,15,14,8,20,10,23,0.00,7,Rain,223
1990-4-7,48,40,32,31,22,8,96,57,23,30.04,29.94,29.87,15,10,0,17,12,,0.11,7,Fog-Rain-Snow,353
1990-4-8,46,38,30,21,18,14,61,44,34,30.31,30.17,30.06,15,15,15,21,13,28,0.00,2,,288
1990-4-9,57,45,33,31,20,13,54,38,25,30.46,30.38,30.33,15,15,15,22,12,29,0.00,2,,249
1990-4-10,60,53,46,50,41,28,96,65,46,30.33,30.08,29.79,15,12,5,25,17,33,0.02,8,Fog-Rain,228
1990-4-11,60,52,42,53,44,30,93,72,46,29.81,29.61,29.53,15,9,3,36,22,46,0.46,7,Fog-Rain,266
1990-4-12,50,42,33,29,19,14,67,44,27,30.27,30.03,29.83,15,15,15,22,16,32,0.00,1,,295
1990-4-13,46,37,28,28,20,15,70,49,29,30.49,30.43,30.30,15,15,15,25,12,,0.00,0,,252
1990-4-14,50,39,28,40,29,23,89,64,38,30.50,30.41,30.28,15,14,10,23,10,,0.00,4,,191
1990-4-15,54,48,43,53,47,39,100,95,85,30.25,30.05,29.90,10,6,2,20,11,,1.19,8,Fog-Rain,189
1990-4-16,64,54,45,48,41,33,100,66,31,30.03,29.95,29.89,15,10,3,16,8,,0.00,3,Fog,272
1990-4-17,57,50,42,53,42,23,100,83,47,30.03,29.87,29.72,15,6,2,25,10,39,0.25,6,Fog-Rain,221
1990-4-18,51,42,34,22,19,13,56,41,25,30.51,30.25,29.99,15,15,15,21,12,30,0.00,1,,307
1990-4-19,52,41,30,32,25,20,67,53,36,30.69,30.63,30.53,15,15,15,22,8,,0.00,0,,207
1990-4-20,57,48,39,44,33,31,77,55,39,30.63,30.47,30.26,15,15,10,22,13,28,0.00,6,,200
1990-4-21,55,52,50,53,49,44,97,88,71,30.23,30.05,29.97,15,6,3,18,12,,0.44,8,Fog-Rain,293
1990-4-22,64,56,46,49,44,38,93,71,37,30.11,30.05,30.00,15,11,6,16,11,,0.01,5,Fog,36
1990-4-23,73,58,43,45,41,35,97,60,26,30.14,30.00,29.92,15,12,4,17,8,23,0.00,1,Fog,37
1990-4-24,62,52,42,42,39,34,89,66,35,30.25,30.21,30.16,15,13,6,20,7,,0.00,4,Fog,90
1990-4-25,51,46,42,45,41,38,96,86,63,30.24,30.13,30.01,15,9,2,21,9,,0.05,8,Fog-Rain,209
1990-4-26,57,52,46,49,47,45,100,89,72,30.01,29.98,29.93,10,6,1,15,6,,0.01,6,Fog-Rain,175
1990-4-27,86,66,46,58,52,46,100,67,36,30.01,29.94,29.85,10,7,0,17,9,,0.00,5,Fog,190
1990-4-28,88,70,51,58,53,47,86,54,29,30.15,29.96,29.91,10,8,6,17,10,25,0.00,5,,166
1990-4-29,50,48,45,47,45,42,100,91,80,30.30,30.26,30.19,10,5,2,21,15,,0.07,8,Fog,43
1990-4-30,53,50,46,50,47,45,100,97,89,30.24,30.14,30.01,10,4,1,16,12,,0.41,8,Fog-Rain,32
1990-5-1,68,57,46,58,52,47,100,89,70,30.00,29.88,29.80,10,5,0,20,11,,0.01,7,Fog-Rain,24
1990-5-2,69,61,53,54,35,21,100,44,20,30.22,30.00,29.84,15,13,3,18,10,24,0.00,8,Fog,298
1990-5-3,62,55,48,34,29,24,54,40,28,30.40,30.35,30.25,15,15,15,23,11,,0.00,5,,112
1990-5-4,60,53,46,47,41,33,97,69,46,30.39,30.28,30.11,15,13,5,22,8,,0.14,6,Fog-Rain,171
1990-5-5,50,47,44,48,45,39,100,92,82,30.04,29.72,29.57,10,6,2,15,11,23,0.63,8,Fog-Rain,40
1990-5-6,62,52,42,43,37,32,85,63,32,29.85,29.71,29.61,15,14,10,17,11,,0.00,5,Rain,346
1990-5-7,61,54,48,48,39,30,93,62,32,29.91,29.87,29.83,15,12,7,20,10,28,0.12,7,Rain-Thunderstorm,271
1990-5-8,62,54,46,47,43,38,93,73,44,30.17,30.07,29.92,15,12,4,16,10,,0.13,6,Fog-Rain,229
1990-5-9,66,58,50,55,52,48,97,79,63,30.14,30.04,29.94,15,8,3,17,11,,0.00,7,Fog,169
1990-5-10,72,64,57,60,57,53,100,81,59,29.95,29.77,29.48,10,7,1,31,15,46,1.08,8,Fog-Rain-Thunderstorm,184
1990-5-11,63,56,48,60,42,29,100,61,38,30.08,29.65,29.43,15,12,2,25,17,38,0.02,6,Fog-Rain,250
1990-5-12,64,53,42,39,33,30,65,48,33,30.33,30.26,30.12,15,15,15,18,12,26,0.00,3,,230
1990-5-13,64,58,51,59,52,40,100,86,66,30.27,30.06,29.88,15,7,2,23,13,33,0.43,8,Fog-Rain,185
1990-5-14,73,62,51,58,48,40,100,65,29,30.20,30.00,29.83,15,11,1,21,10,28,0.33,5,Fog-Rain-Thunderstorm,10
1990-5-15,75,63,51,48,44,40,80,53,33,30.22,30.18,30.14,15,15,15,23,12,28,0.00,3,,227
1990-5-16,62,58,54,59,55,44,100,92,62,30.18,30.05,29.92,15,8,2,13,9,,0.68,8,Fog-Rain,184
1990-5-17,57,54,50,57,53,48,100,98,93,29.90,29.80,29.68,10,5,1,16,9,23,0.17,8,Fog-Rain,27
1990-5-18,66,56,46,53,47,41,96,75,42,29.80,29.75,29.67,15,12,6,20,12,23,0.01,7,Fog-Rain-Thunderstorm,277
1990-5-19,63,56,50,45,42,39,80,60,43,29.97,29.85,29.80,15,15,15,21,12,30,0.00,5,,300
1990-5-20,54,50,46,47,44,41,93,81,68,30.09,30.05,29.99,15,13,5,16,8,,0.10,7,Rain,48
1990-5-21,46,44,43,44,42,40,97,93,85,30.04,29.98,29.94,10,7,3,20,13,24,0.35,8,Fog-Rain,48
1990-5-22,55,48,42,43,40,39,93,72,55,30.01,29.97,29.94,15,13,10,14,9,,0.00,8,,359
1990-5-23,53,48,44,43,41,39,86,76,64,30.02,29.96,29.92,15,14,10,15,8,,0.00,7,Rain,30
1990-5-24,61,51,41,44,42,39,97,70,46,30.12,30.03,29.99,15,13,10,16,8,,0.00,5,,336
1990-5-25,71,56,42,50,46,41,97,75,39,30.17,30.14,30.11,15,13,10,20,7,,0.00,4,Rain-Thunderstorm,222
1990-5-26,71,61,51,57,52,48,96,80,57,30.14,30.02,29.93,15,11,6,21,7,26,0.00,7,Fog,186
1990-5-27,72,59,46,54,51,46,97,77,47,29.95,29.90,29.85,15,12,5,17,5,,0.00,3,Fog,206
1990-5-28,69,58,48,53,50,40,97,75,36,30.01,29.97,29.91,15,13,7,22,9,,0.00,3,,186
1990-5-29,64,56,48,59,54,48,100,92,78,29.99,29.79,29.52,15,7,2,21,9,29,0.90,8,Fog-Rain,34
1990-5-30,66,60,53,54,45,32,100,68,28,29.91,29.57,29.40,15,10,3,23,16,34,0.32,6,Fog-Rain,342
1990-5-31,75,60,46,42,37,32,63,42,27,30.10,30.02,29.94,15,15,15,21,11,34,0.00,1,,287
1990-6-1,81,66,52,51,45,41,74,47,24,30.19,30.17,30.12,15,15,15,18,11,23,0.00,1,,246
1990-6-2,82,70,57,65,59,49,87,71,47,30.21,30.14,30.07,15,12,5,20,10,25,0.00,4,,215
1990-6-3,73,68,63,62,61,60,90,81,68,30.07,29.91,29.76,10,8,3,24,15,30,0.00,7,Fog,214
1990-6-4,78,68,55,68,57,44,100,77,52,29.82,29.68,29.59,15,8,2,23,15,28,0.05,7,Fog-Rain,245
1990-6-5,70,59,48,44,40,37,86,52,30,30.02,29.94,29.82,15,15,15,17,13,25,0.00,2,,303
1990-6-6,72,60,48,52,47,41,86,65,37,30.12,30.04,29.97,15,14,10,30,11,33,0.00,6,,211
1990-6-7,81,69,57,64,56,45,100,72,30,30.01,29.90,29.83,15,8,2,20,10,26,0.17,6,Fog-Rain,238
1990-6-8,73,65,57,57,50,46,93,60,40,30.17,30.11,30.04,15,14,10,17,9,,0.02,5,Rain,214
1990-6-9,73,66,59,68,62,56,100,91,79,30.04,29.90,29.82,10,4,0,14,8,,0.49,8,Fog-Rain-Thunderstorm,184
1990-6-10,75,69,61,67,64,59,100,91,69,29.81,29.79,29.75,10,3,0,12,5,,0.08,7,Fog-Rain-Thunderstorm,108
1990-6-11,60,57,54,57,53,50,97,88,77,30.02,29.85,29.76,15,7,2,21,10,29,0.05,8,Fog-Rain,18
1990-6-12,70,60,50,50,44,36,93,59,32,30.19,30.12,30.01,15,14,10,22,11,25,0.00,1,,34
1990-6-13,75,62,48,49,45,39,86,57,26,30.24,30.19,30.13,15,15,15,15,7,,0.00,5,,187
1990-6-14,77,64,52,58,50,39,93,66,26,30.14,30.04,29.98,15,14,8,20,8,,0.00,2,,146
1990-6-15,77,66,55,65,60,56,100,84,58,30.10,30.04,29.99,15,7,0,16,5,,0.00,5,Fog,169
1990-6-16,79,70,61,65,63,61,100,84,54,30.17,30.13,30.09,15,6,0,16,5,,0.00,4,Fog,154
1990-6-17,77,69,61,66,63,61,100,86,64,30.19,30.15,30.09,15,7,0,17,6,,0.00,4,Fog,178
