EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1983-10-1,,,,,,,,,,30.29,30.24,30.21,7,6,6,6,3,,0.00,8,Fog,150
1983-10-2,,,,,,,,,,30.06,29.96,29.90,20,6,1,10,3,,0.00,7,Fog-Rain,66
1983-10-4,,,,,,,,,,29.86,29.83,29.81,6,5,3,12,8,,0.00,7,Fog,244
1983-10-5,,,,,,,,,,29.93,29.85,29.66,1,1,0,9,7,,0.00,8,Fog,67
1983-10-6,,,,,,,,,,29.92,29.92,29.92,10,10,10,12,12,,0.00,6,,270
1983-10-9,,,,,,,,,,30.37,30.37,30.37,15,15,15,0,0,,0.00,6,,-1
1983-10-11,,,,,,,,,,30.61,30.60,30.60,6,6,6,9,9,,0.00,6,Fog,73
1983-10-12,,,,,,,,,,30.53,30.40,30.25,10,4,2,13,8,,0.00,8,Fog-Rain,83
1983-10-13,,,,,,,,,,30.10,30.04,29.97,10,5,0,12,3,,0.00,7,Fog-Rain,169
1983-10-14,,,,,,,,,,29.98,29.90,29.84,8,8,8,17,13,29,0.00,3,,263
1983-10-15,,,,,,,,,,30.22,30.08,30.00,,,,17,12,32,0.00,3,,311
1983-10-16,39,,39,32,32,32,73,73,73,30.37,30.34,30.31,6,6,6,12,6,,0.00,4,,83
1983-10-17,,,,,,,,,,30.35,30.27,30.22,20,15,8,12,7,,0.00,7,,200
1983-10-18,,,,,,,,,,30.25,30.20,30.12,20,9,4,14,8,,0.00,6,Fog-Rain,282
1983-10-19,,,,,,,,,,30.47,30.36,30.32,20,11,4,7,1,,0.00,5,Fog,74
1983-10-20,39,39,39,32,32,32,73,73,73,30.59,30.55,30.52,15,11,6,12,8,,0.00,3,,57
1983-10-21,,,,,,,,,,30.67,30.62,30.59,15,15,15,17,10,23,0.00,1,,58
1983-10-22,,,,,,,,,,30.55,30.45,30.37,15,15,15,7,2,,0.00,2,,29
