EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2014-1-1,32,28,24,18,12,7,71,51,42,30.41,30.34,30.26,10,10,10,9,6,18,0.00,4,,292
2014-1-2,27,18,10,19,15,6,85,78,69,30.28,29.99,29.70,10,5,1,22,13,34,0.03,8,Snow,25
2014-1-3,16,12,6,9,2,-10,85,69,41,30.46,29.91,29.64,10,4,0,28,19,38,0.02,4,Snow,349
2014-1-4,28,14,1,14,4,-10,73,59,41,30.54,30.42,30.31,10,10,10,10,4,17,0.00,0,,265
2014-1-5,45,26,7,45,28,2,100,89,77,30.34,30.16,29.83,10,3,0,12,2,,0.00,7,Fog-Rain,59
2014-1-6,53,43,30,54,43,16,100,89,46,29.77,29.53,29.39,10,4,0,22,11,30,0.35,8,Fog-Rain,204
2014-1-7,27,18,9,12,-6,-11,53,44,35,30.34,30.07,29.64,10,10,10,17,13,32,0.00,1,,276
2014-1-8,23,16,9,5,-1,-5,56,48,38,30.53,30.46,30.36,10,10,10,9,7,20,0.00,1,,264
2014-1-9,33,24,15,15,8,4,84,55,34,30.65,30.59,30.47,10,10,10,12,4,,0.00,1,,306
2014-1-10,36,26,16,34,28,12,96,89,74,30.60,30.42,30.24,10,3,1,6,1,,0.00,8,Rain-Snow,33
2014-1-11,54,44,35,53,46,35,100,96,93,30.21,29.70,29.34,10,3,0,17,6,25,0.44,8,Fog-Rain-Thunderstorm,189
2014-1-12,50,44,37,48,32,25,93,64,46,30.04,29.68,29.38,10,9,5,12,8,22,0.02,4,Rain,280
2014-1-13,46,37,28,39,33,24,88,75,59,30.15,30.06,29.92,10,10,9,12,4,20,0.00,2,,187
2014-1-14,46,44,39,46,43,38,100,92,85,29.91,29.77,29.66,10,6,2,10,3,,0.21,7,Rain,198
2014-1-15,44,36,28,39,34,27,100,92,79,30.01,29.92,29.82,10,4,0,8,1,,0.00,4,Fog,120
2014-1-16,42,40,36,39,36,30,100,87,70,29.94,29.88,29.85,10,6,0,7,2,,0.00,7,Fog,343
2014-1-17,42,34,25,34,28,22,96,77,53,30.01,29.95,29.91,10,8,4,7,2,,0.00,1,,182
2014-1-18,43,36,30,35,31,21,93,81,67,29.88,29.74,29.61,10,9,6,10,5,21,0.01,7,Rain,336
2014-1-19,37,32,28,24,21,19,72,64,57,29.80,29.72,29.62,10,10,4,16,8,26,0.00,4,Snow,243
2014-1-20,44,38,30,28,24,14,65,56,47,29.89,29.66,29.56,10,10,10,15,9,25,0.00,5,,261
2014-1-21,28,20,10,11,8,2,85,69,46,30.04,29.94,29.82,10,4,0,18,12,28,0.04,6,Fog-Snow,5
2014-1-22,16,11,6,4,-4,-8,73,52,39,29.96,29.81,29.73,10,9,3,23,15,32,0.00,4,Snow,336
2014-1-23,19,13,7,2,-3,-7,56,48,40,30.25,30.11,29.96,10,10,10,10,7,18,0.00,2,,309
2014-1-24,19,14,10,6,-1,-4,61,49,36,30.35,30.25,30.10,10,10,10,14,7,28,0.00,1,,279
2014-1-25,35,28,21,25,18,6,93,70,48,30.05,29.59,29.43,10,6,0,18,13,30,0.01,6,Fog-Snow,233
2014-1-26,27,22,17,19,8,-3,75,59,38,29.88,29.78,29.44,10,9,2,14,10,36,0.00,4,Snow,258
2014-1-27,44,34,21,32,17,-2,81,58,30,30.05,29.76,29.61,10,10,10,20,6,25,0.00,6,,303
2014-1-28,21,16,12,-4,-6,-8,45,36,30,30.34,30.26,30.06,10,10,10,12,8,24,0.00,5,,308
2014-1-29,25,20,14,9,3,-8,80,53,31,30.27,30.15,30.06,10,8,2,12,4,18,0.00,4,Snow,299
2014-1-30,28,20,14,22,6,-3,78,52,32,30.46,30.35,30.20,10,10,10,8,5,,0.00,0,,218
2014-1-31,37,32,28,23,18,10,78,57,43,30.22,30.13,30.09,10,10,10,10,6,16,0.00,5,,235
2014-2-1,42,35,28,30,25,20,93,70,41,30.34,30.23,30.04,10,10,6,8,1,,0.00,4,,124
2014-2-2,46,39,32,37,34,28,100,86,60,30.08,29.96,29.91,10,5,0,8,2,,0.00,7,Fog,256
2014-2-3,39,33,23,31,29,21,93,85,58,30.30,30.15,30.08,10,3,0,16,9,21,0.14,7,Fog-Snow,2
2014-2-4,35,27,19,24,19,16,93,80,52,30.46,30.37,30.30,10,8,1,10,2,,0.00,1,,1
2014-2-5,34,31,28,31,27,23,93,87,75,30.25,29.96,29.64,10,4,0,14,7,18,0.74,8,Fog-Rain-Snow,20
2014-2-6,28,24,19,23,15,9,78,65,49,30.28,30.20,29.99,10,10,10,12,7,20,0.00,3,,337
2014-2-7,32,26,21,20,14,9,69,58,38,30.32,30.25,30.20,10,10,10,14,5,24,0.00,1,,257
2014-2-8,28,24,19,12,7,2,65,48,41,30.33,30.24,30.14,10,10,10,8,5,,0.00,4,,267
2014-2-9,28,22,17,23,15,3,86,67,41,30.17,30.06,29.98,10,7,1,12,4,,0.00,6,Snow,240
2014-2-10,30,24,19,21,11,5,81,57,38,30.26,30.11,29.97,10,10,10,12,7,18,0.00,1,,313
2014-2-11,27,16,6,7,3,0,84,54,35,30.47,30.35,30.27,10,10,9,13,4,17,0.00,0,,331
2014-2-12,24,16,8,17,7,-2,75,60,38,30.57,30.48,30.32,10,10,10,12,7,,0.00,4,,22
2014-2-13,34,28,23,32,25,18,93,87,74,30.31,29.76,28.95,10,3,0,28,13,38,0.40,8,Fog-Rain-Snow-Thunderstorm,17
2014-2-14,42,36,30,34,27,22,100,76,47,29.77,29.20,28.93,10,7,2,21,12,31,0.03,5,Rain-Snow,293
2014-2-15,37,30,23,28,25,18,93,79,54,29.80,29.65,29.55,10,6,0,24,9,33,0.00,7,Fog-Snow,6
2014-2-16,32,28,23,21,14,9,86,60,40,30.05,29.90,29.66,10,8,2,15,11,28,0.00,5,Snow,303
2014-2-17,30,22,14,5,-1,-7,59,37,23,30.37,30.28,30.08,10,10,10,15,9,25,0.00,1,,327
2014-2-18,30,24,19,26,18,4,96,77,46,30.35,30.08,29.92,10,6,0,14,5,,0.21,6,Fog-Snow,15
2014-2-19,41,28,14,41,29,12,100,90,76,30.11,29.88,29.69,10,4,1,12,2,,0.24,6,Rain,85
2014-2-20,46,37,28,36,30,24,96,75,42,30.25,30.15,29.97,10,9,3,7,2,,0.01,4,Rain,91
2014-2-21,46,40,35,45,37,33,100,94,89,30.08,29.89,29.67,10,4,0,9,5,16,0.00,7,Fog-Rain,31
2014-2-22,46,41,36,34,30,26,89,67,46,30.04,29.98,29.91,10,10,10,12,5,21,0.00,1,,224
2014-2-23,46,37,28,35,29,24,100,71,48,30.01,29.93,29.81,10,10,10,8,2,,0.00,4,,204
2014-2-24,44,36,26,32,15,8,79,47,34,30.04,29.88,29.77,10,10,10,14,8,26,0.00,2,,296
2014-2-25,30,26,23,14,9,6,55,48,42,30.05,30.00,29.91,10,10,10,13,7,22,0.00,3,,280
2014-2-26,30,21,12,21,8,-5,80,55,28,29.97,29.88,29.80,10,9,1,12,4,22,0.00,3,Snow,295
2014-2-27,32,19,6,16,4,-9,70,49,33,30.03,29.77,29.61,10,10,3,17,7,37,0.00,3,Snow,284
2014-2-28,23,16,10,3,-5,-9,67,41,27,30.44,30.32,30.09,10,10,10,12,7,21,0.00,0,,303
2014-3-1,34,22,9,27,13,0,78,62,46,30.44,30.31,30.15,10,10,10,9,3,,0.00,4,,194
2014-3-2,37,34,30,29,23,13,88,64,48,30.12,30.04,29.99,10,10,9,12,3,,0.00,7,,285
2014-3-3,28,21,14,13,0,-5,68,43,33,30.32,30.16,30.02,10,10,3,18,11,28,0.00,6,Snow,348
2014-3-4,28,19,10,14,4,-5,64,49,32,30.41,30.32,30.26,10,10,10,9,5,,0.00,4,,293
2014-3-5,33,29,23,16,13,9,69,52,37,30.46,30.29,30.22,10,10,10,16,3,22,0.00,6,,11
2014-3-6,30,21,12,9,3,-4,68,49,28,30.63,30.56,30.47,10,10,10,17,12,25,0.00,1,,8
2014-3-7,35,26,17,22,16,8,68,61,54,30.50,30.22,29.91,10,10,10,13,7,,0.00,7,,11
2014-3-8,52,40,28,31,25,17,76,57,38,29.89,29.83,29.75,10,10,10,12,6,,0.00,2,,330
2014-3-9,41,38,34,27,19,12,62,47,32,29.99,29.94,29.87,10,10,10,16,7,26,0.00,4,,320
2014-3-10,43,38,33,32,28,17,93,74,48,29.91,29.80,29.64,10,7,0,8,5,,0.00,8,Fog-Snow,199
2014-3-11,61,46,30,35,31,28,93,68,30,29.71,29.61,29.53,10,8,4,8,1,16,0.00,3,,259
2014-3-12,52,44,37,47,40,30,96,83,61,29.69,29.26,29.01,10,6,0,15,4,22,0.28,7,Fog-Rain,100
2014-3-13,32,27,17,36,9,-2,93,54,31,30.04,29.50,29.09,10,10,7,23,15,37,0.00,6,Rain-Snow,321
2014-3-14,39,29,19,29,14,2,70,52,37,30.23,30.11,29.95,10,10,10,12,6,20,0.00,5,,242
2014-3-15,55,46,37,36,29,21,89,57,28,29.97,29.82,29.74,10,10,5,15,7,29,0.03,4,Rain,247
2014-3-16,41,34,28,19,9,-3,50,36,26,30.20,30.13,29.98,10,10,10,15,9,25,0.00,4,,327
2014-3-17,34,27,21,12,0,-5,66,33,19,30.16,30.10,30.05,10,10,10,18,12,25,0.00,6,,11
2014-3-18,39,28,19,26,13,1,76,52,24,30.32,30.26,30.15,10,10,10,12,5,,0.00,0,,62
2014-3-19,43,32,24,37,27,18,93,76,65,30.35,30.19,29.88,10,9,3,20,9,28,0.29,6,Rain,75
2014-3-20,53,45,37,42,33,22,97,69,35,29.86,29.75,29.70,10,9,2,16,7,29,0.54,6,Rain,298
2014-3-21,48,42,30,24,20,18,64,44,32,30.08,29.94,29.86,10,10,10,14,9,24,0.00,1,,292
2014-3-22,60,44,27,37,28,19,81,56,28,30.08,29.89,29.73,10,10,10,17,7,26,0.00,3,,299
2014-3-23,44,36,27,27,17,3,82,48,29,30.10,30.01,29.96,10,10,10,15,5,26,0.00,4,,312
2014-3-24,35,26,19,8,3,0,46,37,25,30.22,30.15,30.09,10,10,10,16,10,25,0.00,1,,319
2014-3-25,37,27,17,18,13,6,71,50,36,30.17,30.06,29.86,10,10,10,10,3,,0.00,4,,94
2014-3-26,36,30,25,17,9,-2,54,39,24,30.16,29.84,29.71,10,10,10,26,15,40,0.00,5,,334
2014-3-27,39,30,21,27,12,3,67,46,28,30.40,30.32,30.18,10,10,10,12,7,20,0.00,3,,248
2014-3-28,50,39,30,44,37,26,93,80,67,30.27,30.10,30.00,10,9,4,9,3,,0.04,6,Rain,202
2014-3-29,50,42,33,46,40,34,100,91,66,30.22,30.07,29.81,10,4,0,14,3,18,1.18,5,Fog-Rain,56
2014-3-30,46,44,41,45,42,37,93,90,81,29.80,29.61,29.49,10,5,2,26,15,37,1.50,8,Rain,17
2014-3-31,46,40,33,37,32,26,100,82,59,30.04,29.83,29.67,10,6,0,21,12,30,0.49,7,Fog-Rain-Snow,343
2014-4-1,51,42,35,35,30,26,83,62,44,30.11,30.07,30.01,10,10,10,10,7,17,0.00,2,,298
2014-4-2,50,42,34,40,35,31,92,79,68,30.14,30.10,30.06,10,10,9,7,3,,0.00,3,,179
2014-4-3,57,45,35,38,30,19,93,55,25,30.13,30.08,30.03,10,10,7,10,5,20,0.00,3,,345
2014-4-4,46,42,39,38,33,28,93,72,50,30.12,30.00,29.78,10,9,3,18,9,25,0.05,8,Rain,94
2014-4-5,54,46,39,41,33,22,93,67,37,30.03,29.82,29.71,10,10,4,16,9,29,0.04,4,Rain,306
2014-4-6,52,44,36,32,25,20,62,50,32,30.22,30.14,30.04,10,10,10,14,6,22,0.00,0,,243
2014-4-7,50,40,33,45,36,28,93,74,50,30.24,30.09,29.76,10,8,2,21,5,33,0.02,6,Rain,101
