EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-1-1,48,37,26,38,31,24,93,78,58,30.14,30.06,29.96,10,6,2,8,2,,0.00,1,,188
2011-1-2,48,40,32,43,35,16,100,83,50,29.96,29.92,29.88,10,5,0,21,2,33,0.01,7,Fog-Rain,308
2011-1-3,33,29,25,15,12,8,60,49,37,30.12,30.06,29.93,10,10,10,22,15,31,0.00,2,,304
2011-1-4,39,27,15,18,14,11,88,65,38,30.09,29.91,29.76,10,10,10,16,4,,0.00,1,,180
2011-1-5,37,28,18,25,14,6,85,61,31,29.82,29.79,29.75,10,10,8,23,5,32,0.00,3,,281
2011-1-6,30,21,12,15,12,9,84,68,47,29.77,29.69,29.60,10,10,8,5,0,,0.00,3,,185
2011-1-7,32,26,19,25,19,12,93,75,51,29.60,29.48,29.41,10,6,0,9,4,,0.05,8,Fog-Snow,19
2011-1-8,28,26,24,25,22,20,88,81,72,29.49,29.44,29.41,10,5,1,12,9,,0.04,8,Snow,358
2011-1-9,30,26,23,21,15,13,75,61,52,29.99,29.77,29.45,10,10,8,25,13,38,0.00,4,,316
2011-1-10,30,26,19,15,12,10,71,59,51,30.23,30.12,29.99,10,10,10,21,11,32,0.00,1,,314
2011-1-11,27,18,9,16,12,6,88,68,53,30.30,30.16,29.91,10,9,1,10,5,,0.00,4,Snow,8
2011-1-12,28,26,23,25,20,14,88,80,63,29.89,29.61,29.42,10,3,0,23,14,55,0.20,8,Fog-Snow,340
2011-1-13,26,19,9,12,10,5,84,63,53,30.25,30.08,29.79,10,10,10,22,15,29,0.00,0,,323
2011-1-14,24,12,0,8,2,-6,84,72,51,30.33,30.29,30.26,10,10,9,10,2,,0.00,0,,307
2011-1-15,30,14,-2,22,13,-9,79,71,61,30.28,29.99,29.85,10,10,9,13,5,,0.00,4,,191
2011-1-16,33,26,17,20,12,4,69,54,43,30.23,30.03,29.84,10,10,10,16,10,26,0.00,2,,298
2011-1-17,19,14,9,4,-1,-5,61,51,34,30.42,30.35,30.24,10,10,10,14,5,,0.00,2,,321
2011-1-18,34,24,14,32,20,3,93,84,58,30.36,29.93,29.59,10,3,0,16,8,21,0.62,8,Rain-Snow,11
2011-1-19,37,34,28,34,30,19,100,88,66,29.97,29.67,29.57,10,5,0,12,4,20,0.02,7,Fog-Rain,318
2011-1-20,28,23,18,19,15,13,85,67,53,30.04,29.97,29.85,10,10,10,16,8,22,0.00,4,,316
2011-1-21,28,24,19,18,16,7,93,79,53,29.82,29.62,29.47,10,4,1,24,6,31,0.26,6,Snow,332
2011-1-22,23,12,0,7,3,-7,88,62,48,29.98,29.91,29.80,10,10,8,18,9,25,0.00,0,,296
2011-1-23,21,8,-6,6,-3,-15,88,62,43,30.32,30.03,29.87,10,10,8,20,5,30,0.00,3,,320
2011-1-24,14,2,-11,-5,-15,-21,68,46,25,30.52,30.43,30.34,10,10,5,8,3,,0.00,2,Snow,313
2011-1-25,27,16,5,19,6,-2,92,81,72,30.37,30.21,30.12,10,4,1,5,1,,0.06,5,Snow,337
2011-1-26,30,16,3,27,20,-1,93,84,69,30.16,29.86,29.59,10,4,1,20,7,28,0.02,6,Snow,10
2011-1-27,34,25,16,27,21,12,93,78,50,29.86,29.67,29.54,10,6,0,20,13,28,0.08,6,Fog-Snow,348
2011-1-28,30,20,10,25,19,6,93,81,67,29.90,29.85,29.82,10,6,2,6,0,,0.00,7,Snow,164
2011-1-29,37,26,15,25,19,12,93,82,44,30.00,29.88,29.80,10,4,0,8,1,,0.00,7,Fog,235
2011-1-30,34,22,10,20,13,7,92,71,50,30.25,30.08,29.98,10,8,1,12,2,,0.00,6,,312
2011-1-31,28,21,14,12,3,-6,71,48,22,30.51,30.44,30.27,10,10,10,9,5,,0.00,0,,339
2011-2-1,21,18,14,18,11,-3,93,78,45,30.50,30.35,30.25,10,3,0,14,8,,0.32,8,Fog-Snow,12
2011-2-2,27,22,19,21,18,14,93,85,66,30.28,29.96,29.69,10,4,0,17,9,22,0.61,8,Fog-Rain-Snow,8
2011-2-3,30,20,6,17,8,2,83,58,45,30.33,30.23,29.96,10,10,3,23,11,36,0.00,1,,323
2011-2-4,36,17,-2,9,4,-8,87,62,25,30.31,30.17,30.06,10,10,10,14,3,,0.00,0,,196
2011-2-5,33,21,9,32,24,5,96,85,68,30.07,29.69,29.21,10,4,1,9,2,,0.24,7,Rain-Snow,360
