EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2014-1-1,28,24,21,15,7,4,63,46,38,30.40,30.33,30.22,10,10,5,13,9,21,0.00,2,Snow,288
2014-1-2,30,20,10,27,22,7,93,86,69,30.32,30.02,29.69,10,3,0,22,13,31,0.00,8,Fog-Snow,31
2014-1-3,15,10,5,5,0,-11,84,69,45,30.42,29.91,29.57,10,4,0,26,20,43,0.00,4,Fog-Snow,343
2014-1-4,34,17,0,26,10,-6,83,71,53,30.53,30.41,30.30,10,10,10,10,6,20,0.00,0,,257
2014-1-5,45,32,19,44,32,15,97,86,63,30.34,30.21,29.91,10,6,0,15,5,,0.01,6,Fog-Rain,121
2014-1-6,54,42,30,54,41,16,100,89,56,29.84,29.50,29.35,10,5,0,24,14,36,0.11,8,Fog-Rain,215
2014-1-7,28,18,7,18,-2,-11,78,49,37,30.30,29.93,29.55,10,9,2,24,12,38,0.00,2,Snow,284
2014-1-8,21,14,7,5,-2,-8,55,49,35,30.51,30.43,30.32,10,10,10,14,8,23,0.00,1,,274
2014-1-9,28,22,16,11,7,3,81,57,40,30.66,30.57,30.46,10,10,10,14,6,20,0.00,0,,298
2014-1-10,43,30,17,43,31,11,100,92,71,30.59,30.43,30.27,10,3,0,7,2,,0.00,7,Fog-Rain-Snow,158
2014-1-11,54,49,44,54,49,44,100,97,92,30.25,29.77,29.35,10,4,0,25,11,39,0.60,8,Fog-Rain,177
2014-1-12,48,42,35,48,36,23,100,76,49,30.01,29.57,29.36,10,8,1,21,9,33,0.10,5,Rain,273
2014-1-13,46,38,30,44,33,24,93,76,62,30.15,30.07,29.94,10,10,8,17,7,25,0.00,1,,202
2014-1-14,50,46,43,48,45,40,100,94,83,29.92,29.72,29.60,10,5,0,17,8,28,0.22,7,Fog-Rain,216
2014-1-15,46,38,30,39,36,30,100,90,71,30.04,29.95,29.79,10,6,0,9,4,,0.00,3,Fog,173
2014-1-16,39,37,35,38,36,34,100,96,89,29.92,29.87,29.82,10,2,0,7,3,,0.00,6,Fog,356
2014-1-17,39,36,32,37,32,26,97,85,60,30.00,29.94,29.91,10,7,2,10,2,20,0.00,3,,191
2014-1-18,39,36,33,36,34,30,97,91,79,29.91,29.69,29.59,10,7,1,15,6,16,0.27,8,Rain,344
2014-1-19,35,31,28,31,24,20,92,72,56,29.75,29.69,29.61,10,10,9,12,7,29,0.00,5,,245
2014-1-20,44,37,28,27,23,12,64,55,43,29.85,29.64,29.53,10,10,10,16,8,25,0.00,2,,270
2014-1-21,27,20,12,13,8,-2,84,70,40,30.03,29.92,29.76,10,3,0,22,13,29,0.01,6,Fog-Snow,3
2014-1-22,17,12,8,8,2,-6,84,68,43,29.88,29.69,29.60,10,4,0,25,20,40,0.00,4,Snow,347
2014-1-23,19,13,7,0,-3,-7,67,50,34,30.19,30.05,29.90,10,10,10,14,10,23,0.00,1,,299
2014-1-24,19,13,8,7,-3,-6,59,49,36,30.28,30.21,30.10,10,10,10,15,10,24,0.00,0,,289
2014-1-25,39,29,19,28,22,4,89,73,52,30.06,29.56,29.37,10,8,1,18,11,38,0.00,7,Snow,227
