EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1968-1-1,28,19,8,28,9,-13,100,65,38,30.47,30.21,29.91,15,12,0,17,11,,0.00,0,Fog-Snow,325
1968-1-2,19,10,1,9,-3,-11,71,55,39,30.59,30.52,30.45,15,13,7,6,3,,0.00,0,,342
1968-1-3,32,25,18,31,24,11,96,91,74,30.45,30.22,30.04,15,4,0,12,2,,0.00,,Fog-Snow,249
1968-1-4,30,26,19,30,24,2,100,86,47,30.02,29.85,29.66,15,5,0,23,4,,0.00,,Fog-Snow,280
1968-1-5,21,16,12,12,3,-3,77,57,47,30.45,30.28,29.91,15,15,15,23,17,,0.00,0,,300
1968-1-6,27,18,9,20,7,0,88,64,40,30.46,30.38,30.14,15,9,0,18,5,,0.00,0,Fog-Snow,255
1968-1-7,26,17,7,24,9,-10,100,67,41,30.39,30.10,29.86,15,10,0,32,12,,0.00,0,Fog-Snow,333
1968-1-8,9,4,0,-3,-8,-16,61,55,41,30.67,30.55,30.40,15,15,15,23,18,,0.00,0,,315
1968-1-9,12,2,-7,0,-11,-19,80,55,37,30.69,30.56,30.34,15,12,3,16,8,,0.00,0,Snow,333
1968-1-10,16,7,-2,3,-3,-11,80,65,48,30.52,30.42,30.31,15,14,5,17,7,,0.00,0,Snow,344
1968-1-11,12,6,0,1,-7,-13,70,56,40,30.58,30.55,30.52,15,15,15,17,9,,0.00,0,,349
1968-1-12,19,10,0,10,-7,-15,65,50,41,30.67,30.63,30.58,15,15,15,17,15,,0.00,0,,347
1968-1-13,33,20,8,15,1,-15,60,44,32,30.67,30.61,30.47,15,12,8,14,6,,0.00,,,45
1968-1-14,39,32,24,40,28,15,100,88,66,30.43,30.05,29.54,15,8,1,16,9,,0.00,,Fog-Rain,87
1968-1-15,37,32,25,38,27,17,100,89,72,29.52,29.42,29.33,15,6,0,17,8,,0.00,,Fog-Snow,238
1968-1-16,26,17,8,12,1,-7,71,55,31,30.35,30.01,29.55,15,15,15,17,14,,0.00,0,,325
1968-1-17,30,21,12,17,6,-1,72,54,31,30.44,30.40,30.33,15,15,15,6,3,,0.00,,,305
1968-1-18,43,30,17,31,20,12,85,68,32,30.43,30.40,30.36,10,7,4,15,3,,0.00,0,,261
1968-1-19,46,38,30,30,26,20,79,65,39,30.36,30.18,30.07,10,8,6,22,7,,0.00,0,,289
1968-1-20,46,39,32,30,24,16,88,60,33,30.14,30.07,30.01,10,9,6,14,8,,0.00,0,,283
1968-1-21,45,38,30,30,26,21,89,66,51,30.07,29.93,29.81,15,9,5,17,5,,0.00,0,,299
1968-1-22,42,34,26,27,20,12,82,61,29,30.22,30.13,30.01,15,15,10,10,4,,0.00,0,,235
1968-1-23,39,36,30,37,31,25,100,84,70,29.99,29.84,29.74,15,6,1,14,4,,0.00,,Fog-Rain,226
