EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1982-1-1,39,36,34,37,33,19,89,84,55,30.19,29.90,29.69,15,6,2,17,13,23,0.59,7,Fog-Rain,52
1982-1-2,36,28,20,16,9,2,57,46,30,30.51,30.29,29.97,20,17,15,17,12,28,0.69,1,,326
1982-1-3,31,26,20,28,17,8,92,71,57,30.51,30.42,30.36,15,11,3,14,7,,0.00,7,Fog,61
1982-1-4,53,42,31,52,41,31,100,93,52,30.33,29.75,29.37,10,3,0,21,14,32,1.10,8,Fog-Rain,140
1982-1-5,45,38,29,32,20,14,70,56,46,30.15,29.81,29.47,20,18,15,23,15,40,0.03,3,Snow,283
1982-1-6,39,30,22,36,27,19,93,78,63,30.15,30.03,29.89,20,14,10,9,5,,0.00,6,Rain,221
1982-1-7,39,34,27,34,28,12,93,75,49,30.05,29.89,29.82,15,9,6,16,5,21,0.01,7,Fog,318
1982-1-8,26,22,17,14,7,1,63,54,39,30.17,30.06,29.94,20,20,20,18,11,26,0.00,2,,283
1982-1-9,25,20,13,24,15,3,100,76,60,29.89,29.62,29.43,20,10,1,14,11,23,0.08,7,Fog-Snow,268
1982-1-10,12,6,0,2,-5,-10,67,60,46,29.75,29.64,29.50,20,16,10,18,13,32,0.00,4,,285
1982-1-11,10,4,-1,-1,-6,-14,83,62,53,29.89,29.73,29.66,20,11,7,17,14,29,0.00,4,Snow,260
1982-1-12,11,6,0,1,-6,-12,77,57,44,30.35,30.20,29.90,20,16,10,15,12,26,0.00,1,,306
1982-1-13,17,10,4,17,3,-6,100,74,54,30.33,30.18,29.82,15,8,0,10,5,,0.00,8,Fog-Snow,32
1982-1-14,26,21,16,18,17,13,100,90,66,29.80,29.59,29.36,10,6,1,15,10,,0.05,8,Fog-Snow,351
1982-1-15,24,19,14,16,10,5,92,69,53,30.01,29.66,29.31,15,12,1,17,14,24,0.17,3,Fog-Snow,305
