EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2000-1-1,44,36,27,41,33,21,100,93,74,30.30,30.24,30.20,7,2,0,9,2,,0.00,4,Fog,266
2000-1-2,50,42,33,45,39,33,100,94,80,30.24,30.15,29.97,9,4,0,9,3,,0.00,4,Fog,16
2000-1-3,59,52,44,53,47,45,100,94,81,30.12,30.05,29.96,9,4,0,13,8,,0.03,6,Fog-Rain,167
2000-1-4,55,50,44,54,49,45,100,98,89,30.04,29.81,29.56,6,2,0,23,12,30,0.60,7,Fog-Rain,170
2000-1-5,45,36,27,41,18,8,86,49,36,30.53,30.11,29.63,10,10,10,22,13,33,0.12,2,Rain,347
2000-1-6,41,32,23,33,21,8,89,65,47,30.65,30.53,30.38,10,10,10,12,7,,0.00,0,,82
2000-1-7,46,37,28,37,28,20,92,73,39,30.35,30.18,30.02,10,9,6,23,5,30,0.00,2,,293
2000-1-8,37,32,28,25,18,14,64,52,41,30.36,30.27,30.16,10,10,10,14,9,,0.00,0,,259
2000-1-9,48,42,37,40,32,25,89,68,50,30.16,30.07,30.01,10,10,6,16,10,,0.03,4,Rain,236
2000-1-10,55,48,41,54,43,35,100,88,59,30.02,29.69,29.28,10,6,1,26,12,34,0.26,7,Rain,120
2000-1-11,52,46,41,40,32,21,82,60,34,29.72,29.57,29.46,10,10,10,22,13,33,0.00,1,,254
2000-1-12,46,39,32,26,20,15,64,45,29,30.15,30.00,29.74,10,10,10,30,17,37,0.00,1,,305
2000-1-13,35,26,17,28,22,1,93,76,48,30.12,29.86,29.67,10,5,0,25,10,33,0.02,7,Fog-Snow,30
2000-1-14,19,16,12,0,-5,-11,54,42,34,30.54,30.37,30.12,10,10,10,23,17,31,0.00,0,,332
2000-1-15,26,18,10,14,1,-11,60,47,27,30.71,30.61,30.50,10,10,9,13,8,,0.00,1,,287
2000-1-16,43,33,21,30,22,-1,76,60,38,30.45,30.05,29.81,10,10,5,28,15,43,0.00,6,Snow,251
2000-1-17,19,11,3,6,0,-5,100,73,37,30.30,30.22,30.10,10,10,10,29,21,43,0.00,0,,348
2000-1-18,16,8,1,-4,-9,-13,73,44,32,30.25,30.09,29.91,10,10,10,15,11,18,0.00,2,,350
2000-1-19,19,10,10,0,-3,-5,49,46,42,29.93,29.90,29.86,10,10,10,14,9,22,0.00,2,,339
2000-1-20,21,19,17,18,15,5,93,80,55,29.87,29.64,29.50,10,4,1,18,9,23,0.03,7,Snow,38
2000-1-21,23,16,8,14,-2,-12,72,46,30,29.84,29.65,29.50,10,10,8,24,17,40,0.00,1,,321
2000-1-22,19,12,5,-1,-7,-11,55,42,30,30.27,30.09,29.88,10,10,10,20,11,29,0.00,0,,316
