EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1982-1-1,44,34,24,,,,,,,,,,,,,,,,1.33,,,
1982-1-2,40,34,29,,,,,,,,,,,,,,,,0.06,,,
1982-1-3,34,28,21,,,,,,,,,,,,,,,,0.00,,,
1982-1-4,53,43,33,,,,,,,,,,,,,,,,1.51,,,
1982-1-5,55,44,32,,,,,,,,,,,,,,,,0.23,,,
1982-1-6,45,37,29,,,,,,,,,,,,,,,,0.00,,,
1982-1-7,50,44,38,,,,,,,,,,,,,,,,0.03,,,
1982-1-8,39,29,19,,,,,,,,,,,,,,,,0.00,,,
1982-1-9,32,24,15,,,,,,,,,,,,,,,,0.03,,,
1982-1-10,26,10,-5,,,,,,,,,,,,,,,,0.00,,,
1982-1-11,14,6,-2,,,,,,,,,,,,,,,,0.00,,,
1982-1-12,16,6,-5,,,,,,,,,,,,,,,,0.00,,,
1982-1-13,25,16,7,,,,,,,,,,,,,,,,0.03,,,
1982-1-14,29,26,22,,,,,,,,,,,,,,,,0.62,,,
1982-1-15,28,23,18,,,,,,,,,,,,,,,,0.30,,,
1982-1-16,38,22,5,,,,,,,,,,,,,,,,0.06,,,
1982-1-17,36,16,-5,,,,,,,,,,,,,,,,0.00,,,
1982-1-18,12,2,-9,,,,,,,,,,,,,,,,0.00,,,
1982-1-19,23,15,7,,,,,,,,,,,,,,,,0.00,,,
1982-1-20,38,27,16,,,,,,,,,,,,,,,,0.00,,,
1982-1-21,32,23,14,,,,,,,,,,,,,,,,0.00,,,
1982-1-22,20,12,4,,,,,,,,,,,,,,,,0.00,,,
1982-1-23,42,21,0,,,,,,,,,,,,,,,,0.98,,,
1982-1-24,48,34,21,,,,,,,,,,,,,,,,0.17,,,
1982-1-25,25,18,10,,,,,,,,,,,,,,,,0.00,,,
1982-1-26,26,18,10,,,,,,,,,,,,,,,,0.00,,,
1982-1-27,25,16,6,,,,,,,,,,,,,,,,0.00,,,
1982-1-28,37,20,2,,,,,,,,,,,,,,,,0.00,,,
1982-1-29,39,30,21,,,,,,,,,,,,,,,,0.00,,,
1982-1-30,41,26,10,,,,,,,,,,,,,,,,0.00,,,
1982-1-31,43,38,34,,,,,,,,,,,,,,,,0.17,,,
1982-2-1,52,42,32,,,,,,,,,,,,,,,,1.25,,,
1982-2-2,37,29,21,,,,,,,,,,,,,,,,0.00,,,
1982-2-3,50,42,33,,,,,,,,,,,,,,,,0.82,,,
1982-2-4,50,44,38,,,,,,,,,,,,,,,,0.07,,,
1982-2-5,48,37,26,,,,,,,,,,,,,,,,0.00,,,
1982-2-6,41,34,28,,,,,,,,,,,,,,,,0.00,,,
1982-2-7,30,22,15,,,,,,,,,,,,,,,,0.00,,,
1982-2-8,45,32,19,,,,,,,,,,,,,,,,0.00,,,
1982-2-9,37,32,27,,,,,,,,,,,,,,,,0.23,,,
1982-2-10,35,30,25,,,,,,,,,,,,,,,,0.14,,,
1982-2-11,31,24,18,,,,,,,,,,,,,,,,0.00,,,
1982-2-12,34,28,22,,,,,,,,,,,,,,,,0.00,,,
1982-2-13,31,25,19,,,,,,,,,,,,,,,,0.05,,,
1982-2-14,35,27,19,,,,,,,,,,,,,,,,0.00,,,
1982-2-15,46,31,16,,,,,,,,,,,,,,,,0.00,,,
1982-2-16,55,46,36,,,,,,,,,,,,,,,,0.00,,,
1982-2-17,45,36,26,,,,,,,,,,,,,,,,0.00,,,
1982-2-18,33,29,25,,,,,,,,,,,,,,,,0.00,,,
1982-2-19,39,31,23,,,,,,,,,,,,,,,,0.14,,,
1982-2-20,45,38,31,,,,,,,,,,,,,,,,0.28,,,
1982-2-21,43,38,33,,,,,,,,,,,,,,,,0.01,,,
1982-2-22,36,33,30,,,,,,,,,,,,,,,,0.00,,,
1982-2-23,41,34,28,,,,,,,,,,,,,,,,0.00,,,
1982-2-24,39,34,29,,,,,,,,,,,,,,,,0.00,,,
1982-2-25,31,24,18,,,,,,,,,,,,,,,,0.00,,,
1982-2-26,34,23,12,,,,,,,,,,,,,,,,0.00,,,
1982-2-27,40,31,22,,,,,,,,,,,,,,,,0.00,,,
1982-2-28,38,32,25,,,,,,,,,,,,,,,,0.00,,,
1982-3-1,34,23,12,,,,,,,,,,,,,,,,0.00,,,
1982-3-2,43,30,18,,,,,,,,,,,,,,,,0.23,,,
1982-3-3,40,30,21,,,,,,,,,,,,,,,,0.00,,,
1982-3-4,32,23,14,,,,,,,,,,,,,,,,0.08,,,
1982-3-5,55,43,31,,,,,,,,,,,,,,,,0.48,,,
1982-3-6,43,36,28,,,,,,,,,,,,,,,,0.17,,,
1982-3-7,39,36,34,,,,,,,,,,,,,,,,0.63,,,
1982-3-8,39,34,29,,,,,,,,,,,,,,,,0.19,,,
1982-3-9,33,25,17,,,,,,,,,,,,,,,,0.09,,,
1982-3-10,37,30,22,,,,,,,,,,,,,,,,0.00,,,
1982-3-11,50,40,30,,,,,,,,,,,,,,,,0.00,,,
1982-3-12,49,46,44,,,,,,,,,,,,,,,,0.03,,,
1982-3-13,46,41,36,,,,,,,,,,,,,,,,0.21,,,
1982-3-14,53,50,47,,,,,,,,,,,,,,,,0.03,,,
1982-3-15,49,44,40,,,,,,,,,,,,,,,,0.00,,,
1982-3-16,53,40,26,,,,,,,,,,,,,,,,0.00,,,
1982-3-17,42,37,32,,,,,,,,,,,,,,,,0.46,,,
1982-3-18,50,40,30,,,,,,,,,,,,,,,,0.00,,,
1982-3-19,47,38,30,,,,,,,,,,,,,,,,0.05,,,
1982-3-20,48,38,29,,,,,,,,,,,,,,,,0.00,,,
