EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-1-1,26,19,12,1,-3,-5,51,40,29,30.24,30.16,29.94,10,10,10,18,13,31,0.00,0,,314
2009-1-2,37,26,16,28,20,2,92,69,44,30.18,29.88,29.71,10,9,2,14,5,22,0.00,6,Snow,244
2009-1-3,39,34,28,27,18,13,78,53,38,30.00,29.91,29.72,10,10,9,15,10,22,0.00,1,,289
2009-1-4,39,32,25,22,15,11,72,52,39,30.06,30.03,29.97,10,10,8,13,8,18,0.00,0,,280
2009-1-5,39,36,33,32,28,14,85,72,39,30.00,29.93,29.89,10,10,4,8,2,,0.05,4,Rain,282
2009-1-6,35,30,26,29,19,10,93,62,35,30.10,30.00,29.86,10,9,3,8,5,,0.03,4,Rain-Snow,27
2009-1-7,39,34,32,35,32,28,93,89,81,29.85,29.40,29.09,10,7,2,14,8,22,1.31,8,Rain,28
2009-1-8,39,34,28,35,25,15,83,62,52,29.66,29.41,29.15,10,10,10,21,15,29,0.01,3,,248
2009-1-9,35,30,24,16,13,10,69,53,35,30.22,29.95,29.68,10,10,10,15,9,24,0.00,1,,295
2009-1-10,28,24,19,22,17,9,88,74,47,30.32,30.18,29.95,10,5,1,12,6,,0.00,6,Snow,14
2009-1-11,32,26,19,27,20,13,93,75,56,30.01,29.85,29.74,10,8,2,20,12,25,0.05,6,Rain-Snow,349
2009-1-12,33,24,16,17,14,10,81,61,42,30.33,30.16,29.99,10,10,8,12,7,22,0.09,2,,328
2009-1-13,37,26,15,31,23,12,88,80,70,30.31,30.04,29.68,10,8,5,7,2,,0.15,2,,62
2009-1-14,37,28,18,29,5,-5,76,44,28,30.19,30.00,29.66,10,10,9,21,10,33,0.00,4,,324
2009-1-15,18,12,1,10,6,-4,85,72,41,30.39,30.21,30.14,10,4,1,16,10,,0.00,6,Snow,6
2009-1-16,19,8,-2,3,-4,-8,92,57,33,30.53,30.45,30.39,10,9,1,13,5,18,0.00,1,Snow,297
2009-1-17,24,15,7,15,0,-8,69,52,43,30.56,30.47,30.30,10,10,9,10,6,,0.00,2,Snow,226
2009-1-18,27,23,19,23,18,14,88,81,69,30.29,30.00,29.72,10,4,1,12,8,,0.00,8,Snow,360
2009-1-19,33,25,17,28,25,15,93,87,70,29.71,29.66,29.62,10,5,1,10,4,,0.19,6,Snow,290
2009-1-20,32,26,19,26,14,10,88,64,48,29.74,29.66,29.60,10,10,6,17,7,,0.03,1,,336
2009-1-21,27,21,15,9,7,4,68,53,39,29.95,29.87,29.75,10,10,10,12,8,17,0.00,1,,297
2009-1-22,36,28,19,21,15,9,85,61,50,30.04,29.97,29.91,10,10,8,14,8,22,0.00,1,,249
2009-1-23,39,26,14,34,24,12,92,77,55,30.08,29.93,29.70,10,8,5,9,2,,0.00,1,,126
2009-1-24,43,30,16,31,12,-2,79,46,28,30.30,29.98,29.68,10,10,9,14,9,26,0.00,1,,309
2009-1-25,27,16,5,7,2,-4,66,47,34,30.35,30.31,30.25,10,10,10,10,6,,0.00,1,Snow,271
