EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1994-1-1,36,26,16,30,19,10,92,73,57,30.32,30.14,29.87,20,8,6,22,12,,0.27,2,,222
1994-1-2,41,34,28,31,26,13,100,75,53,30.11,29.92,29.80,20,7,6,24,12,,0.02,1,,276
1994-1-3,26,20,15,17,10,-3,100,69,37,30.33,30.20,29.98,15,7,1,20,8,,0.01,2,Fog-Snow,36
1994-1-4,18,15,12,18,15,11,100,94,88,30.02,29.48,29.19,10,5,0,30,16,,0.91,3,Fog-Rain-Snow,38
1994-1-5,24,17,10,16,7,-2,92,69,52,30.00,29.68,29.37,20,7,2,32,16,,0.02,1,Snow,270
1994-1-6,12,8,3,9,-2,-9,100,65,41,30.31,30.19,30.01,20,6,1,26,13,,0.09,2,Fog-Snow,284
1994-1-7,12,10,7,11,9,3,100,91,83,30.15,30.07,29.96,10,5,0,16,10,,0.27,3,Fog-Snow,35
1994-1-8,19,16,12,14,11,3,100,85,61,29.99,29.72,29.56,20,6,0,28,15,,0.38,2,Fog-Rain-Snow,331
1994-1-9,19,14,9,5,1,-2,76,61,45,30.30,30.04,29.78,20,7,6,28,20,,0.00,0,,275
1994-1-10,18,10,1,0,-4,-7,84,59,35,30.69,30.53,30.29,20,8,6,28,17,,0.00,0,,294
1994-1-11,27,16,6,17,6,-6,74,60,44,30.58,30.41,30.28,20,8,6,21,10,,0.02,2,,237
1994-1-12,30,24,19,23,20,14,96,85,66,30.30,30.17,29.90,20,6,1,9,6,,0.09,2,Fog-Snow,349
1994-1-13,35,29,23,28,25,22,100,87,73,29.87,29.81,29.75,20,7,3,9,5,,0.00,2,Fog,267
1994-1-14,32,26,19,29,26,12,100,88,72,29.74,29.49,29.32,15,6,1,23,5,,0.02,2,Fog-Snow,266
1994-1-15,17,8,-4,9,-6,-15,76,59,42,29.96,29.71,29.43,20,7,6,25,16,,0.00,0,,274
1994-1-16,1,-4,-9,-10,-16,-24,76,58,43,30.65,30.35,29.97,15,7,6,28,17,,0.00,0,,272
1994-1-17,44,22,0,41,14,-9,100,84,66,30.56,30.18,29.65,15,6,1,29,9,,0.97,3,Fog-Rain-Snow,195
1994-1-18,35,18,0,33,13,-5,100,84,67,30.01,29.74,29.57,15,8,0,20,13,,0.47,1,Snow,282
1994-1-19,3,-2,-7,-3,-8,-13,99,80,63,30.51,30.31,30.02,20,7,6,24,13,,0.00,0,,261
1994-1-20,9,2,-5,-1,-5,-11,91,78,61,30.59,30.48,30.41,20,7,6,14,8,,0.00,0,,259
1994-1-21,15,8,0,7,1,-7,87,75,64,30.54,30.37,30.09,20,7,6,20,10,,0.00,1,,253
1994-1-22,23,16,6,12,4,-2,77,69,59,30.18,30.00,29.88,20,8,6,32,14,,0.08,1,Snow,270
