EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1986-1-3,35,,35,32,32,32,89,89,89,29.77,29.77,29.77,0,0,0,0,0,,0.00,8,Fog-Rain,-1
1986-1-13,,,,,,,,,,29.61,29.61,29.61,7,7,7,12,12,17,0.00,8,,310
1986-1-19,,,,,,,,,,29.62,29.59,29.57,10,7,3,0,0,,0.00,8,,-1
1986-1-20,,,,,,,,,,29.25,29.24,29.24,15,12,8,9,9,,0.00,6,,0
1986-2-5,33,,33,32,32,32,96,96,96,29.76,29.68,29.63,10,5,0,12,5,,0.00,8,Fog,270
1986-2-11,,,,,,,,,,29.78,29.78,29.78,20,20,20,12,12,,0.00,6,,340
1986-2-18,,,,,,,,,,29.88,29.88,29.88,4,4,4,0,0,,0.00,8,Fog,-1
1986-2-20,35,,35,32,32,32,89,89,89,30.07,30.07,30.07,15,15,15,0,0,,0.00,8,,-1
1986-3-19,,,,,,,,,,29.38,29.38,29.38,8,8,8,16,16,,0.00,8,,200
1986-3-27,,,,,,,,,,30.00,30.00,30.00,8,8,8,0,0,,0.00,8,,-1
1986-7-2,57,,57,32,32,32,39,39,39,29.84,29.84,29.84,5,5,5,0,0,,0.00,8,Rain,-1
1986-9-6,55,,55,32,32,32,42,42,42,29.91,29.91,29.91,2,2,2,0,0,,0.00,3,Fog,-1
1986-10-12,39,,39,32,32,32,73,73,73,30.34,30.34,30.34,20,20,20,0,0,,0.00,8,,-1
1986-10-13,55,55,55,32,32,32,42,41,40,30.08,30.06,30.04,5,4,4,0,0,,0.00,8,Fog-Rain,-1
1986-10-22,,,,,,,,,,30.15,30.15,30.15,3,3,3,0,0,,0.00,6,Fog,-1
1986-11-5,,,,,,,,,,30.23,30.23,30.22,10,6,3,6,6,,0.00,8,,106
1986-11-7,36,,36,32,32,32,86,86,86,30.43,30.43,30.43,3,3,3,0,0,,0.00,8,Fog,-1
1986-11-11,,,,,,,,,,30.32,30.32,30.31,4,2,1,0,0,,0.00,8,,-1
1986-11-12,,,,,,,,,,30.25,30.25,30.25,5,5,5,0,0,,0.00,6,Fog,-1
1986-11-19,,,,,,,,,,29.95,29.95,29.95,5,5,5,7,7,,0.00,8,Fog,300
1986-12-22,35,,35,32,32,32,89,89,89,30.32,30.30,30.27,15,12,10,4,1,,0.00,6,,270
