EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
1992-1-1,46,33,20,,,,,,,,,,,,,,,,0.00,,,
1992-1-2,48,35,22,,,,,,,,,,,,,,,,0.00,,,
1992-1-3,46,38,31,,,,,,,,,,,,,,,,0.00,,,
1992-1-4,47,43,39,,,,,,,,,,,,,,,,1.41,,,
1992-1-5,46,43,40,,,,,,,,,,,,,,,,0.14,,,
1992-1-6,47,40,33,,,,,,,,,,,,,,,,0.00,,,
1992-1-7,48,39,30,,,,,,,,,,,,,,,,0.00,,,
1992-1-8,41,32,24,,,,,,,,,,,,,,,,0.00,,,
1992-1-9,43,34,24,,,,,,,,,,,,,,,,0.10,,,
1992-1-10,45,38,31,,,,,,,,,,,,,,,,0.00,,,
1992-1-11,31,26,21,,,,,,,,,,,,,,,,0.00,,,
1992-1-12,34,24,15,,,,,,,,,,,,,,,,0.00,,,
1992-1-13,57,42,26,,,,,,,,,,,,,,,,0.00,,,
1992-1-14,59,48,38,,,,,,,,,,,,,,,,0.39,,,
1992-1-15,38,28,18,,,,,,,,,,,,,,,,0.00,,,
1992-1-16,19,12,5,,,,,,,,,,,,,,,,0.06,,,
1992-1-17,26,14,3,,,,,,,,,,,,,,,,0.00,,,
1992-1-18,28,20,12,,,,,,,,,,,,,,,,0.00,,,
1992-1-19,23,14,4,,,,,,,,,,,,,,,,0.00,,,
1992-1-20,23,16,9,,,,,,,,,,,,,,,,0.02,,,
1992-1-21,32,21,10,,,,,,,,,,,,,,,,0.00,,,
1992-1-22,32,25,18,,,,,,,,,,,,,,,,0.00,,,
1992-1-23,55,40,25,,,,,,,,,,,,,,,,1.68,,,
1992-1-24,55,42,30,,,,,,,,,,,,,,,,0.03,,,
1992-1-25,31,24,16,,,,,,,,,,,,,,,,0.00,,,
1992-1-26,29,22,15,,,,,,,,,,,,,,,,0.00,,,
1992-1-27,31,21,11,,,,,,,,,,,,,,,,0.00,,,
1992-1-28,39,33,27,,,,,,,,,,,,,,,,0.06,,,
1992-1-29,46,34,23,,,,,,,,,,,,,,,,0.00,,,
1992-1-30,44,35,26,,,,,,,,,,,,,,,,0.00,,,
1992-1-31,44,37,30,,,,,,,,,,,,,,,,0.00,,,
1992-2-1,37,29,21,,,,,,,,,,,,,,,,0.05,,,
1992-2-2,31,26,20,,,,,,,,,,,,,,,,0.00,,,
1992-2-3,38,28,17,,,,,,,,,,,,,,,,0.00,,,
1992-2-4,35,26,18,,,,,,,,,,,,,,,,0.12,,,
1992-2-5,34,28,21,,,,,,,,,,,,,,,,0.00,,,
1992-2-6,28,18,8,,,,,,,,,,,,,,,,0.00,,,
1992-2-7,36,27,18,,,,,,,,,,,,,,,,0.00,,,
1992-2-8,35,32,28,,,,,,,,,,,,,,,,0.13,,,
1992-2-9,28,20,13,,,,,,,,,,,,,,,,0.00,,,
1992-2-10,28,16,4,,,,,,,,,,,,,,,,0.00,,,
1992-2-11,45,31,17,,,,,,,,,,,,,,,,0.00,,,
1992-2-12,37,24,10,,,,,,,,,,,,,,,,0.00,,,
1992-2-13,37,22,7,,,,,,,,,,,,,,,,0.00,,,
1992-2-14,43,34,26,,,,,,,,,,,,,,,,0.12,,,
1992-2-15,46,34,22,,,,,,,,,,,,,,,,0.32,,,
1992-2-16,59,50,40,,,,,,,,,,,,,,,,0.54,,,
1992-2-17,51,40,29,,,,,,,,,,,,,,,,0.00,,,
1992-2-18,45,38,31,,,,,,,,,,,,,,,,0.05,,,
1992-2-19,47,43,39,,,,,,,,,,,,,,,,0.12,,,
1992-2-20,53,42,30,,,,,,,,,,,,,,,,0.00,,,
1992-2-21,49,39,29,,,,,,,,,,,,,,,,0.00,,,
