EST,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2005-1-1,53,40,28,41,32,22,89,66,39,30.56,30.26,30.09,10,9,6,17,10,23,0.00,0,,273
2005-1-2,42,34,28,38,25,18,86,68,54,30.73,30.62,30.40,10,10,10,14,7,18,0.01,4,Rain,57
2005-1-3,53,48,43,47,45,40,100,90,77,30.37,30.25,30.16,10,8,1,16,10,25,0.24,8,Rain,221
2005-1-4,43,39,35,43,40,34,100,95,86,30.21,30.16,30.09,10,7,0,13,5,,0.46,7,Fog-Rain,50
2005-1-5,39,34,28,37,30,24,96,91,82,30.22,30.18,30.13,10,5,0,12,7,,0.11,7,Fog-Snow,357
2005-1-6,37,32,26,37,31,24,100,95,86,30.18,29.97,29.72,9,2,0,14,7,,0.68,8,Fog-Rain-Snow,66
2005-1-7,36,30,23,34,28,18,100,86,54,30.36,30.02,29.78,10,7,0,18,7,28,0.01,3,Fog,252
2005-1-8,35,30,25,34,31,24,100,94,79,30.36,30.15,30.00,10,6,2,16,4,18,0.87,8,Rain-Snow,41
2005-1-9,32,31,30,30,27,25,92,87,79,30.45,30.36,30.23,10,10,7,10,7,,0.00,8,,326
2005-1-10,42,36,30,36,30,24,100,86,67,30.26,30.07,29.91,10,7,2,17,4,21,0.01,6,Snow,240
2005-1-11,34,31,28,27,23,10,96,76,37,30.40,30.33,30.09,10,6,1,12,6,,0.00,6,Snow,98
2005-1-12,39,34,28,39,34,27,100,96,87,30.39,30.29,30.21,8,2,0,14,7,20,0.54,8,Fog-Rain-Snow,68
2005-1-13,55,44,33,55,43,33,100,99,93,30.27,30.18,30.01,10,2,0,17,5,28,0.01,8,Fog,181
